symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$,D1,2023-04-27,1682553600,139597.0,139963.0,138253.0,139608.0,4052723,5,13468748
WIN$,D1,2023-04-28,1682640000,139256.0,141554.0,138769.0,140619.0,4042407,5,13801594
WIN$,D1,2023-05-02,1682985600,140559.0,141082.0,137607.0,137607.0,4030371,5,13743189
WIN$,D1,2023-05-03,1683072000,137907.0,138696.0,137321.0,137856.0,4681151,5,15510378
WIN$,D1,2023-05-04,1683158400,137853.0,140041.0,136786.0,139541.0,4892992,5,16924831
WIN$,D1,2023-05-05,1683244800,139123.0,142809.0,138679.0,142334.0,4524454,5,15330440
WIN$,D1,2023-05-08,1683504000,143132.0,144324.0,142390.0,143029.0,4406173,5,15217819
WIN$,D1,2023-05-09,1683590400,142731.0,145633.0,142433.0,145193.0,4086456,5,14687061
WIN$,D1,2023-05-10,1683676800,144669.0,145589.0,143814.0,145454.0,4200631,5,14443038
WIN$,D1,2023-05-11,1683763200,144756.0,146851.0,143616.0,146056.0,4251375,5,15446774
WIN$,D1,2023-05-12,1683849600,146072.0,146838.0,144913.0,146533.0,3863370,5,13534981
WIN$,D1,2023-05-15,1684108800,147141.0,147491.0,146141.0,147181.0,3769771,5,12777001
WIN$,D1,2023-05-16,1684195200,146807.0,148595.0,145340.0,145695.0,4311556,5,16042390
WIN$,D1,2023-05-17,1684281600,146206.0,148122.0,145877.0,147967.0,4407238,5,15416756
WIN$,D1,2023-05-18,1684368000,147609.0,148647.0,146412.0,148472.0,4193331,5,15174470
WIN$,D1,2023-05-19,1684454400,148451.0,149751.0,147776.0,148841.0,4042417,5,14900013
WIN$,D1,2023-05-22,1684713600,148678.0,150401.0,148186.0,148736.0,4261090,5,14547005
WIN$,D1,2023-05-23,1684800000,148170.0,149793.0,147528.0,148483.0,4536631,5,16519457
WIN$,D1,2023-05-24,1684886400,147896.0,148443.0,145953.0,146893.0,4097909,5,14801225
WIN$,D1,2023-05-25,1684972800,147402.0,149481.0,147275.0,147851.0,4753324,5,16370477
WIN$,D1,2023-05-26,1685059200,148745.0,150192.0,147587.0,149052.0,4553316,5,16279227
WIN$,D1,2023-05-29,1685318400,149413.0,149580.0,147808.0,148143.0,3360166,5,10825378
WIN$,D1,2023-05-30,1685404800,148578.0,149660.0,145800.0,146145.0,4480114,5,15427355
WIN$,D1,2023-05-31,1685491200,145578.0,146487.0,145207.0,145362.0,4376808,5,15347464
WIN$,D1,2023-06-01,1685577600,146393.0,148933.0,145308.0,148923.0,4488606,5,15686602
WIN$,D1,2023-06-02,1685664000,149520.0,151602.0,149420.0,151247.0,3986416,5,13826100
WIN$,D1,2023-06-05,1685923200,150950.0,151696.0,149746.0,151161.0,3616308,5,12665261
WIN$,D1,2023-06-06,1686009600,150770.0,154034.0,150750.0,154034.0,4366288,5,15390964
WIN$,D1,2023-06-07,1686096000,154492.0,155370.0,153520.0,155105.0,4334426,5,15008118
WIN$,D1,2023-06-09,1686268800,155507.0,157484.0,155480.0,156564.0,3719652,5,13063160
WIN$,D1,2023-06-12,1686528000,156964.0,157725.0,156115.0,157385.0,3886065,5,13591159
WIN$,D1,2023-06-13,1686614400,157632.0,157968.0,155583.0,156568.0,4239357,5,14367994
WIN$,D1,2023-06-14,1686700800,157193.0,159560.0,156880.0,158995.0,5192112,5,17215006
WIN$,D1,2023-06-15,1686787200,158439.0,160244.0,158413.0,159759.0,4286436,5,13814088
WIN$,D1,2023-06-16,1686873600,159750.0,160002.0,158327.0,158757.0,3871377,5,12869350
WIN$,D1,2023-06-19,1687132800,158688.0,160552.0,158417.0,160552.0,3587375,5,11349542
WIN$,D1,2023-06-20,1687219200,160025.0,160052.0,158292.0,159922.0,4367298,5,14182522
WIN$,D1,2023-06-21,1687305600,159881.0,161111.0,159411.0,160901.0,4389027,5,14287683
WIN$,D1,2023-06-22,1687392000,159678.0,160371.0,157606.0,159296.0,4758105,5,15482262
WIN$,D1,2023-06-23,1687478400,158504.0,159352.0,157672.0,158952.0,4436676,5,14583918
WIN$,D1,2023-06-26,1687737600,158583.0,158832.0,156692.0,157227.0,4169485,5,13721650
WIN$,D1,2023-06-27,1687824000,158157.0,159143.0,155428.0,156638.0,5066896,5,16345959
