a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
136,-19,EEU,EEUM24,D1,2024-05-24,1716508800,1.0821,1.0868,1.0816,1.0858,1637,1,2052,2024-05-19/2024-05-25,11818
137,-18,EEU,EEUM24,D1,2024-05-26,1716681600,1.0857,1.0862,1.0857,1.0858,58,1,92,2024-05-26/2024-06-01,17481
138,-17,EEU,EEUM24,D1,2024-05-27,1716768000,1.0857,1.0877,1.0851,1.0871,1607,0,2136,2024-05-26/2024-06-01,17481
139,-16,EEU,EEUM24,D1,2024-05-28,1716854400,1.0871,1.0898,1.0861,1.0861,2506,0,3233,2024-05-26/2024-06-01,17481
140,-15,EEU,EEUM24,D1,2024-05-29,1716940800,1.0861,1.0868,1.0807,1.0809,3395,0,4413,2024-05-26/2024-06-01,17481
141,-14,EEU,EEUM24,D1,2024-05-30,1717027200,1.0808,1.0853,1.0797,1.0839,2783,0,3561,2024-05-26/2024-06-01,17481
142,-13,EEU,EEUM24,D1,2024-05-31,1717113600,1.0839,1.0889,1.0819,1.0856,3251,1,4046,2024-05-26/2024-06-01,17481
143,-12,EEU,EEUM24,D1,2024-06-02,1717286400,1.086,1.0861,1.0855,1.0858,48,1,54,2024-06-02/2024-06-08,15201
144,-11,EEU,EEUM24,D1,2024-06-03,1717372800,1.0859,1.092,1.0835,1.0914,2467,0,3230,2024-06-02/2024-06-08,15201
145,-10,EEU,EEUM24,D1,2024-06-04,1717459200,1.0916,1.0922,1.0866,1.0888,1963,1,2451,2024-06-02/2024-06-08,15201
146,-9,EEU,EEUM24,D1,2024-06-05,1717545600,1.0886,1.0897,1.0861,1.0879,2157,0,2667,2024-06-02/2024-06-08,15201
147,-8,EEU,EEUM24,D1,2024-06-06,1717632000,1.0879,1.091,1.0867,1.0896,2285,1,2902,2024-06-02/2024-06-08,15201
148,-7,EEU,EEUM24,D1,2024-06-07,1717718400,1.0894,1.0917,1.0804,1.0806,2959,0,3897,2024-06-02/2024-06-08,15201
149,-6,EEU,EEUM24,D1,2024-06-09,1717891200,1.0786,1.0786,1.074,1.0781,127,0,208,2024-06-09/2024-06-15,14501
150,-5,EEU,EEUM24,D1,2024-06-10,1717977600,1.0783,1.0785,1.0737,1.0767,2554,0,3494,2024-06-09/2024-06-15,14501
151,-4,EEU,EEUM24,D1,2024-06-11,1718064000,1.0765,1.0776,1.0723,1.0743,2330,0,3059,2024-06-09/2024-06-15,14501
152,-3,EEU,EEUM24,D1,2024-06-12,1718150400,1.0742,1.0855,1.0738,1.0815,3263,1,4185,2024-06-09/2024-06-15,14501
153,-2,EEU,EEUM24,D1,2024-06-13,1718236800,1.0814,1.0817,1.0735,1.074,2113,0,2858,2024-06-09/2024-06-15,14501
154,-1,EEU,EEUM24,D1,2024-06-14,1718323200,1.074,1.0746,1.0667,1.0702,363,1,697,2024-06-09/2024-06-15,14501
78,-79,EEU,EEUU24,D1,2024-06-16,1718496000,1.0751,1.0754,1.0749,1.0749,63,1,96,2024-06-16/2024-06-22,14148
79,-78,EEU,EEUU24,D1,2024-06-17,1718582400,1.0749,1.0786,1.0733,1.0786,2283,0,3009,2024-06-16/2024-06-22,14148
80,-77,EEU,EEUU24,D1,2024-06-18,1718668800,1.0786,1.0807,1.0756,1.0785,2517,0,3201,2024-06-16/2024-06-22,14148
81,-76,EEU,EEUU24,D1,2024-06-19,1718755200,1.0784,1.0798,1.077,1.0792,1350,1,1871,2024-06-16/2024-06-22,14148
82,-75,EEU,EEUU24,D1,2024-06-20,1718841600,1.079,1.0792,1.0744,1.075,2448,0,3327,2024-06-16/2024-06-22,14148
83,-74,EEU,EEUU24,D1,2024-06-21,1718928000,1.0749,1.0763,1.0715,1.0737,2067,0,2644,2024-06-16/2024-06-22,14148
84,-73,EEU,EEUU24,D1,2024-06-23,1719100800,1.0738,1.0738,1.0731,1.0731,50,1,66,2024-06-23/2024-06-29,12267
85,-72,EEU,EEUU24,D1,2024-06-24,1719187200,1.0729,1.079,1.0728,1.0776,1813,0,2260,2024-06-23/2024-06-29,12267
86,-71,EEU,EEUU24,D1,2024-06-25,1719273600,1.0776,1.0787,1.0733,1.0752,1553,1,1934,2024-06-23/2024-06-29,12267
87,-70,EEU,EEUU24,D1,2024-06-26,1719360000,1.0749,1.0759,1.0707,1.072,2342,0,2984,2024-06-23/2024-06-29,12267
88,-69,EEU,EEUU24,D1,2024-06-27,1719446400,1.0719,1.0766,1.0717,1.0749,1950,0,2410,2024-06-23/2024-06-29,12267
89,-68,EEU,EEUU24,D1,2024-06-28,1719532800,1.0747,1.0764,1.0725,1.0753,2129,0,2613,2024-06-23/2024-06-29,12267
90,-67,EEU,EEUU24,D1,2024-06-30,1719705600,1.0758,1.078,1.0758,1.0774,132,1,217,2024-06-30/2024-07-06,14794
91,-66,EEU,EEUU24,D1,2024-07-01,1719792000,1.0774,1.0815,1.0758,1.0774,3128,0,4021,2024-06-30/2024-07-06,14794
92,-65,EEU,EEUU24,D1,2024-07-02,1719878400,1.0775,1.0787,1.0748,1.0786,2176,0,2966,2024-06-30/2024-07-06,14794
93,-64,EEU,EEUU24,D1,2024-07-03,1719964800,1.0787,1.0855,1.0774,1.0827,2829,1,3863,2024-06-30/2024-07-06,14794
94,-63,EEU,EEUU24,D1,2024-07-04,1720051200,1.0828,1.0851,1.082,1.0846,997,1,1214,2024-06-30/2024-07-06,14794
95,-62,EEU,EEUU24,D1,2024-07-05,1720137600,1.0847,1.0878,1.0835,1.0877,1891,1,2513,2024-06-30/2024-07-06,14794
96,-61,EEU,EEUU24,D1,2024-07-07,1720310400,1.0855,1.0867,1.0851,1.0861,75,1,88,2024-07-07/2024-07-13,10864
97,-60,EEU,EEUU24,D1,2024-07-08,1720396800,1.0864,1.088,1.0851,1.0866,1311,1,1598,2024-07-07/2024-07-13,10864
98,-59,EEU,EEUU24,D1,2024-07-09,1720483200,1.0866,1.0867,1.0841,1.0849,1429,0,1823,2024-07-07/2024-07-13,10864
99,-58,EEU,EEUU24,D1,2024-07-10,1720569600,1.0849,1.0879,1.0845,1.0864,1270,1,1583,2024-07-07/2024-07-13,10864
100,-57,EEU,EEUU24,D1,2024-07-11,1720656000,1.0867,1.0932,1.0865,1.0905,2776,1,3412,2024-07-07/2024-07-13,10864
101,-56,EEU,EEUU24,D1,2024-07-12,1720742400,1.0907,1.0943,1.0894,1.0941,1900,1,2360,2024-07-07/2024-07-13,10864
102,-55,EEU,EEUU24,D1,2024-07-14,1720915200,1.0927,1.0929,1.0915,1.0917,115,1,142,2024-07-14/2024-07-20,15016
103,-54,EEU,EEUU24,D1,2024-07-15,1721001600,1.0919,1.0953,1.0916,1.0928,1801,0,2260,2024-07-14/2024-07-20,15016
104,-53,EEU,EEUU24,D1,2024-07-16,1721088000,1.0928,1.0939,1.0904,1.0933,2710,0,3258,2024-07-14/2024-07-20,15016
105,-52,EEU,EEUU24,D1,2024-07-17,1721174400,1.0933,1.098,1.0926,1.097,2800,0,3522,2024-07-14/2024-07-20,15016
106,-51,EEU,EEUU24,D1,2024-07-18,1721260800,1.097,1.0974,1.0924,1.093,2442,1,3052,2024-07-14/2024-07-20,15016
107,-50,EEU,EEUU24,D1,2024-07-19,1721347200,1.0929,1.0929,1.0905,1.0913,2102,0,2782,2024-07-14/2024-07-20,15016
108,-49,EEU,EEUU24,D1,2024-07-21,1721520000,1.0913,1.0931,1.0913,1.0929,118,1,162,2024-07-21/2024-07-27,15968
109,-48,EEU,EEUU24,D1,2024-07-22,1721606400,1.0927,1.0927,1.0902,1.092,2108,1,2784,2024-07-21/2024-07-27,15968
110,-47,EEU,EEUU24,D1,2024-07-23,1721692800,1.0918,1.0924,1.0872,1.0877,2383,1,3252,2024-07-21/2024-07-27,15968
111,-46,EEU,EEUU24,D1,2024-07-24,1721779200,1.0877,1.0893,1.0852,1.0865,2759,0,3814,2024-07-21/2024-07-27,15968
112,-45,EEU,EEUU24,D1,2024-07-25,1721865600,1.0863,1.0896,1.0855,1.0876,2813,0,3878,2024-07-21/2024-07-27,15968
113,-44,EEU,EEUU24,D1,2024-07-26,1721952000,1.0877,1.0893,1.0868,1.088,1624,1,2078,2024-07-21/2024-07-27,15968
114,-43,EEU,EEUU24,D1,2024-07-28,1722124800,1.088,1.0885,1.0878,1.0878,66,1,84,2024-07-28/2024-08-03,23034
115,-42,EEU,EEUU24,D1,2024-07-29,1722211200,1.0878,1.0895,1.0828,1.0843,2342,0,2858,2024-07-28/2024-08-03,23034
116,-41,EEU,EEUU24,D1,2024-07-30,1722297600,1.0842,1.0859,1.0823,1.084,2691,0,3196,2024-07-28/2024-08-03,23034
117,-40,EEU,EEUU24,D1,2024-07-31,1722384000,1.084,1.0875,1.0826,1.0846,4195,0,5064,2024-07-28/2024-08-03,23034
118,-39,EEU,EEUU24,D1,2024-08-01,1722470400,1.0848,1.0856,1.08,1.0809,3576,0,4441,2024-07-28/2024-08-03,23034
119,-38,EEU,EEUU24,D1,2024-08-02,1722556800,1.0807,1.0948,1.0804,1.0934,5772,0,7391,2024-07-28/2024-08-03,23034
120,-37,EEU,EEUU24,D1,2024-08-04,1722729600,1.0941,1.0941,1.0925,1.0932,147,1,188,2024-08-04/2024-08-10,36083
121,-36,EEU,EEUU24,D1,2024-08-05,1722816000,1.0932,1.103,1.0914,1.0971,14622,0,17969,2024-08-04/2024-08-10,36083
122,-35,EEU,EEUU24,D1,2024-08-06,1722902400,1.0972,1.0984,1.0925,1.0946,6383,0,7073,2024-08-04/2024-08-10,36083
123,-34,EEU,EEUU24,D1,2024-08-07,1722988800,1.0947,1.0956,1.0926,1.0948,3626,1,4686,2024-08-04/2024-08-10,36083
124,-33,EEU,EEUU24,D1,2024-08-08,1723075200,1.0946,1.0963,1.0901,1.0933,3338,1,4069,2024-08-04/2024-08-10,36083
125,-32,EEU,EEUU24,D1,2024-08-09,1723161600,1.0933,1.0949,1.0927,1.0935,1624,0,2098,2024-08-04/2024-08-10,36083
126,-31,EEU,EEUU24,D1,2024-08-11,1723334400,1.0941,1.0942,1.0929,1.0931,89,1,102,2024-08-11/2024-08-17,14061
127,-30,EEU,EEUU24,D1,2024-08-12,1723420800,1.093,1.0957,1.093,1.0954,1439,0,1712,2024-08-11/2024-08-17,14061
128,-29,EEU,EEUU24,D1,2024-08-13,1723507200,1.0953,1.1018,1.0932,1.1012,2504,0,3157,2024-08-11/2024-08-17,14061
129,-28,EEU,EEUU24,D1,2024-08-14,1723593600,1.1014,1.107,1.1004,1.1027,3428,1,4184,2024-08-11/2024-08-17,14061
130,-27,EEU,EEUU24,D1,2024-08-15,1723680000,1.1028,1.1031,1.0965,1.0988,2289,0,2857,2024-08-11/2024-08-17,14061
131,-26,EEU,EEUU24,D1,2024-08-16,1723766400,1.0987,1.1045,1.0987,1.1043,1759,1,2049,2024-08-11/2024-08-17,14061
132,-25,EEU,EEUU24,D1,2024-08-18,1723939200,1.1043,1.105,1.1038,1.1039,74,1,92,2024-08-18/2024-08-24,19037
133,-24,EEU,EEUU24,D1,2024-08-19,1724025600,1.1039,1.1102,1.1038,1.11,2378,0,2899,2024-08-18/2024-08-24,19037
134,-23,EEU,EEUU24,D1,2024-08-20,1724112000,1.11,1.1145,1.1086,1.1141,2390,0,3015,2024-08-18/2024-08-24,19037
135,-22,EEU,EEUU24,D1,2024-08-21,1724198400,1.1141,1.1187,1.1113,1.1167,3683,1,4555,2024-08-18/2024-08-24,19037
136,-21,EEU,EEUU24,D1,2024-08-22,1724284800,1.1167,1.119,1.1111,1.1128,2723,1,3242,2024-08-18/2024-08-24,19037
137,-20,EEU,EEUU24,D1,2024-08-23,1724371200,1.1126,1.1212,1.1117,1.1204,4372,0,5234,2024-08-18/2024-08-24,19037
138,-19,EEU,EEUU24,D1,2024-08-25,1724544000,1.1204,1.1206,1.1198,1.1199,64,1,84,2024-08-25/2024-08-31,16421
139,-18,EEU,EEUU24,D1,2024-08-26,1724630400,1.1201,1.1212,1.1162,1.1175,2501,0,3227,2024-08-25/2024-08-31,16421
140,-17,EEU,EEUU24,D1,2024-08-27,1724716800,1.1174,1.1201,1.1161,1.1187,1964,0,2390,2024-08-25/2024-08-31,16421
141,-16,EEU,EEUU24,D1,2024-08-28,1724803200,1.1187,1.1189,1.1114,1.1132,2890,1,3346,2024-08-25/2024-08-31,16421
142,-15,EEU,EEUU24,D1,2024-08-29,1724889600,1.1134,1.1147,1.1064,1.1088,3259,1,3758,2024-08-25/2024-08-31,16421
143,-14,EEU,EEUU24,D1,2024-08-30,1724976000,1.1087,1.1102,1.1052,1.1055,3132,1,3616,2024-08-25/2024-08-31,16421
144,-13,EEU,EEUU24,D1,2024-09-01,1725148800,1.106,1.106,1.1051,1.1052,53,1,55,2024-09-01/2024-09-07,17192
145,-12,EEU,EEUU24,D1,2024-09-02,1725235200,1.1052,1.1084,1.105,1.1074,1482,1,1773,2024-09-01/2024-09-07,17192
146,-11,EEU,EEUU24,D1,2024-09-03,1725321600,1.1074,1.1081,1.1033,1.1056,3071,0,3810,2024-09-01/2024-09-07,17192
147,-10,EEU,EEUU24,D1,2024-09-04,1725408000,1.1054,1.1101,1.1046,1.1084,2747,1,3144,2024-09-01/2024-09-07,17192
148,-9,EEU,EEUU24,D1,2024-09-05,1725494400,1.1085,1.1124,1.108,1.1116,2951,1,3364,2024-09-01/2024-09-07,17192
149,-8,EEU,EEUU24,D1,2024-09-06,1725580800,1.1116,1.1157,1.107,1.109,4138,0,5046,2024-09-01/2024-09-07,17192
150,-7,EEU,EEUU24,D1,2024-09-08,1725753600,1.1091,1.1094,1.1085,1.1091,45,1,51,2024-09-08/2024-09-14,15199
151,-6,EEU,EEUU24,D1,2024-09-09,1725840000,1.1089,1.1094,1.1038,1.1038,2200,0,2566,2024-09-08/2024-09-14,15199
152,-5,EEU,EEUU24,D1,2024-09-10,1725926400,1.1038,1.1053,1.1019,1.1023,2582,0,3155,2024-09-08/2024-09-14,15199
153,-4,EEU,EEUU24,D1,2024-09-11,1726012800,1.1023,1.1058,1.1004,1.1012,3654,0,4239,2024-09-08/2024-09-14,15199
154,-3,EEU,EEUU24,D1,2024-09-12,1726099200,1.1011,1.1079,1.1007,1.1076,3670,0,4523,2024-09-08/2024-09-14,15199
155,-2,EEU,EEUU24,D1,2024-09-13,1726185600,1.1083,1.11,1.1074,1.1074,292,1,665,2024-09-08/2024-09-14,15199
82,-79,EEU,EEUZ24,D1,2024-09-15,1726358400,1.112,1.1131,1.1117,1.1129,118,1,135,2024-09-15/2024-09-21,17032
83,-78,EEU,EEUZ24,D1,2024-09-16,1726444800,1.1129,1.1178,1.1129,1.1174,2016,0,2417,2024-09-15/2024-09-21,17032
84,-77,EEU,EEUZ24,D1,2024-09-17,1726531200,1.1155,1.1163,1.1154,1.1162,31,1,34,2024-09-15/2024-09-21,17032
85,-76,EEU,EEUZ24,D1,2024-09-18,1726617600,1.1162,1.1232,1.1135,1.115,5355,1,6030,2024-09-15/2024-09-21,17032
86,-75,EEU,EEUZ24,D1,2024-09-19,1726704000,1.1148,1.1214,1.1105,1.1194,4700,1,5145,2024-09-15/2024-09-21,17032
87,-74,EEU,EEUZ24,D1,2024-09-20,1726790400,1.1196,1.1216,1.1172,1.1199,2886,1,3271,2024-09-15/2024-09-21,17032
88,-73,EEU,EEUZ24,D1,2024-09-22,1726963200,1.1198,1.1199,1.1193,1.1193,46,1,59,2024-09-22/2024-09-28,25355
89,-72,EEU,EEUZ24,D1,2024-09-23,1727049600,1.1193,1.1201,1.1117,1.1146,3644,0,4153,2024-09-22/2024-09-28,25355
90,-71,EEU,EEUZ24,D1,2024-09-24,1727136000,1.1145,1.1226,1.1138,1.1226,3025,0,3470,2024-09-22/2024-09-28,25355
91,-70,EEU,EEUZ24,D1,2024-09-25,1727222400,1.1226,1.1249,1.1157,1.1163,5093,0,6149,2024-09-22/2024-09-28,25355
92,-69,EEU,EEUZ24,D1,2024-09-26,1727308800,1.1163,1.1223,1.116,1.121,4844,1,5348,2024-09-22/2024-09-28,25355
93,-68,EEU,EEUZ24,D1,2024-09-27,1727395200,1.121,1.1236,1.1158,1.1196,5171,1,6176,2024-09-22/2024-09-28,25355
94,-67,EEU,EEUZ24,D1,2024-09-29,1727568000,1.1209,1.1209,1.1196,1.1201,66,0,95,2024-09-29/2024-10-05,27467
95,-66,EEU,EEUZ24,D1,2024-09-30,1727654400,1.1203,1.1242,1.1147,1.117,6404,0,7598,2024-09-29/2024-10-05,27467
96,-65,EEU,EEUZ24,D1,2024-10-01,1727740800,1.1169,1.1177,1.108,1.1098,5157,0,6481,2024-09-29/2024-10-05,27467
97,-64,EEU,EEUZ24,D1,2024-10-02,1727827200,1.1099,1.1116,1.1066,1.1079,3171,0,3592,2024-09-29/2024-10-05,27467
98,-63,EEU,EEUZ24,D1,2024-10-03,1727913600,1.1078,1.1078,1.1034,1.1067,3605,1,4106,2024-09-29/2024-10-05,27467
99,-62,EEU,EEUZ24,D1,2024-10-04,1728000000,1.1067,1.107,1.0984,1.1007,4582,0,5595,2024-09-29/2024-10-05,27467
100,-61,EEU,EEUZ24,D1,2024-10-06,1728172800,1.1006,1.1006,1.0996,1.1004,134,1,266,2024-10-06/2024-10-12,17714
101,-60,EEU,EEUZ24,D1,2024-10-07,1728259200,1.1003,1.1019,1.0987,1.1007,2909,1,3398,2024-10-06/2024-10-12,17714
102,-59,EEU,EEUZ24,D1,2024-10-08,1728345600,1.1006,1.1028,1.0993,1.1009,2719,1,3205,2024-10-06/2024-10-12,17714
103,-58,EEU,EEUZ24,D1,2024-10-09,1728432000,1.1007,1.1009,1.0967,1.0971,2069,1,2415,2024-10-06/2024-10-12,17714
104,-57,EEU,EEUZ24,D1,2024-10-10,1728518400,1.0971,1.0985,1.0929,1.0963,4545,0,5157,2024-10-06/2024-10-12,17714
105,-56,EEU,EEUZ24,D1,2024-10-11,1728604800,1.0963,1.0983,1.0956,1.0966,2798,1,3273,2024-10-06/2024-10-12,17714
106,-55,EEU,EEUZ24,D1,2024-10-13,1728777600,1.0961,1.0962,1.0952,1.0952,66,1,76,2024-10-13/2024-10-19,15433
107,-54,EEU,EEUZ24,D1,2024-10-14,1728864000,1.0953,1.0966,1.0917,1.0937,2436,1,2863,2024-10-13/2024-10-19,15433
108,-53,EEU,EEUZ24,D1,2024-10-15,1728950400,1.0937,1.0945,1.0911,1.0911,2143,1,2469,2024-10-13/2024-10-19,15433
109,-52,EEU,EEUZ24,D1,2024-10-16,1729036800,1.0912,1.0929,1.0881,1.0885,2416,1,2939,2024-10-13/2024-10-19,15433
110,-51,EEU,EEUZ24,D1,2024-10-17,1729123200,1.0885,1.09,1.0838,1.0855,3903,0,4599,2024-10-13/2024-10-19,15433
111,-50,EEU,EEUZ24,D1,2024-10-18,1729209600,1.0855,1.0896,1.0854,1.0893,2030,1,2487,2024-10-13/2024-10-19,15433
112,-49,EEU,EEUZ24,D1,2024-10-20,1729382400,1.0895,1.0896,1.0891,1.0893,83,1,154,2024-10-20/2024-10-26,15097
113,-48,EEU,EEUZ24,D1,2024-10-21,1729468800,1.0893,1.0893,1.0836,1.084,1895,0,2366,2024-10-20/2024-10-26,15097
114,-47,EEU,EEUZ24,D1,2024-10-22,1729555200,1.0841,1.0863,1.0818,1.0821,2438,1,2889,2024-10-20/2024-10-26,15097
115,-46,EEU,EEUZ24,D1,2024-10-23,1729641600,1.082,1.0831,1.0786,1.0803,2750,1,3338,2024-10-20/2024-10-26,15097
116,-45,EEU,EEUZ24,D1,2024-10-24,1729728000,1.0805,1.0853,1.0794,1.0845,2967,0,3434,2024-10-20/2024-10-26,15097
117,-44,EEU,EEUZ24,D1,2024-10-25,1729814400,1.0847,1.0862,1.0816,1.0817,2441,1,2916,2024-10-20/2024-10-26,15097
118,-43,EEU,EEUZ24,D1,2024-10-27,1729987200,1.0809,1.0823,1.0809,1.0819,99,1,134,2024-10-27/2024-11-02,16796
119,-42,EEU,EEUZ24,D1,2024-10-28,1730073600,1.0821,1.085,1.0805,1.0839,1658,1,1968,2024-10-27/2024-11-02,16796
120,-41,EEU,EEUZ24,D1,2024-10-29,1730160000,1.0838,1.0848,1.0791,1.0841,3080,0,3639,2024-10-27/2024-11-02,16796
121,-40,EEU,EEUZ24,D1,2024-10-30,1730246400,1.0843,1.0892,1.0826,1.0879,3400,1,3962,2024-10-27/2024-11-02,16796
122,-39,EEU,EEUZ24,D1,2024-10-31,1730332800,1.0878,1.0907,1.0864,1.0903,3311,0,3978,2024-10-27/2024-11-02,16796
123,-38,EEU,EEUZ24,D1,2024-11-01,1730419200,1.0902,1.0924,1.085,1.0851,2707,0,3115,2024-10-27/2024-11-02,16796
124,-37,EEU,EEUZ24,D1,2024-11-03,1730592000,1.0894,1.0898,1.0889,1.0892,158,1,176,2024-11-03/2024-11-09,35234
125,-36,EEU,EEUZ24,D1,2024-11-04,1730678400,1.0891,1.0932,1.0889,1.0893,2419,1,2812,2024-11-03/2024-11-09,35234
126,-35,EEU,EEUZ24,D1,2024-11-05,1730764800,1.0891,1.0954,1.0891,1.0953,1922,1,2223,2024-11-03/2024-11-09,35234
127,-34,EEU,EEUZ24,D1,2024-11-06,1730851200,1.0949,1.0949,1.07,1.0748,17942,0,18959,2024-11-03/2024-11-09,35234
128,-33,EEU,EEUZ24,D1,2024-11-07,1730937600,1.0752,1.084,1.0728,1.081,5848,1,6623,2024-11-03/2024-11-09,35234
129,-32,EEU,EEUZ24,D1,2024-11-08,1731024000,1.081,1.0812,1.0702,1.0733,3987,1,4441,2024-11-03/2024-11-09,35234
130,-31,EEU,EEUZ24,D1,2024-11-10,1731196800,1.0725,1.073,1.0724,1.0729,36,1,41,2024-11-10/2024-11-16,31917
131,-30,EEU,EEUZ24,D1,2024-11-11,1731283200,1.0727,1.0742,1.0644,1.0677,3457,0,4103,2024-11-10/2024-11-16,31917
132,-29,EEU,EEUZ24,D1,2024-11-12,1731369600,1.0677,1.0677,1.0609,1.0629,4064,0,4900,2024-11-10/2024-11-16,31917
133,-28,EEU,EEUZ24,D1,2024-11-13,1731456000,1.0629,1.0668,1.057,1.0578,6356,0,7613,2024-11-10/2024-11-16,31917
134,-27,EEU,EEUZ24,D1,2024-11-14,1731542400,1.0578,1.0595,1.0509,1.0541,7855,0,9264,2024-11-10/2024-11-16,31917
135,-26,EEU,EEUZ24,D1,2024-11-15,1731628800,1.0542,1.0605,1.0529,1.0551,5293,0,5996,2024-11-10/2024-11-16,31917
136,-25,EEU,EEUZ24,D1,2024-11-17,1731801600,1.0548,1.055,1.0544,1.0546,33,1,35,2024-11-17/2024-11-23,35397
137,-24,EEU,EEUZ24,D1,2024-11-18,1731888000,1.0546,1.0619,1.0543,1.0606,3173,1,3774,2024-11-17/2024-11-23,35397
138,-23,EEU,EEUZ24,D1,2024-11-19,1731974400,1.0603,1.0618,1.0535,1.0617,5389,0,6412,2024-11-17/2024-11-23,35397
139,-22,EEU,EEUZ24,D1,2024-11-20,1732060800,1.0618,1.0621,1.0518,1.0555,3840,1,4328,2024-11-17/2024-11-23,35397
140,-21,EEU,EEUZ24,D1,2024-11-21,1732147200,1.0555,1.0564,1.0472,1.0481,5872,1,6726,2024-11-17/2024-11-23,35397
141,-20,EEU,EEUZ24,D1,2024-11-22,1732233600,1.0479,1.0507,1.0341,1.0428,12270,0,14122,2024-11-17/2024-11-23,35397
142,-19,EEU,EEUZ24,D1,2024-11-24,1732406400,1.0464,1.0511,1.0464,1.0487,400,1,608,2024-11-24/2024-11-30,35208
143,-18,EEU,EEUZ24,D1,2024-11-25,1732492800,1.0489,1.0539,1.0451,1.0452,6233,1,6905,2024-11-24/2024-11-30,35208
144,-17,EEU,EEUZ24,D1,2024-11-26,1732579200,1.0453,1.0553,1.0433,1.0499,7277,1,8111,2024-11-24/2024-11-30,35208
145,-16,EEU,EEUZ24,D1,2024-11-27,1732665600,1.0501,1.0595,1.0483,1.0569,8593,0,10098,2024-11-24/2024-11-30,35208
146,-15,EEU,EEUZ24,D1,2024-11-28,1732752000,1.0568,1.0568,1.0535,1.0566,2491,1,2715,2024-11-24/2024-11-30,35208
147,-14,EEU,EEUZ24,D1,2024-11-29,1732838400,1.0566,1.0603,1.0548,1.0585,5895,0,6771,2024-11-24/2024-11-30,35208
148,-13,EEU,EEUZ24,D1,2024-12-01,1733011200,1.0574,1.0574,1.054,1.055,285,1,374,2024-12-01/2024-12-07,40368
149,-12,EEU,EEUZ24,D1,2024-12-02,1733097600,1.0552,1.0552,1.0466,1.0506,7814,0,9229,2024-12-01/2024-12-07,40368
150,-11,EEU,EEUZ24,D1,2024-12-03,1733184000,1.0506,1.054,1.0486,1.0515,6436,0,7507,2024-12-01/2024-12-07,40368
151,-10,EEU,EEUZ24,D1,2024-12-04,1733270400,1.0516,1.0549,1.0478,1.0515,7652,0,8855,2024-12-01/2024-12-07,40368
152,-9,EEU,EEUZ24,D1,2024-12-05,1733356800,1.0516,1.0593,1.0512,1.0588,5948,0,6453,2024-12-01/2024-12-07,40368
153,-8,EEU,EEUZ24,D1,2024-12-06,1733443200,1.0589,1.0633,1.0546,1.0571,7444,0,7950,2024-12-01/2024-12-07,40368
154,-7,EEU,EEUZ24,D1,2024-12-08,1733616000,1.0565,1.0571,1.0564,1.0568,121,1,123,2024-12-08/2024-12-14,30800
155,-6,EEU,EEUZ24,D1,2024-12-09,1733702400,1.0568,1.0597,1.0535,1.0557,4725,1,5304,2024-12-08/2024-12-14,30800
156,-5,EEU,EEUZ24,D1,2024-12-10,1733788800,1.0556,1.057,1.0502,1.0533,4437,0,5326,2024-12-08/2024-12-14,30800
157,-4,EEU,EEUZ24,D1,2024-12-11,1733875200,1.0533,1.054,1.0483,1.0506,6702,1,7001,2024-12-08/2024-12-14,30800
158,-3,EEU,EEUZ24,D1,2024-12-12,1733961600,1.0507,1.0531,1.0464,1.0474,8026,0,8681,2024-12-08/2024-12-14,30800
159,-2,EEU,EEUZ24,D1,2024-12-13,1734048000,1.0475,1.0522,1.0455,1.0509,1661,1,4365,2024-12-08/2024-12-14,30800
82,-79,EEU,EEUH25,D1,2024-12-15,1734220800,1.0543,1.0553,1.0543,1.0552,0,0,78,2024-12-15/2024-12-21,35395
83,-78,EEU,EEUH25,D1,2024-12-16,1734307200,1.0554,1.0567,1.0514,1.056,3,0,5444,2024-12-15/2024-12-21,35395
84,-77,EEU,EEUH25,D1,2024-12-17,1734393600,1.056,1.0577,1.0522,1.0536,0,0,5039,2024-12-15/2024-12-21,35395
85,-76,EEU,EEUH25,D1,2024-12-18,1734480000,1.0536,1.0554,1.0385,1.039,2,0,9103,2024-12-15/2024-12-21,35395
86,-75,EEU,EEUH25,D1,2024-12-19,1734566400,1.0391,1.0462,1.0391,1.0403,0,0,8101,2024-12-15/2024-12-21,35395
87,-74,EEU,EEUH25,D1,2024-12-20,1734652800,1.0405,1.0487,1.0383,1.0469,4,0,7630,2024-12-15/2024-12-21,35395
88,-73,EEU,EEUH25,D1,2024-12-22,1734825600,1.0475,1.0482,1.047,1.0472,0,0,124,2024-12-22/2024-12-28,11810
89,-72,EEU,EEUH25,D1,2024-12-23,1734912000,1.0474,1.0484,1.0424,1.0442,1,0,5108,2024-12-22/2024-12-28,11810
90,-71,EEU,EEUH25,D1,2024-12-24,1734998400,1.0442,1.0447,1.0422,1.0427,15,0,2012,2024-12-22/2024-12-28,11810
91,-70,EEU,EEUH25,D1,2024-12-25,1735084800,1.0436,1.044,1.0434,1.0436,2,0,95,2024-12-22/2024-12-28,11810
92,-69,EEU,EEUH25,D1,2024-12-26,1735171200,1.0437,1.0468,1.0428,1.0458,2,0,1704,2024-12-22/2024-12-28,11810
