a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
120,-80,MHG,MHGZ25,D1,2025-08-24,1755993600,4.5285,4.54,4.5235,4.538,0,0,138,2025-08-24/2025-08-30,18554
121,-79,MHG,MHGZ25,D1,2025-08-25,1756080000,4.5355,4.5715,4.5225,4.539,4,0,1020,2025-08-24/2025-08-30,18554
122,-78,MHG,MHGZ25,D1,2025-08-26,1756166400,4.539,4.5575,4.504,4.541,38,0,2743,2025-08-24/2025-08-30,18554
123,-77,MHG,MHGZ25,D1,2025-08-27,1756252800,4.5415,4.545,4.445,4.4985,2,0,5725,2025-08-24/2025-08-30,18554
124,-76,MHG,MHGZ25,D1,2025-08-28,1756339200,4.498,4.554,4.485,4.5465,5,0,3995,2025-08-24/2025-08-30,18554
125,-75,MHG,MHGZ25,D1,2025-08-29,1756425600,4.5465,4.5935,4.5415,4.5855,5,0,4933,2025-08-24/2025-08-30,18554
126,-74,MHG,MHGZ25,D1,2025-08-31,1756598400,4.5955,4.5985,4.575,4.5845,4,0,211,2025-08-31/2025-09-06,27154
127,-73,MHG,MHGZ25,D1,2025-09-01,1756684800,4.5835,4.613,4.5705,4.5815,7,0,3320,2025-08-31/2025-09-06,27154
128,-72,MHG,MHGZ25,D1,2025-09-02,1756771200,4.5815,4.654,4.541,4.65,6,0,6966,2025-08-31/2025-09-06,27154
129,-71,MHG,MHGZ25,D1,2025-09-03,1756857600,4.6505,4.673,4.6005,4.618,5,0,5087,2025-08-31/2025-09-06,27154
130,-70,MHG,MHGZ25,D1,2025-09-04,1756944000,4.618,4.6185,4.553,4.57,11,0,5505,2025-08-31/2025-09-06,27154
131,-69,MHG,MHGZ25,D1,2025-09-05,1757030400,4.57,4.62,4.5345,4.5545,5,0,6065,2025-08-31/2025-09-06,27154
132,-68,MHG,MHGZ25,D1,2025-09-07,1757203200,4.542,4.5600000000000005,4.5225,4.5545,0,0,494,2025-09-07/2025-09-13,23370
133,-67,MHG,MHGZ25,D1,2025-09-08,1757289600,4.554,4.579,4.545,4.5675,4,0,4443,2025-09-07/2025-09-13,23370
134,-66,MHG,MHGZ25,D1,2025-09-09,1757376000,4.567,4.59,4.546,4.5665,17,0,4778,2025-09-07/2025-09-13,23370
135,-65,MHG,MHGZ25,D1,2025-09-10,1757462400,4.5665,4.6255,4.564,4.61,8,0,4240,2025-09-07/2025-09-13,23370
136,-64,MHG,MHGZ25,D1,2025-09-11,1757548800,4.61,4.6850000000000005,4.597,4.677,7,0,4713,2025-09-07/2025-09-13,23370
137,-63,MHG,MHGZ25,D1,2025-09-12,1757635200,4.678,4.7,4.6425,4.6495,11,0,4702,2025-09-07/2025-09-13,23370
138,-62,MHG,MHGZ25,D1,2025-09-14,1757808000,4.652,4.6695,4.6375,4.6495,3,0,320,2025-09-14/2025-09-20,29045
139,-61,MHG,MHGZ25,D1,2025-09-15,1757894400,4.65,4.728,4.639,4.718,3,0,5072,2025-09-14/2025-09-20,29045
140,-60,MHG,MHGZ25,D1,2025-09-16,1757980800,4.718,4.72,4.68,4.7,2,0,4843,2025-09-14/2025-09-20,29045
141,-59,MHG,MHGZ25,D1,2025-09-17,1758067200,4.699,4.6995000000000005,4.582,4.628,4,0,9751,2025-09-14/2025-09-20,29045
142,-58,MHG,MHGZ25,D1,2025-09-18,1758153600,4.6275,4.6285,4.5765,4.5945,5,0,4727,2025-09-14/2025-09-20,29045
143,-57,MHG,MHGZ25,D1,2025-09-19,1758240000,4.595,4.6425,4.5895,4.6325,3,0,4332,2025-09-14/2025-09-20,29045
144,-56,MHG,MHGZ25,D1,2025-09-21,1758412800,4.625,4.648,4.6245,4.642,0,0,431,2025-09-21/2025-09-27,55461
145,-55,MHG,MHGZ25,D1,2025-09-22,1758499200,4.641,4.655,4.5995,4.65,0,0,5332,2025-09-21/2025-09-27,55461
146,-54,MHG,MHGZ25,D1,2025-09-23,1758585600,4.649,4.652,4.6165,4.6405,6,0,4867,2025-09-21/2025-09-27,55461
147,-53,MHG,MHGZ25,D1,2025-09-24,1758672000,4.641,4.844,4.59,4.8195,15,0,18384,2025-09-21/2025-09-27,55461
148,-52,MHG,MHGZ25,D1,2025-09-25,1758758400,4.8185,4.9395,4.7475000000000005,4.7775,0,0,18596,2025-09-21/2025-09-27,55461
149,-51,MHG,MHGZ25,D1,2025-09-26,1758844800,4.7785,4.802,4.7135,4.766,1,0,7851,2025-09-21/2025-09-27,55461
150,-50,MHG,MHGZ25,D1,2025-09-28,1759017600,4.771,4.779,4.7515,4.7745,0,0,368,2025-09-28/2025-10-04,60831
151,-49,MHG,MHGZ25,D1,2025-09-29,1759104000,4.7735,4.92,4.772,4.9035,3,0,11069,2025-09-28/2025-10-04,60831
152,-48,MHG,MHGZ25,D1,2025-09-30,1759190400,4.902,4.913,4.821,4.877,1,0,11382,2025-09-28/2025-10-04,60831
153,-47,MHG,MHGZ25,D1,2025-10-01,1759276800,4.8765,4.904,4.8165,4.8845,6,0,10254,2025-09-28/2025-10-04,60831
154,-46,MHG,MHGZ25,D1,2025-10-02,1759363200,4.882,4.989,4.85,4.9575,3,0,14544,2025-09-28/2025-10-04,60831
155,-45,MHG,MHGZ25,D1,2025-10-03,1759449600,4.957,5.1215,4.941,5.0865,4,0,13214,2025-09-28/2025-10-04,60831
156,-44,MHG,MHGZ25,D1,2025-10-05,1759622400,5.085,5.111,5.073,5.0835,0,0,882,2025-10-05/2025-10-11,95829
157,-43,MHG,MHGZ25,D1,2025-10-06,1759708800,5.0835,5.125,5.0145,5.051,1,0,11184,2025-10-05/2025-10-11,95829
158,-42,MHG,MHGZ25,D1,2025-10-07,1759795200,5.0505,5.15,5.031,5.102,1,0,13622,2025-10-05/2025-10-11,95829
159,-41,MHG,MHGZ25,D1,2025-10-08,1759881600,5.1005,5.1555,5.03,5.0585,0,0,13171,2025-10-05/2025-10-11,95829
160,-40,MHG,MHGZ25,D1,2025-10-09,1759968000,5.0605,5.2605,5.043,5.159,1,0,24878,2025-10-05/2025-10-11,95829
161,-39,MHG,MHGZ25,D1,2025-10-10,1760054400,5.1595,5.1795,4.804,4.8495,0,0,32092,2025-10-05/2025-10-11,95829
162,-38,MHG,MHGZ25,D1,2025-10-12,1760227200,4.9,5.044,4.9,4.985,0,0,4063,2025-10-12/2025-10-18,89243
163,-37,MHG,MHGZ25,D1,2025-10-13,1760313600,4.982,5.1815,4.9585,5.1615,0,0,21840,2025-10-12/2025-10-18,89243
164,-36,MHG,MHGZ25,D1,2025-10-14,1760400000,5.159,5.1705,4.9315,5.013,0,0,24008,2025-10-12/2025-10-18,89243
165,-35,MHG,MHGZ25,D1,2025-10-15,1760486400,5.013,5.081,4.945,4.9685,0,0,12504,2025-10-12/2025-10-18,89243
166,-34,MHG,MHGZ25,D1,2025-10-16,1760572800,4.968,5.0165,4.93,4.9795,0,0,12596,2025-10-12/2025-10-18,89243
167,-33,MHG,MHGZ25,D1,2025-10-17,1760659200,4.9815000000000005,5.0235,4.885,4.997,0,0,14232,2025-10-12/2025-10-18,89243
168,-32,MHG,MHGZ25,D1,2025-10-19,1760832000,4.99,5.0165,4.9765,4.9875,0,0,716,2025-10-19/2025-10-25,49737
169,-31,MHG,MHGZ25,D1,2025-10-20,1760918400,4.9855,5.0785,4.971,5.053,0,0,10451,2025-10-19/2025-10-25,49737
170,-30,MHG,MHGZ25,D1,2025-10-21,1761004800,5.0525,5.0625,4.916,4.9355,0,0,10468,2025-10-19/2025-10-25,49737
171,-29,MHG,MHGZ25,D1,2025-10-22,1761091200,4.9365,5.0175,4.9145,4.989,0,0,8799,2025-10-19/2025-10-25,49737
172,-28,MHG,MHGZ25,D1,2025-10-23,1761177600,4.987,5.118,4.979,5.0985,0,0,10150,2025-10-19/2025-10-25,49737
173,-27,MHG,MHGZ25,D1,2025-10-24,1761264000,5.0985,5.152,5.0655,5.1175,0,0,9153,2025-10-19/2025-10-25,49737
174,-26,MHG,MHGZ25,D1,2025-10-26,1761436800,5.14,5.245,5.14,5.2085,1592,0,1996,2025-10-26/2025-11-01,64537
175,-25,MHG,MHGZ25,D1,2025-10-27,1761523200,5.2065,5.239,5.115,5.1575,10244,0,12537,2025-10-26/2025-11-01,64537
176,-24,MHG,MHGZ25,D1,2025-10-28,1761609600,5.1615,5.1975,5.082,5.176,8514,0,10936,2025-10-26/2025-11-01,64537
177,-23,MHG,MHGZ25,D1,2025-10-29,1761696000,5.173,5.2785,5.1485,5.2025,8028,0,13983,2025-10-26/2025-11-01,64537
178,-22,MHG,MHGZ25,D1,2025-10-30,1761782400,5.2045,5.2345,5.0425,5.112,13117,5,15916,2025-10-26/2025-11-01,64537
179,-21,MHG,MHGZ25,D1,2025-10-31,1761868800,5.1105,5.1295,5.048,5.117,7629,5,9169,2025-10-26/2025-11-01,64537
180,-20,MHG,MHGZ25,D1,2025-11-02,1762041600,5.107,5.13,5.1,5.109,380,5,521,2025-11-02/2025-11-08,44151
181,-19,MHG,MHGZ25,D1,2025-11-03,1762128000,5.1095,5.122,5.0125,5.051,7373,5,8746,2025-11-02/2025-11-08,44151
182,-18,MHG,MHGZ25,D1,2025-11-04,1762214400,5.051,5.0665,4.9075,4.9195,10507,0,12826,2025-11-02/2025-11-08,44151
183,-17,MHG,MHGZ25,D1,2025-11-05,1762300800,4.9245,5.008,4.8895,4.9915,6882,0,8375,2025-11-02/2025-11-08,44151
184,-16,MHG,MHGZ25,D1,2025-11-06,1762387200,4.991,5.036,4.9515,4.983,6187,0,7269,2025-11-02/2025-11-08,44151
185,-15,MHG,MHGZ25,D1,2025-11-07,1762473600,4.98,5.008,4.95,4.96,5150,5,6414,2025-11-02/2025-11-08,44151
186,-14,MHG,MHGZ25,D1,2025-11-09,1762646400,4.96,4.9885,4.96,4.984,224,5,326,2025-11-09/2025-11-15,48339
187,-13,MHG,MHGZ25,D1,2025-11-10,1762732800,4.9845,5.12,4.98,5.0925,7760,0,10007,2025-11-09/2025-11-15,48339
188,-12,MHG,MHGZ25,D1,2025-11-11,1762819200,5.0955,5.103,5.052,5.0705,5053,0,5971,2025-11-09/2025-11-15,48339
189,-11,MHG,MHGZ25,D1,2025-11-12,1762905600,5.07,5.1505,5.018,5.085,7510,5,9261,2025-11-09/2025-11-15,48339
190,-10,MHG,MHGZ25,D1,2025-11-13,1762992000,5.0865,5.1635,5.037,5.057,9486,0,12357,2025-11-09/2025-11-15,48339
191,-9,MHG,MHGZ25,D1,2025-11-14,1763078400,5.0575,5.0925,5.002,5.0495,8539,0,10417,2025-11-09/2025-11-15,48339
192,-8,MHG,MHGZ25,D1,2025-11-16,1763251200,5.063,5.0635,5.0215,5.0505,347,5,437,2025-11-16/2025-11-22,40830
193,-7,MHG,MHGZ25,D1,2025-11-17,1763337600,5.051,5.057,4.961,4.99,5744,0,7067,2025-11-16/2025-11-22,40830
194,-6,MHG,MHGZ25,D1,2025-11-18,1763424000,4.99,5.0075,4.948,4.964,6800,0,9282,2025-11-16/2025-11-22,40830
195,-5,MHG,MHGZ25,D1,2025-11-19,1763510400,4.9635,5.053,4.953,5.0495,5856,0,7423,2025-11-16/2025-11-22,40830
196,-4,MHG,MHGZ25,D1,2025-11-20,1763596800,5.0495,5.055,4.9455,4.96,6238,5,7837,2025-11-16/2025-11-22,40830
197,-3,MHG,MHGZ25,D1,2025-11-21,1763683200,4.9605,5.0225,4.913,4.9925,7277,0,8784,2025-11-16/2025-11-22,40830
141,-29,MHG,MHGH26,D1,2025-11-23,1763856000,5.087,5.098,5.076,5.093,87,5,101,2025-11-23/2025-11-29,26897
142,-28,MHG,MHGH26,D1,2025-11-24,1763942400,5.0935,5.101,5.0465,5.083,2763,5,3372,2025-11-23/2025-11-29,26897
143,-27,MHG,MHGH26,D1,2025-11-25,1764028800,5.0825,5.1915,5.0795,5.105,6465,5,7920,2025-11-23/2025-11-29,26897
144,-26,MHG,MHGH26,D1,2025-11-26,1764115200,5.1065,5.21,5.1055,5.2085,6077,0,7292,2025-11-23/2025-11-29,26897
145,-25,MHG,MHGH26,D1,2025-11-27,1764201600,5.2085,5.21,5.1325,5.1685,3103,0,3526,2025-11-23/2025-11-29,26897
146,-24,MHG,MHGH26,D1,2025-11-28,1764288000,5.1675,5.308,5.166,5.275,3539,5,4686,2025-11-23/2025-11-29,26897
147,-23,MHG,MHGH26,D1,2025-11-30,1764460800,5.3,5.33,5.2805,5.3125,527,5,679,2025-11-30/2025-12-06,59527
148,-22,MHG,MHGH26,D1,2025-12-01,1764547200,5.313,5.365,5.232,5.254,8686,5,10389,2025-11-30/2025-12-06,59527
149,-21,MHG,MHGH26,D1,2025-12-02,1764633600,5.2585,5.3155,5.2225,5.263,7493,0,9615,2025-11-30/2025-12-06,59527
150,-20,MHG,MHGH26,D1,2025-12-03,1764720000,5.2635,5.4365,5.256,5.39,11936,0,14802,2025-11-30/2025-12-06,59527
151,-19,MHG,MHGH26,D1,2025-12-04,1764806400,5.39,5.4265,5.3105,5.3545,8152,5,10238,2025-11-30/2025-12-06,59527
152,-18,MHG,MHGH26,D1,2025-12-05,1764892800,5.355,5.489,5.3455,5.4565,11115,5,13804,2025-11-30/2025-12-06,59527
153,-17,MHG,MHGH26,D1,2025-12-07,1765065600,5.464,5.4685,5.438,5.4475,291,5,403,2025-12-07/2025-12-13,68557
154,-16,MHG,MHGH26,D1,2025-12-08,1765152000,5.447,5.495,5.396,5.432,7416,0,8812,2025-12-07/2025-12-13,68557
155,-15,MHG,MHGH26,D1,2025-12-09,1765238400,5.4325,5.4405,5.314,5.3265,9865,5,12212,2025-12-07/2025-12-13,68557
156,-14,MHG,MHGH26,D1,2025-12-10,1765324800,5.33,5.422,5.3275,5.4030000000000005,9615,0,11884,2025-12-07/2025-12-13,68557
157,-13,MHG,MHGH26,D1,2025-12-11,1765411200,5.404,5.516,5.3595,5.4845,13200,0,16187,2025-12-07/2025-12-13,68557
158,-12,MHG,MHGH26,D1,2025-12-12,1765497600,5.485,5.5325,5.279,5.359,15814,0,19059,2025-12-07/2025-12-13,68557
159,-11,MHG,MHGH26,D1,2025-12-14,1765670400,5.349,5.361,5.343,5.349,306,5,439,2025-12-14/2025-12-20,58624
160,-10,MHG,MHGH26,D1,2025-12-15,1765756800,5.35,5.52,5.3465,5.4030000000000005,10542,5,13282,2025-12-14/2025-12-20,58624
161,-9,MHG,MHGH26,D1,2025-12-16,1765843200,5.4035,5.409,5.3185,5.3675,8264,5,10608,2025-12-14/2025-12-20,58624
162,-8,MHG,MHGH26,D1,2025-12-17,1765929600,5.367,5.465,5.3635,5.425,9328,5,11611,2025-12-14/2025-12-20,58624
163,-7,MHG,MHGH26,D1,2025-12-18,1766016000,5.425,5.4655000000000005,5.3805,5.426,8097,0,9991,2025-12-14/2025-12-20,58624
164,-6,MHG,MHGH26,D1,2025-12-19,1766102400,5.4265,5.566,5.405,5.485,10598,5,12693,2025-12-14/2025-12-20,58624
165,-5,MHG,MHGH26,D1,2025-12-21,1766275200,5.4975,5.5065,5.478,5.4995,455,5,641,2025-12-21/2025-12-27,72410
166,-4,MHG,MHGH26,D1,2025-12-22,1766361600,5.5,5.5525,5.48,5.5125,9488,5,11291,2025-12-21/2025-12-27,72410
167,-3,MHG,MHGH26,D1,2025-12-23,1766448000,5.5135,5.621,5.484,5.5875,13879,0,16532,2025-12-21/2025-12-27,72410
168,-2,MHG,MHGH26,D1,2025-12-24,1766534400,5.5885,5.6635,5.531,5.579,11358,0,13152,2025-12-21/2025-12-27,72410
169,-1,MHG,MHGH26,D1,2025-12-25,1766620800,5.6265,5.704,5.6265,5.689,947,0,1775,2025-12-21/2025-12-27,72410
170,0,MHG,MHGH26,D1,2025-12-26,1766707200,5.6895,5.889,5.6895,5.848,18039,0,29019,2025-12-21/2025-12-27,72410
