a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
116,-48,XW,XWZ20,D1,2020-09-30,1601424000,548.25,586.625,547.375,575.75,1215,0,1423,2020-09-27/2020-10-03,3840
117,-47,XW,XWZ20,D1,2020-10-01,1601510400,575.0,583.375,568.5,569.5,563,125,663,2020-09-27/2020-10-03,3840
118,-46,XW,XWZ20,D1,2020-10-02,1601596800,568.25,576.375,561.5,572.75,528,125,586,2020-09-27/2020-10-03,3840
119,-45,XW,XWZ20,D1,2020-10-05,1601856000,574.375,587.5,573.0,582.75,467,0,571,2020-10-04/2020-10-10,4867
120,-44,XW,XWZ20,D1,2020-10-06,1601942400,584.25,601.75,579.75,589.75,790,0,945,2020-10-04/2020-10-10,4867
121,-43,XW,XWZ20,D1,2020-10-07,1602028800,590.875,611.25,588.375,609.875,793,125,940,2020-10-04/2020-10-10,4867
122,-42,XW,XWZ20,D1,2020-10-08,1602115200,609.0,616.875,593.5,596.625,874,125,1053,2020-10-04/2020-10-10,4867
123,-41,XW,XWZ20,D1,2020-10-09,1602201600,595.625,606.625,588.5,590.25,1128,125,1355,2020-10-04/2020-10-10,4867
124,-40,XW,XWZ20,D1,2020-10-10,1602288000,590.25,590.25,590.25,590.25,1,0,3,2020-10-04/2020-10-10,4867
125,-39,XW,XWZ20,D1,2020-10-11,1602374400,590.25,590.25,590.25,590.25,1,12750,3,2020-10-11/2020-10-17,3963
126,-38,XW,XWZ20,D1,2020-10-12,1602460800,596.375,598.75,587.375,595.5,492,0,682,2020-10-11/2020-10-17,3963
127,-37,XW,XWZ20,D1,2020-10-13,1602547200,597.0,603.75,590.875,592.75,398,125,536,2020-10-11/2020-10-17,3963
128,-36,XW,XWZ20,D1,2020-10-14,1602633600,594.25,600.0,587.5,597.25,436,125,558,2020-10-11/2020-10-17,3963
129,-35,XW,XWZ20,D1,2020-10-15,1602720000,597.25,620.25,597.0,619.125,809,0,1075,2020-10-11/2020-10-17,3963
130,-34,XW,XWZ20,D1,2020-10-16,1602806400,616.5,630.375,615.5,623.375,939,0,1108,2020-10-11/2020-10-17,3963
131,-33,XW,XWZ20,D1,2020-10-17,1602892800,623.375,623.375,623.375,623.375,1,0,1,2020-10-11/2020-10-17,3963
132,-32,XW,XWZ20,D1,2020-10-19,1603065600,629.5,639.0,620.0,628.75,843,0,1006,2020-10-18/2020-10-24,4040
133,-31,XW,XWZ20,D1,2020-10-20,1603152000,626.625,638.25,624.0,631.5,653,0,864,2020-10-18/2020-10-24,4040
134,-30,XW,XWZ20,D1,2020-10-21,1603238400,631.875,637.25,629.0,629.875,459,125,557,2020-10-18/2020-10-24,4040
135,-29,XW,XWZ20,D1,2020-10-22,1603324800,629.625,632.25,620.625,620.625,687,125,893,2020-10-18/2020-10-24,4040
136,-28,XW,XWZ20,D1,2020-10-23,1603411200,621.875,636.75,619.625,636.75,590,0,720,2020-10-18/2020-10-24,4040
137,-27,XW,XWZ20,D1,2020-10-26,1603670400,635.625,635.625,615.875,619.125,607,125,794,2020-10-25/2020-10-31,3369
138,-26,XW,XWZ20,D1,2020-10-27,1603756800,618.25,627.25,605.5,607.25,510,0,691,2020-10-25/2020-10-31,3369
139,-25,XW,XWZ20,D1,2020-10-28,1603843200,613.125,613.75,600.625,610.625,627,125,828,2020-10-25/2020-10-31,3369
140,-24,XW,XWZ20,D1,2020-10-29,1603929600,610.5,611.125,598.375,604.875,452,125,596,2020-10-25/2020-10-31,3369
141,-23,XW,XWZ20,D1,2020-10-30,1604016000,601.5,607.375,595.375,599.0,420,125,460,2020-10-25/2020-10-31,3369
142,-22,XW,XWZ20,D1,2020-11-02,1604275200,594.75,609.125,591.0,605.75,559,125,727,2020-11-01/2020-11-07,3610
143,-21,XW,XWZ20,D1,2020-11-03,1604361600,607.125,616.375,603.875,608.25,663,125,911,2020-11-01/2020-11-07,3610
144,-20,XW,XWZ20,D1,2020-11-04,1604448000,606.0,610.25,597.625,604.75,449,125,636,2020-11-01/2020-11-07,3610
145,-19,XW,XWZ20,D1,2020-11-05,1604534400,606.25,626.125,606.25,608.75,722,125,854,2020-11-01/2020-11-07,3610
146,-18,XW,XWZ20,D1,2020-11-06,1604620800,607.875,615.25,601.75,603.75,407,125,482,2020-11-01/2020-11-07,3610
147,-17,XW,XWZ20,D1,2020-11-09,1604880000,603.5,606.625,595.25,596.5,537,125,637,2020-11-08/2020-11-14,3704
148,-16,XW,XWZ20,D1,2020-11-10,1604966400,596.5,613.875,594.25,607.875,604,125,669,2020-11-08/2020-11-14,3704
149,-15,XW,XWZ20,D1,2020-11-11,1605052800,607.0,613.0,595.75,597.875,576,125,760,2020-11-08/2020-11-14,3704
150,-14,XW,XWZ20,D1,2020-11-12,1605139200,597.5,598.25,585.5,585.5,588,0,733,2020-11-08/2020-11-14,3704
151,-13,XW,XWZ20,D1,2020-11-13,1605225600,586.625,596.0,580.125,591.0,688,125,905,2020-11-08/2020-11-14,3704
152,-12,XW,XWZ20,D1,2020-11-16,1605484800,595.5,601.0,586.0,599.0,808,125,1099,2020-11-15/2020-11-21,3148
153,-11,XW,XWZ20,D1,2020-11-17,1605571200,598.375,603.125,592.625,595.25,656,125,959,2020-11-15/2020-11-21,3148
154,-10,XW,XWZ20,D1,2020-11-18,1605657600,596.0,604.25,592.625,599.375,464,125,630,2020-11-15/2020-11-21,3148
155,-9,XW,XWZ20,D1,2020-11-19,1605744000,597.0,599.75,589.75,590.75,202,125,310,2020-11-15/2020-11-21,3148
156,-8,XW,XWZ20,D1,2020-11-20,1605830400,589.25,598.125,589.25,595.0,128,125,150,2020-11-15/2020-11-21,3148
111,-74,XW,XWH21,D1,2020-11-23,1606089600,597.75,610.125,597.75,605.25,569,125,834,2020-11-22/2020-11-28,3025
112,-73,XW,XWH21,D1,2020-11-24,1606176000,605.0,618.375,599.125,616.75,588,125,651,2020-11-22/2020-11-28,3025
113,-72,XW,XWH21,D1,2020-11-25,1606262400,617.0,622.625,592.75,592.75,930,125,1088,2020-11-22/2020-11-28,3025
114,-71,XW,XWH21,D1,2020-11-27,1606435200,598.875,607.5,598.875,606.75,379,125,452,2020-11-22/2020-11-28,3025
115,-70,XW,XWH21,D1,2020-11-30,1606694400,606.5,609.25,584.5,585.25,770,125,977,2020-11-29/2020-12-05,4708
116,-69,XW,XWH21,D1,2020-12-01,1606780800,585.25,588.875,574.125,577.0,1092,125,1859,2020-11-29/2020-12-05,4708
117,-68,XW,XWH21,D1,2020-12-02,1606867200,577.25,592.25,574.875,588.75,752,125,977,2020-11-29/2020-12-05,4708
118,-67,XW,XWH21,D1,2020-12-03,1606953600,588.125,591.125,579.5,584.875,414,0,483,2020-11-29/2020-12-05,4708
119,-66,XW,XWH21,D1,2020-12-04,1607040000,584.0,585.375,575.0,575.0,360,125,412,2020-11-29/2020-12-05,4708
120,-65,XW,XWH21,D1,2020-12-07,1607299200,574.375,579.75,565.75,575.125,495,0,662,2020-12-06/2020-12-12,3714
121,-64,XW,XWH21,D1,2020-12-08,1607385600,576.625,577.625,569.75,570.125,310,125,370,2020-12-06/2020-12-12,3714
122,-63,XW,XWH21,D1,2020-12-09,1607472000,570.0,584.875,567.25,583.0,498,0,560,2020-12-06/2020-12-12,3714
123,-62,XW,XWH21,D1,2020-12-10,1607558400,586.75,599.5,583.75,598.5,713,125,888,2020-12-06/2020-12-12,3714
124,-61,XW,XWH21,D1,2020-12-11,1607644800,597.875,619.0,590.625,619.0,983,0,1232,2020-12-06/2020-12-12,3714
125,-60,XW,XWH21,D1,2020-12-12,1607731200,619.0,619.0,619.0,619.0,1,0,2,2020-12-06/2020-12-12,3714
126,-59,XW,XWH21,D1,2020-12-14,1607904000,618.25,622.25,595.875,596.75,914,125,1666,2020-12-13/2020-12-19,4043
127,-58,XW,XWH21,D1,2020-12-15,1607990400,597.25,605.875,594.375,600.125,454,125,489,2020-12-13/2020-12-19,4043
128,-57,XW,XWH21,D1,2020-12-16,1608076800,600.625,607.625,589.875,597.625,615,125,731,2020-12-13/2020-12-19,4043
129,-56,XW,XWH21,D1,2020-12-17,1608163200,599.125,610.25,599.125,609.125,485,125,675,2020-12-13/2020-12-19,4043
130,-55,XW,XWH21,D1,2020-12-18,1608249600,611.875,614.25,604.75,610.75,401,125,482,2020-12-13/2020-12-19,4043
131,-54,XW,XWH21,D1,2020-12-21,1608508800,608.75,612.375,597.0,611.75,448,125,577,2020-12-20/2020-12-26,2806
132,-53,XW,XWH21,D1,2020-12-22,1608595200,614.75,619.625,603.5,615.625,683,125,822,2020-12-20/2020-12-26,2806
133,-52,XW,XWH21,D1,2020-12-23,1608681600,617.375,633.75,611.0,631.5,748,125,930,2020-12-20/2020-12-26,2806
134,-51,XW,XWH21,D1,2020-12-24,1608768000,628.75,633.875,623.625,627.5,430,125,477,2020-12-20/2020-12-26,2806
135,-50,XW,XWH21,D1,2020-12-28,1609113600,628.5,630.125,607.25,614.625,738,125,851,2020-12-27/2021-01-02,3230
136,-49,XW,XWH21,D1,2020-12-29,1609200000,613.75,623.25,612.125,620.0,386,125,425,2020-12-27/2021-01-02,3230
137,-48,XW,XWH21,D1,2020-12-30,1609286400,619.875,643.25,614.625,640.5,1024,125,1201,2020-12-27/2021-01-02,3230
138,-47,XW,XWH21,D1,2020-12-31,1609372800,639.0,645.0,632.625,645.0,559,125,753,2020-12-27/2021-01-02,3230
139,-46,XW,XWH21,D1,2021-01-04,1609718400,644.5,650.375,634.25,642.625,845,0,1027,2021-01-03/2021-01-09,4717
140,-45,XW,XWH21,D1,2021-01-05,1609804800,642.5,664.375,639.75,651.625,958,125,1306,2021-01-03/2021-01-09,4717
141,-44,XW,XWH21,D1,2021-01-06,1609891200,651.375,660.0,646.25,646.375,820,125,952,2021-01-03/2021-01-09,4717
142,-43,XW,XWH21,D1,2021-01-07,1609977600,646.875,647.625,638.625,645.375,505,125,571,2021-01-03/2021-01-09,4717
143,-42,XW,XWH21,D1,2021-01-08,1610064000,643.5,649.25,634.125,641.5,697,125,860,2021-01-03/2021-01-09,4717
144,-41,XW,XWH21,D1,2021-01-09,1610150400,641.5,641.5,641.5,641.5,1,0,1,2021-01-03/2021-01-09,4717
145,-40,XW,XWH21,D1,2021-01-11,1610323200,638.0,651.125,628.5,636.125,678,125,805,2021-01-10/2021-01-16,5722
146,-39,XW,XWH21,D1,2021-01-12,1610409600,634.875,669.875,634.5,666.0,921,0,1153,2021-01-10/2021-01-16,5722
147,-38,XW,XWH21,D1,2021-01-13,1610496000,665.25,681.0,656.5,657.875,1020,125,1282,2021-01-10/2021-01-16,5722
148,-37,XW,XWH21,D1,2021-01-14,1610582400,658.375,673.25,651.75,671.625,708,0,846,2021-01-10/2021-01-16,5722
149,-36,XW,XWH21,D1,2021-01-15,1610668800,672.25,693.25,664.625,672.25,1128,125,1636,2021-01-10/2021-01-16,5722
150,-35,XW,XWH21,D1,2021-01-19,1611014400,683.5,691.25,669.125,672.875,771,125,914,2021-01-17/2021-01-23,4100
151,-34,XW,XWH21,D1,2021-01-20,1611100800,674.0,676.0,656.5,667.5,809,125,1036,2021-01-17/2021-01-23,4100
152,-33,XW,XWH21,D1,2021-01-21,1611187200,666.125,674.5,658.0,658.5,581,125,852,2021-01-17/2021-01-23,4100
153,-32,XW,XWH21,D1,2021-01-22,1611273600,659.625,659.625,632.375,645.0,1023,125,1298,2021-01-17/2021-01-23,4100
154,-31,XW,XWH21,D1,2021-01-25,1611532800,638.125,650.875,625.5,649.875,892,125,1207,2021-01-24/2021-01-30,5540
155,-30,XW,XWH21,D1,2021-01-26,1611619200,646.0,667.75,641.75,665.875,911,0,1275,2021-01-24/2021-01-30,5540
156,-29,XW,XWH21,D1,2021-01-27,1611705600,665.0,672.5,653.0,655.625,797,0,1093,2021-01-24/2021-01-30,5540
157,-28,XW,XWH21,D1,2021-01-28,1611792000,657.25,664.375,643.75,648.25,850,0,1180,2021-01-24/2021-01-30,5540
158,-27,XW,XWH21,D1,2021-01-29,1611878400,645.0,664.5,643.75,661.75,625,0,784,2021-01-24/2021-01-30,5540
159,-26,XW,XWH21,D1,2021-01-30,1611964800,661.75,661.75,661.75,661.75,1,17000,1,2021-01-24/2021-01-30,5540
160,-25,XW,XWH21,D1,2021-01-31,1612051200,661.75,661.75,661.75,661.75,1,17000,1,2021-01-31/2021-02-06,4674
161,-24,XW,XWH21,D1,2021-02-01,1612137600,661.875,670.375,646.125,654.0,716,0,976,2021-01-31/2021-02-06,4674
162,-23,XW,XWH21,D1,2021-02-02,1612224000,655.75,656.375,640.5,646.125,590,0,811,2021-01-31/2021-02-06,4674
163,-22,XW,XWH21,D1,2021-02-03,1612310400,646.125,649.25,626.0,649.25,968,0,1342,2021-01-31/2021-02-06,4674
164,-21,XW,XWH21,D1,2021-02-04,1612396800,648.625,650.0,633.375,636.0,586,0,722,2021-01-31/2021-02-06,4674
165,-20,XW,XWH21,D1,2021-02-05,1612483200,636.0,647.375,632.0,643.25,587,0,822,2021-01-31/2021-02-06,4674
44,-74,XW,XWK21,D1,2021-02-07,1612656000,650.875,650.875,650.875,650.875,1,0,1,2021-02-07/2021-02-13,338
166,-19,XW,XWH21,D1,2021-02-08,1612742400,644.5,658.125,642.5,658.125,459,125,519,2021-02-07/2021-02-13,3209
167,-18,XW,XWH21,D1,2021-02-09,1612828800,657.375,660.625,639.5,651.0,918,125,1076,2021-02-07/2021-02-13,3209
168,-17,XW,XWH21,D1,2021-02-10,1612915200,647.125,647.125,627.125,635.375,575,0,698,2021-02-07/2021-02-13,3209
169,-16,XW,XWH21,D1,2021-02-11,1613001600,635.125,644.75,631.625,631.625,463,125,524,2021-02-07/2021-02-13,3209
170,-15,XW,XWH21,D1,2021-02-12,1613088000,632.125,642.875,632.125,635.5,338,125,392,2021-02-07/2021-02-13,3209
171,-14,XW,XWH21,D1,2021-02-14,1613260800,635.5,635.5,635.5,635.5,3,10250,3,2021-02-14/2021-02-20,1793
172,-13,XW,XWH21,D1,2021-02-16,1613433600,646.5,660.125,640.5,659.0,503,125,598,2021-02-14/2021-02-20,1793
173,-12,XW,XWH21,D1,2021-02-17,1613520000,660.375,661.0,638.625,642.375,289,125,330,2021-02-14/2021-02-20,1793
174,-11,XW,XWH21,D1,2021-02-18,1613606400,643.5,665.375,641.875,663.75,378,0,499,2021-02-14/2021-02-20,1793
175,-10,XW,XWH21,D1,2021-02-19,1613692800,663.0,668.25,649.5,652.75,296,125,361,2021-02-14/2021-02-20,1793
176,-9,XW,XWH21,D1,2021-02-20,1613779200,652.75,652.75,652.75,652.75,1,9625,2,2021-02-14/2021-02-20,1793
56,-62,XW,XWK21,D1,2021-02-22,1613952000,657.5,671.25,656.0,669.0,367,125,455,2021-02-21/2021-02-27,4034
57,-61,XW,XWK21,D1,2021-02-23,1614038400,672.0,672.625,661.625,672.0,437,125,566,2021-02-21/2021-02-27,4034
58,-60,XW,XWK21,D1,2021-02-24,1614124800,671.125,688.0,668.25,684.75,753,0,941,2021-02-21/2021-02-27,4034
59,-59,XW,XWK21,D1,2021-02-25,1614211200,683.25,685.75,666.0,675.125,1097,125,1367,2021-02-21/2021-02-27,4034
60,-58,XW,XWK21,D1,2021-02-26,1614297600,674.0,674.0,656.75,656.75,577,125,705,2021-02-21/2021-02-27,4034
61,-57,XW,XWK21,D1,2021-03-01,1614556800,662.25,665.875,647.625,650.875,525,125,641,2021-02-28/2021-03-06,3227
62,-56,XW,XWK21,D1,2021-03-02,1614643200,651.75,668.5,646.0,666.75,611,125,723,2021-02-28/2021-03-06,3227
63,-55,XW,XWK21,D1,2021-03-03,1614729600,664.375,665.75,651.125,654.75,432,0,642,2021-02-28/2021-03-06,3227
64,-54,XW,XWK21,D1,2021-03-04,1614816000,653.5,662.125,647.5,650.75,551,125,674,2021-02-28/2021-03-06,3227
65,-53,XW,XWK21,D1,2021-03-05,1614902400,651.5,660.0,646.75,656.75,431,125,547,2021-02-28/2021-03-06,3227
66,-52,XW,XWK21,D1,2021-03-07,1615075200,656.75,656.75,656.75,656.75,4,14875,4,2021-03-07/2021-03-13,2174
67,-51,XW,XWK21,D1,2021-03-08,1615161600,660.25,662.0,639.5,648.125,470,125,653,2021-03-07/2021-03-13,2174
68,-50,XW,XWK21,D1,2021-03-09,1615248000,646.5,657.5,644.375,657.0,329,125,431,2021-03-07/2021-03-13,2174
69,-49,XW,XWK21,D1,2021-03-10,1615334400,657.0,657.0,641.625,652.625,290,125,372,2021-03-07/2021-03-13,2174
70,-48,XW,XWK21,D1,2021-03-11,1615420800,650.25,655.625,639.125,643.625,336,125,409,2021-03-07/2021-03-13,2174
71,-47,XW,XWK21,D1,2021-03-12,1615507200,643.0,645.625,636.5,636.5,236,125,304,2021-03-07/2021-03-13,2174
72,-46,XW,XWK21,D1,2021-03-13,1615593600,636.5,636.5,636.5,636.5,1,5875,1,2021-03-07/2021-03-13,2174
73,-45,XW,XWK21,D1,2021-03-15,1615766400,637.25,647.875,636.0,643.25,299,125,379,2021-03-14/2021-03-20,2908
74,-44,XW,XWK21,D1,2021-03-16,1615852800,645.5,648.0,632.125,646.75,366,125,525,2021-03-14/2021-03-20,2908
75,-43,XW,XWK21,D1,2021-03-17,1615939200,647.75,649.625,639.5,640.0,327,0,459,2021-03-14/2021-03-20,2908
76,-42,XW,XWK21,D1,2021-03-18,1616025600,640.0,640.25,628.5,629.0,379,125,516,2021-03-14/2021-03-20,2908
77,-41,XW,XWK21,D1,2021-03-19,1616112000,629.75,635.125,621.75,628.5,538,125,1029,2021-03-14/2021-03-20,2908
78,-40,XW,XWK21,D1,2021-03-22,1616371200,623.75,630.75,621.375,627.125,289,125,378,2021-03-21/2021-03-27,2568
79,-39,XW,XWK21,D1,2021-03-23,1616457600,629.0,644.375,621.375,634.0,521,125,639,2021-03-21/2021-03-27,2568
80,-38,XW,XWK21,D1,2021-03-24,1616544000,635.0,638.625,624.0,624.0,360,125,477,2021-03-21/2021-03-27,2568
81,-37,XW,XWK21,D1,2021-03-25,1616630400,622.125,623.25,609.25,611.75,496,0,631,2021-03-21/2021-03-27,2568
82,-36,XW,XWK21,D1,2021-03-26,1616716800,612.375,618.75,599.75,599.75,332,125,442,2021-03-21/2021-03-27,2568
83,-35,XW,XWK21,D1,2021-03-27,1616803200,599.75,599.75,599.75,599.75,1,5625,1,2021-03-21/2021-03-27,2568
84,-34,XW,XWK21,D1,2021-03-29,1616976000,614.5,617.625,607.375,616.5,251,125,323,2021-03-28/2021-04-03,2426
85,-33,XW,XWK21,D1,2021-03-30,1617062400,614.625,615.5,600.625,603.0,291,125,376,2021-03-28/2021-04-03,2426
86,-32,XW,XWK21,D1,2021-03-31,1617148800,601.25,631.125,593.5,619.0,669,0,955,2021-03-28/2021-04-03,2426
87,-31,XW,XWK21,D1,2021-04-01,1617235200,623.75,625.0,601.25,612.25,533,125,768,2021-03-28/2021-04-03,2426
88,-30,XW,XWK21,D1,2021-04-03,1617408000,612.25,612.25,612.25,612.25,1,12000,4,2021-03-28/2021-04-03,2426
89,-29,XW,XWK21,D1,2021-04-05,1617580800,607.5,624.875,607.5,617.625,270,125,393,2021-04-04/2021-04-10,2359
90,-28,XW,XWK21,D1,2021-04-06,1617667200,621.5,627.625,614.0,615.25,345,0,454,2021-04-04/2021-04-10,2359
91,-27,XW,XWK21,D1,2021-04-07,1617753600,615.75,619.5,609.625,616.0,314,125,415,2021-04-04/2021-04-10,2359
92,-26,XW,XWK21,D1,2021-04-08,1617840000,617.75,631.75,616.25,630.125,404,0,502,2021-04-04/2021-04-10,2359
93,-25,XW,XWK21,D1,2021-04-09,1617926400,629.75,646.75,627.0,637.0,471,125,591,2021-04-04/2021-04-10,2359
94,-24,XW,XWK21,D1,2021-04-10,1618012800,637.0,637.0,637.0,637.0,4,12000,4,2021-04-04/2021-04-10,2359
95,-23,XW,XWK21,D1,2021-04-11,1618099200,637.0,637.0,637.0,637.0,1,12000,1,2021-04-11/2021-04-17,2593
96,-22,XW,XWK21,D1,2021-04-12,1618185600,638.0,638.5,623.25,629.25,572,125,855,2021-04-11/2021-04-17,2593
97,-21,XW,XWK21,D1,2021-04-13,1618272000,630.0,637.125,629.25,629.25,253,0,286,2021-04-11/2021-04-17,2593
98,-20,XW,XWK21,D1,2021-04-14,1618358400,632.5,655.125,631.875,648.375,571,125,746,2021-04-11/2021-04-17,2593
99,-19,XW,XWK21,D1,2021-04-15,1618444800,648.5,657.75,639.125,653.0,337,125,433,2021-04-11/2021-04-17,2593
100,-18,XW,XWK21,D1,2021-04-16,1618531200,652.5,659.75,648.5,653.75,192,125,272,2021-04-11/2021-04-17,2593
101,-17,XW,XWK21,D1,2021-04-18,1618704000,653.75,653.75,653.75,653.75,1,0,2,2021-04-18/2021-04-24,1365
86,-60,XW,XWN21,D1,2021-04-19,1618790400,657.0,662.5,652.125,652.125,152,125,235,2021-04-18/2021-04-24,3885
87,-59,XW,XWN21,D1,2021-04-20,1618876800,652.0,679.625,651.75,661.75,358,0,472,2021-04-18/2021-04-24,3885
88,-58,XW,XWN21,D1,2021-04-21,1618963200,665.5,679.5,660.5,675.0,635,125,924,2021-04-18/2021-04-24,3885
89,-57,XW,XWN21,D1,2021-04-22,1619049600,675.25,715.0,674.5,707.0,891,0,1295,2021-04-18/2021-04-24,3885
90,-56,XW,XWN21,D1,2021-04-23,1619136000,709.5,716.25,701.375,713.25,655,125,959,2021-04-18/2021-04-24,3885
107,-11,XW,XWK21,D1,2021-04-25,1619308800,712.0,712.0,712.0,712.0,3,30375,3,2021-04-25/2021-05-01,561
91,-55,XW,XWN21,D1,2021-04-26,1619395200,713.875,745.75,713.875,738.25,1182,0,1822,2021-04-25/2021-05-01,8627
92,-54,XW,XWN21,D1,2021-04-27,1619481600,736.0,769.375,726.75,731.625,1482,0,2236,2021-04-25/2021-05-01,8627
93,-53,XW,XWN21,D1,2021-04-28,1619568000,731.75,741.0,711.25,718.125,1368,125,2040,2021-04-25/2021-05-01,8627
94,-52,XW,XWN21,D1,2021-04-29,1619654400,720.125,733.625,714.375,729.875,851,0,1285,2021-04-25/2021-05-01,8627
95,-51,XW,XWN21,D1,2021-04-30,1619740800,731.0,736.125,716.75,735.5,786,125,1244,2021-04-25/2021-05-01,8627
113,-5,XW,XWK21,D1,2021-05-01,1619827200,734.875,734.875,734.875,734.875,4,0,4,2021-04-25/2021-05-01,561
114,-4,XW,XWK21,D1,2021-05-02,1619913600,734.875,734.875,734.875,734.875,2,0,2,2021-05-02/2021-05-08,9
96,-50,XW,XWN21,D1,2021-05-03,1620000000,738.5,753.25,713.375,721.0,1111,125,1521,2021-05-02/2021-05-08,6437
97,-49,XW,XWN21,D1,2021-05-04,1620086400,722.5,733.0,716.25,723.25,734,0,1273,2021-05-02/2021-05-08,6437
98,-48,XW,XWN21,D1,2021-05-05,1620172800,728.875,746.125,718.375,746.125,651,0,1010,2021-05-02/2021-05-08,6437
99,-47,XW,XWN21,D1,2021-05-06,1620259200,746.0,755.75,732.0,753.625,849,125,1218,2021-05-02/2021-05-08,6437
100,-46,XW,XWN21,D1,2021-05-07,1620345600,754.0,767.25,745.875,761.0,979,125,1415,2021-05-02/2021-05-08,6437
101,-45,XW,XWN21,D1,2021-05-10,1620604800,754.75,760.125,727.5,727.5,767,0,1094,2021-05-09/2021-05-15,6563
102,-44,XW,XWN21,D1,2021-05-11,1620691200,727.5,749.0,723.0,743.125,720,125,1028,2021-05-09/2021-05-15,6563
103,-43,XW,XWN21,D1,2021-05-12,1620777600,744.875,750.375,724.25,729.625,595,0,829,2021-05-09/2021-05-15,6563
104,-42,XW,XWN21,D1,2021-05-13,1620864000,733.375,734.0,690.75,706.0,928,125,1338,2021-05-09/2021-05-15,6563
105,-41,XW,XWN21,D1,2021-05-14,1620950400,703.375,724.0,700.0,706.0,1129,125,2274,2021-05-09/2021-05-15,6563
106,-40,XW,XWN21,D1,2021-05-17,1621209600,701.875,707.0,692.0,702.5,530,125,680,2021-05-16/2021-05-22,4129
107,-39,XW,XWN21,D1,2021-05-18,1621296000,702.75,717.625,692.875,697.875,652,125,856,2021-05-16/2021-05-22,4129
108,-38,XW,XWN21,D1,2021-05-19,1621382400,698.875,699.25,671.5,682.75,805,0,1140,2021-05-16/2021-05-22,4129
109,-37,XW,XWN21,D1,2021-05-20,1621468800,683.0,687.75,672.25,675.625,546,125,792,2021-05-16/2021-05-22,4129
110,-36,XW,XWN21,D1,2021-05-21,1621555200,672.125,677.5,665.875,670.5,500,125,661,2021-05-16/2021-05-22,4129
111,-35,XW,XWN21,D1,2021-05-24,1621814400,667.0,667.875,653.25,664.25,664,125,948,2021-05-23/2021-05-29,4584
112,-34,XW,XWN21,D1,2021-05-25,1621900800,664.375,667.75,648.0,656.25,536,125,768,2021-05-23/2021-05-29,4584
113,-33,XW,XWN21,D1,2021-05-26,1621987200,657.5,658.0,639.875,647.625,511,125,785,2021-05-23/2021-05-29,4584
114,-32,XW,XWN21,D1,2021-05-27,1622073600,648.0,679.625,648.0,675.25,770,0,1238,2021-05-23/2021-05-29,4584
115,-31,XW,XWN21,D1,2021-05-28,1622160000,676.25,678.25,661.75,665.0,581,125,845,2021-05-23/2021-05-29,4584
116,-30,XW,XWN21,D1,2021-06-01,1622505600,671.625,702.0,671.625,691.0,1058,125,1666,2021-05-30/2021-06-05,4767
117,-29,XW,XWN21,D1,2021-06-02,1622592000,691.0,702.0,682.0,687.0,499,125,677,2021-05-30/2021-06-05,4767
118,-28,XW,XWN21,D1,2021-06-03,1622678400,688.375,699.25,669.25,676.5,965,0,1650,2021-05-30/2021-06-05,4767
119,-27,XW,XWN21,D1,2021-06-04,1622764800,679.25,690.25,675.75,685.25,601,125,774,2021-05-30/2021-06-05,4767
120,-26,XW,XWN21,D1,2021-06-06,1622937600,685.25,685.25,685.25,685.25,1,10000,1,2021-06-06/2021-06-12,3846
121,-25,XW,XWN21,D1,2021-06-07,1623024000,694.125,705.0,678.25,682.75,667,0,960,2021-06-06/2021-06-12,3846
122,-24,XW,XWN21,D1,2021-06-08,1623110400,683.0,699.25,680.75,684.75,514,125,784,2021-06-06/2021-06-12,3846
123,-23,XW,XWN21,D1,2021-06-09,1623196800,685.0,686.25,673.0,681.25,502,125,651,2021-06-06/2021-06-12,3846
124,-22,XW,XWN21,D1,2021-06-10,1623283200,682.5,689.375,672.5,682.25,530,0,728,2021-06-06/2021-06-12,3846
125,-21,XW,XWN21,D1,2021-06-11,1623369600,682.75,688.25,669.5,680.5,521,0,722,2021-06-06/2021-06-12,3846
126,-20,XW,XWN21,D1,2021-06-14,1623628800,679.375,679.375,657.5,673.25,694,125,960,2021-06-13/2021-06-19,5033
127,-19,XW,XWN21,D1,2021-06-15,1623715200,675.25,675.25,649.25,660.75,841,125,1303,2021-06-13/2021-06-19,5033
128,-18,XW,XWN21,D1,2021-06-16,1623801600,662.75,672.625,658.375,663.25,548,125,854,2021-06-13/2021-06-19,5033
129,-17,XW,XWN21,D1,2021-06-17,1623888000,663.0,665.375,637.125,640.125,714,125,1038,2021-06-13/2021-06-19,5033
130,-16,XW,XWN21,D1,2021-06-18,1623974400,640.0,668.25,639.25,662.75,627,125,878,2021-06-13/2021-06-19,5033
89,-60,XW,XWU21,D1,2021-06-20,1624147200,665.75,665.75,665.75,665.75,1,28250,5,2021-06-20/2021-06-26,2663
90,-59,XW,XWU21,D1,2021-06-21,1624233600,660.5,675.875,649.5,664.75,370,0,547,2021-06-20/2021-06-26,2663
91,-58,XW,XWU21,D1,2021-06-22,1624320000,671.0,676.5,654.625,654.625,389,0,504,2021-06-20/2021-06-26,2663
92,-57,XW,XWU21,D1,2021-06-23,1624406400,657.5,672.375,657.25,661.375,351,125,483,2021-06-20/2021-06-26,2663
