a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
648,-437,SR3,SR3Z25,H3,2025-10-10 03:00:00,1760065200,96.325,96.325,96.32,96.32,0,0,1598,2025-10-05/2025-10-11,1042518
649,-436,SR3,SR3Z25,H3,2025-10-10 06:00:00,1760076000,96.325,96.325,96.32,96.32,0,0,5054,2025-10-05/2025-10-11,1042518
650,-435,SR3,SR3Z25,H3,2025-10-10 09:00:00,1760086800,96.325,96.33,96.32,96.33,0,0,27625,2025-10-05/2025-10-11,1042518
651,-434,SR3,SR3Z25,H3,2025-10-10 12:00:00,1760097600,96.33,96.335,96.32,96.33,0,0,63953,2025-10-05/2025-10-11,1042518
652,-433,SR3,SR3Z25,H3,2025-10-10 15:00:00,1760108400,96.33,96.375,96.33,96.36,0,0,232153,2025-10-05/2025-10-11,1042518
653,-432,SR3,SR3Z25,H3,2025-10-10 18:00:00,1760119200,96.36,96.375,96.355,96.375,0,0,104770,2025-10-05/2025-10-11,1042518
654,-431,SR3,SR3Z25,H3,2025-10-12 21:00:00,1760302800,96.37,96.37,96.35,96.355,0,0,29471,2025-10-12/2025-10-18,1843633
655,-430,SR3,SR3Z25,H3,2025-10-13 00:00:00,1760313600,96.355,96.355,96.35,96.35,0,0,7243,2025-10-12/2025-10-18,1843633
656,-429,SR3,SR3Z25,H3,2025-10-13 03:00:00,1760324400,96.35,96.35,96.34,96.345,0,0,4991,2025-10-12/2025-10-18,1843633
657,-428,SR3,SR3Z25,H3,2025-10-13 06:00:00,1760335200,96.345,96.375,96.345,96.355,0,0,53134,2025-10-12/2025-10-18,1843633
658,-427,SR3,SR3Z25,H3,2025-10-13 09:00:00,1760346000,96.355,96.365,96.35,96.36,0,0,22908,2025-10-12/2025-10-18,1843633
659,-426,SR3,SR3Z25,H3,2025-10-13 12:00:00,1760356800,96.36,96.37,96.35,96.355,1,0,35951,2025-10-12/2025-10-18,1843633
660,-425,SR3,SR3Z25,H3,2025-10-13 15:00:00,1760367600,96.355,96.365,96.355,96.365,0,0,9807,2025-10-12/2025-10-18,1843633
661,-424,SR3,SR3Z25,H3,2025-10-13 18:00:00,1760378400,96.365,96.38,96.36,96.375,0,0,22305,2025-10-12/2025-10-18,1843633
662,-423,SR3,SR3Z25,H3,2025-10-13 21:00:00,1760389200,96.375,96.375,96.37,96.37,3,0,1725,2025-10-12/2025-10-18,1843633
663,-422,SR3,SR3Z25,H3,2025-10-14 00:00:00,1760400000,96.37,96.37,96.36,96.36,1,0,5562,2025-10-12/2025-10-18,1843633
664,-421,SR3,SR3Z25,H3,2025-10-14 03:00:00,1760410800,96.36,96.38,96.36,96.375,2,0,11236,2025-10-12/2025-10-18,1843633
665,-420,SR3,SR3Z25,H3,2025-10-14 06:00:00,1760421600,96.375,96.385,96.37,96.375,0,0,84311,2025-10-12/2025-10-18,1843633
666,-419,SR3,SR3Z25,H3,2025-10-14 09:00:00,1760432400,96.375,96.38,96.37,96.375,0,0,56078,2025-10-12/2025-10-18,1843633
667,-418,SR3,SR3Z25,H3,2025-10-14 12:00:00,1760443200,96.375,96.38,96.37,96.375,0,0,79694,2025-10-12/2025-10-18,1843633
668,-417,SR3,SR3Z25,H3,2025-10-14 15:00:00,1760454000,96.375,96.375,96.365,96.375,0,0,67441,2025-10-12/2025-10-18,1843633
669,-416,SR3,SR3Z25,H3,2025-10-14 18:00:00,1760464800,96.375,96.385,96.365,96.37,0,0,67354,2025-10-12/2025-10-18,1843633
670,-415,SR3,SR3Z25,H3,2025-10-14 21:00:00,1760475600,96.37,96.375,96.365,96.37,1,0,1338,2025-10-12/2025-10-18,1843633
671,-414,SR3,SR3Z25,H3,2025-10-15 00:00:00,1760486400,96.37,96.38,96.37,96.38,1,0,2796,2025-10-12/2025-10-18,1843633
672,-413,SR3,SR3Z25,H3,2025-10-15 03:00:00,1760497200,96.375,96.38,96.37,96.375,2,0,2215,2025-10-12/2025-10-18,1843633
673,-412,SR3,SR3Z25,H3,2025-10-15 06:00:00,1760508000,96.375,96.38,96.365,96.37,0,0,10757,2025-10-12/2025-10-18,1843633
674,-411,SR3,SR3Z25,H3,2025-10-15 09:00:00,1760518800,96.37,96.375,96.365,96.37,0,0,21439,2025-10-12/2025-10-18,1843633
675,-410,SR3,SR3Z25,H3,2025-10-15 12:00:00,1760529600,96.37,96.375,96.36,96.365,0,0,63449,2025-10-12/2025-10-18,1843633
676,-409,SR3,SR3Z25,H3,2025-10-15 15:00:00,1760540400,96.36,96.37,96.355,96.36,0,0,59856,2025-10-12/2025-10-18,1843633
677,-408,SR3,SR3Z25,H3,2025-10-15 18:00:00,1760551200,96.365,96.37,96.355,96.36,0,0,35180,2025-10-12/2025-10-18,1843633
678,-407,SR3,SR3Z25,H3,2025-10-15 21:00:00,1760562000,96.36,96.365,96.36,96.36,0,0,789,2025-10-12/2025-10-18,1843633
679,-406,SR3,SR3Z25,H3,2025-10-16 00:00:00,1760572800,96.36,96.365,96.36,96.365,0,0,1855,2025-10-12/2025-10-18,1843633
680,-405,SR3,SR3Z25,H3,2025-10-16 03:00:00,1760583600,96.365,96.365,96.36,96.36,0,0,2408,2025-10-12/2025-10-18,1843633
681,-404,SR3,SR3Z25,H3,2025-10-16 06:00:00,1760594400,96.36,96.365,96.355,96.36,0,0,12972,2025-10-12/2025-10-18,1843633
682,-403,SR3,SR3Z25,H3,2025-10-16 09:00:00,1760605200,96.36,96.365,96.355,96.36,0,0,23504,2025-10-12/2025-10-18,1843633
683,-402,SR3,SR3Z25,H3,2025-10-16 12:00:00,1760616000,96.36,96.37,96.345,96.36,0,0,108717,2025-10-12/2025-10-18,1843633
684,-401,SR3,SR3Z25,H3,2025-10-16 15:00:00,1760626800,96.36,96.43,96.355,96.4,0,0,427415,2025-10-12/2025-10-18,1843633
685,-400,SR3,SR3Z25,H3,2025-10-16 18:00:00,1760637600,96.4,96.425,96.395,96.42,0,0,111304,2025-10-12/2025-10-18,1843633
686,-399,SR3,SR3Z25,H3,2025-10-16 21:00:00,1760648400,96.42,96.43,96.42,96.43,0,0,13650,2025-10-12/2025-10-18,1843633
687,-398,SR3,SR3Z25,H3,2025-10-17 00:00:00,1760659200,96.43,96.435,96.42,96.425,0,0,23802,2025-10-12/2025-10-18,1843633
688,-397,SR3,SR3Z25,H3,2025-10-17 03:00:00,1760670000,96.43,96.44,96.43,96.43,4,0,18262,2025-10-12/2025-10-18,1843633
689,-396,SR3,SR3Z25,H3,2025-10-17 06:00:00,1760680800,96.43,96.445,96.425,96.43,0,0,64095,2025-10-12/2025-10-18,1843633
690,-395,SR3,SR3Z25,H3,2025-10-17 09:00:00,1760691600,96.43,96.435,96.395,96.405,0,0,89662,2025-10-12/2025-10-18,1843633
691,-394,SR3,SR3Z25,H3,2025-10-17 12:00:00,1760702400,96.405,96.405,96.38,96.39,0,0,124210,2025-10-12/2025-10-18,1843633
692,-393,SR3,SR3Z25,H3,2025-10-17 15:00:00,1760713200,96.395,96.4,96.385,96.39,0,0,32133,2025-10-12/2025-10-18,1843633
693,-392,SR3,SR3Z25,H3,2025-10-17 18:00:00,1760724000,96.39,96.395,96.38,96.39,0,0,32614,2025-10-12/2025-10-18,1843633
694,-391,SR3,SR3Z25,H3,2025-10-19 21:00:00,1760907600,96.39,96.395,96.38,96.39,1,0,4294,2025-10-19/2025-10-25,1043271
695,-390,SR3,SR3Z25,H3,2025-10-20 00:00:00,1760918400,96.39,96.39,96.385,96.39,0,0,4036,2025-10-19/2025-10-25,1043271
696,-389,SR3,SR3Z25,H3,2025-10-20 03:00:00,1760929200,96.385,96.39,96.38,96.38,0,0,1966,2025-10-19/2025-10-25,1043271
697,-388,SR3,SR3Z25,H3,2025-10-20 06:00:00,1760940000,96.385,96.385,96.375,96.385,0,0,18162,2025-10-19/2025-10-25,1043271
698,-387,SR3,SR3Z25,H3,2025-10-20 09:00:00,1760950800,96.385,96.385,96.38,96.385,0,0,13439,2025-10-19/2025-10-25,1043271
699,-386,SR3,SR3Z25,H3,2025-10-20 12:00:00,1760961600,96.385,96.395,96.38,96.385,0,0,27835,2025-10-19/2025-10-25,1043271
700,-385,SR3,SR3Z25,H3,2025-10-20 15:00:00,1760972400,96.38,96.385,96.375,96.385,0,0,50468,2025-10-19/2025-10-25,1043271
701,-384,SR3,SR3Z25,H3,2025-10-20 18:00:00,1760983200,96.385,96.385,96.38,96.38,0,0,11774,2025-10-19/2025-10-25,1043271
702,-383,SR3,SR3Z25,H3,2025-10-20 21:00:00,1760994000,96.38,96.38,96.38,96.38,0,0,279,2025-10-19/2025-10-25,1043271
703,-382,SR3,SR3Z25,H3,2025-10-21 00:00:00,1761004800,96.38,96.38,96.37,96.37,0,0,3995,2025-10-19/2025-10-25,1043271
704,-381,SR3,SR3Z25,H3,2025-10-21 03:00:00,1761015600,96.375,96.38,96.37,96.375,0,0,3536,2025-10-19/2025-10-25,1043271
705,-380,SR3,SR3Z25,H3,2025-10-21 06:00:00,1761026400,96.375,96.385,96.375,96.375,0,0,15289,2025-10-19/2025-10-25,1043271
706,-379,SR3,SR3Z25,H3,2025-10-21 09:00:00,1761037200,96.38,96.38,96.37,96.38,1,0,18669,2025-10-19/2025-10-25,1043271
707,-378,SR3,SR3Z25,H3,2025-10-21 12:00:00,1761048000,96.375,96.385,96.37,96.38,0,0,37047,2025-10-19/2025-10-25,1043271
708,-377,SR3,SR3Z25,H3,2025-10-21 15:00:00,1761058800,96.385,96.39,96.375,96.375,0,0,36992,2025-10-19/2025-10-25,1043271
709,-376,SR3,SR3Z25,H3,2025-10-21 18:00:00,1761069600,96.38,96.38,96.37,96.38,0,0,19113,2025-10-19/2025-10-25,1043271
710,-375,SR3,SR3Z25,H3,2025-10-21 21:00:00,1761080400,96.375,96.38,96.375,96.375,1,0,1611,2025-10-19/2025-10-25,1043271
711,-374,SR3,SR3Z25,H3,2025-10-22 00:00:00,1761091200,96.375,96.38,96.375,96.375,0,0,3225,2025-10-19/2025-10-25,1043271
712,-373,SR3,SR3Z25,H3,2025-10-22 03:00:00,1761102000,96.37,96.375,96.37,96.37,0,0,887,2025-10-19/2025-10-25,1043271
713,-372,SR3,SR3Z25,H3,2025-10-22 06:00:00,1761112800,96.375,96.38,96.37,96.375,0,0,12725,2025-10-19/2025-10-25,1043271
714,-371,SR3,SR3Z25,H3,2025-10-22 09:00:00,1761123600,96.375,96.38,96.37,96.375,0,0,15489,2025-10-19/2025-10-25,1043271
715,-370,SR3,SR3Z25,H3,2025-10-22 12:00:00,1761134400,96.375,96.375,96.365,96.375,0,0,34423,2025-10-19/2025-10-25,1043271
716,-369,SR3,SR3Z25,H3,2025-10-22 15:00:00,1761145200,96.375,96.385,96.365,96.375,0,0,67700,2025-10-19/2025-10-25,1043271
717,-368,SR3,SR3Z25,H3,2025-10-22 18:00:00,1761156000,96.375,96.38,96.37,96.37,0,0,13774,2025-10-19/2025-10-25,1043271
718,-367,SR3,SR3Z25,H3,2025-10-22 21:00:00,1761166800,96.375,96.375,96.375,96.375,0,0,99,2025-10-19/2025-10-25,1043271
719,-366,SR3,SR3Z25,H3,2025-10-23 00:00:00,1761177600,96.375,96.375,96.37,96.375,1,0,590,2025-10-19/2025-10-25,1043271
720,-365,SR3,SR3Z25,H3,2025-10-23 03:00:00,1761188400,96.375,96.38,96.37,96.37,0,0,6127,2025-10-19/2025-10-25,1043271
721,-364,SR3,SR3Z25,H3,2025-10-23 06:00:00,1761199200,96.37,96.375,96.365,96.365,0,0,14219,2025-10-19/2025-10-25,1043271
722,-363,SR3,SR3Z25,H3,2025-10-23 09:00:00,1761210000,96.365,96.37,96.36,96.36,0,0,23131,2025-10-19/2025-10-25,1043271
723,-362,SR3,SR3Z25,H3,2025-10-23 12:00:00,1761220800,96.365,96.37,96.355,96.36,0,0,59998,2025-10-19/2025-10-25,1043271
724,-361,SR3,SR3Z25,H3,2025-10-23 15:00:00,1761231600,96.355,96.36,96.35,96.36,0,0,48864,2025-10-19/2025-10-25,1043271
725,-360,SR3,SR3Z25,H3,2025-10-23 18:00:00,1761242400,96.355,96.365,96.35,96.36,0,0,109274,2025-10-19/2025-10-25,1043271
726,-359,SR3,SR3Z25,H3,2025-10-23 21:00:00,1761253200,96.36,96.365,96.36,96.365,0,0,602,2025-10-19/2025-10-25,1043271
727,-358,SR3,SR3Z25,H3,2025-10-24 00:00:00,1761264000,96.365,96.365,96.355,96.36,0,0,2919,2025-10-19/2025-10-25,1043271
728,-357,SR3,SR3Z25,H3,2025-10-24 03:00:00,1761274800,96.36,96.365,96.355,96.355,0,0,5051,2025-10-19/2025-10-25,1043271
729,-356,SR3,SR3Z25,H3,2025-10-24 06:00:00,1761285600,96.355,96.36,96.35,96.355,0,0,10811,2025-10-19/2025-10-25,1043271
730,-355,SR3,SR3Z25,H3,2025-10-24 09:00:00,1761296400,96.355,96.36,96.345,96.345,0,0,26210,2025-10-19/2025-10-25,1043271
731,-354,SR3,SR3Z25,H3,2025-10-24 12:00:00,1761307200,96.35,96.4,96.34,96.37,0,0,198150,2025-10-19/2025-10-25,1043271
732,-353,SR3,SR3Z25,H3,2025-10-24 15:00:00,1761318000,96.37,96.385,96.365,96.38,0,0,74319,2025-10-19/2025-10-25,1043271
733,-352,SR3,SR3Z25,H3,2025-10-24 18:00:00,1761328800,96.385,96.385,96.375,96.375,0,0,46179,2025-10-19/2025-10-25,1043271
734,-351,SR3,SR3Z25,H3,2025-10-26 21:00:00,1761512400,96.37,96.37,96.365,96.365,526,5,9296,2025-10-26/2025-11-01,1901770
735,-350,SR3,SR3Z25,H3,2025-10-27 00:00:00,1761523200,96.365,96.37,96.36,96.36,274,5,5085,2025-10-26/2025-11-01,1901770
736,-349,SR3,SR3Z25,H3,2025-10-27 03:00:00,1761534000,96.365,96.365,96.36,96.36,249,5,3151,2025-10-26/2025-11-01,1901770
737,-348,SR3,SR3Z25,H3,2025-10-27 06:00:00,1761544800,96.36,96.37,96.355,96.37,376,5,7317,2025-10-26/2025-11-01,1901770
738,-347,SR3,SR3Z25,H3,2025-10-27 09:00:00,1761555600,96.365,96.37,96.36,96.37,1141,0,19326,2025-10-26/2025-11-01,1901770
739,-346,SR3,SR3Z25,H3,2025-10-27 12:00:00,1761566400,96.37,96.375,96.355,96.365,2499,0,43667,2025-10-26/2025-11-01,1901770
740,-345,SR3,SR3Z25,H3,2025-10-27 15:00:00,1761577200,96.36,96.365,96.355,96.36,2047,5,27770,2025-10-26/2025-11-01,1901770
741,-344,SR3,SR3Z25,H3,2025-10-27 18:00:00,1761588000,96.36,96.37,96.355,96.365,2514,5,29717,2025-10-26/2025-11-01,1901770
742,-343,SR3,SR3Z25,H3,2025-10-27 21:00:00,1761598800,96.365,96.365,96.36,96.365,40,5,579,2025-10-26/2025-11-01,1901770
743,-342,SR3,SR3Z25,H3,2025-10-28 00:00:00,1761609600,96.365,96.365,96.36,96.36,283,5,5863,2025-10-26/2025-11-01,1901770
744,-341,SR3,SR3Z25,H3,2025-10-28 03:00:00,1761620400,96.365,96.365,96.36,96.365,134,5,1869,2025-10-26/2025-11-01,1901770
745,-340,SR3,SR3Z25,H3,2025-10-28 06:00:00,1761631200,96.365,96.37,96.36,96.365,426,5,6410,2025-10-26/2025-11-01,1901770
746,-339,SR3,SR3Z25,H3,2025-10-28 09:00:00,1761642000,96.365,96.365,96.36,96.365,823,5,10312,2025-10-26/2025-11-01,1901770
747,-338,SR3,SR3Z25,H3,2025-10-28 12:00:00,1761652800,96.36,96.37,96.345,96.36,6828,5,126649,2025-10-26/2025-11-01,1901770
748,-337,SR3,SR3Z25,H3,2025-10-28 15:00:00,1761663600,96.36,96.36,96.35,96.36,3267,5,46078,2025-10-26/2025-11-01,1901770
749,-336,SR3,SR3Z25,H3,2025-10-28 18:00:00,1761674400,96.36,96.37,96.355,96.365,2869,5,41600,2025-10-26/2025-11-01,1901770
750,-335,SR3,SR3Z25,H3,2025-10-28 21:00:00,1761685200,96.365,96.365,96.36,96.36,100,5,1547,2025-10-26/2025-11-01,1901770
751,-334,SR3,SR3Z25,H3,2025-10-29 00:00:00,1761696000,96.36,96.36,96.355,96.36,218,5,2099,2025-10-26/2025-11-01,1901770
752,-333,SR3,SR3Z25,H3,2025-10-29 03:00:00,1761706800,96.36,96.36,96.355,96.355,109,5,1005,2025-10-26/2025-11-01,1901770
753,-332,SR3,SR3Z25,H3,2025-10-29 06:00:00,1761717600,96.355,96.36,96.35,96.35,742,5,18486,2025-10-26/2025-11-01,1901770
754,-331,SR3,SR3Z25,H3,2025-10-29 09:00:00,1761728400,96.35,96.35,96.345,96.35,1295,5,18629,2025-10-26/2025-11-01,1901770
755,-330,SR3,SR3Z25,H3,2025-10-29 12:00:00,1761739200,96.345,96.355,96.345,96.35,3022,5,30363,2025-10-26/2025-11-01,1901770
756,-329,SR3,SR3Z25,H3,2025-10-29 15:00:00,1761750000,96.35,96.355,96.345,96.35,5370,5,72566,2025-10-26/2025-11-01,1901770
757,-328,SR3,SR3Z25,H3,2025-10-29 18:00:00,1761760800,96.345,96.345,96.235,96.235,26430,0,516256,2025-10-26/2025-11-01,1901770
758,-327,SR3,SR3Z25,H3,2025-10-29 21:00:00,1761771600,96.24,96.245,96.235,96.24,496,0,12813,2025-10-26/2025-11-01,1901770
759,-326,SR3,SR3Z25,H3,2025-10-30 00:00:00,1761782400,96.24,96.25,96.235,96.25,953,5,15488,2025-10-26/2025-11-01,1901770
760,-325,SR3,SR3Z25,H3,2025-10-30 03:00:00,1761793200,96.25,96.255,96.245,96.25,483,5,9973,2025-10-26/2025-11-01,1901770
761,-324,SR3,SR3Z25,H3,2025-10-30 06:00:00,1761804000,96.245,96.25,96.24,96.245,1928,5,30264,2025-10-26/2025-11-01,1901770
762,-323,SR3,SR3Z25,H3,2025-10-30 09:00:00,1761814800,96.245,96.25,96.24,96.24,3266,5,51668,2025-10-26/2025-11-01,1901770
763,-322,SR3,SR3Z25,H3,2025-10-30 12:00:00,1761825600,96.24,96.26,96.23,96.26,8839,0,165972,2025-10-26/2025-11-01,1901770
764,-321,SR3,SR3Z25,H3,2025-10-30 15:00:00,1761836400,96.255,96.265,96.245,96.25,5333,5,116822,2025-10-26/2025-11-01,1901770
765,-320,SR3,SR3Z25,H3,2025-10-30 18:00:00,1761847200,96.25,96.255,96.245,96.245,2830,5,27844,2025-10-26/2025-11-01,1901770
766,-319,SR3,SR3Z25,H3,2025-10-30 21:00:00,1761858000,96.245,96.25,96.245,96.245,95,5,529,2025-10-26/2025-11-01,1901770
767,-318,SR3,SR3Z25,H3,2025-10-31 00:00:00,1761868800,96.245,96.25,96.24,96.24,669,5,12794,2025-10-26/2025-11-01,1901770
768,-317,SR3,SR3Z25,H3,2025-10-31 03:00:00,1761879600,96.24,96.24,96.225,96.225,1431,5,44722,2025-10-26/2025-11-01,1901770
769,-316,SR3,SR3Z25,H3,2025-10-31 06:00:00,1761890400,96.225,96.23,96.22,96.23,2172,5,41870,2025-10-26/2025-11-01,1901770
770,-315,SR3,SR3Z25,H3,2025-10-31 09:00:00,1761901200,96.23,96.235,96.22,96.225,3024,5,47703,2025-10-26/2025-11-01,1901770
771,-314,SR3,SR3Z25,H3,2025-10-31 12:00:00,1761912000,96.225,96.23,96.215,96.225,8063,5,147719,2025-10-26/2025-11-01,1901770
772,-313,SR3,SR3Z25,H3,2025-10-31 15:00:00,1761922800,96.23,96.23,96.22,96.22,2546,5,26426,2025-10-26/2025-11-01,1901770
773,-312,SR3,SR3Z25,H3,2025-10-31 18:00:00,1761933600,96.22,96.26,96.22,96.25,4983,5,103523,2025-10-26/2025-11-01,1901770
774,-311,SR3,SR3Z25,H3,2025-11-02 21:00:00,1762117200,96.24,96.255,96.24,96.245,410,5,7835,2025-11-02/2025-11-08,1305615
775,-310,SR3,SR3Z25,H3,2025-11-03 00:00:00,1762128000,96.245,96.25,96.245,96.245,348,5,7760,2025-11-02/2025-11-08,1305615
776,-309,SR3,SR3Z25,H3,2025-11-03 03:00:00,1762138800,96.245,96.245,96.245,96.245,53,5,1309,2025-11-02/2025-11-08,1305615
777,-308,SR3,SR3Z25,H3,2025-11-03 06:00:00,1762149600,96.24,96.25,96.24,96.245,1038,5,21341,2025-11-02/2025-11-08,1305615
778,-307,SR3,SR3Z25,H3,2025-11-03 09:00:00,1762160400,96.25,96.25,96.24,96.24,669,5,5294,2025-11-02/2025-11-08,1305615
779,-306,SR3,SR3Z25,H3,2025-11-03 12:00:00,1762171200,96.24,96.25,96.23,96.245,3779,5,65543,2025-11-02/2025-11-08,1305615
780,-305,SR3,SR3Z25,H3,2025-11-03 15:00:00,1762182000,96.25,96.255,96.23,96.24,4732,0,80911,2025-11-02/2025-11-08,1305615
781,-304,SR3,SR3Z25,H3,2025-11-03 18:00:00,1762192800,96.235,96.24,96.235,96.235,1052,5,10589,2025-11-02/2025-11-08,1305615
782,-303,SR3,SR3Z25,H3,2025-11-03 21:00:00,1762203600,96.24,96.24,96.235,96.24,587,5,5026,2025-11-02/2025-11-08,1305615
783,-302,SR3,SR3Z25,H3,2025-11-04 00:00:00,1762214400,96.235,96.24,96.235,96.235,51,5,756,2025-11-02/2025-11-08,1305615
784,-301,SR3,SR3Z25,H3,2025-11-04 03:00:00,1762225200,96.24,96.24,96.235,96.24,181,5,3607,2025-11-02/2025-11-08,1305615
785,-300,SR3,SR3Z25,H3,2025-11-04 06:00:00,1762236000,96.245,96.25,96.245,96.25,694,5,6677,2025-11-02/2025-11-08,1305615
786,-299,SR3,SR3Z25,H3,2025-11-04 09:00:00,1762246800,96.25,96.255,96.245,96.25,1764,5,24234,2025-11-02/2025-11-08,1305615
787,-298,SR3,SR3Z25,H3,2025-11-04 12:00:00,1762257600,96.25,96.255,96.245,96.25,2334,5,40806,2025-11-02/2025-11-08,1305615
788,-297,SR3,SR3Z25,H3,2025-11-04 15:00:00,1762268400,96.255,96.255,96.25,96.25,1675,5,16989,2025-11-02/2025-11-08,1305615
789,-296,SR3,SR3Z25,H3,2025-11-04 18:00:00,1762279200,96.25,96.255,96.25,96.25,1250,5,8583,2025-11-02/2025-11-08,1305615
790,-295,SR3,SR3Z25,H3,2025-11-04 21:00:00,1762290000,96.25,96.255,96.25,96.255,825,5,7593,2025-11-02/2025-11-08,1305615
791,-294,SR3,SR3Z25,H3,2025-11-05 00:00:00,1762300800,96.255,96.27,96.255,96.265,955,5,15576,2025-11-02/2025-11-08,1305615
792,-293,SR3,SR3Z25,H3,2025-11-05 03:00:00,1762311600,96.265,96.265,96.26,96.265,150,5,1918,2025-11-02/2025-11-08,1305615
793,-292,SR3,SR3Z25,H3,2025-11-05 06:00:00,1762322400,96.265,96.265,96.26,96.26,580,5,4683,2025-11-02/2025-11-08,1305615
794,-291,SR3,SR3Z25,H3,2025-11-05 09:00:00,1762333200,96.26,96.265,96.255,96.26,1222,5,32597,2025-11-02/2025-11-08,1305615
795,-290,SR3,SR3Z25,H3,2025-11-05 12:00:00,1762344000,96.26,96.265,96.24,96.25,4364,5,118422,2025-11-02/2025-11-08,1305615
796,-289,SR3,SR3Z25,H3,2025-11-05 15:00:00,1762354800,96.245,96.245,96.215,96.225,7890,5,124530,2025-11-02/2025-11-08,1305615
797,-288,SR3,SR3Z25,H3,2025-11-05 18:00:00,1762365600,96.23,96.23,96.22,96.225,1977,5,59732,2025-11-02/2025-11-08,1305615
798,-287,SR3,SR3Z25,H3,2025-11-05 21:00:00,1762376400,96.225,96.225,96.22,96.22,496,5,3553,2025-11-02/2025-11-08,1305615
799,-286,SR3,SR3Z25,H3,2025-11-06 00:00:00,1762387200,96.225,96.23,96.22,96.22,499,5,7864,2025-11-02/2025-11-08,1305615
800,-285,SR3,SR3Z25,H3,2025-11-06 03:00:00,1762398000,96.225,96.225,96.22,96.225,81,5,736,2025-11-02/2025-11-08,1305615
801,-284,SR3,SR3Z25,H3,2025-11-06 06:00:00,1762408800,96.225,96.245,96.215,96.24,2303,5,41220,2025-11-02/2025-11-08,1305615
802,-283,SR3,SR3Z25,H3,2025-11-06 09:00:00,1762419600,96.245,96.245,96.235,96.24,2613,0,47227,2025-11-02/2025-11-08,1305615
803,-282,SR3,SR3Z25,H3,2025-11-06 12:00:00,1762430400,96.24,96.26,96.235,96.255,5075,0,105098,2025-11-02/2025-11-08,1305615
804,-281,SR3,SR3Z25,H3,2025-11-06 15:00:00,1762441200,96.255,96.27,96.25,96.26,7538,0,113405,2025-11-02/2025-11-08,1305615
805,-280,SR3,SR3Z25,H3,2025-11-06 18:00:00,1762452000,96.26,96.265,96.25,96.26,2562,5,32974,2025-11-02/2025-11-08,1305615
806,-279,SR3,SR3Z25,H3,2025-11-06 21:00:00,1762462800,96.255,96.265,96.255,96.26,1192,5,11583,2025-11-02/2025-11-08,1305615
807,-278,SR3,SR3Z25,H3,2025-11-07 00:00:00,1762473600,96.255,96.255,96.25,96.255,256,5,5300,2025-11-02/2025-11-08,1305615
808,-277,SR3,SR3Z25,H3,2025-11-07 03:00:00,1762484400,96.255,96.255,96.25,96.25,324,5,5580,2025-11-02/2025-11-08,1305615
809,-276,SR3,SR3Z25,H3,2025-11-07 06:00:00,1762495200,96.25,96.25,96.24,96.24,336,5,4820,2025-11-02/2025-11-08,1305615
810,-275,SR3,SR3Z25,H3,2025-11-07 09:00:00,1762506000,96.24,96.265,96.24,96.26,2549,5,47301,2025-11-02/2025-11-08,1305615
811,-274,SR3,SR3Z25,H3,2025-11-07 12:00:00,1762516800,96.26,96.27,96.245,96.25,4320,0,80717,2025-11-02/2025-11-08,1305615
812,-273,SR3,SR3Z25,H3,2025-11-07 15:00:00,1762527600,96.255,96.275,96.255,96.265,5116,5,90048,2025-11-02/2025-11-08,1305615
813,-272,SR3,SR3Z25,H3,2025-11-07 18:00:00,1762538400,96.26,96.265,96.25,96.25,1921,5,27138,2025-11-02/2025-11-08,1305615
814,-271,SR3,SR3Z25,H3,2025-11-07 21:00:00,1762549200,96.25,96.255,96.245,96.25,380,5,8740,2025-11-02/2025-11-08,1305615
815,-270,SR3,SR3Z25,H3,2025-11-09 21:00:00,1762722000,96.245,96.245,96.23,96.235,219,5,3810,2025-11-09/2025-11-15,1508084
816,-269,SR3,SR3Z25,H3,2025-11-10 00:00:00,1762732800,96.24,96.24,96.235,96.235,210,5,6407,2025-11-09/2025-11-15,1508084
817,-268,SR3,SR3Z25,H3,2025-11-10 03:00:00,1762743600,96.235,96.235,96.23,96.23,234,5,3005,2025-11-09/2025-11-15,1508084
818,-267,SR3,SR3Z25,H3,2025-11-10 06:00:00,1762754400,96.235,96.24,96.23,96.24,1238,5,19038,2025-11-09/2025-11-15,1508084
819,-266,SR3,SR3Z25,H3,2025-11-10 09:00:00,1762765200,96.24,96.24,96.235,96.24,1133,5,3698,2025-11-09/2025-11-15,1508084
820,-265,SR3,SR3Z25,H3,2025-11-10 12:00:00,1762776000,96.24,96.245,96.23,96.235,2598,5,58921,2025-11-09/2025-11-15,1508084
821,-264,SR3,SR3Z25,H3,2025-11-10 15:00:00,1762786800,96.235,96.24,96.225,96.225,3594,5,48253,2025-11-09/2025-11-15,1508084
822,-263,SR3,SR3Z25,H3,2025-11-10 18:00:00,1762797600,96.225,96.235,96.22,96.225,3437,5,53942,2025-11-09/2025-11-15,1508084
823,-262,SR3,SR3Z25,H3,2025-11-10 21:00:00,1762808400,96.225,96.23,96.225,96.225,658,5,5485,2025-11-09/2025-11-15,1508084
824,-261,SR3,SR3Z25,H3,2025-11-11 00:00:00,1762819200,96.225,96.225,96.225,96.225,64,5,435,2025-11-09/2025-11-15,1508084
825,-260,SR3,SR3Z25,H3,2025-11-11 03:00:00,1762830000,96.225,96.225,96.225,96.225,277,5,3741,2025-11-09/2025-11-15,1508084
