a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
102,-24,NQG,NQGM24,D1,2024-04-30,1714435200,2.04,2.09,1.935,1.955,2597,5,4648,2024-04-28/2024-05-04,24146
103,-23,NQG,NQGM24,D1,2024-05-01,1714521600,1.955,1.97,1.91,1.94,1980,5,3127,2024-04-28/2024-05-04,24146
104,-22,NQG,NQGM24,D1,2024-05-02,1714608000,1.94,2.05,1.94,2.035,2388,5,4582,2024-04-28/2024-05-04,24146
105,-21,NQG,NQGM24,D1,2024-05-03,1714694400,2.03,2.16,2.01,2.155,3108,0,5848,2024-04-28/2024-05-04,24146
106,-20,NQG,NQGM24,D1,2024-05-05,1714867200,2.17,2.19,2.16,2.16,201,5,363,2024-05-05/2024-05-11,19858
107,-19,NQG,NQGM24,D1,2024-05-06,1714953600,2.16,2.26,2.135,2.195,2536,5,4133,2024-05-05/2024-05-11,19858
108,-18,NQG,NQGM24,D1,2024-05-07,1715040000,2.19,2.23,2.14,2.215,1911,0,3341,2024-05-05/2024-05-11,19858
109,-17,NQG,NQGM24,D1,2024-05-08,1715126400,2.21,2.275,2.17,2.18,2081,5,3649,2024-05-05/2024-05-11,19858
110,-16,NQG,NQGM24,D1,2024-05-09,1715212800,2.18,2.32,2.15,2.315,2760,5,5200,2024-05-05/2024-05-11,19858
111,-15,NQG,NQGM24,D1,2024-05-10,1715299200,2.31,2.345,2.24,2.25,2074,5,3172,2024-05-05/2024-05-11,19858
112,-14,NQG,NQGM24,D1,2024-05-12,1715472000,2.25,2.255,2.205,2.225,157,5,222,2024-05-12/2024-05-18,23359
113,-13,NQG,NQGM24,D1,2024-05-13,1715558400,2.23,2.385,2.225,2.36,2653,0,4659,2024-05-12/2024-05-18,23359
114,-12,NQG,NQGM24,D1,2024-05-14,1715644800,2.36,2.4,2.31,2.345,2420,5,4080,2024-05-12/2024-05-18,23359
115,-11,NQG,NQGM24,D1,2024-05-15,1715731200,2.345,2.43,2.31,2.42,2405,0,3950,2024-05-12/2024-05-18,23359
116,-10,NQG,NQGM24,D1,2024-05-16,1715817600,2.415,2.575,2.385,2.51,3424,5,5428,2024-05-12/2024-05-18,23359
117,-9,NQG,NQGM24,D1,2024-05-17,1715904000,2.51,2.655,2.495,2.635,2969,0,5020,2024-05-12/2024-05-18,23359
118,-8,NQG,NQGM24,D1,2024-05-19,1716076800,2.66,2.665,2.625,2.635,111,5,163,2024-05-19/2024-05-25,23002
119,-7,NQG,NQGM24,D1,2024-05-20,1716163200,2.635,2.765,2.63,2.75,2765,0,4346,2024-05-19/2024-05-25,23002
120,-6,NQG,NQGM24,D1,2024-05-21,1716249600,2.75,2.8,2.645,2.665,3009,5,5198,2024-05-19/2024-05-25,23002
121,-5,NQG,NQGM24,D1,2024-05-22,1716336000,2.66,2.85,2.61,2.775,3492,0,6023,2024-05-19/2024-05-25,23002
122,-4,NQG,NQGM24,D1,2024-05-23,1716422400,2.775,2.925,2.625,2.635,2200,5,3713,2024-05-19/2024-05-25,23002
123,-3,NQG,NQGM24,D1,2024-05-24,1716508800,2.635,2.71,2.5,2.5,2029,5,3559,2024-05-19/2024-05-25,23002
94,-26,NQG,NQGN24,D1,2024-05-26,1716681600,2.76,2.76,2.73,2.745,188,5,245,2024-05-26/2024-06-01,18328
95,-25,NQG,NQGN24,D1,2024-05-27,1716768000,2.75,2.85,2.745,2.78,1843,5,2465,2024-05-26/2024-06-01,18328
96,-24,NQG,NQGN24,D1,2024-05-28,1716854400,2.78,2.85,2.735,2.845,2228,5,3581,2024-05-26/2024-06-01,18328
97,-23,NQG,NQGN24,D1,2024-05-29,1716940800,2.845,2.845,2.655,2.66,2292,0,3784,2024-05-26/2024-06-01,18328
98,-22,NQG,NQGN24,D1,2024-05-30,1717027200,2.66,2.685,2.55,2.56,2550,0,4242,2024-05-26/2024-06-01,18328
99,-21,NQG,NQGN24,D1,2024-05-31,1717113600,2.57,2.62,2.515,2.58,2243,0,4011,2024-05-26/2024-06-01,18328
100,-20,NQG,NQGN24,D1,2024-06-02,1717286400,2.645,2.685,2.64,2.68,268,0,446,2024-06-02/2024-06-08,26402
101,-19,NQG,NQGN24,D1,2024-06-03,1717372800,2.675,2.795,2.625,2.76,3790,0,5960,2024-06-02/2024-06-08,26402
102,-18,NQG,NQGN24,D1,2024-06-04,1717459200,2.755,2.83,2.575,2.625,3522,0,5142,2024-06-02/2024-06-08,26402
103,-17,NQG,NQGN24,D1,2024-06-05,1717545600,2.625,2.785,2.605,2.75,3422,0,4997,2024-06-02/2024-06-08,26402
104,-16,NQG,NQGN24,D1,2024-06-06,1717632000,2.745,2.875,2.725,2.84,3375,5,5072,2024-06-02/2024-06-08,26402
105,-15,NQG,NQGN24,D1,2024-06-07,1717718400,2.835,2.97,2.79,2.935,3090,0,4785,2024-06-02/2024-06-08,26402
106,-14,NQG,NQGN24,D1,2024-06-09,1717891200,2.98,3.005,2.965,2.98,205,5,275,2024-06-09/2024-06-15,24303
107,-13,NQG,NQGN24,D1,2024-06-10,1717977600,2.98,3.095,2.86,3.01,3937,0,6057,2024-06-09/2024-06-15,24303
108,-12,NQG,NQGN24,D1,2024-06-11,1718064000,3.01,3.16,2.995,3.1,3340,0,4610,2024-06-09/2024-06-15,24303
109,-11,NQG,NQGN24,D1,2024-06-12,1718150400,3.095,3.125,2.995,3.035,3299,0,4698,2024-06-09/2024-06-15,24303
110,-10,NQG,NQGN24,D1,2024-06-13,1718236800,3.03,3.09,2.9,2.935,3189,0,4630,2024-06-09/2024-06-15,24303
111,-9,NQG,NQGN24,D1,2024-06-14,1718323200,2.93,2.995,2.87,2.885,2558,0,4033,2024-06-09/2024-06-15,24303
112,-8,NQG,NQGN24,D1,2024-06-16,1718496000,2.85,2.85,2.805,2.81,210,5,278,2024-06-16/2024-06-22,10559
113,-7,NQG,NQGN24,D1,2024-06-17,1718582400,2.815,2.835,2.76,2.79,1841,0,2782,2024-06-16/2024-06-22,10559
114,-6,NQG,NQGN24,D1,2024-06-18,1718668800,2.795,2.915,2.79,2.905,1685,0,2340,2024-06-16/2024-06-22,10559
115,-5,NQG,NQGN24,D1,2024-06-19,1718755200,2.905,2.93,2.86,2.915,820,0,1062,2024-06-16/2024-06-22,10559
116,-4,NQG,NQGN24,D1,2024-06-20,1718841600,2.915,2.945,2.72,2.73,2000,5,2875,2024-06-16/2024-06-22,10559
117,-3,NQG,NQGN24,D1,2024-06-21,1718928000,2.74,2.765,2.67,2.715,801,5,1222,2024-06-16/2024-06-22,10559
90,-29,NQG,NQGQ24,D1,2024-06-23,1719100800,2.815,2.825,2.765,2.81,157,5,224,2024-06-23/2024-06-29,17943
91,-28,NQG,NQGQ24,D1,2024-06-24,1719187200,2.81,2.95,2.79,2.925,2172,5,3594,2024-06-23/2024-06-29,17943
92,-27,NQG,NQGQ24,D1,2024-06-25,1719273600,2.93,2.95,2.835,2.845,2425,0,3702,2024-06-23/2024-06-29,17943
93,-26,NQG,NQGQ24,D1,2024-06-26,1719360000,2.845,2.86,2.72,2.725,2046,0,3229,2024-06-23/2024-06-29,17943
94,-25,NQG,NQGQ24,D1,2024-06-27,1719446400,2.73,2.785,2.675,2.7,2251,5,3367,2024-06-23/2024-06-29,17943
95,-24,NQG,NQGQ24,D1,2024-06-28,1719532800,2.705,2.76,2.59,2.6,2140,5,3827,2024-06-23/2024-06-29,17943
96,-23,NQG,NQGQ24,D1,2024-06-30,1719705600,2.58,2.6,2.525,2.6,156,0,266,2024-06-30/2024-07-06,15223
97,-22,NQG,NQGQ24,D1,2024-07-01,1719792000,2.6,2.605,2.47,2.475,1934,5,3348,2024-06-30/2024-07-06,15223
98,-21,NQG,NQGQ24,D1,2024-07-02,1719878400,2.48,2.48,2.415,2.455,2276,5,4057,2024-06-30/2024-07-06,15223
99,-20,NQG,NQGQ24,D1,2024-07-03,1719964800,2.455,2.475,2.41,2.425,1784,5,3059,2024-06-30/2024-07-06,15223
100,-19,NQG,NQGQ24,D1,2024-07-04,1720051200,2.43,2.44,2.335,2.37,1400,5,2072,2024-06-30/2024-07-06,15223
101,-18,NQG,NQGQ24,D1,2024-07-05,1720137600,2.37,2.405,2.315,2.325,1547,5,2421,2024-06-30/2024-07-06,15223
102,-17,NQG,NQGQ24,D1,2024-07-07,1720310400,2.27,2.315,2.26,2.315,130,5,216,2024-07-07/2024-07-13,13906
103,-16,NQG,NQGQ24,D1,2024-07-08,1720396800,2.315,2.39,2.305,2.375,1781,5,2772,2024-07-07/2024-07-13,13906
104,-15,NQG,NQGQ24,D1,2024-07-09,1720483200,2.375,2.445,2.335,2.345,2175,5,3492,2024-07-07/2024-07-13,13906
105,-14,NQG,NQGQ24,D1,2024-07-10,1720569600,2.345,2.38,2.29,2.33,1741,0,2735,2024-07-07/2024-07-13,13906
106,-13,NQG,NQGQ24,D1,2024-07-11,1720656000,2.33,2.34,2.245,2.275,1373,5,2133,2024-07-07/2024-07-13,13906
107,-12,NQG,NQGQ24,D1,2024-07-12,1720742400,2.275,2.35,2.245,2.315,1599,5,2558,2024-07-07/2024-07-13,13906
108,-11,NQG,NQGQ24,D1,2024-07-14,1720915200,2.275,2.285,2.255,2.265,95,5,134,2024-07-14/2024-07-20,14044
109,-10,NQG,NQGQ24,D1,2024-07-15,1721001600,2.265,2.285,2.15,2.165,1670,5,2785,2024-07-14/2024-07-20,14044
110,-9,NQG,NQGQ24,D1,2024-07-16,1721088000,2.165,2.215,2.15,2.185,1411,0,2223,2024-07-14/2024-07-20,14044
111,-8,NQG,NQGQ24,D1,2024-07-17,1721174400,2.18,2.21,2.015,2.05,2101,5,3662,2024-07-14/2024-07-20,14044
112,-7,NQG,NQGQ24,D1,2024-07-18,1721260800,2.05,2.135,2.025,2.095,1722,5,2893,2024-07-14/2024-07-20,14044
113,-6,NQG,NQGQ24,D1,2024-07-19,1721347200,2.095,2.14,2.06,2.12,1402,5,2347,2024-07-14/2024-07-20,14044
94,-32,NQG,NQGU24,D1,2024-07-21,1721520000,2.15,2.19,2.135,2.18,66,5,125,2024-07-21/2024-07-27,13338
95,-31,NQG,NQGU24,D1,2024-07-22,1721606400,2.175,2.305,2.175,2.28,1021,5,1698,2024-07-21/2024-07-27,13338
96,-30,NQG,NQGU24,D1,2024-07-23,1721692800,2.28,2.29,2.165,2.19,977,5,1622,2024-07-21/2024-07-27,13338
97,-29,NQG,NQGU24,D1,2024-07-24,1721779200,2.185,2.205,2.135,2.16,1725,5,2707,2024-07-21/2024-07-27,13338
98,-28,NQG,NQGU24,D1,2024-07-25,1721865600,2.16,2.19,2.065,2.075,2519,5,4402,2024-07-21/2024-07-27,13338
99,-27,NQG,NQGU24,D1,2024-07-26,1721952000,2.08,2.095,2.04,2.045,1767,5,2784,2024-07-21/2024-07-27,13338
100,-26,NQG,NQGU24,D1,2024-07-28,1722124800,2.05,2.105,2.05,2.095,140,5,176,2024-07-28/2024-08-03,19024
101,-25,NQG,NQGU24,D1,2024-07-29,1722211200,2.095,2.1,1.995,2.06,2209,0,3617,2024-07-28/2024-08-03,19024
102,-24,NQG,NQGU24,D1,2024-07-30,1722297600,2.06,2.13,1.99,2.125,2117,0,3249,2024-07-28/2024-08-03,19024
103,-23,NQG,NQGU24,D1,2024-07-31,1722384000,2.125,2.15,2.025,2.04,2467,0,4551,2024-07-28/2024-08-03,19024
104,-22,NQG,NQGU24,D1,2024-08-01,1722470400,2.045,2.125,1.965,1.975,2580,5,4482,2024-07-28/2024-08-03,19024
105,-21,NQG,NQGU24,D1,2024-08-02,1722556800,1.975,2.02,1.92,1.975,1759,0,2949,2024-07-28/2024-08-03,19024
106,-20,NQG,NQGU24,D1,2024-08-04,1722729600,1.955,1.965,1.93,1.94,124,5,163,2024-08-04/2024-08-10,16225
107,-19,NQG,NQGU24,D1,2024-08-05,1722816000,1.94,1.975,1.88,1.975,1593,0,2198,2024-08-04/2024-08-10,16225
108,-18,NQG,NQGU24,D1,2024-08-06,1722902400,1.975,2.035,1.9,2.02,2149,5,3195,2024-08-04/2024-08-10,16225
109,-17,NQG,NQGU24,D1,2024-08-07,1722988800,2.015,2.125,2.005,2.085,2024,5,3312,2024-08-04/2024-08-10,16225
110,-16,NQG,NQGU24,D1,2024-08-08,1723075200,2.085,2.18,2.03,2.15,2522,5,4319,2024-08-04/2024-08-10,16225
111,-15,NQG,NQGU24,D1,2024-08-09,1723161600,2.145,2.19,2.105,2.16,1719,0,3038,2024-08-04/2024-08-10,16225
112,-14,NQG,NQGU24,D1,2024-08-11,1723334400,2.175,2.22,2.17,2.205,221,5,325,2024-08-11/2024-08-17,16011
113,-13,NQG,NQGU24,D1,2024-08-12,1723420800,2.205,2.255,2.155,2.16,1851,5,2996,2024-08-11/2024-08-17,16011
114,-12,NQG,NQGU24,D1,2024-08-13,1723507200,2.16,2.24,2.13,2.165,1924,0,3020,2024-08-11/2024-08-17,16011
115,-11,NQG,NQGU24,D1,2024-08-14,1723593600,2.165,2.275,2.145,2.225,2497,0,3866,2024-08-11/2024-08-17,16011
116,-10,NQG,NQGU24,D1,2024-08-15,1723680000,2.23,2.3,2.185,2.195,1882,5,2927,2024-08-11/2024-08-17,16011
117,-9,NQG,NQGU24,D1,2024-08-16,1723766400,2.195,2.215,2.105,2.13,1623,5,2877,2024-08-11/2024-08-17,16011
118,-8,NQG,NQGU24,D1,2024-08-18,1723939200,2.135,2.14,2.1,2.1,107,5,156,2024-08-18/2024-08-24,14784
119,-7,NQG,NQGU24,D1,2024-08-19,1724025600,2.105,2.255,2.105,2.245,1781,0,2933,2024-08-18/2024-08-24,14784
120,-6,NQG,NQGU24,D1,2024-08-20,1724112000,2.245,2.275,2.17,2.195,1806,0,3225,2024-08-18/2024-08-24,14784
121,-5,NQG,NQGU24,D1,2024-08-21,1724198400,2.195,2.225,2.13,2.19,1614,5,2513,2024-08-18/2024-08-24,14784
122,-4,NQG,NQGU24,D1,2024-08-22,1724284800,2.19,2.195,2.035,2.07,2476,5,4646,2024-08-18/2024-08-24,14784
123,-3,NQG,NQGU24,D1,2024-08-23,1724371200,2.07,2.07,2.01,2.035,708,5,1311,2024-08-18/2024-08-24,14784
99,-27,NQG,NQGV24,D1,2024-08-25,1724544000,2.17,2.175,2.145,2.165,134,5,171,2024-08-25/2024-08-31,18895
100,-26,NQG,NQGV24,D1,2024-08-26,1724630400,2.165,2.185,2.115,2.12,1872,5,2743,2024-08-25/2024-08-31,18895
101,-25,NQG,NQGV24,D1,2024-08-27,1724716800,2.12,2.125,2.045,2.085,2014,5,3311,2024-08-25/2024-08-31,18895
102,-24,NQG,NQGV24,D1,2024-08-28,1724803200,2.085,2.14,2.02,2.105,2682,0,4758,2024-08-25/2024-08-31,18895
103,-23,NQG,NQGV24,D1,2024-08-29,1724889600,2.105,2.15,2.025,2.145,2705,5,4351,2024-08-25/2024-08-31,18895
104,-22,NQG,NQGV24,D1,2024-08-30,1724976000,2.145,2.17,2.095,2.145,2245,0,3561,2024-08-25/2024-08-31,18895
105,-21,NQG,NQGV24,D1,2024-09-01,1725148800,2.145,2.195,2.135,2.18,229,5,322,2024-09-01/2024-09-07,18872
106,-20,NQG,NQGV24,D1,2024-09-02,1725235200,2.18,2.2,2.145,2.175,987,5,1483,2024-09-01/2024-09-07,18872
107,-19,NQG,NQGV24,D1,2024-09-03,1725321600,2.17,2.225,2.08,2.205,2605,5,4197,2024-09-01/2024-09-07,18872
108,-18,NQG,NQGV24,D1,2024-09-04,1725408000,2.2,2.27,2.13,2.145,2411,0,3870,2024-09-01/2024-09-07,18872
109,-17,NQG,NQGV24,D1,2024-09-05,1725494400,2.14,2.285,2.12,2.26,2774,0,5107,2024-09-01/2024-09-07,18872
110,-16,NQG,NQGV24,D1,2024-09-06,1725580800,2.26,2.295,2.23,2.29,2330,0,3893,2024-09-01/2024-09-07,18872
111,-15,NQG,NQGV24,D1,2024-09-08,1725753600,2.225,2.235,2.205,2.205,212,5,314,2024-09-08/2024-09-14,18451
112,-14,NQG,NQGV24,D1,2024-09-09,1725840000,2.21,2.245,2.13,2.13,2379,0,4065,2024-09-08/2024-09-14,18451
113,-13,NQG,NQGV24,D1,2024-09-10,1725926400,2.13,2.265,2.125,2.245,2302,0,3852,2024-09-08/2024-09-14,18451
114,-12,NQG,NQGV24,D1,2024-09-11,1726012800,2.245,2.325,2.21,2.28,1847,5,2914,2024-09-08/2024-09-14,18451
115,-11,NQG,NQGV24,D1,2024-09-12,1726099200,2.285,2.395,2.23,2.35,2356,5,3957,2024-09-08/2024-09-14,18451
116,-10,NQG,NQGV24,D1,2024-09-13,1726185600,2.35,2.41,2.29,2.295,2017,5,3349,2024-09-08/2024-09-14,18451
117,-9,NQG,NQGV24,D1,2024-09-15,1726358400,2.285,2.3,2.28,2.285,93,5,122,2024-09-15/2024-09-21,16753
118,-8,NQG,NQGV24,D1,2024-09-16,1726444800,2.285,2.395,2.265,2.38,2264,0,3838,2024-09-15/2024-09-21,16753
119,-7,NQG,NQGV24,D1,2024-09-17,1726531200,2.38,2.435,2.3,2.31,2130,0,3131,2024-09-15/2024-09-21,16753
120,-6,NQG,NQGV24,D1,2024-09-18,1726617600,2.315,2.38,2.275,2.3,1757,5,2912,2024-09-15/2024-09-21,16753
121,-5,NQG,NQGV24,D1,2024-09-19,1726704000,2.305,2.36,2.22,2.335,2361,0,3734,2024-09-15/2024-09-21,16753
122,-4,NQG,NQGV24,D1,2024-09-20,1726790400,2.335,2.455,2.315,2.455,1790,0,3016,2024-09-15/2024-09-21,16753
95,-31,NQG,NQGX24,D1,2024-09-22,1726963200,2.735,2.755,2.735,2.735,123,5,182,2024-09-22/2024-09-28,22062
96,-30,NQG,NQGX24,D1,2024-09-23,1727049600,2.735,2.87,2.73,2.86,3279,0,4845,2024-09-22/2024-09-28,22062
97,-29,NQG,NQGX24,D1,2024-09-24,1727136000,2.865,2.895,2.775,2.815,2756,5,4373,2024-09-22/2024-09-28,22062
98,-28,NQG,NQGX24,D1,2024-09-25,1727222400,2.815,2.885,2.795,2.83,2223,0,3076,2024-09-22/2024-09-28,22062
99,-27,NQG,NQGX24,D1,2024-09-26,1727308800,2.83,2.88,2.73,2.735,3202,0,4918,2024-09-22/2024-09-28,22062
100,-26,NQG,NQGX24,D1,2024-09-27,1727395200,2.74,2.93,2.72,2.92,2984,0,4668,2024-09-22/2024-09-28,22062
101,-25,NQG,NQGX24,D1,2024-09-29,1727568000,2.92,2.92,2.87,2.87,128,0,203,2024-09-29/2024-10-05,16391
102,-24,NQG,NQGX24,D1,2024-09-30,1727654400,2.87,2.95,2.865,2.895,2179,5,2969,2024-09-29/2024-10-05,16391
103,-23,NQG,NQGX24,D1,2024-10-01,1727740800,2.895,2.94,2.825,2.9,2667,5,3843,2024-09-29/2024-10-05,16391
104,-22,NQG,NQGX24,D1,2024-10-02,1727827200,2.9,3.0,2.865,2.92,2328,0,3319,2024-09-29/2024-10-05,16391
105,-21,NQG,NQGX24,D1,2024-10-03,1727913600,2.92,2.985,2.9,2.965,2015,0,2844,2024-09-29/2024-10-05,16391
106,-20,NQG,NQGX24,D1,2024-10-04,1728000000,2.965,3.015,2.83,2.835,2353,5,3213,2024-09-29/2024-10-05,16391
107,-19,NQG,NQGX24,D1,2024-10-06,1728172800,2.83,2.83,2.785,2.795,177,0,244,2024-10-06/2024-10-12,17512
108,-18,NQG,NQGX24,D1,2024-10-07,1728259200,2.8,2.835,2.695,2.745,2521,0,4079,2024-10-06/2024-10-12,17512
109,-17,NQG,NQGX24,D1,2024-10-08,1728345600,2.74,2.78,2.7,2.71,2070,5,3138,2024-10-06/2024-10-12,17512
110,-16,NQG,NQGX24,D1,2024-10-09,1728432000,2.715,2.72,2.63,2.645,1886,0,3089,2024-10-06/2024-10-12,17512
111,-15,NQG,NQGX24,D1,2024-10-10,1728518400,2.65,2.7,2.59,2.7,2491,0,4048,2024-10-06/2024-10-12,17512
112,-14,NQG,NQGX24,D1,2024-10-11,1728604800,2.7,2.73,2.615,2.625,2038,0,2914,2024-10-06/2024-10-12,17512
113,-13,NQG,NQGX24,D1,2024-10-13,1728777600,2.625,2.625,2.57,2.595,155,5,186,2024-10-13/2024-10-19,14432
114,-12,NQG,NQGX24,D1,2024-10-14,1728864000,2.6,2.6,2.465,2.465,1825,0,2585,2024-10-13/2024-10-19,14432
115,-11,NQG,NQGX24,D1,2024-10-15,1728950400,2.47,2.55,2.44,2.485,2063,0,2998,2024-10-13/2024-10-19,14432
116,-10,NQG,NQGX24,D1,2024-10-16,1729036800,2.485,2.495,2.355,2.375,2080,5,2832,2024-10-13/2024-10-19,14432
117,-9,NQG,NQGX24,D1,2024-10-17,1729123200,2.375,2.415,2.34,2.35,1907,0,2499,2024-10-13/2024-10-19,14432
118,-8,NQG,NQGX24,D1,2024-10-18,1729209600,2.345,2.37,2.245,2.25,2227,0,3332,2024-10-13/2024-10-19,14432
119,-7,NQG,NQGX24,D1,2024-10-20,1729382400,2.225,2.26,2.205,2.26,115,5,170,2024-10-20/2024-10-26,18888
120,-6,NQG,NQGX24,D1,2024-10-21,1729468800,2.26,2.375,2.23,2.35,2613,0,3911,2024-10-20/2024-10-26,18888
121,-5,NQG,NQGX24,D1,2024-10-22,1729555200,2.35,2.375,2.27,2.295,2904,0,4878,2024-10-20/2024-10-26,18888
122,-4,NQG,NQGX24,D1,2024-10-23,1729641600,2.29,2.445,2.26,2.4,2559,0,4138,2024-10-20/2024-10-26,18888
123,-3,NQG,NQGX24,D1,2024-10-24,1729728000,2.405,2.58,2.37,2.525,1623,5,3411,2024-10-20/2024-10-26,18888
124,-2,NQG,NQGX24,D1,2024-10-25,1729814400,2.525,2.58,2.465,2.525,1186,5,2380,2024-10-20/2024-10-26,18888
98,-25,NQG,NQGZ24,D1,2024-10-27,1729987200,3.055,3.055,3.0,3.02,153,5,195,2024-10-27/2024-11-02,20670
99,-24,NQG,NQGZ24,D1,2024-10-28,1730073600,3.02,3.025,2.8,2.85,3641,0,5789,2024-10-27/2024-11-02,20670
100,-23,NQG,NQGZ24,D1,2024-10-29,1730160000,2.855,2.915,2.79,2.89,2557,5,4036,2024-10-27/2024-11-02,20670
101,-22,NQG,NQGZ24,D1,2024-10-30,1730246400,2.89,2.9,2.775,2.825,2551,5,3873,2024-10-27/2024-11-02,20670
102,-21,NQG,NQGZ24,D1,2024-10-31,1730332800,2.82,2.83,2.685,2.715,2285,0,3215,2024-10-27/2024-11-02,20670
103,-20,NQG,NQGZ24,D1,2024-11-01,1730419200,2.715,2.725,2.635,2.65,2533,0,3562,2024-10-27/2024-11-02,20670
104,-19,NQG,NQGZ24,D1,2024-11-03,1730592000,2.56,2.595,2.52,2.595,177,0,259,2024-11-03/2024-11-09,19717
105,-18,NQG,NQGZ24,D1,2024-11-04,1730678400,2.585,2.79,2.58,2.775,3102,5,4323,2024-11-03/2024-11-09,19717
106,-17,NQG,NQGZ24,D1,2024-11-05,1730764800,2.77,2.82,2.655,2.69,3291,0,4494,2024-11-03/2024-11-09,19717
107,-16,NQG,NQGZ24,D1,2024-11-06,1730851200,2.695,2.795,2.66,2.73,2727,0,3962,2024-11-03/2024-11-09,19717
108,-15,NQG,NQGZ24,D1,2024-11-07,1730937600,2.725,2.775,2.655,2.705,2418,0,3518,2024-11-03/2024-11-09,19717
109,-14,NQG,NQGZ24,D1,2024-11-08,1731024000,2.705,2.75,2.645,2.665,2302,5,3161,2024-11-03/2024-11-09,19717
110,-13,NQG,NQGZ24,D1,2024-11-10,1731196800,2.785,2.815,2.765,2.805,267,5,350,2024-11-10/2024-11-16,23054
111,-12,NQG,NQGZ24,D1,2024-11-11,1731283200,2.805,2.955,2.805,2.93,3511,0,5265,2024-11-10/2024-11-16,23054
112,-11,NQG,NQGZ24,D1,2024-11-12,1731369600,2.93,3.01,2.855,2.91,3534,0,4925,2024-11-10/2024-11-16,23054
113,-10,NQG,NQGZ24,D1,2024-11-13,1731456000,2.91,3.02,2.83,2.98,3422,0,4647,2024-11-10/2024-11-16,23054
114,-9,NQG,NQGZ24,D1,2024-11-14,1731542400,2.975,2.98,2.755,2.765,3080,0,4216,2024-11-10/2024-11-16,23054
115,-8,NQG,NQGZ24,D1,2024-11-15,1731628800,2.76,2.84,2.685,2.83,2502,5,3651,2024-11-10/2024-11-16,23054
116,-7,NQG,NQGZ24,D1,2024-11-17,1731801600,2.92,2.975,2.915,2.94,325,0,398,2024-11-17/2024-11-23,19459
117,-6,NQG,NQGZ24,D1,2024-11-18,1731888000,2.94,2.975,2.83,2.95,2774,5,3855,2024-11-17/2024-11-23,19459
118,-5,NQG,NQGZ24,D1,2024-11-19,1731974400,2.95,3.06,2.905,2.965,3266,5,4613,2024-11-17/2024-11-23,19459
119,-4,NQG,NQGZ24,D1,2024-11-20,1732060800,2.96,3.235,2.945,3.21,3536,0,5099,2024-11-17/2024-11-23,19459
120,-3,NQG,NQGZ24,D1,2024-11-21,1732147200,3.2,3.45,3.195,3.425,1806,5,2739,2024-11-17/2024-11-23,19459
121,-2,NQG,NQGZ24,D1,2024-11-22,1732233600,3.42,3.565,3.07,3.13,1887,5,2755,2024-11-17/2024-11-23,19459
96,-28,NQG,NQGF25,D1,2024-11-24,1732406400,3.47,3.545,3.44,3.53,276,5,400,2024-11-24/2024-11-30,20057
97,-27,NQG,NQGF25,D1,2024-11-25,1732492800,3.53,3.565,3.4,3.405,4578,0,5862,2024-11-24/2024-11-30,20057
98,-26,NQG,NQGF25,D1,2024-11-26,1732579200,3.41,3.53,3.39,3.465,3890,5,5230,2024-11-24/2024-11-30,20057
99,-25,NQG,NQGF25,D1,2024-11-27,1732665600,3.46,3.47,3.19,3.19,3364,5,4423,2024-11-24/2024-11-30,20057
100,-24,NQG,NQGF25,D1,2024-11-28,1732752000,3.195,3.315,3.175,3.275,1155,5,1409,2024-11-24/2024-11-30,20057
101,-23,NQG,NQGF25,D1,2024-11-29,1732838400,3.275,3.385,3.265,3.365,2127,5,2733,2024-11-24/2024-11-30,20057
102,-22,NQG,NQGF25,D1,2024-12-01,1733011200,3.225,3.25,3.19,3.205,383,5,484,2024-12-01/2024-12-07,16843
103,-21,NQG,NQGF25,D1,2024-12-02,1733097600,3.2,3.28,3.14,3.195,3124,5,4180,2024-12-01/2024-12-07,16843
104,-20,NQG,NQGF25,D1,2024-12-03,1733184000,3.19,3.22,3.03,3.045,2174,0,2822,2024-12-01/2024-12-07,16843
105,-19,NQG,NQGF25,D1,2024-12-04,1733270400,3.05,3.085,2.975,3.075,2480,5,3228,2024-12-01/2024-12-07,16843
106,-18,NQG,NQGF25,D1,2024-12-05,1733356800,3.075,3.155,3.045,3.09,2814,5,3681,2024-12-01/2024-12-07,16843
107,-17,NQG,NQGF25,D1,2024-12-06,1733443200,3.085,3.105,3.0,3.105,1868,5,2448,2024-12-01/2024-12-07,16843
108,-16,NQG,NQGF25,D1,2024-12-08,1733616000,3.255,3.32,3.255,3.27,476,5,810,2024-12-08/2024-12-14,22817
109,-15,NQG,NQGF25,D1,2024-12-09,1733702400,3.27,3.275,3.135,3.175,2814,0,4205,2024-12-08/2024-12-14,22817
110,-14,NQG,NQGF25,D1,2024-12-10,1733788800,3.17,3.195,3.07,3.185,2788,5,3861,2024-12-08/2024-12-14,22817
111,-13,NQG,NQGF25,D1,2024-12-11,1733875200,3.18,3.405,3.18,3.36,3044,5,4059,2024-12-08/2024-12-14,22817
112,-12,NQG,NQGF25,D1,2024-12-12,1733961600,3.35,3.56,3.28,3.445,4512,0,6022,2024-12-08/2024-12-14,22817
113,-11,NQG,NQGF25,D1,2024-12-13,1734048000,3.445,3.485,3.26,3.265,2920,0,3860,2024-12-08/2024-12-14,22817
