symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$D,W1,2023-12-10,1702166400,158880.0,163350.0,157765.0,161910.0,19750004,5,72334219
WIN$D,W1,2023-12-17,1702771200,162040.0,164510.0,162035.0,164085.0,17876349,5,65942581
WIN$D,W1,2023-12-24,1703376000,164350.0,165690.0,164110.0,165440.0,7923541,5,29032693
WIN$D,W1,2023-12-31,1703980800,164840.0,164940.0,161430.0,163110.0,16008980,5,59978162
WIN$D,W1,2024-01-07,1704585600,162430.0,163640.0,160540.0,161595.0,21133776,5,75673031
WIN$D,W1,2024-01-14,1705190400,161285.0,162420.0,156885.0,157840.0,19316672,5,74072169
WIN$D,W1,2024-01-21,1705795200,158040.0,159805.0,156170.0,158915.0,20520762,5,79516496
WIN$D,W1,2024-01-28,1706400000,159220.0,159650.0,156450.0,157170.0,21863259,5,84871721
WIN$D,W1,2024-02-04,1707004800,156910.0,160700.0,156200.0,157650.0,20758916,5,80868564
WIN$D,W1,2024-02-11,1707609600,156770.0,158515.0,156115.0,158180.0,10424794,5,39489111
WIN$D,W1,2024-02-18,1708214400,157815.0,160350.0,157435.0,158865.0,18462653,5,72075178
WIN$D,W1,2024-02-25,1708819200,158585.0,160950.0,157580.0,157850.0,18520993,5,71696014
WIN$D,W1,2024-03-03,1709424000,158030.0,158225.0,154450.0,155655.0,19973693,5,77190831
WIN$D,W1,2024-03-10,1710028800,155045.0,157090.0,154585.0,154840.0,20970672,5,80533455
WIN$D,W1,2024-03-17,1710633600,155550.0,158005.0,154620.0,154990.0,19547524,5,77826788
WIN$D,W1,2024-03-24,1711238400,155100.0,156365.0,154180.0,156090.0,13539952,5,53131648
WIN$D,W1,2024-03-31,1711843200,156240.0,157465.0,153940.0,154525.0,21843880,5,88842795
WIN$D,W1,2024-04-07,1712448000,154700.0,158730.0,153075.0,153320.0,24420698,5,94569086
WIN$D,W1,2024-04-14,1713052800,153915.0,154135.0,150555.0,152365.0,25968808,5,98746213
WIN$D,W1,2024-04-21,1713657600,152860.0,153815.0,150605.0,153565.0,23159733,5,86025597
WIN$D,W1,2024-04-28,1714262400,153555.0,155880.0,152680.0,155740.0,18004637,5,67138392
WIN$D,W1,2024-05-05,1714867200,155980.0,157080.0,153950.0,154295.0,20999187,5,80548927
WIN$D,W1,2024-05-12,1715472000,154835.0,155560.0,153175.0,154765.0,21961419,5,83737531
WIN$D,W1,2024-05-19,1716076800,154915.0,155095.0,150075.0,150075.0,23942352,5,90649429
WIN$D,W1,2024-05-26,1716681600,150375.0,151765.0,147780.0,148285.0,15865881,5,60968499
WIN$D,W1,2024-06-02,1717286400,148425.0,149030.0,145950.0,146170.0,23511206,5,88404688
WIN$D,W1,2024-06-09,1717891200,146260.0,148305.0,144165.0,145190.0,25704725,5,92322034
WIN$D,W1,2024-06-16,1718496000,145075.0,146970.0,143850.0,146765.0,24022518,5,85755655
WIN$D,W1,2024-06-23,1719100800,146665.0,149695.0,146395.0,148825.0,23201693,5,86004971
WIN$D,W1,2024-06-30,1719705600,149175.0,151815.0,148630.0,151335.0,22449197,5,83584101
WIN$D,W1,2024-07-07,1720310400,151175.0,153725.0,150365.0,153705.0,22647216,5,81722314
WIN$D,W1,2024-07-14,1720915200,153525.0,154170.0,151475.0,151475.0,19438570,5,72000360
WIN$D,W1,2024-07-21,1721520000,151975.0,152525.0,149760.0,151805.0,17791677,5,68527003
WIN$D,W1,2024-07-28,1722124800,151690.0,152900.0,149665.0,150350.0,18264385,5,71043304
WIN$D,W1,2024-08-04,1722729600,147365.0,154740.0,146705.0,154565.0,23150258,5,84029244
WIN$D,W1,2024-08-11,1723334400,154575.0,158490.0,154480.0,157645.0,17934730,5,67636936
WIN$D,W1,2024-08-18,1723939200,157795.0,160525.0,157765.0,159190.0,18774776,5,71638603
WIN$D,W1,2024-08-25,1724544000,159405.0,160865.0,157940.0,159465.0,19211229,5,74479894
WIN$D,W1,2024-09-01,1725148800,158690.0,160220.0,157040.0,157355.0,20161018,5,75532127
WIN$D,W1,2024-09-08,1725753600,157940.0,158525.0,156165.0,157455.0,18217969,5,67823468
WIN$D,W1,2024-09-15,1726358400,157680.0,158325.0,153050.0,153050.0,21278399,5,77236344
WIN$D,W1,2024-09-22,1726963200,152840.0,156035.0,152290.0,154810.0,20719786,5,73146285
WIN$D,W1,2024-09-29,1727568000,155155.0,156920.0,152775.0,153650.0,23494621,5,82299581
WIN$D,W1,2024-10-06,1728172800,153350.0,154790.0,150815.0,151710.0,20430676,5,74141296
WIN$D,W1,2024-10-13,1728777600,151540.0,153510.0,150860.0,151460.0,20255915,5,75115104
WIN$D,W1,2024-10-20,1729382400,151290.0,152265.0,149580.0,150630.0,21419080,5,80681992
WIN$D,W1,2024-10-27,1729987200,150750.0,152710.0,148145.0,148320.0,18782508,5,71747078
WIN$D,W1,2024-11-03,1730592000,149150.0,151815.0,147175.0,148020.0,22854343,5,86053885
WIN$D,W1,2024-11-10,1731196800,147600.0,148590.0,146970.0,147770.0,17107332,5,63036685
WIN$D,W1,2024-11-17,1731801600,148000.0,149585.0,146500.0,149310.0,17406199,5,62442115
WIN$D,W1,2024-11-24,1732406400,149445.0,150145.0,143555.0,145165.0,23205556,5,79273370
WIN$D,W1,2024-12-01,1733011200,145460.0,147545.0,144250.0,145250.0,21714080,5,77104668
WIN$D,W1,2024-12-08,1733616000,145890.0,150440.0,143740.0,144150.0,21698031,5,76144250
WIN$D,W1,2024-12-15,1734220800,143960.0,144580.0,139265.0,141165.0,23140673,5,73855846
WIN$D,W1,2024-12-22,1734825600,140670.0,140790.0,138525.0,138755.0,10296919,5,32174086
WIN$D,W1,2024-12-29,1735430400,138725.0,139630.0,136700.0,136720.0,10816600,5,33880349
WIN$D,W1,2025-01-05,1736035200,137145.0,140075.0,136875.0,137270.0,18888866,5,62100978
