a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
212,-4,JY6,JY6H24,D1,2024-03-13,1710288000,0.0067805,0.006798,0.006761,0.0067785,71712,0,147866,2024-03-10/2024-03-16,608996
213,-3,JY6,JY6H24,D1,2024-03-14,1710374400,0.0067785,0.006786,0.006743,0.0067445,58376,0,129689,2024-03-10/2024-03-16,608996
214,-2,JY6,JY6H24,D1,2024-03-15,1710460800,0.0067455,0.006758,0.0067055,0.0067095,12510,0,24816,2024-03-10/2024-03-16,608996
137,-78,JY6,JY6M24,D1,2024-03-17,1710633600,0.006804,0.0068085,0.006801,0.0068075,3363,5,6751,2024-03-17/2024-03-23,888962
138,-77,JY6,JY6M24,D1,2024-03-18,1710720000,0.0068075,0.0068105,0.0067905,0.006798,56345,0,120853,2024-03-17/2024-03-23,888962
139,-76,JY6,JY6M24,D1,2024-03-19,1710806400,0.0067985,0.006809,0.0067105,0.006713,117519,0,234703,2024-03-17/2024-03-23,888962
140,-75,JY6,JY6M24,D1,2024-03-20,1710892800,0.006713,0.0067265,0.0066775,0.006722,99245,0,213587,2024-03-17/2024-03-23,888962
141,-74,JY6,JY6M24,D1,2024-03-21,1710979200,0.006722,0.0067435,0.0066765,0.006681,90759,0,183717,2024-03-17/2024-03-23,888962
142,-73,JY6,JY6M24,D1,2024-03-22,1711065600,0.0066815,0.006709,0.006671,0.0066905,61698,0,129351,2024-03-17/2024-03-23,888962
143,-72,JY6,JY6M24,D1,2024-03-24,1711238400,0.0066895,0.006704,0.0066885,0.006694,3277,0,6851,2024-03-24/2024-03-30,513318
144,-71,JY6,JY6M24,D1,2024-03-25,1711324800,0.006694,0.0067055,0.006684,0.006691,48599,0,105198,2024-03-24/2024-03-30,513318
145,-70,JY6,JY6M24,D1,2024-03-26,1711411200,0.006691,0.0066985,0.0066805,0.006683,40914,0,95833,2024-03-24/2024-03-30,513318
146,-69,JY6,JY6M24,D1,2024-03-27,1711497600,0.006683,0.0067055,0.0066635,0.0066895,76972,0,182884,2024-03-24/2024-03-30,513318
147,-68,JY6,JY6M24,D1,2024-03-28,1711584000,0.0066905,0.0066965,0.0066785,0.006686,50131,0,122552,2024-03-24/2024-03-30,513318
148,-67,JY6,JY6M24,D1,2024-03-31,1711843200,0.006686,0.0066915,0.006682,0.006683,3168,5,6984,2024-03-31/2024-04-06,607171
149,-66,JY6,JY6M24,D1,2024-04-01,1711929600,0.006683,0.0066905,0.0066645,0.0066735,46602,0,110990,2024-03-31/2024-04-06,607171
150,-65,JY6,JY6M24,D1,2024-04-02,1712016000,0.006674,0.0066795,0.0066645,0.0066745,43794,0,97239,2024-03-31/2024-04-06,607171
151,-64,JY6,JY6M24,D1,2024-04-03,1712102400,0.006675,0.006679,0.0066555,0.00667,51266,0,118943,2024-03-31/2024-04-06,607171
152,-63,JY6,JY6M24,D1,2024-04-04,1712188800,0.00667,0.0066905,0.0066615,0.0066815,56367,0,130872,2024-03-31/2024-04-06,607171
153,-62,JY6,JY6M24,D1,2024-04-05,1712275200,0.0066815,0.0067035,0.0066615,0.006667,66191,0,142143,2024-03-31/2024-04-06,607171
154,-61,JY6,JY6M24,D1,2024-04-07,1712448000,0.006667,0.0066675,0.0066615,0.006664,2346,5,5585,2024-04-07/2024-04-13,735624
155,-60,JY6,JY6M24,D1,2024-04-08,1712534400,0.006664,0.0066645,0.0066525,0.006656,41845,0,102038,2024-04-07/2024-04-13,735624
156,-59,JY6,JY6M24,D1,2024-04-09,1712620800,0.006656,0.006668,0.0066515,0.006658,46077,0,110016,2024-04-07/2024-04-13,735624
157,-58,JY6,JY6M24,D1,2024-04-10,1712707200,0.0066575,0.006662,0.0065935,0.0066035,88565,0,209493,2024-04-07/2024-04-13,735624
158,-57,JY6,JY6M24,D1,2024-04-11,1712793600,0.0066035,0.0066115,0.0065875,0.006592,61333,0,136353,2024-04-07/2024-04-13,735624
159,-56,JY6,JY6M24,D1,2024-04-12,1712880000,0.006592,0.0066185,0.006584,0.006589,73546,0,172139,2024-04-07/2024-04-13,735624
160,-55,JY6,JY6M24,D1,2024-04-14,1713052800,0.006592,0.0065945,0.0065855,0.0065865,4532,0,8711,2024-04-14/2024-04-20,741991
161,-54,JY6,JY6M24,D1,2024-04-15,1713139200,0.0065865,0.006588,0.0065375,0.0065465,79548,0,163756,2024-04-14/2024-04-20,741991
162,-53,JY6,JY6M24,D1,2024-04-16,1713225600,0.0065465,0.006561,0.006522,0.0065245,68772,0,143385,2024-04-14/2024-04-20,741991
163,-52,JY6,JY6M24,D1,2024-04-17,1713312000,0.006525,0.006548,0.0065235,0.006537,58721,0,131825,2024-04-14/2024-04-20,741991
164,-51,JY6,JY6M24,D1,2024-04-18,1713398400,0.006537,0.0065535,0.0065225,0.0065245,52021,0,111098,2024-04-14/2024-04-20,741991
165,-50,JY6,JY6M24,D1,2024-04-19,1713484800,0.0065245,0.0065685,0.006522,0.0065235,87302,0,183216,2024-04-14/2024-04-20,741991
166,-49,JY6,JY6M24,D1,2024-04-21,1713657600,0.0065235,0.0065265,0.006522,0.0065225,2385,0,4327,2024-04-21/2024-04-27,789762
167,-48,JY6,JY6M24,D1,2024-04-22,1713744000,0.006523,0.006525,0.006513,0.006514,44997,0,97828,2024-04-21/2024-04-27,789762
168,-47,JY6,JY6M24,D1,2024-04-23,1713830400,0.006514,0.006528,0.0065115,0.006516,55943,0,137807,2024-04-21/2024-04-27,789762
169,-46,JY6,JY6M24,D1,2024-04-24,1713916800,0.006516,0.0065165,0.0064895,0.00649,57204,0,131860,2024-04-21/2024-04-27,789762
170,-45,JY6,JY6M24,D1,2024-04-25,1714003200,0.00649,0.006491,0.00647,0.0064745,67117,0,147843,2024-04-21/2024-04-27,789762
171,-44,JY6,JY6M24,D1,2024-04-26,1714089600,0.006475,0.006503,0.006341,0.00636,127727,0,270097,2024-04-21/2024-04-27,789762
172,-43,JY6,JY6M24,D1,2024-04-28,1714262400,0.006377,0.006378,0.00636,0.0063695,10357,5,16611,2024-04-28/2024-05-04,1414980
173,-42,JY6,JY6M24,D1,2024-04-29,1714348800,0.0063695,0.0065215,0.0062875,0.006444,239049,0,437603,2024-04-28/2024-05-04,1414980
174,-41,JY6,JY6M24,D1,2024-04-30,1714435200,0.0064445,0.0064515,0.0063785,0.0063825,95060,0,184429,2024-04-28/2024-05-04,1414980
175,-40,JY6,JY6M24,D1,2024-05-01,1714521600,0.006382,0.0065795,0.0063715,0.006463,137028,0,272675,2024-04-28/2024-05-04,1414980
176,-39,JY6,JY6M24,D1,2024-05-02,1714608000,0.0064635,0.006584,0.00644,0.0065725,134626,0,277598,2024-04-28/2024-05-04,1414980
177,-38,JY6,JY6M24,D1,2024-05-03,1714694400,0.0065725,0.006628,0.006559,0.006579,118588,0,226064,2024-04-28/2024-05-04,1414980
178,-37,JY6,JY6M24,D1,2024-05-05,1714867200,0.0065855,0.006586,0.0065485,0.0065505,5796,5,12010,2024-05-05/2024-05-11,616049
179,-36,JY6,JY6M24,D1,2024-05-06,1714953600,0.00655,0.006565,0.006523,0.0065245,60327,0,122263,2024-05-05/2024-05-11,616049
180,-35,JY6,JY6M24,D1,2024-05-07,1715040000,0.0065245,0.0065405,0.006498,0.0065015,72183,0,154319,2024-05-05/2024-05-11,616049
181,-34,JY6,JY6M24,D1,2024-05-08,1715126400,0.006501,0.006505,0.006463,0.006473,59912,0,130348,2024-05-05/2024-05-11,616049
182,-33,JY6,JY6M24,D1,2024-05-09,1715212800,0.006473,0.0064825,0.006449,0.006471,55296,0,110032,2024-05-05/2024-05-11,616049
183,-32,JY6,JY6M24,D1,2024-05-10,1715299200,0.006471,0.0064725,0.00645,0.0064545,42515,0,87077,2024-05-05/2024-05-11,616049
184,-31,JY6,JY6M24,D1,2024-05-12,1715472000,0.006458,0.006458,0.006452,0.006452,1993,5,3897,2024-05-12/2024-05-18,638722
185,-30,JY6,JY6M24,D1,2024-05-13,1715558400,0.006452,0.006466,0.006434,0.0064345,43541,0,86466,2024-05-12/2024-05-18,638722
186,-29,JY6,JY6M24,D1,2024-05-14,1715644800,0.0064345,0.0064345,0.00641,0.006422,43683,0,90331,2024-05-12/2024-05-18,638722
187,-28,JY6,JY6M24,D1,2024-05-15,1715731200,0.006422,0.0065175,0.00642,0.0065115,93297,0,188853,2024-05-12/2024-05-18,638722
188,-27,JY6,JY6M24,D1,2024-05-16,1715817600,0.0065115,0.006541,0.0064595,0.006464,81977,0,169866,2024-05-12/2024-05-18,638722
189,-26,JY6,JY6M24,D1,2024-05-17,1715904000,0.0064645,0.0064705,0.006439,0.006453,48937,0,99309,2024-05-12/2024-05-18,638722
190,-25,JY6,JY6M24,D1,2024-05-19,1716076800,0.006453,0.0064565,0.0064455,0.006448,2285,5,3797,2024-05-19/2024-05-25,482488
191,-24,JY6,JY6M24,D1,2024-05-20,1716163200,0.0064475,0.006459,0.0064205,0.0064205,50415,0,97288,2024-05-19/2024-05-25,482488
192,-23,JY6,JY6M24,D1,2024-05-21,1716249600,0.006421,0.0064435,0.0064145,0.006425,53481,0,104676,2024-05-19/2024-05-25,482488
193,-22,JY6,JY6M24,D1,2024-05-22,1716336000,0.0064255,0.0064305,0.0063995,0.0064025,41912,0,79663,2024-05-19/2024-05-25,482488
194,-21,JY6,JY6M24,D1,2024-05-23,1716422400,0.006402,0.006411,0.006383,0.006392,68700,0,135670,2024-05-19/2024-05-25,482488
195,-20,JY6,JY6M24,D1,2024-05-24,1716508800,0.0063915,0.006399,0.006382,0.006393,32132,0,61394,2024-05-19/2024-05-25,482488
196,-19,JY6,JY6M24,D1,2024-05-26,1716681600,0.0063915,0.0063995,0.0063915,0.006396,1760,5,3045,2024-05-26/2024-06-01,549092
197,-18,JY6,JY6M24,D1,2024-05-27,1716768000,0.006396,0.0064045,0.0063915,0.006396,19314,0,38011,2024-05-26/2024-06-01,549092
198,-17,JY6,JY6M24,D1,2024-05-28,1716854400,0.0063965,0.006407,0.006377,0.006378,46066,0,97866,2024-05-26/2024-06-01,549092
199,-16,JY6,JY6M24,D1,2024-05-29,1716940800,0.006378,0.0063925,0.006358,0.00636,47933,0,109246,2024-05-26/2024-06-01,549092
200,-15,JY6,JY6M24,D1,2024-05-30,1717027200,0.0063605,0.0064115,0.0063605,0.006385,70179,0,152798,2024-05-26/2024-06-01,549092
201,-14,JY6,JY6M24,D1,2024-05-31,1717113600,0.006385,0.0064025,0.00637,0.0063705,67101,0,148126,2024-05-26/2024-06-01,549092
202,-13,JY6,JY6M24,D1,2024-06-02,1717286400,0.0063735,0.0063785,0.0063695,0.006376,3051,0,6076,2024-06-02/2024-06-08,936707
203,-12,JY6,JY6M24,D1,2024-06-03,1717372800,0.006376,0.0064265,0.0063645,0.00642,85523,0,194915,2024-06-02/2024-06-08,936707
204,-11,JY6,JY6M24,D1,2024-06-04,1717459200,0.0064195,0.0064855,0.0064035,0.0064595,112115,0,246083,2024-06-02/2024-06-08,936707
205,-10,JY6,JY6M24,D1,2024-06-05,1717545600,0.0064595,0.00646,0.0064025,0.0064235,90801,0,192879,2024-06-02/2024-06-08,936707
206,-9,JY6,JY6M24,D1,2024-06-06,1717632000,0.006423,0.0064465,0.006401,0.0064325,66000,0,128238,2024-06-02/2024-06-08,936707
207,-8,JY6,JY6M24,D1,2024-06-07,1717718400,0.006432,0.0064555,0.0063745,0.006386,82027,0,168516,2024-06-02/2024-06-08,936707
208,-7,JY6,JY6M24,D1,2024-06-09,1717891200,0.0063835,0.0063885,0.0063795,0.006384,3058,0,6475,2024-06-09/2024-06-15,493755
209,-6,JY6,JY6M24,D1,2024-06-10,1717977600,0.0063845,0.0063885,0.006369,0.006374,41385,0,83960,2024-06-09/2024-06-15,493755
210,-5,JY6,JY6M24,D1,2024-06-11,1718064000,0.006374,0.006384,0.0063595,0.006371,49998,0,102201,2024-06-09/2024-06-15,493755
211,-4,JY6,JY6M24,D1,2024-06-12,1718150400,0.006371,0.006428,0.0063595,0.00638,89406,0,176014,2024-06-09/2024-06-15,493755
212,-3,JY6,JY6M24,D1,2024-06-13,1718236800,0.0063805,0.00639,0.0063595,0.0063655,45784,0,99483,2024-06-09/2024-06-15,493755
213,-2,JY6,JY6M24,D1,2024-06-14,1718323200,0.0063665,0.006379,0.0063205,0.0063535,11882,0,25622,2024-06-09/2024-06-15,493755
141,-79,JY6,JY6U24,D1,2024-06-16,1718496000,0.0064445,0.0064445,0.0064305,0.0064345,3201,5,5888,2024-06-16/2024-06-22,520761
142,-78,JY6,JY6U24,D1,2024-06-17,1718582400,0.0064345,0.006451,0.0064175,0.0064285,48018,0,106370,2024-06-16/2024-06-22,520761
143,-77,JY6,JY6U24,D1,2024-06-18,1718668800,0.0064285,0.006436,0.0064065,0.006421,52766,0,114502,2024-06-16/2024-06-22,520761
144,-76,JY6,JY6U24,D1,2024-06-19,1718755200,0.0064205,0.006431,0.0064095,0.006414,19108,0,42587,2024-06-16/2024-06-22,520761
145,-75,JY6,JY6U24,D1,2024-06-20,1718841600,0.006414,0.006414,0.006372,0.0063735,53200,0,123382,2024-06-16/2024-06-22,520761
146,-74,JY6,JY6U24,D1,2024-06-21,1718928000,0.006374,0.006384,0.006333,0.006338,54407,0,128032,2024-06-16/2024-06-22,520761
147,-73,JY6,JY6U24,D1,2024-06-23,1719100800,0.0063385,0.0063445,0.0063335,0.006334,3819,5,7905,2024-06-23/2024-06-29,601388
148,-72,JY6,JY6U24,D1,2024-06-24,1719187200,0.006334,0.0063805,0.0063325,0.006341,55298,0,114535,2024-06-23/2024-06-29,601388
149,-71,JY6,JY6U24,D1,2024-06-25,1719273600,0.006341,0.0063615,0.0063385,0.0063395,39222,0,81511,2024-06-23/2024-06-29,601388
150,-70,JY6,JY6U24,D1,2024-06-26,1719360000,0.00634,0.0063415,0.006293,0.0063,67006,0,150754,2024-06-23/2024-06-29,601388
151,-69,JY6,JY6U24,D1,2024-06-27,1719446400,0.0062995,0.0063135,0.0062925,0.006296,48792,0,98777,2024-06-23/2024-06-29,601388
152,-68,JY6,JY6U24,D1,2024-06-28,1719532800,0.006296,0.0063185,0.006273,0.0062905,74620,0,147906,2024-06-23/2024-06-29,601388
153,-67,JY6,JY6U24,D1,2024-06-30,1719705600,0.0062885,0.0062925,0.0062855,0.006286,2942,0,4764,2024-06-30/2024-07-06,508050
154,-66,JY6,JY6U24,D1,2024-07-01,1719792000,0.0062865,0.0062935,0.006255,0.006262,54486,0,107507,2024-06-30/2024-07-06,508050
155,-65,JY6,JY6U24,D1,2024-07-02,1719878400,0.006262,0.0062715,0.0062525,0.0062625,42922,0,83659,2024-06-30/2024-07-06,508050
156,-64,JY6,JY6U24,D1,2024-07-03,1719964800,0.0062625,0.006291,0.0062445,0.0062555,64989,0,129515,2024-06-30/2024-07-06,508050
157,-63,JY6,JY6U24,D1,2024-07-04,1720051200,0.006256,0.006281,0.0062555,0.0062635,22405,0,43710,2024-06-30/2024-07-06,508050
158,-62,JY6,JY6U24,D1,2024-07-05,1720137600,0.0062635,0.0063045,0.0062625,0.00629,71962,0,138895,2024-06-30/2024-07-06,508050
159,-61,JY6,JY6U24,D1,2024-07-07,1720310400,0.006284,0.006293,0.0062795,0.006291,2358,5,4423,2024-07-07/2024-07-13,965206
160,-60,JY6,JY6U24,D1,2024-07-08,1720396800,0.0062905,0.006306,0.0062725,0.006281,50667,0,103356,2024-07-07/2024-07-13,965206
161,-59,JY6,JY6U24,D1,2024-07-09,1720483200,0.006281,0.006286,0.0062555,0.006262,50135,0,103924,2024-07-07/2024-07-13,965206
162,-58,JY6,JY6U24,D1,2024-07-10,1720569600,0.0062625,0.0062635,0.0062435,0.006248,40891,0,87771,2024-07-07/2024-07-13,965206
163,-57,JY6,JY6U24,D1,2024-07-11,1720656000,0.006248,0.006414,0.0062415,0.0063775,223295,0,415210,2024-07-07/2024-07-13,965206
164,-56,JY6,JY6U24,D1,2024-07-12,1720742400,0.0063775,0.006417,0.0063335,0.006406,147614,0,250522,2024-07-07/2024-07-13,965206
165,-55,JY6,JY6U24,D1,2024-07-14,1720915200,0.0063835,0.0063905,0.006372,0.006378,4480,0,7919,2024-07-14/2024-07-20,798847
166,-54,JY6,JY6U24,D1,2024-07-15,1721001600,0.0063785,0.006424,0.0063745,0.0063825,64462,0,116691,2024-07-14/2024-07-20,798847
167,-53,JY6,JY6U24,D1,2024-07-16,1721088000,0.0063825,0.0063845,0.0063535,0.006373,61389,0,111027,2024-07-14/2024-07-20,798847
168,-52,JY6,JY6U24,D1,2024-07-17,1721174400,0.006373,0.0064925,0.0063625,0.00648,135233,0,253792,2024-07-14/2024-07-20,798847
169,-51,JY6,JY6U24,D1,2024-07-18,1721260800,0.00648,0.0064885,0.006408,0.006417,92957,0,175514,2024-07-14/2024-07-20,798847
170,-50,JY6,JY6U24,D1,2024-07-19,1721347200,0.0064175,0.006426,0.0063895,0.0064025,69018,0,133904,2024-07-14/2024-07-20,798847
171,-49,JY6,JY6U24,D1,2024-07-21,1721520000,0.0064075,0.006417,0.0064025,0.006406,2910,5,5307,2024-07-21/2024-07-27,1136168
172,-48,JY6,JY6U24,D1,2024-07-22,1721606400,0.006406,0.006453,0.006398,0.006426,64101,0,124237,2024-07-21/2024-07-27,1136168
173,-47,JY6,JY6U24,D1,2024-07-23,1721692800,0.0064265,0.006485,0.006425,0.006472,73452,0,148409,2024-07-21/2024-07-27,1136168
174,-46,JY6,JY6U24,D1,2024-07-24,1721779200,0.006472,0.0065845,0.006463,0.0065465,127280,0,268087,2024-07-21/2024-07-27,1136168
175,-45,JY6,JY6U24,D1,2024-07-25,1721865600,0.006547,0.006632,0.00653,0.0065555,182462,0,384655,2024-07-21/2024-07-27,1136168
176,-44,JY6,JY6U24,D1,2024-07-26,1721952000,0.0065555,0.0065815,0.006511,0.006552,108148,0,205473,2024-07-21/2024-07-27,1136168
177,-43,JY6,JY6U24,D1,2024-07-28,1722124800,0.0065505,0.0065545,0.006532,0.006535,7533,5,13697,2024-07-28/2024-08-03,1392568
178,-42,JY6,JY6U24,D1,2024-07-29,1722211200,0.0065345,0.0065835,0.006526,0.0065475,80721,0,169578,2024-07-28/2024-08-03,1392568
179,-41,JY6,JY6U24,D1,2024-07-30,1722297600,0.006548,0.0066075,0.006488,0.006597,105048,0,243394,2024-07-28/2024-08-03,1392568
180,-40,JY6,JY6U24,D1,2024-07-31,1722384000,0.006597,0.0067305,0.0065425,0.00672,179378,0,373135,2024-07-28/2024-08-03,1392568
181,-39,JY6,JY6U24,D1,2024-08-01,1722470400,0.0067195,0.0067775,0.006671,0.006745,140470,0,279512,2024-07-28/2024-08-03,1392568
182,-38,JY6,JY6U24,D1,2024-08-02,1722556800,0.006745,0.006874,0.0067195,0.006869,161837,0,313252,2024-07-28/2024-08-03,1392568
183,-37,JY6,JY6U24,D1,2024-08-04,1722729600,0.0068685,0.0069265,0.0068655,0.0069115,14640,0,27267,2024-08-04/2024-08-10,1258617
184,-36,JY6,JY6U24,D1,2024-08-05,1722816000,0.006912,0.0071035,0.006895,0.0069005,250835,0,411401,2024-08-04/2024-08-10,1258617
185,-35,JY6,JY6U24,D1,2024-08-06,1722902400,0.0069005,0.006985,0.006874,0.00695,170679,0,270249,2024-08-04/2024-08-10,1258617
186,-34,JY6,JY6U24,D1,2024-08-07,1722988800,0.00695,0.006959,0.006801,0.0068725,165008,0,265014,2024-08-04/2024-08-10,1258617
187,-33,JY6,JY6U24,D1,2024-08-08,1723075200,0.006872,0.006913,0.0068,0.0068065,105621,0,170807,2024-08-04/2024-08-10,1258617
188,-32,JY6,JY6U24,D1,2024-08-09,1723161600,0.006807,0.0068725,0.0068025,0.006855,70246,0,113879,2024-08-04/2024-08-10,1258617
189,-31,JY6,JY6U24,D1,2024-08-11,1723334400,0.0068545,0.006855,0.0068315,0.006834,7052,0,9554,2024-08-11/2024-08-17,637193
190,-30,JY6,JY6U24,D1,2024-08-12,1723420800,0.006835,0.006852,0.0067815,0.006836,65581,0,119812,2024-08-11/2024-08-17,637193
191,-29,JY6,JY6U24,D1,2024-08-13,1723507200,0.006836,0.0068565,0.0067935,0.0068385,60552,0,108343,2024-08-11/2024-08-17,637193
192,-28,JY6,JY6U24,D1,2024-08-14,1723593600,0.006839,0.0068805,0.006809,0.0068205,74466,0,131475,2024-08-11/2024-08-17,637193
193,-27,JY6,JY6U24,D1,2024-08-15,1723680000,0.0068205,0.006831,0.0067235,0.0067305,76153,0,146828,2024-08-11/2024-08-17,637193
194,-26,JY6,JY6U24,D1,2024-08-16,1723766400,0.00673,0.006806,0.0067285,0.006805,63794,0,121181,2024-08-11/2024-08-17,637193
195,-25,JY6,JY6U24,D1,2024-08-18,1723939200,0.006801,0.006805,0.006782,0.0067865,4892,0,7802,2024-08-18/2024-08-24,788138
196,-24,JY6,JY6U24,D1,2024-08-19,1724025600,0.0067855,0.006916,0.0067845,0.006843,77196,0,149887,2024-08-18/2024-08-24,788138
197,-23,JY6,JY6U24,D1,2024-08-20,1724112000,0.006843,0.0069255,0.006814,0.0069075,73868,0,148255,2024-08-18/2024-08-24,788138
198,-22,JY6,JY6U24,D1,2024-08-21,1724198400,0.006908,0.0069495,0.0068315,0.006914,100187,0,183310,2024-08-18/2024-08-24,788138
199,-21,JY6,JY6U24,D1,2024-08-22,1724284800,0.0069145,0.006923,0.0068475,0.0068615,70115,0,129466,2024-08-18/2024-08-24,788138
200,-20,JY6,JY6U24,D1,2024-08-23,1724371200,0.0068615,0.0069645,0.006849,0.006949,91565,0,169418,2024-08-18/2024-08-24,788138
201,-19,JY6,JY6U24,D1,2024-08-25,1724544000,0.006961,0.006987,0.006948,0.00697,10946,0,18240,2024-08-25/2024-08-31,618047
202,-18,JY6,JY6U24,D1,2024-08-26,1724630400,0.0069695,0.0069925,0.0069345,0.0069405,70717,0,125866,2024-08-25/2024-08-31,618047
203,-17,JY6,JY6U24,D1,2024-08-27,1724716800,0.0069405,0.006979,0.006908,0.006965,60111,0,112920,2024-08-25/2024-08-31,618047
204,-16,JY6,JY6U24,D1,2024-08-28,1724803200,0.0069655,0.0069685,0.0069135,0.0069385,63803,0,122665,2024-08-25/2024-08-31,618047
205,-15,JY6,JY6U24,D1,2024-08-29,1724889600,0.006938,0.0069465,0.0068855,0.0069165,69055,0,125440,2024-08-25/2024-08-31,618047
206,-14,JY6,JY6U24,D1,2024-08-30,1724976000,0.006917,0.0069285,0.0068525,0.006855,61458,0,112916,2024-08-25/2024-08-31,618047
207,-13,JY6,JY6U24,D1,2024-09-01,1725148800,0.0068555,0.0068565,0.006835,0.0068445,3605,0,6408,2024-09-01/2024-09-07,827411
208,-12,JY6,JY6U24,D1,2024-09-02,1725235200,0.0068445,0.0068735,0.0068085,0.0068275,33972,0,69025,2024-09-01/2024-09-07,827411
209,-11,JY6,JY6U24,D1,2024-09-03,1725321600,0.006827,0.006905,0.006806,0.006891,84636,0,163857,2024-09-01/2024-09-07,827411
210,-10,JY6,JY6U24,D1,2024-09-04,1725408000,0.006891,0.0069935,0.0068825,0.0069855,88545,0,168608,2024-09-01/2024-09-07,827411
211,-9,JY6,JY6U24,D1,2024-09-05,1725494400,0.006986,0.0070095,0.0069425,0.0069825,94893,0,173036,2024-09-01/2024-09-07,827411
212,-8,JY6,JY6U24,D1,2024-09-06,1725580800,0.0069825,0.0070625,0.006948,0.007036,137138,0,246477,2024-09-01/2024-09-07,827411
213,-7,JY6,JY6U24,D1,2024-09-08,1725753600,0.0070365,0.007052,0.007023,0.007025,7546,0,12411,2024-09-08/2024-09-14,630797
214,-6,JY6,JY6U24,D1,2024-09-09,1725840000,0.0070255,0.0070285,0.006961,0.0069905,76209,0,141872,2024-09-08/2024-09-14,630797
215,-5,JY6,JY6U24,D1,2024-09-10,1725926400,0.0069905,0.007039,0.006964,0.007036,68185,0,132983,2024-09-08/2024-09-14,630797
216,-4,JY6,JY6U24,D1,2024-09-11,1726012800,0.0070355,0.007112,0.0070095,0.007011,112668,0,211784,2024-09-08/2024-09-14,630797
217,-3,JY6,JY6U24,D1,2024-09-12,1726099200,0.007011,0.0070705,0.006992,0.0070675,59952,0,118295,2024-09-08/2024-09-14,630797
218,-2,JY6,JY6U24,D1,2024-09-13,1726185600,0.0070655,0.0071285,0.007065,0.007098,8441,0,13452,2024-09-08/2024-09-14,630797
144,-79,JY6,JY6Z24,D1,2024-09-15,1726358400,0.007196,0.007208,0.0071845,0.0071875,3289,0,5690,2024-09-15/2024-09-21,858686
145,-78,JY6,JY6Z24,D1,2024-09-16,1726444800,0.007187,0.007253,0.007166,0.0071885,67759,0,135576,2024-09-15/2024-09-21,858686
146,-77,JY6,JY6Z24,D1,2024-09-17,1726531200,0.0071895,0.0072135,0.0071045,0.0071265,74631,0,149643,2024-09-15/2024-09-21,858686
147,-76,JY6,JY6Z24,D1,2024-09-18,1726617600,0.007127,0.0072045,0.007083,0.0070865,100638,0,177408,2024-09-15/2024-09-21,858686
148,-75,JY6,JY6Z24,D1,2024-09-19,1726704000,0.007086,0.007119,0.0070245,0.007077,99891,0,191718,2024-09-15/2024-09-21,858686
149,-74,JY6,JY6Z24,D1,2024-09-20,1726790400,0.0070775,0.007134,0.006997,0.0070265,105861,0,198651,2024-09-15/2024-09-21,858686
150,-73,JY6,JY6Z24,D1,2024-09-22,1726963200,0.007025,0.007036,0.0070165,0.0070175,3400,0,6696,2024-09-22/2024-09-28,845716
151,-72,JY6,JY6Z24,D1,2024-09-23,1727049600,0.007017,0.007062,0.006999,0.0070385,66970,0,121270,2024-09-22/2024-09-28,845716
152,-71,JY6,JY6Z24,D1,2024-09-24,1727136000,0.0070385,0.007074,0.006987,0.0070715,73966,0,139413,2024-09-22/2024-09-28,845716
153,-70,JY6,JY6Z24,D1,2024-09-25,1727222400,0.007071,0.0070735,0.0069785,0.006982,65978,0,126745,2024-09-22/2024-09-28,845716
154,-69,JY6,JY6Z24,D1,2024-09-26,1727308800,0.0069825,0.0070115,0.006958,0.0069625,86785,0,171174,2024-09-22/2024-09-28,845716
155,-68,JY6,JY6Z24,D1,2024-09-27,1727395200,0.0069635,0.007111,0.0068935,0.007102,149843,0,280418,2024-09-22/2024-09-28,845716
156,-67,JY6,JY6Z24,D1,2024-09-29,1727568000,0.0071015,0.007102,0.0070655,0.0070735,6071,0,9493,2024-09-29/2024-10-05,860569
157,-66,JY6,JY6Z24,D1,2024-09-30,1727654400,0.007073,0.007131,0.0070185,0.007028,85713,0,156966,2024-09-29/2024-10-05,860569
158,-65,JY6,JY6Z24,D1,2024-10-01,1727740800,0.007028,0.007064,0.0069875,0.007026,90191,0,179281,2024-09-29/2024-10-05,860569
159,-64,JY6,JY6Z24,D1,2024-10-02,1727827200,0.0070265,0.0070355,0.0068705,0.006887,93831,0,185406,2024-09-29/2024-10-05,860569
160,-63,JY6,JY6Z24,D1,2024-10-03,1727913600,0.006887,0.0068995,0.006855,0.0068735,78869,0,148323,2024-09-29/2024-10-05,860569
161,-62,JY6,JY6Z24,D1,2024-10-04,1728000000,0.0068725,0.0069165,0.0067735,0.0067865,95013,0,181100,2024-09-29/2024-10-05,860569
162,-61,JY6,JY6Z24,D1,2024-10-06,1728172800,0.0067805,0.0067845,0.006767,0.0067825,7348,0,13282,2024-10-06/2024-10-12,518555
163,-60,JY6,JY6Z24,D1,2024-10-07,1728259200,0.006783,0.006838,0.0067825,0.006812,68437,0,121122,2024-10-06/2024-10-12,518555
164,-59,JY6,JY6Z24,D1,2024-10-08,1728345600,0.0068115,0.006848,0.0068005,0.0068105,51103,0,94040,2024-10-06/2024-10-12,518555
165,-58,JY6,JY6Z24,D1,2024-10-09,1728432000,0.0068105,0.0068165,0.0067535,0.00676,41759,0,83710,2024-10-06/2024-10-12,518555
