a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
97,-19,DG,DGM7,D1,2017-05-12,1494547200,112.1,112.145,112.095,112.12,4422,0,278307,2017-05-07/2017-05-13,1302386
98,-18,DG,DGM7,D1,2017-05-15,1494806400,112.11,112.155,112.11,112.14,2523,5,166304,2017-05-14/2017-05-20,1182557
99,-17,DG,DGM7,D1,2017-05-16,1494892800,112.13,112.14,112.08,112.1,3955,5,157491,2017-05-14/2017-05-20,1182557
100,-16,DG,DGM7,D1,2017-05-17,1494979200,112.105,112.205,112.1,112.2,6009,5,343102,2017-05-14/2017-05-20,1182557
101,-15,DG,DGM7,D1,2017-05-18,1495065600,112.18,112.205,112.155,112.16,5875,5,346923,2017-05-14/2017-05-20,1182557
102,-14,DG,DGM7,D1,2017-05-19,1495152000,112.165,112.185,112.14,112.185,3264,5,168737,2017-05-14/2017-05-20,1182557
103,-13,DG,DGM7,D1,2017-05-22,1495411200,112.17,112.18,112.12,112.135,3391,0,179161,2017-05-21/2017-05-27,1013815
104,-12,DG,DGM7,D1,2017-05-23,1495497600,112.14,112.165,112.1,112.115,3436,0,234786,2017-05-21/2017-05-27,1013815
105,-11,DG,DGM7,D1,2017-05-24,1495584000,112.125,112.16,112.115,112.16,2920,5,147346,2017-05-21/2017-05-27,1013815
106,-10,DG,DGM7,D1,2017-05-25,1495670400,112.155,112.19,112.15,112.18,2726,5,204658,2017-05-21/2017-05-27,1013815
107,-9,DG,DGM7,D1,2017-05-26,1495756800,112.185,112.22,112.175,112.215,3190,0,247864,2017-05-21/2017-05-27,1013815
108,-8,DG,DGM7,D1,2017-05-29,1496016000,112.21,112.28,112.2,112.275,2894,5,127515,2017-05-28/2017-06-03,988936
109,-7,DG,DGM7,D1,2017-05-30,1496102400,112.285,112.29,112.225,112.25,4843,0,169544,2017-05-28/2017-06-03,988936
110,-6,DG,DGM7,D1,2017-05-31,1496188800,112.25,112.275,112.23,112.26,4430,5,249024,2017-05-28/2017-06-03,988936
111,-5,DG,DGM7,D1,2017-06-01,1496275200,112.27,112.28,112.24,112.265,2778,0,244079,2017-05-28/2017-06-03,988936
112,-4,DG,DGM7,D1,2017-06-02,1496361600,112.26,112.29,112.255,112.28,2858,0,198774,2017-05-28/2017-06-03,988936
94,-68,DG,DGU7,D1,2017-06-05,1496620800,112.16,112.16,112.12,112.12,1600,5,57089,2017-06-04/2017-06-10,815671
95,-67,DG,DGU7,D1,2017-06-06,1496707200,112.135,112.195,112.13,112.195,3971,5,156388,2017-06-04/2017-06-10,815671
96,-66,DG,DGU7,D1,2017-06-07,1496793600,112.175,112.205,112.16,112.175,4073,0,199252,2017-06-04/2017-06-10,815671
97,-65,DG,DGU7,D1,2017-06-08,1496880000,112.175,112.215,112.125,112.205,5983,5,255581,2017-06-04/2017-06-10,815671
98,-64,DG,DGU7,D1,2017-06-09,1496966400,112.21,112.22,112.195,112.22,5063,5,147361,2017-06-04/2017-06-10,815671
99,-63,DG,DGU7,D1,2017-06-12,1497225600,112.21,112.23,112.185,112.2,4321,0,154391,2017-06-11/2017-06-17,1225806
100,-62,DG,DGU7,D1,2017-06-13,1497312000,112.205,112.205,112.16,112.17,2754,5,150101,2017-06-11/2017-06-17,1225806
101,-61,DG,DGU7,D1,2017-06-14,1497398400,112.18,112.18,112.13,112.14,4143,5,236824,2017-06-11/2017-06-17,1225806
102,-60,DG,DGU7,D1,2017-06-15,1497484800,112.145,112.145,112.02,112.065,6625,0,449250,2017-06-11/2017-06-17,1225806
103,-59,DG,DGU7,D1,2017-06-16,1497571200,112.05,112.09,112.0,112.08,6079,5,235240,2017-06-11/2017-06-17,1225806
104,-58,DG,DGU7,D1,2017-06-19,1497830400,112.08,112.085,112.04,112.06,2325,5,125392,2017-06-18/2017-06-24,1100449
105,-57,DG,DGU7,D1,2017-06-20,1497916800,112.065,112.085,112.03,112.045,3148,0,167873,2017-06-18/2017-06-24,1100449
106,-56,DG,DGU7,D1,2017-06-21,1498003200,112.045,112.075,112.01,112.02,3972,5,222686,2017-06-18/2017-06-24,1100449
107,-55,DG,DGU7,D1,2017-06-22,1498089600,112.025,112.035,111.955,112.0,7851,5,368078,2017-06-18/2017-06-24,1100449
108,-54,DG,DGU7,D1,2017-06-23,1498176000,111.99,112.005,111.965,111.995,4515,0,216420,2017-06-18/2017-06-24,1100449
109,-53,DG,DGU7,D1,2017-06-26,1498435200,111.985,112.015,111.955,111.975,5392,5,245280,2017-06-25/2017-07-01,2054056
110,-52,DG,DGU7,D1,2017-06-27,1498521600,111.975,111.985,111.815,111.84,10093,5,515364,2017-06-25/2017-07-01,2054056
111,-51,DG,DGU7,D1,2017-06-28,1498608000,111.815,111.935,111.805,111.865,12165,0,535263,2017-06-25/2017-07-01,2054056
112,-50,DG,DGU7,D1,2017-06-29,1498694400,111.87,111.885,111.835,111.85,7647,5,416129,2017-06-25/2017-07-01,2054056
113,-49,DG,DGU7,D1,2017-06-30,1498780800,111.855,111.89,111.82,111.85,6112,5,342020,2017-06-25/2017-07-01,2054056
114,-48,DG,DGU7,D1,2017-07-03,1499040000,111.855,111.91,111.85,111.885,4506,0,202908,2017-07-02/2017-07-08,1274580
115,-47,DG,DGU7,D1,2017-07-04,1499126400,111.895,111.925,111.885,111.91,3046,5,144330,2017-07-02/2017-07-08,1274580
116,-46,DG,DGU7,D1,2017-07-05,1499212800,111.91,111.925,111.865,111.88,6520,5,266158,2017-07-02/2017-07-08,1274580
117,-45,DG,DGU7,D1,2017-07-06,1499299200,111.88,111.9,111.84,111.875,7442,0,387032,2017-07-02/2017-07-08,1274580
118,-44,DG,DGU7,D1,2017-07-07,1499385600,111.875,111.92,111.85,111.895,5512,0,274152,2017-07-02/2017-07-08,1274580
119,-43,DG,DGU7,D1,2017-07-10,1499644800,111.89,111.945,111.885,111.91,3851,5,245890,2017-07-09/2017-07-15,1016670
120,-42,DG,DGU7,D1,2017-07-11,1499731200,111.91,111.91,111.87,111.9,3666,5,195218,2017-07-09/2017-07-15,1016670
121,-41,DG,DGU7,D1,2017-07-12,1499817600,111.91,111.945,111.885,111.94,3986,5,185504,2017-07-09/2017-07-15,1016670
122,-40,DG,DGU7,D1,2017-07-13,1499904000,111.935,111.98,111.915,111.935,4551,5,248649,2017-07-09/2017-07-15,1016670
123,-39,DG,DGU7,D1,2017-07-14,1499990400,111.935,111.97,111.91,111.915,4245,5,141409,2017-07-09/2017-07-15,1016670
124,-38,DG,DGU7,D1,2017-07-17,1500249600,111.905,111.95,111.905,111.935,4284,5,122646,2017-07-16/2017-07-22,1094315
125,-37,DG,DGU7,D1,2017-07-18,1500336000,111.94,111.98,111.925,111.96,3858,5,176854,2017-07-16/2017-07-22,1094315
126,-36,DG,DGU7,D1,2017-07-19,1500422400,111.96,111.99,111.95,111.98,3810,5,166979,2017-07-16/2017-07-22,1094315
127,-35,DG,DGU7,D1,2017-07-20,1500508800,111.98,112.035,111.955,111.98,7335,5,337707,2017-07-16/2017-07-22,1094315
128,-34,DG,DGU7,D1,2017-07-21,1500595200,111.99,112.02,111.97,111.995,5863,0,290129,2017-07-16/2017-07-22,1094315
129,-33,DG,DGU7,D1,2017-07-24,1500854400,111.99,112.025,111.975,112.015,3898,0,152347,2017-07-23/2017-07-29,947203
130,-32,DG,DGU7,D1,2017-07-25,1500940800,112.02,112.03,111.99,111.995,5400,5,187185,2017-07-23/2017-07-29,947203
131,-31,DG,DGU7,D1,2017-07-26,1501027200,112.005,112.05,112.005,112.045,4916,5,178511,2017-07-23/2017-07-29,947203
132,-30,DG,DGU7,D1,2017-07-27,1501113600,112.045,112.07,112.02,112.05,3857,5,195150,2017-07-23/2017-07-29,947203
133,-29,DG,DGU7,D1,2017-07-28,1501200000,112.06,112.08,112.02,112.075,4544,5,234010,2017-07-23/2017-07-29,947203
134,-28,DG,DGU7,D1,2017-07-31,1501459200,112.075,112.085,112.06,112.07,4817,5,205547,2017-07-30/2017-08-05,1045247
135,-27,DG,DGU7,D1,2017-08-01,1501545600,112.065,112.13,112.065,112.12,4691,0,271797,2017-07-30/2017-08-05,1045247
136,-26,DG,DGU7,D1,2017-08-02,1501632000,112.125,112.13,112.1,112.105,5144,5,205207,2017-07-30/2017-08-05,1045247
137,-25,DG,DGU7,D1,2017-08-03,1501718400,112.115,112.115,112.08,112.105,5107,5,175094,2017-07-30/2017-08-05,1045247
138,-24,DG,DGU7,D1,2017-08-04,1501804800,112.11,112.11,112.07,112.085,4478,0,187602,2017-07-30/2017-08-05,1045247
139,-23,DG,DGU7,D1,2017-08-07,1502064000,112.09,112.11,112.055,112.09,3030,0,115589,2017-08-06/2017-08-12,730527
140,-22,DG,DGU7,D1,2017-08-08,1502150400,112.085,112.095,112.06,112.07,2763,5,102534,2017-08-06/2017-08-12,730527
141,-21,DG,DGU7,D1,2017-08-09,1502236800,112.075,112.13,112.075,112.11,4866,5,174899,2017-08-06/2017-08-12,730527
142,-20,DG,DGU7,D1,2017-08-10,1502323200,112.115,112.145,112.1,112.145,4517,5,157357,2017-08-06/2017-08-12,730527
143,-19,DG,DGU7,D1,2017-08-11,1502409600,112.14,112.19,112.13,112.165,5162,0,180148,2017-08-06/2017-08-12,730527
144,-18,DG,DGU7,D1,2017-08-14,1502668800,112.165,112.19,112.155,112.16,6964,5,145493,2017-08-13/2017-08-19,792546
145,-17,DG,DGU7,D1,2017-08-15,1502755200,112.16,112.175,112.14,112.16,5677,0,145342,2017-08-13/2017-08-19,792546
146,-16,DG,DGU7,D1,2017-08-16,1502841600,112.165,112.185,112.13,112.18,4472,0,175944,2017-08-13/2017-08-19,792546
147,-15,DG,DGU7,D1,2017-08-17,1502928000,112.18,112.18,112.14,112.165,4091,5,164415,2017-08-13/2017-08-19,792546
148,-14,DG,DGU7,D1,2017-08-18,1503014400,112.16,112.185,112.14,112.15,4195,5,161352,2017-08-13/2017-08-19,792546
149,-13,DG,DGU7,D1,2017-08-21,1503273600,112.15,112.2,112.15,112.195,6288,5,127864,2017-08-20/2017-08-26,743998
150,-12,DG,DGU7,D1,2017-08-22,1503360000,112.195,112.21,112.175,112.195,3393,5,126482,2017-08-20/2017-08-26,743998
151,-11,DG,DGU7,D1,2017-08-23,1503446400,112.195,112.235,112.185,112.235,4120,5,195143,2017-08-20/2017-08-26,743998
152,-10,DG,DGU7,D1,2017-08-24,1503532800,112.235,112.24,112.215,112.225,3291,0,133786,2017-08-20/2017-08-26,743998
153,-9,DG,DGU7,D1,2017-08-25,1503619200,112.23,112.235,112.19,112.225,4027,5,160723,2017-08-20/2017-08-26,743998
154,-8,DG,DGU7,D1,2017-08-28,1503878400,112.225,112.26,112.215,112.25,2541,0,101344,2017-08-27/2017-09-02,1012313
155,-7,DG,DGU7,D1,2017-08-29,1503964800,112.265,112.29,112.245,112.26,4690,0,290782,2017-08-27/2017-09-02,1012313
156,-6,DG,DGU7,D1,2017-08-30,1504051200,112.26,112.275,112.24,112.27,5627,5,235828,2017-08-27/2017-09-02,1012313
157,-5,DG,DGU7,D1,2017-08-31,1504137600,112.265,112.28,112.255,112.275,5124,5,171603,2017-08-27/2017-09-02,1012313
158,-4,DG,DGU7,D1,2017-09-01,1504224000,112.285,112.285,112.245,112.27,4482,0,212756,2017-08-27/2017-09-02,1012313
37,-68,DG,DGZ7,D1,2017-09-04,1504483200,112.19,112.205,112.175,112.205,896,5,28192,2017-09-03/2017-09-09,769343
38,-67,DG,DGZ7,D1,2017-09-05,1504569600,112.215,112.26,112.195,112.26,4329,0,114454,2017-09-03/2017-09-09,769343
39,-66,DG,DGZ7,D1,2017-09-06,1504656000,112.26,112.26,112.175,112.175,4821,5,213825,2017-09-03/2017-09-09,769343
40,-65,DG,DGZ7,D1,2017-09-07,1504742400,112.185,112.27,112.165,112.265,4778,5,231707,2017-09-03/2017-09-09,769343
41,-64,DG,DGZ7,D1,2017-09-08,1504828800,112.28,112.285,112.23,112.245,3742,5,181165,2017-09-03/2017-09-09,769343
42,-63,DG,DGZ7,D1,2017-09-11,1505088000,112.245,112.255,112.23,112.25,4913,0,126891,2017-09-10/2017-09-16,1102780
43,-62,DG,DGZ7,D1,2017-09-12,1505174400,112.25,112.25,112.19,112.21,3396,0,250651,2017-09-10/2017-09-16,1102780
44,-61,DG,DGZ7,D1,2017-09-13,1505260800,112.215,112.215,112.175,112.19,3685,5,185560,2017-09-10/2017-09-16,1102780
45,-60,DG,DGZ7,D1,2017-09-14,1505347200,112.2,112.215,112.165,112.2,4584,0,259325,2017-09-10/2017-09-16,1102780
46,-59,DG,DGZ7,D1,2017-09-15,1505433600,112.195,112.205,112.12,112.15,5082,5,280353,2017-09-10/2017-09-16,1102780
47,-58,DG,DGZ7,D1,2017-09-18,1505692800,112.15,112.17,112.115,112.12,3346,5,177985,2017-09-17/2017-09-23,909875
48,-57,DG,DGZ7,D1,2017-09-19,1505779200,112.13,112.145,112.115,112.115,2823,0,155607,2017-09-17/2017-09-23,909875
49,-56,DG,DGZ7,D1,2017-09-20,1505865600,112.125,112.135,112.07,112.095,2651,0,125786,2017-09-17/2017-09-23,909875
50,-55,DG,DGZ7,D1,2017-09-21,1505952000,112.105,112.115,112.065,112.1,3840,0,238777,2017-09-17/2017-09-23,909875
51,-54,DG,DGZ7,D1,2017-09-22,1506038400,112.115,112.115,112.085,112.11,4940,0,211720,2017-09-17/2017-09-23,909875
52,-53,DG,DGZ7,D1,2017-09-25,1506297600,112.115,112.18,112.1,112.17,4901,5,281584,2017-09-24/2017-09-30,1295319
53,-52,DG,DGZ7,D1,2017-09-26,1506384000,112.175,112.18,112.145,112.17,3620,5,210190,2017-09-24/2017-09-30,1295319
54,-51,DG,DGZ7,D1,2017-09-27,1506470400,112.165,112.175,112.105,112.135,4420,0,304195,2017-09-24/2017-09-30,1295319
55,-50,DG,DGZ7,D1,2017-09-28,1506556800,112.115,112.155,112.09,112.15,3426,0,245003,2017-09-24/2017-09-30,1295319
56,-49,DG,DGZ7,D1,2017-09-29,1506643200,112.155,112.165,112.115,112.125,3937,0,254347,2017-09-24/2017-09-30,1295319
57,-48,DG,DGZ7,D1,2017-10-02,1506902400,112.125,112.17,112.11,112.165,3767,5,208534,2017-10-01/2017-10-07,1253136
58,-47,DG,DGZ7,D1,2017-10-03,1506988800,112.16,112.175,112.135,112.17,3646,0,183062,2017-10-01/2017-10-07,1253136
59,-46,DG,DGZ7,D1,2017-10-04,1507075200,112.17,112.215,112.155,112.17,5414,5,342515,2017-10-01/2017-10-07,1253136
60,-45,DG,DGZ7,D1,2017-10-05,1507161600,112.16,112.165,112.13,112.145,3313,5,255659,2017-10-01/2017-10-07,1253136
61,-44,DG,DGZ7,D1,2017-10-06,1507248000,112.15,112.16,112.105,112.145,4846,5,263366,2017-10-01/2017-10-07,1253136
62,-43,DG,DGZ7,D1,2017-10-09,1507507200,112.135,112.17,112.135,112.15,2268,0,135089,2017-10-08/2017-10-14,1019449
63,-42,DG,DGZ7,D1,2017-10-10,1507593600,112.155,112.185,112.135,112.145,4080,0,295772,2017-10-08/2017-10-14,1019449
64,-41,DG,DGZ7,D1,2017-10-11,1507680000,112.14,112.16,112.125,112.135,4601,5,189501,2017-10-08/2017-10-14,1019449
65,-40,DG,DGZ7,D1,2017-10-12,1507766400,112.13,112.17,112.13,112.165,6327,5,185549,2017-10-08/2017-10-14,1019449
66,-39,DG,DGZ7,D1,2017-10-13,1507852800,112.165,112.21,112.155,112.205,3450,5,213538,2017-10-08/2017-10-14,1019449
67,-38,DG,DGZ7,D1,2017-10-16,1508112000,112.205,112.25,112.19,112.235,4704,5,207201,2017-10-15/2017-10-21,1039599
68,-37,DG,DGZ7,D1,2017-10-17,1508198400,112.225,112.245,112.215,112.225,4501,5,221461,2017-10-15/2017-10-21,1039599
69,-36,DG,DGZ7,D1,2017-10-18,1508284800,112.225,112.235,112.195,112.2,5818,5,192890,2017-10-15/2017-10-21,1039599
70,-35,DG,DGZ7,D1,2017-10-19,1508371200,112.205,112.23,112.195,112.22,3299,0,207278,2017-10-15/2017-10-21,1039599
71,-34,DG,DGZ7,D1,2017-10-20,1508457600,112.21,112.215,112.18,112.195,3607,0,210769,2017-10-15/2017-10-21,1039599
72,-33,DG,DGZ7,D1,2017-10-23,1508716800,112.19,112.22,112.19,112.21,5533,0,148059,2017-10-22/2017-10-28,1194307
73,-32,DG,DGZ7,D1,2017-10-24,1508803200,112.21,112.21,112.165,112.17,4425,5,200176,2017-10-22/2017-10-28,1194307
74,-31,DG,DGZ7,D1,2017-10-25,1508889600,112.165,112.175,112.15,112.17,4983,5,190373,2017-10-22/2017-10-28,1194307
75,-30,DG,DGZ7,D1,2017-10-26,1508976000,112.165,112.26,112.155,112.25,5905,0,322060,2017-10-22/2017-10-28,1194307
76,-29,DG,DGZ7,D1,2017-10-27,1509062400,112.255,112.315,112.24,112.285,5759,0,333639,2017-10-22/2017-10-28,1194307
77,-28,DG,DGZ7,D1,2017-10-30,1509321600,112.3,112.305,112.27,112.275,3871,0,221090,2017-10-29/2017-11-04,880670
78,-27,DG,DGZ7,D1,2017-10-31,1509408000,112.28,112.285,112.255,112.265,5025,5,196404,2017-10-29/2017-11-04,880670
79,-26,DG,DGZ7,D1,2017-11-01,1509494400,112.27,112.28,112.255,112.265,3579,5,178262,2017-10-29/2017-11-04,880670
80,-25,DG,DGZ7,D1,2017-11-02,1509580800,112.27,112.28,112.25,112.27,5095,5,172384,2017-10-29/2017-11-04,880670
81,-24,DG,DGZ7,D1,2017-11-03,1509667200,112.275,112.29,112.27,112.275,3739,5,112530,2017-10-29/2017-11-04,880670
82,-23,DG,DGZ7,D1,2017-11-06,1509926400,112.28,112.31,112.275,112.295,3958,5,162911,2017-11-05/2017-11-11,859924
83,-22,DG,DGZ7,D1,2017-11-07,1510012800,112.3,112.31,112.28,112.3,4594,5,153269,2017-11-05/2017-11-11,859924
84,-21,DG,DGZ7,D1,2017-11-08,1510099200,112.305,112.31,112.29,112.295,3424,5,131539,2017-11-05/2017-11-11,859924
85,-20,DG,DGZ7,D1,2017-11-09,1510185600,112.295,112.305,112.26,112.28,3324,0,215204,2017-11-05/2017-11-11,859924
86,-19,DG,DGZ7,D1,2017-11-10,1510272000,112.27,112.28,112.26,112.27,4256,5,197001,2017-11-05/2017-11-11,859924
87,-18,DG,DGZ7,D1,2017-11-13,1510531200,112.26,112.28,112.25,112.26,3040,5,109562,2017-11-12/2017-11-18,786319
88,-17,DG,DGZ7,D1,2017-11-14,1510617600,112.25,112.265,112.245,112.26,5240,5,196068,2017-11-12/2017-11-18,786319
89,-16,DG,DGZ7,D1,2017-11-15,1510704000,112.255,112.285,112.255,112.275,3763,5,203450,2017-11-12/2017-11-18,786319
90,-15,DG,DGZ7,D1,2017-11-16,1510790400,112.265,112.28,112.25,112.255,2748,0,166947,2017-11-12/2017-11-18,786319
91,-14,DG,DGZ7,D1,2017-11-17,1510876800,112.26,112.27,112.245,112.26,3019,5,110292,2017-11-12/2017-11-18,786319
92,-13,DG,DGZ7,D1,2017-11-20,1511136000,112.275,112.28,112.25,112.25,2435,5,132856,2017-11-19/2017-11-25,851275
93,-12,DG,DGZ7,D1,2017-11-21,1511222400,112.25,112.27,112.24,112.24,5793,5,130238,2017-11-19/2017-11-25,851275
94,-11,DG,DGZ7,D1,2017-11-22,1511308800,112.25,112.255,112.195,112.22,5937,5,338187,2017-11-19/2017-11-25,851275
95,-10,DG,DGZ7,D1,2017-11-23,1511395200,112.21,112.22,112.19,112.19,5478,5,92229,2017-11-19/2017-11-25,851275
96,-9,DG,DGZ7,D1,2017-11-24,1511481600,112.195,112.21,112.185,112.2,5526,0,157765,2017-11-19/2017-11-25,851275
97,-8,DG,DGZ7,D1,2017-11-27,1511740800,112.195,112.23,112.195,112.22,4242,5,219006,2017-11-26/2017-12-02,1518632
98,-7,DG,DGZ7,D1,2017-11-28,1511827200,112.22,112.235,112.21,112.21,4910,5,218754,2017-11-26/2017-12-02,1518632
99,-6,DG,DGZ7,D1,2017-11-29,1511913600,112.21,112.22,112.18,112.19,4425,5,291504,2017-11-26/2017-12-02,1518632
100,-5,DG,DGZ7,D1,2017-11-30,1512000000,112.185,112.21,112.16,112.175,6020,5,358803,2017-11-26/2017-12-02,1518632
101,-4,DG,DGZ7,D1,2017-12-01,1512086400,112.175,112.27,112.175,112.26,7976,5,430565,2017-11-26/2017-12-02,1518632
39,-68,DG,DGH8,D1,2017-12-04,1512345600,112.105,112.125,112.085,112.125,1610,5,88129,2017-12-03/2017-12-09,1015107
40,-67,DG,DGH8,D1,2017-12-05,1512432000,112.125,112.165,112.11,112.155,4281,0,162470,2017-12-03/2017-12-09,1015107
41,-66,DG,DGH8,D1,2017-12-06,1512518400,112.165,112.205,112.16,112.205,5214,0,253642,2017-12-03/2017-12-09,1015107
42,-65,DG,DGH8,D1,2017-12-07,1512604800,112.195,112.24,112.185,112.22,3912,0,250978,2017-12-03/2017-12-09,1015107
43,-64,DG,DGH8,D1,2017-12-08,1512691200,112.23,112.235,112.17,112.175,4167,5,259888,2017-12-03/2017-12-09,1015107
44,-63,DG,DGH8,D1,2017-12-11,1512950400,112.18,112.19,112.155,112.16,4258,0,225922,2017-12-10/2017-12-16,1294511
45,-62,DG,DGH8,D1,2017-12-12,1513036800,112.16,112.165,112.13,112.155,5709,5,288608,2017-12-10/2017-12-16,1294511
46,-61,DG,DGH8,D1,2017-12-13,1513123200,112.16,112.18,112.13,112.18,3342,5,236095,2017-12-10/2017-12-16,1294511
47,-60,DG,DGH8,D1,2017-12-14,1513209600,112.165,112.175,112.11,112.155,7053,5,318784,2017-12-10/2017-12-16,1294511
48,-59,DG,DGH8,D1,2017-12-15,1513296000,112.15,112.16,112.11,112.125,5471,5,225102,2017-12-10/2017-12-16,1294511
49,-58,DG,DGH8,D1,2017-12-18,1513555200,112.11,112.115,112.07,112.09,5022,0,219871,2017-12-17/2017-12-23,1177916
50,-57,DG,DGH8,D1,2017-12-19,1513641600,112.095,112.1,112.025,112.045,7701,5,245147,2017-12-17/2017-12-23,1177916
51,-56,DG,DGH8,D1,2017-12-20,1513728000,112.02,112.035,111.99,111.99,5809,0,291328,2017-12-17/2017-12-23,1177916
52,-55,DG,DGH8,D1,2017-12-21,1513814400,111.985,112.0,111.95,111.96,4441,5,259471,2017-12-17/2017-12-23,1177916
53,-54,DG,DGH8,D1,2017-12-22,1513900800,111.965,111.965,111.915,111.92,8733,0,162099,2017-12-17/2017-12-23,1177916
54,-53,DG,DGH8,D1,2017-12-26,1514246400,111.92,111.92,111.92,111.92,8,0,200,2017-12-24/2017-12-30,434350
55,-52,DG,DGH8,D1,2017-12-27,1514332800,111.86,111.97,111.85,111.965,6557,0,158487,2017-12-24/2017-12-30,434350
56,-51,DG,DGH8,D1,2017-12-28,1514419200,111.935,111.975,111.925,111.945,5238,5,132550,2017-12-24/2017-12-30,434350
57,-50,DG,DGH8,D1,2017-12-29,1514505600,111.94,111.98,111.93,111.98,7518,5,143113,2017-12-24/2017-12-30,434350
58,-49,DG,DGH8,D1,2018-01-02,1514851200,111.98,111.98,111.93,111.955,12731,5,207714,2017-12-31/2018-01-06,858604
59,-48,DG,DGH8,D1,2018-01-03,1514937600,111.95,112.0,111.95,111.965,8058,0,251080,2017-12-31/2018-01-06,858604
60,-47,DG,DGH8,D1,2018-01-04,1515024000,111.965,111.97,111.94,111.965,5437,5,198875,2017-12-31/2018-01-06,858604
61,-46,DG,DGH8,D1,2018-01-05,1515110400,111.965,111.97,111.945,111.945,7377,5,200935,2017-12-31/2018-01-06,858604
62,-45,DG,DGH8,D1,2018-01-08,1515369600,111.945,111.99,111.94,111.975,5809,5,241474,2018-01-07/2018-01-13,2035171
63,-44,DG,DGH8,D1,2018-01-09,1515456000,111.975,112.0,111.96,111.965,7651,5,242613,2018-01-07/2018-01-13,2035171
64,-43,DG,DGH8,D1,2018-01-10,1515542400,111.955,111.98,111.955,111.975,4174,5,291212,2018-01-07/2018-01-13,2035171
65,-42,DG,DGH8,D1,2018-01-11,1515628800,111.975,111.985,111.845,111.875,9873,5,729166,2018-01-07/2018-01-13,2035171
66,-41,DG,DGH8,D1,2018-01-12,1515715200,111.87,111.88,111.83,111.875,11954,5,530706,2018-01-07/2018-01-13,2035171
67,-40,DG,DGH8,D1,2018-01-15,1515974400,111.88,111.89,111.86,111.875,4618,0,232109,2018-01-14/2018-01-20,1307407
68,-39,DG,DGH8,D1,2018-01-16,1516060800,111.875,111.895,111.86,111.875,8385,5,254489,2018-01-14/2018-01-20,1307407
69,-38,DG,DGH8,D1,2018-01-17,1516147200,111.88,111.89,111.87,111.885,7054,0,228262,2018-01-14/2018-01-20,1307407
70,-37,DG,DGH8,D1,2018-01-18,1516233600,111.875,111.905,111.855,111.895,5003,5,295788,2018-01-14/2018-01-20,1307407
71,-36,DG,DGH8,D1,2018-01-19,1516320000,111.895,111.94,111.885,111.935,7238,5,296759,2018-01-14/2018-01-20,1307407
72,-35,DG,DGH8,D1,2018-01-22,1516579200,111.93,111.94,111.92,111.93,4461,5,157944,2018-01-21/2018-01-27,1608742
73,-34,DG,DGH8,D1,2018-01-23,1516665600,111.93,111.95,111.92,111.93,8070,0,267254,2018-01-21/2018-01-27,1608742
74,-33,DG,DGH8,D1,2018-01-24,1516752000,111.93,111.93,111.905,111.91,5229,0,269113,2018-01-21/2018-01-27,1608742
75,-32,DG,DGH8,D1,2018-01-25,1516838400,111.92,111.93,111.86,111.895,9578,5,490711,2018-01-21/2018-01-27,1608742
76,-31,DG,DGH8,D1,2018-01-26,1516924800,111.885,111.895,111.83,111.83,8267,5,423720,2018-01-21/2018-01-27,1608742
77,-30,DG,DGH8,D1,2018-01-29,1517184000,111.825,111.835,111.765,111.81,10084,0,515274,2018-01-28/2018-02-03,2060567
78,-29,DG,DGH8,D1,2018-01-30,1517270400,111.805,111.845,111.795,111.815,8451,5,395618,2018-01-28/2018-02-03,2060567
79,-28,DG,DGH8,D1,2018-01-31,1517356800,111.815,111.84,111.8,111.81,6806,5,325797,2018-01-28/2018-02-03,2060567
80,-27,DG,DGH8,D1,2018-02-01,1517443200,111.805,111.855,111.785,111.82,7384,5,484055,2018-01-28/2018-02-03,2060567
81,-26,DG,DGH8,D1,2018-02-02,1517529600,111.81,111.86,111.81,111.86,8451,0,339823,2018-01-28/2018-02-03,2060567
82,-25,DG,DGH8,D1,2018-02-05,1517788800,111.845,111.945,111.84,111.915,6250,0,349467,2018-02-04/2018-02-10,1710578
83,-24,DG,DGH8,D1,2018-02-06,1517875200,111.9,111.92,111.86,111.86,11125,0,478317,2018-02-04/2018-02-10,1710578
84,-23,DG,DGH8,D1,2018-02-07,1517961600,111.87,111.895,111.805,111.815,6076,5,261910,2018-02-04/2018-02-10,1710578
85,-22,DG,DGH8,D1,2018-02-08,1518048000,111.81,111.865,111.8,111.85,6379,5,331470,2018-02-04/2018-02-10,1710578
86,-21,DG,DGH8,D1,2018-02-09,1518134400,111.84,111.92,111.835,111.885,7945,5,289414,2018-02-04/2018-02-10,1710578
87,-20,DG,DGH8,D1,2018-02-12,1518393600,111.88,111.915,111.87,111.905,4490,5,230625,2018-02-11/2018-02-17,1046513
88,-19,DG,DGH8,D1,2018-02-13,1518480000,111.905,111.925,111.895,111.905,4032,5,174104,2018-02-11/2018-02-17,1046513
89,-18,DG,DGH8,D1,2018-02-14,1518566400,111.9,111.91,111.87,111.875,5655,5,219162,2018-02-11/2018-02-17,1046513
90,-17,DG,DGH8,D1,2018-02-15,1518652800,111.875,111.88,111.845,111.87,3603,0,248887,2018-02-11/2018-02-17,1046513
