a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
124,-56,FBTP,FBTPU24,D1,2024-06-20,1718841600,116.21,116.52,115.92,116.36,35500,0,230318,2024-06-16/2024-06-22,1127854
125,-55,FBTP,FBTPU24,D1,2024-06-21,1718928000,116.38,117.09,116.3,116.51,36657,0,243730,2024-06-16/2024-06-22,1127854
126,-54,FBTP,FBTPU24,D1,2024-06-24,1719187200,116.58,116.76,116.44,116.53,27716,0,184727,2024-06-23/2024-06-29,1216268
127,-53,FBTP,FBTPU24,D1,2024-06-25,1719273600,116.74,116.83,116.25,116.46,31687,0,216975,2024-06-23/2024-06-29,1216268
128,-52,FBTP,FBTPU24,D1,2024-06-26,1719360000,116.44,116.58,115.9,115.95,28987,0,213780,2024-06-23/2024-06-29,1216268
129,-51,FBTP,FBTPU24,D1,2024-06-27,1719446400,115.78,115.93,115.47,115.73,37901,0,304054,2024-06-23/2024-06-29,1216268
130,-50,FBTP,FBTPU24,D1,2024-06-28,1719532800,115.53,115.86,115.12,115.22,41121,0,296732,2024-06-23/2024-06-29,1216268
131,-49,FBTP,FBTPU24,D1,2024-07-01,1719792000,115.49,115.67,114.97,115.02,36514,0,240102,2024-06-30/2024-07-06,1107784
132,-48,FBTP,FBTPU24,D1,2024-07-02,1719878400,115.1,115.57,114.72,115.48,36315,0,284541,2024-06-30/2024-07-06,1107784
133,-47,FBTP,FBTPU24,D1,2024-07-03,1719964800,115.48,116.18,115.45,116.08,33457,0,241419,2024-06-30/2024-07-06,1107784
134,-46,FBTP,FBTPU24,D1,2024-07-04,1720051200,115.88,115.97,115.76,115.91,17771,0,140332,2024-06-30/2024-07-06,1107784
135,-45,FBTP,FBTPU24,D1,2024-07-05,1720137600,115.96,116.59,115.96,116.37,29813,0,201390,2024-06-30/2024-07-06,1107784
136,-44,FBTP,FBTPU24,D1,2024-07-08,1720396800,116.19,116.96,116.07,116.86,29099,0,209366,2024-07-07/2024-07-13,1127609
137,-43,FBTP,FBTPU24,D1,2024-07-09,1720483200,116.79,116.83,116.25,116.43,27786,0,200975,2024-07-07/2024-07-13,1127609
138,-42,FBTP,FBTPU24,D1,2024-07-10,1720569600,116.59,117.28,116.59,117.23,30902,0,241237,2024-07-07/2024-07-13,1127609
139,-41,FBTP,FBTPU24,D1,2024-07-11,1720656000,117.04,117.99,116.95,117.73,36931,0,282965,2024-07-07/2024-07-13,1127609
140,-40,FBTP,FBTPU24,D1,2024-07-12,1720742400,117.5,117.92,117.39,117.68,27708,0,193066,2024-07-07/2024-07-13,1127609
141,-39,FBTP,FBTPU24,D1,2024-07-15,1721001600,117.48,118.17,117.39,118.08,26359,0,189025,2024-07-14/2024-07-20,978631
142,-38,FBTP,FBTPU24,D1,2024-07-16,1721088000,118.31,118.53,118.18,118.5,26237,0,194168,2024-07-14/2024-07-20,978631
143,-37,FBTP,FBTPU24,D1,2024-07-17,1721174400,118.54,118.73,118.16,118.41,31542,0,248441,2024-07-14/2024-07-20,978631
144,-36,FBTP,FBTPU24,D1,2024-07-18,1721260800,118.43,118.65,118.16,118.23,26847,0,191214,2024-07-14/2024-07-20,978631
145,-35,FBTP,FBTPU24,D1,2024-07-19,1721347200,118.24,118.37,117.83,117.84,22176,0,155783,2024-07-14/2024-07-20,978631
146,-34,FBTP,FBTPU24,D1,2024-07-22,1721606400,117.93,118.25,117.77,117.8,21388,0,150197,2024-07-21/2024-07-27,1103382
147,-33,FBTP,FBTPU24,D1,2024-07-23,1721692800,117.87,118.2,117.72,118.04,26547,0,201811,2024-07-21/2024-07-27,1103382
148,-32,FBTP,FBTPU24,D1,2024-07-24,1721779200,118.03,118.08,117.61,117.69,32156,0,231084,2024-07-21/2024-07-27,1103382
149,-31,FBTP,FBTPU24,D1,2024-07-25,1721865600,117.53,118.22,117.53,117.84,41349,0,298331,2024-07-21/2024-07-27,1103382
150,-30,FBTP,FBTPU24,D1,2024-07-26,1721952000,117.74,118.16,117.36,118.05,31321,0,221959,2024-07-21/2024-07-27,1103382
151,-29,FBTP,FBTPU24,D1,2024-07-29,1722211200,118.16,118.74,118.07,118.53,25270,0,202966,2024-07-28/2024-08-03,1263681
152,-28,FBTP,FBTPU24,D1,2024-07-30,1722297600,118.58,118.78,118.39,118.6,33523,0,245911,2024-07-28/2024-08-03,1263681
153,-27,FBTP,FBTPU24,D1,2024-07-31,1722384000,118.64,119.06,118.61,119.05,32762,0,241402,2024-07-28/2024-08-03,1263681
154,-26,FBTP,FBTPU24,D1,2024-08-01,1722470400,119.29,119.3,118.75,119.09,38919,0,267798,2024-07-28/2024-08-03,1263681
155,-25,FBTP,FBTPU24,D1,2024-08-02,1722556800,119.35,119.57,118.77,119.19,52506,0,305604,2024-07-28/2024-08-03,1263681
156,-24,FBTP,FBTPU24,D1,2024-08-05,1722816000,119.5,119.5,118.72,118.83,70896,0,346443,2024-08-04/2024-08-10,1227519
157,-23,FBTP,FBTPU24,D1,2024-08-06,1722902400,118.95,119.28,118.61,119.0,49465,0,288079,2024-08-04/2024-08-10,1227519
158,-22,FBTP,FBTPU24,D1,2024-08-07,1722988800,119.05,119.08,118.34,118.6,36283,0,246978,2024-08-04/2024-08-10,1227519
159,-21,FBTP,FBTPU24,D1,2024-08-08,1723075200,118.67,118.86,118.48,118.56,29068,0,186154,2024-08-04/2024-08-10,1227519
160,-20,FBTP,FBTPU24,D1,2024-08-09,1723161600,118.82,119.17,118.74,119.08,23415,0,159865,2024-08-04/2024-08-10,1227519
161,-19,FBTP,FBTPU24,D1,2024-08-12,1723420800,119.11,119.13,118.84,119.06,18566,0,121097,2024-08-11/2024-08-17,745255
162,-18,FBTP,FBTPU24,D1,2024-08-13,1723507200,119.0,119.75,119.0,119.7,24106,0,173425,2024-08-11/2024-08-17,745255
163,-17,FBTP,FBTPU24,D1,2024-08-14,1723593600,119.75,119.91,119.36,119.69,23361,0,157555,2024-08-11/2024-08-17,745255
164,-16,FBTP,FBTPU24,D1,2024-08-15,1723680000,119.63,119.87,119.07,119.09,19524,0,132450,2024-08-11/2024-08-17,745255
165,-15,FBTP,FBTPU24,D1,2024-08-16,1723766400,119.27,119.49,119.04,119.16,21536,0,160728,2024-08-11/2024-08-17,745255
166,-14,FBTP,FBTPU24,D1,2024-08-19,1724025600,119.28,119.58,119.06,119.29,19023,0,141368,2024-08-18/2024-08-24,891968
167,-13,FBTP,FBTPU24,D1,2024-08-20,1724112000,119.18,119.55,119.17,119.53,21282,0,179623,2024-08-18/2024-08-24,891968
168,-12,FBTP,FBTPU24,D1,2024-08-21,1724198400,119.62,119.87,119.39,119.83,24736,0,187278,2024-08-18/2024-08-24,891968
169,-11,FBTP,FBTPU24,D1,2024-08-22,1724284800,119.82,120.06,119.21,119.22,29231,0,216958,2024-08-18/2024-08-24,891968
170,-10,FBTP,FBTPU24,D1,2024-08-23,1724371200,119.26,119.84,119.26,119.64,25860,0,166741,2024-08-18/2024-08-24,891968
171,-9,FBTP,FBTPU24,D1,2024-08-26,1724630400,119.92,119.92,119.28,119.44,23245,0,178428,2024-08-25/2024-08-31,1242662
172,-8,FBTP,FBTPU24,D1,2024-08-27,1724716800,119.34,119.37,118.71,118.93,30082,0,241419,2024-08-25/2024-08-31,1242662
173,-7,FBTP,FBTPU24,D1,2024-08-28,1724803200,118.96,119.42,118.96,119.03,28618,0,222674,2024-08-25/2024-08-31,1242662
174,-6,FBTP,FBTPU24,D1,2024-08-29,1724889600,118.94,119.5,118.87,118.97,38755,0,328684,2024-08-25/2024-08-31,1242662
175,-5,FBTP,FBTPU24,D1,2024-08-30,1724976000,118.89,119.2,118.48,118.5,33651,0,271457,2024-08-25/2024-08-31,1242662
123,-69,FBTP,FBTPZ24,D1,2024-09-02,1725235200,118.4,118.56,118.16,118.49,7558,0,40684,2024-09-01/2024-09-07,894415
124,-68,FBTP,FBTPZ24,D1,2024-09-03,1725321600,118.53,118.98,118.26,118.76,17181,0,87500,2024-09-01/2024-09-07,894415
125,-67,FBTP,FBTPZ24,D1,2024-09-04,1725408000,119.06,119.71,118.85,119.61,26543,0,162876,2024-09-01/2024-09-07,894415
126,-66,FBTP,FBTPZ24,D1,2024-09-05,1725494400,119.79,119.94,119.38,119.71,37107,0,285066,2024-09-01/2024-09-07,894415
127,-65,FBTP,FBTPZ24,D1,2024-09-06,1725580800,119.84,120.34,119.63,119.64,45246,0,318289,2024-09-01/2024-09-07,894415
128,-64,FBTP,FBTPZ24,D1,2024-09-09,1725840000,119.5,119.96,119.32,119.93,28157,0,221987,2024-09-08/2024-09-14,1400839
129,-63,FBTP,FBTPZ24,D1,2024-09-10,1725926400,119.89,120.31,119.7,120.16,38034,0,333786,2024-09-08/2024-09-14,1400839
130,-62,FBTP,FBTPZ24,D1,2024-09-11,1726012800,120.43,120.84,120.23,120.65,39971,0,291075,2024-09-08/2024-09-14,1400839
131,-61,FBTP,FBTPZ24,D1,2024-09-12,1726099200,120.73,120.99,120.51,120.56,41123,0,315956,2024-09-08/2024-09-14,1400839
132,-60,FBTP,FBTPZ24,D1,2024-09-13,1726185600,120.82,120.98,120.68,120.93,32586,0,238035,2024-09-08/2024-09-14,1400839
133,-59,FBTP,FBTPZ24,D1,2024-09-16,1726444800,120.9,121.26,120.81,121.22,32086,0,260326,2024-09-15/2024-09-21,1475094
134,-58,FBTP,FBTPZ24,D1,2024-09-17,1726531200,121.1,121.59,120.95,120.98,40754,0,339652,2024-09-15/2024-09-21,1475094
135,-57,FBTP,FBTPZ24,D1,2024-09-18,1726617600,121.02,121.08,120.3,120.41,36335,0,320227,2024-09-15/2024-09-21,1475094
136,-56,FBTP,FBTPZ24,D1,2024-09-19,1726704000,120.17,120.64,120.17,120.6,40812,0,314520,2024-09-15/2024-09-21,1475094
137,-55,FBTP,FBTPZ24,D1,2024-09-20,1726790400,120.68,120.79,120.33,120.74,31067,0,240369,2024-09-15/2024-09-21,1475094
138,-54,FBTP,FBTPZ24,D1,2024-09-23,1727049600,120.62,121.06,120.57,121.06,37148,0,283724,2024-09-22/2024-09-28,1552511
139,-53,FBTP,FBTPZ24,D1,2024-09-24,1727136000,120.96,121.37,120.64,121.32,36120,0,288528,2024-09-22/2024-09-28,1552511
140,-52,FBTP,FBTPZ24,D1,2024-09-25,1727222400,121.3,121.39,120.67,120.86,33420,0,286333,2024-09-22/2024-09-28,1552511
141,-51,FBTP,FBTPZ24,D1,2024-09-26,1727308800,120.86,121.75,120.86,121.31,43123,0,364154,2024-09-22/2024-09-28,1552511
142,-50,FBTP,FBTPZ24,D1,2024-09-27,1727395200,121.4,121.9,121.26,121.59,39970,0,329772,2024-09-22/2024-09-28,1552511
143,-49,FBTP,FBTPZ24,D1,2024-09-30,1727654400,121.45,121.67,120.98,121.58,38380,0,314900,2024-09-29/2024-10-05,1570291
144,-48,FBTP,FBTPZ24,D1,2024-10-01,1727740800,121.5,122.62,121.5,122.37,48989,0,390155,2024-09-29/2024-10-05,1570291
145,-47,FBTP,FBTPZ24,D1,2024-10-02,1727827200,122.14,122.22,121.49,121.64,35356,0,280117,2024-09-29/2024-10-05,1570291
146,-46,FBTP,FBTPZ24,D1,2024-10-03,1727913600,121.63,121.67,121.07,121.21,37048,0,301093,2024-09-29/2024-10-05,1570291
147,-45,FBTP,FBTPZ24,D1,2024-10-04,1728000000,121.2,121.39,120.54,120.93,37590,0,284026,2024-09-29/2024-10-05,1570291
148,-44,FBTP,FBTPZ24,D1,2024-10-07,1728259200,120.99,121.01,120.32,120.4,34039,0,299131,2024-10-06/2024-10-12,1377055
149,-43,FBTP,FBTPZ24,D1,2024-10-08,1728345600,120.54,120.62,120.24,120.61,26562,0,216580,2024-10-06/2024-10-12,1377055
150,-42,FBTP,FBTPZ24,D1,2024-10-09,1728432000,120.64,120.74,120.35,120.38,27058,0,236441,2024-10-06/2024-10-12,1377055
151,-41,FBTP,FBTPZ24,D1,2024-10-10,1728518400,120.32,120.76,120.0,120.64,36947,0,274431,2024-10-06/2024-10-12,1377055
152,-40,FBTP,FBTPZ24,D1,2024-10-11,1728604800,120.72,120.79,119.97,120.55,39227,0,350472,2024-10-06/2024-10-12,1377055
153,-39,FBTP,FBTPZ24,D1,2024-10-14,1728864000,120.43,120.71,120.42,120.56,21147,0,181253,2024-10-13/2024-10-19,1240660
154,-38,FBTP,FBTPZ24,D1,2024-10-15,1728950400,120.79,121.37,120.79,121.32,34182,0,288625,2024-10-13/2024-10-19,1240660
155,-37,FBTP,FBTPZ24,D1,2024-10-16,1729036800,121.51,121.9,121.42,121.84,27828,0,230311,2024-10-13/2024-10-19,1240660
156,-36,FBTP,FBTPZ24,D1,2024-10-17,1729123200,121.72,122.13,121.59,121.86,35753,0,278054,2024-10-13/2024-10-19,1240660
157,-35,FBTP,FBTPZ24,D1,2024-10-18,1729209600,121.83,122.41,121.63,122.36,31601,0,262417,2024-10-13/2024-10-19,1240660
158,-34,FBTP,FBTPZ24,D1,2024-10-21,1729468800,122.38,122.41,120.88,120.91,41808,0,379851,2024-10-20/2024-10-26,1621637
159,-33,FBTP,FBTPZ24,D1,2024-10-22,1729555200,120.74,120.94,120.42,120.46,43877,0,424513,2024-10-20/2024-10-26,1621637
160,-32,FBTP,FBTPZ24,D1,2024-10-23,1729641600,120.54,120.89,120.53,120.86,33024,0,285285,2024-10-20/2024-10-26,1621637
161,-31,FBTP,FBTPZ24,D1,2024-10-24,1729728000,120.96,121.52,120.96,121.34,37131,0,283439,2024-10-20/2024-10-26,1621637
162,-30,FBTP,FBTPZ24,D1,2024-10-25,1729814400,121.46,121.53,120.88,120.9,30650,0,248549,2024-10-20/2024-10-26,1621637
163,-29,FBTP,FBTPZ24,D1,2024-10-28,1730073600,120.41,121.38,120.39,121.12,29023,0,241387,2024-10-27/2024-11-02,1709555
164,-28,FBTP,FBTPZ24,D1,2024-10-29,1730160000,121.27,121.32,120.46,120.54,33409,0,282027,2024-10-27/2024-11-02,1709555
165,-27,FBTP,FBTPZ24,D1,2024-10-30,1730246400,120.83,120.9,119.7,119.75,51080,0,454870,2024-10-27/2024-11-02,1709555
166,-26,FBTP,FBTPZ24,D1,2024-10-31,1730332800,119.49,119.75,118.95,119.69,59224,0,456521,2024-10-27/2024-11-02,1709555
167,-25,FBTP,FBTPZ24,D1,2024-11-01,1730419200,119.61,119.79,119.18,119.3,40009,0,274750,2024-10-27/2024-11-02,1709555
168,-24,FBTP,FBTPZ24,D1,2024-11-04,1730678400,119.64,119.8,119.25,119.35,30208,0,203702,2024-11-03/2024-11-09,1384771
169,-23,FBTP,FBTPZ24,D1,2024-11-05,1730764800,119.4,119.52,118.95,119.43,31773,0,231509,2024-11-03/2024-11-09,1384771
170,-22,FBTP,FBTPZ24,D1,2024-11-06,1730851200,119.38,119.99,118.65,118.95,62602,0,386851,2024-11-03/2024-11-09,1384771
171,-21,FBTP,FBTPZ24,D1,2024-11-07,1730937600,118.77,119.09,117.88,119.03,48592,0,336610,2024-11-03/2024-11-09,1384771
172,-20,FBTP,FBTPZ24,D1,2024-11-08,1731024000,119.06,119.53,119.0,119.43,33414,0,226099,2024-11-03/2024-11-09,1384771
173,-19,FBTP,FBTPZ24,D1,2024-11-11,1731283200,119.48,120.09,119.4,119.93,29483,0,224756,2024-11-10/2024-11-16,1277661
174,-18,FBTP,FBTPZ24,D1,2024-11-12,1731369600,119.98,120.26,119.3,119.3,32697,0,228951,2024-11-10/2024-11-16,1277661
175,-17,FBTP,FBTPZ24,D1,2024-11-13,1731456000,119.22,119.9,119.12,119.43,45240,0,306072,2024-11-10/2024-11-16,1277661
176,-16,FBTP,FBTPZ24,D1,2024-11-14,1731542400,119.38,120.5,119.36,120.49,37870,0,277068,2024-11-10/2024-11-16,1277661
177,-15,FBTP,FBTPZ24,D1,2024-11-15,1731628800,120.24,120.69,120.14,120.43,38215,0,240814,2024-11-10/2024-11-16,1277661
178,-14,FBTP,FBTPZ24,D1,2024-11-18,1731888000,120.47,120.57,119.63,120.33,28939,0,204675,2024-11-17/2024-11-23,1129094
179,-13,FBTP,FBTPZ24,D1,2024-11-19,1731974400,120.48,120.89,120.09,120.4,38108,0,256324,2024-11-17/2024-11-23,1129094
180,-12,FBTP,FBTPZ24,D1,2024-11-20,1732060800,120.28,120.38,119.83,120.24,30215,0,215195,2024-11-17/2024-11-23,1129094
181,-11,FBTP,FBTPZ24,D1,2024-11-21,1732147200,120.09,120.48,119.84,120.39,34534,0,245091,2024-11-17/2024-11-23,1129094
182,-10,FBTP,FBTPZ24,D1,2024-11-22,1732233600,120.31,121.1,120.13,120.88,33913,0,207809,2024-11-17/2024-11-23,1129094
183,-9,FBTP,FBTPZ24,D1,2024-11-25,1732492800,121.08,121.4,120.66,121.13,32378,0,229215,2024-11-24/2024-11-30,1260650
184,-8,FBTP,FBTPZ24,D1,2024-11-26,1732579200,121.17,121.51,121.02,121.31,32944,0,253252,2024-11-24/2024-11-30,1260650
185,-7,FBTP,FBTPZ24,D1,2024-11-27,1732665600,121.4,121.82,121.24,121.8,38522,0,270424,2024-11-24/2024-11-30,1260650
186,-6,FBTP,FBTPZ24,D1,2024-11-28,1732752000,121.82,122.37,121.68,122.29,36111,0,272511,2024-11-24/2024-11-30,1260650
187,-5,FBTP,FBTPZ24,D1,2024-11-29,1732838400,122.43,123.02,122.33,123.02,31883,0,235248,2024-11-24/2024-11-30,1260650
126,-63,FBTP,FBTPH25,D1,2024-12-02,1733097600,122.23,122.85,122.07,122.52,24,0,74507,2024-12-01/2024-12-07,791716
127,-62,FBTP,FBTPH25,D1,2024-12-03,1733184000,122.58,122.75,122.37,122.71,2,0,82538,2024-12-01/2024-12-07,791716
128,-61,FBTP,FBTPH25,D1,2024-12-04,1733270400,122.53,122.98,122.34,122.93,0,0,122114,2024-12-01/2024-12-07,791716
129,-60,FBTP,FBTPH25,D1,2024-12-05,1733356800,122.93,123.26,122.8,123.06,31,0,281579,2024-12-01/2024-12-07,791716
130,-59,FBTP,FBTPH25,D1,2024-12-06,1733443200,123.2,123.24,122.84,123.02,66,0,230978,2024-12-01/2024-12-07,791716
131,-58,FBTP,FBTPH25,D1,2024-12-09,1733702400,123.2,123.32,122.91,122.96,15,0,165921,2024-12-08/2024-12-14,1185428
132,-57,FBTP,FBTPH25,D1,2024-12-10,1733788800,122.99,123.11,122.64,122.88,13,0,207365,2024-12-08/2024-12-14,1185428
133,-56,FBTP,FBTPH25,D1,2024-12-11,1733875200,122.77,123.34,122.75,122.96,4,0,225629,2024-12-08/2024-12-14,1185428
134,-55,FBTP,FBTPH25,D1,2024-12-12,1733961600,122.82,122.85,121.59,121.74,0,0,353961,2024-12-08/2024-12-14,1185428
135,-54,FBTP,FBTPH25,D1,2024-12-13,1734048000,121.62,121.94,121.11,121.12,0,0,232552,2024-12-08/2024-12-14,1185428
136,-53,FBTP,FBTPH25,D1,2024-12-16,1734307200,121.15,121.43,121.07,121.13,62,0,204760,2024-12-15/2024-12-21,940641
137,-52,FBTP,FBTPH25,D1,2024-12-17,1734393600,121.12,121.41,120.89,121.26,174,0,199933,2024-12-15/2024-12-21,940641
138,-51,FBTP,FBTPH25,D1,2024-12-18,1734480000,121.25,121.28,120.93,121.19,93,0,164211,2024-12-15/2024-12-21,940641
139,-50,FBTP,FBTPH25,D1,2024-12-19,1734566400,120.37,120.66,120.1,120.27,9,0,232241,2024-12-15/2024-12-21,940641
140,-49,FBTP,FBTPH25,D1,2024-12-20,1734652800,120.31,120.7,120.24,120.53,15,0,139496,2024-12-15/2024-12-21,940641
141,-48,FBTP,FBTPH25,D1,2024-12-23,1734912000,120.42,120.53,120.11,120.16,102,0,104924,2024-12-22/2024-12-28,259988
142,-47,FBTP,FBTPH25,D1,2024-12-27,1735257600,120.31,120.31,119.41,119.69,34,0,155064,2024-12-22/2024-12-28,259988
143,-46,FBTP,FBTPH25,D1,2024-12-30,1735516800,119.66,120.04,119.66,119.9,212,0,145082,2024-12-29/2025-01-04,537977
144,-45,FBTP,FBTPH25,D1,2025-01-02,1735776000,119.86,120.45,119.74,119.84,0,0,207028,2024-12-29/2025-01-04,537977
145,-44,FBTP,FBTPH25,D1,2025-01-03,1735862400,120.01,120.13,119.31,119.35,35,0,185867,2024-12-29/2025-01-04,537977
146,-43,FBTP,FBTPH25,D1,2025-01-06,1736121600,119.24,119.65,119.19,119.62,30,0,244845,2025-01-05/2025-01-11,1500532
147,-42,FBTP,FBTPH25,D1,2025-01-07,1736208000,119.49,119.64,119.01,119.14,29,0,298379,2025-01-05/2025-01-11,1500532
148,-41,FBTP,FBTPH25,D1,2025-01-08,1736294400,119.17,119.23,118.45,118.59,0,0,399884,2025-01-05/2025-01-11,1500532
149,-40,FBTP,FBTPH25,D1,2025-01-09,1736380800,118.59,118.7,118.26,118.38,22,0,272330,2025-01-05/2025-01-11,1500532
150,-39,FBTP,FBTPH25,D1,2025-01-10,1736467200,118.26,118.3,117.65,117.94,0,0,285094,2025-01-05/2025-01-11,1500532
151,-38,FBTP,FBTPH25,D1,2025-01-13,1736726400,117.62,117.72,117.16,117.61,0,0,413407,2025-01-12/2025-01-18,1693285
152,-37,FBTP,FBTPH25,D1,2025-01-14,1736812800,117.56,117.8,117.2,117.23,42,0,305673,2025-01-12/2025-01-18,1693285
153,-36,FBTP,FBTPH25,D1,2025-01-15,1736899200,117.39,118.8,117.39,118.6,0,0,378619,2025-01-12/2025-01-18,1693285
154,-35,FBTP,FBTPH25,D1,2025-01-16,1736985600,118.76,118.98,118.27,118.91,63,0,314967,2025-01-12/2025-01-18,1693285
155,-34,FBTP,FBTPH25,D1,2025-01-17,1737072000,118.9,119.35,118.86,119.03,49,0,280619,2025-01-12/2025-01-18,1693285
156,-33,FBTP,FBTPH25,D1,2025-01-20,1737331200,118.99,119.28,118.8,119.2,116,0,193830,2025-01-19/2025-01-25,1268556
157,-32,FBTP,FBTPH25,D1,2025-01-21,1737417600,119.4,119.52,119.08,119.44,23,0,259218,2025-01-19/2025-01-25,1268556
158,-31,FBTP,FBTPH25,D1,2025-01-22,1737504000,119.57,119.79,119.29,119.34,83,0,246584,2025-01-19/2025-01-25,1268556
159,-30,FBTP,FBTPH25,D1,2025-01-23,1737590400,119.49,119.49,118.8,119.05,0,0,303105,2025-01-19/2025-01-25,1268556
160,-29,FBTP,FBTPH25,D1,2025-01-24,1737676800,119.21,119.28,118.65,118.89,10,0,265819,2025-01-19/2025-01-25,1268556
161,-28,FBTP,FBTPH25,D1,2025-01-27,1737936000,119.21,119.35,118.97,119.05,15,0,297678,2025-01-26/2025-02-01,1669747
162,-27,FBTP,FBTPH25,D1,2025-01-28,1738022400,118.95,119.21,118.88,119.03,13,0,327412,2025-01-26/2025-02-01,1669747
163,-26,FBTP,FBTPH25,D1,2025-01-29,1738108800,119.21,119.37,118.82,118.84,32,0,290768,2025-01-26/2025-02-01,1669747
164,-25,FBTP,FBTPH25,D1,2025-01-30,1738195200,119.05,119.6,119.02,119.38,12,0,388434,2025-01-26/2025-02-01,1669747
165,-24,FBTP,FBTPH25,D1,2025-01-31,1738281600,119.29,119.89,119.2,119.86,0,0,365455,2025-01-26/2025-02-01,1669747
166,-23,FBTP,FBTPH25,D1,2025-02-03,1738540800,120.05,120.45,119.59,120.16,43601,0,378128,2025-02-02/2025-02-08,1595303
167,-22,FBTP,FBTPH25,D1,2025-02-04,1738627200,120.06,120.4,119.88,120.35,34474,0,347694,2025-02-02/2025-02-08,1595303
168,-21,FBTP,FBTPH25,D1,2025-02-05,1738713600,120.53,120.93,120.47,120.69,30439,0,302951,2025-02-02/2025-02-08,1595303
169,-20,FBTP,FBTPH25,D1,2025-02-06,1738800000,120.64,120.9,120.4,120.76,29316,0,292727,2025-02-02/2025-02-08,1595303
170,-19,FBTP,FBTPH25,D1,2025-02-07,1738886400,120.79,121.0,120.3,120.59,27440,0,273803,2025-02-02/2025-02-08,1595303
171,-18,FBTP,FBTPH25,D1,2025-02-10,1739145600,120.59,120.8,120.51,120.71,24931,0,285555,2025-02-09/2025-02-15,1733427
172,-17,FBTP,FBTPH25,D1,2025-02-11,1739232000,120.59,120.62,119.86,120.01,36121,0,427484,2025-02-09/2025-02-15,1733427
173,-16,FBTP,FBTPH25,D1,2025-02-12,1739318400,119.91,120.13,119.65,119.87,34014,0,351736,2025-02-09/2025-02-15,1733427
174,-15,FBTP,FBTPH25,D1,2025-02-13,1739404800,119.92,120.47,119.79,120.37,34096,0,365278,2025-02-09/2025-02-15,1733427
175,-14,FBTP,FBTPH25,D1,2025-02-14,1739491200,120.33,120.43,120.01,120.03,28203,0,303374,2025-02-09/2025-02-15,1733427
176,-13,FBTP,FBTPH25,D1,2025-02-17,1739750400,119.8,119.97,119.49,119.88,24670,0,283426,2025-02-16/2025-02-22,1609514
177,-12,FBTP,FBTPH25,D1,2025-02-18,1739836800,119.61,119.98,119.61,119.84,24071,0,285801,2025-02-16/2025-02-22,1609514
178,-11,FBTP,FBTPH25,D1,2025-02-19,1739923200,119.73,119.79,118.99,118.99,34154,0,418528,2025-02-16/2025-02-22,1609514
179,-10,FBTP,FBTPH25,D1,2025-02-20,1740009600,119.17,119.36,119.11,119.33,27861,0,315042,2025-02-16/2025-02-22,1609514
180,-9,FBTP,FBTPH25,D1,2025-02-21,1740096000,119.33,119.84,119.33,119.77,27871,0,306717,2025-02-16/2025-02-22,1609514
181,-8,FBTP,FBTPH25,D1,2025-02-24,1740355200,119.7,119.95,119.6,119.73,28399,0,322009,2025-02-23/2025-03-01,1861371
182,-7,FBTP,FBTPH25,D1,2025-02-25,1740441600,119.67,120.17,119.67,120.06,34252,0,398398,2025-02-23/2025-03-01,1861371
183,-6,FBTP,FBTPH25,D1,2025-02-26,1740528000,119.95,120.52,119.88,120.47,29392,0,352066,2025-02-23/2025-03-01,1861371
184,-5,FBTP,FBTPH25,D1,2025-02-27,1740614400,120.59,120.62,120.15,120.4,35040,0,391719,2025-02-23/2025-03-01,1861371
185,-4,FBTP,FBTPH25,D1,2025-02-28,1740700800,120.57,120.74,120.43,120.54,33544,0,397179,2025-02-23/2025-03-01,1861371
121,-66,FBTP,FBTPM25,D1,2025-03-03,1740960000,120.04,120.23,119.42,119.65,20138,0,92155,2025-03-02/2025-03-08,1927620
122,-65,FBTP,FBTPM25,D1,2025-03-04,1741046400,119.8,120.12,119.34,119.39,37065,0,218600,2025-03-02/2025-03-08,1927620
123,-64,FBTP,FBTPM25,D1,2025-03-05,1741132800,118.38,118.56,116.75,117.03,70730,0,638894,2025-03-02/2025-03-08,1927620
124,-63,FBTP,FBTPM25,D1,2025-03-06,1741219200,116.25,116.58,115.83,116.5,75275,0,595872,2025-03-02/2025-03-08,1927620
125,-62,FBTP,FBTPM25,D1,2025-03-07,1741305600,116.55,116.98,116.1,116.46,44858,0,382099,2025-03-02/2025-03-08,1927620
126,-61,FBTP,FBTPM25,D1,2025-03-10,1741564800,116.3,116.87,116.2,116.48,39083,0,343982,2025-03-09/2025-03-15,1799367
127,-60,FBTP,FBTPM25,D1,2025-03-11,1741651200,116.58,116.58,115.96,116.05,39997,0,384492,2025-03-09/2025-03-15,1799367
128,-59,FBTP,FBTPM25,D1,2025-03-12,1741737600,116.04,116.3,115.77,116.22,34936,0,319904,2025-03-09/2025-03-15,1799367
129,-58,FBTP,FBTPM25,D1,2025-03-13,1741824000,116.34,116.35,115.79,116.21,37558,0,401491,2025-03-09/2025-03-15,1799367
130,-57,FBTP,FBTPM25,D1,2025-03-14,1741910400,116.05,116.27,115.75,116.2,31879,0,349498,2025-03-09/2025-03-15,1799367
131,-56,FBTP,FBTPM25,D1,2025-03-17,1742169600,116.23,117.04,116.15,116.87,29043,0,319186,2025-03-16/2025-03-22,1524638
