a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1780,-295,TUA,TUAZ22,H1,2022-11-23 05:00:00,1669179600,102.06640625,102.078125,102.06640625,102.0703125,239,390625,576,2022-11-20/2022-11-26,1627144
1781,-294,TUA,TUAZ22,H1,2022-11-23 06:00:00,1669183200,102.0703125,102.07421875,102.0625,102.0625,602,390625,3977,2022-11-20/2022-11-26,1627144
1782,-293,TUA,TUAZ22,H1,2022-11-23 07:00:00,1669186800,102.0625,102.06640625,102.0390625,102.05859375,2128,390625,7465,2022-11-20/2022-11-26,1627144
1783,-292,TUA,TUAZ22,H1,2022-11-23 08:00:00,1669190400,102.05859375,102.0703125,102.03125,102.0703125,3120,0,12789,2022-11-20/2022-11-26,1627144
1784,-291,TUA,TUAZ22,H1,2022-11-23 09:00:00,1669194000,102.0703125,102.07421875,102.0546875,102.07421875,3039,0,12583,2022-11-20/2022-11-26,1627144
1785,-290,TUA,TUAZ22,H1,2022-11-23 10:00:00,1669197600,102.07421875,102.07421875,102.046875,102.0625,2527,390625,11130,2022-11-20/2022-11-26,1627144
1786,-289,TUA,TUAZ22,H1,2022-11-23 11:00:00,1669201200,102.0625,102.0625,102.0390625,102.05078125,2535,0,11978,2022-11-20/2022-11-26,1627144
1787,-288,TUA,TUAZ22,H1,2022-11-23 12:00:00,1669204800,102.0546875,102.05859375,102.03125,102.0390625,4404,0,20405,2022-11-20/2022-11-26,1627144
1788,-287,TUA,TUAZ22,H1,2022-11-23 13:00:00,1669208400,102.03515625,102.0625,101.99609375,102.0390625,14656,0,71255,2022-11-20/2022-11-26,1627144
1789,-286,TUA,TUAZ22,H1,2022-11-23 14:00:00,1669212000,102.03515625,102.18359375,102.02734375,102.15234375,17495,0,75557,2022-11-20/2022-11-26,1627144
1790,-285,TUA,TUAZ22,H1,2022-11-23 15:00:00,1669215600,102.15625,102.1875,102.1328125,102.1484375,10891,0,47898,2022-11-20/2022-11-26,1627144
1791,-284,TUA,TUAZ22,H1,2022-11-23 16:00:00,1669219200,102.1484375,102.16796875,102.1328125,102.13671875,6979,0,31347,2022-11-20/2022-11-26,1627144
1792,-283,TUA,TUAZ22,H1,2022-11-23 17:00:00,1669222800,102.13671875,102.140625,102.125,102.125,5804,0,27792,2022-11-20/2022-11-26,1627144
1793,-282,TUA,TUAZ22,H1,2022-11-23 18:00:00,1669226400,102.125,102.13671875,102.09375,102.09375,6235,390625,27795,2022-11-20/2022-11-26,1627144
1794,-281,TUA,TUAZ22,H1,2022-11-23 19:00:00,1669230000,102.09765625,102.1796875,102.09375,102.15625,9431,0,52810,2022-11-20/2022-11-26,1627144
1795,-280,TUA,TUAZ22,H1,2022-11-23 20:00:00,1669233600,102.16015625,102.16015625,102.13671875,102.15625,2639,390625,13231,2022-11-20/2022-11-26,1627144
1796,-279,TUA,TUAZ22,H1,2022-11-23 21:00:00,1669237200,102.15625,102.18359375,102.15625,102.16015625,1771,0,10799,2022-11-20/2022-11-26,1627144
1797,-278,TUA,TUAZ22,H1,2022-11-23 23:00:00,1669244400,102.16015625,102.1796875,102.15234375,102.1796875,343,0,1170,2022-11-20/2022-11-26,1627144
1798,-277,TUA,TUAZ22,H1,2022-11-24 00:00:00,1669248000,102.1796875,102.19921875,102.17578125,102.19140625,404,390625,2004,2022-11-20/2022-11-26,1627144
1799,-276,TUA,TUAZ22,H1,2022-11-24 01:00:00,1669251600,102.1875,102.19921875,102.1796875,102.18359375,592,390625,2910,2022-11-20/2022-11-26,1627144
1800,-275,TUA,TUAZ22,H1,2022-11-24 02:00:00,1669255200,102.18359375,102.203125,102.18359375,102.19921875,374,390625,1533,2022-11-20/2022-11-26,1627144
1801,-274,TUA,TUAZ22,H1,2022-11-24 03:00:00,1669258800,102.19921875,102.20703125,102.1953125,102.19921875,454,390625,1529,2022-11-20/2022-11-26,1627144
1802,-273,TUA,TUAZ22,H1,2022-11-24 04:00:00,1669262400,102.203125,102.2109375,102.1953125,102.2109375,202,390625,609,2022-11-20/2022-11-26,1627144
1803,-272,TUA,TUAZ22,H1,2022-11-24 05:00:00,1669266000,102.20703125,102.2265625,102.19921875,102.20703125,382,390625,2075,2022-11-20/2022-11-26,1627144
1804,-271,TUA,TUAZ22,H1,2022-11-24 06:00:00,1669269600,102.20703125,102.23828125,102.20703125,102.234375,1208,390625,3429,2022-11-20/2022-11-26,1627144
1805,-270,TUA,TUAZ22,H1,2022-11-24 07:00:00,1669273200,102.23828125,102.26953125,102.23828125,102.25,1496,0,4535,2022-11-20/2022-11-26,1627144
1806,-269,TUA,TUAZ22,H1,2022-11-24 08:00:00,1669276800,102.25,102.27734375,102.23828125,102.27734375,1066,0,5066,2022-11-20/2022-11-26,1627144
1807,-268,TUA,TUAZ22,H1,2022-11-24 09:00:00,1669280400,102.27734375,102.30078125,102.25,102.2578125,1493,390625,7456,2022-11-20/2022-11-26,1627144
1808,-267,TUA,TUAZ22,H1,2022-11-24 10:00:00,1669284000,102.2578125,102.27734375,102.24609375,102.27734375,1446,0,4591,2022-11-20/2022-11-26,1627144
1809,-266,TUA,TUAZ22,H1,2022-11-24 11:00:00,1669287600,102.2734375,102.27734375,102.25,102.25390625,723,390625,3548,2022-11-20/2022-11-26,1627144
1810,-265,TUA,TUAZ22,H1,2022-11-24 12:00:00,1669291200,102.25390625,102.296875,102.25390625,102.2890625,1032,390625,7355,2022-11-20/2022-11-26,1627144
1811,-264,TUA,TUAZ22,H1,2022-11-24 13:00:00,1669294800,102.28125,102.28515625,102.265625,102.2734375,701,0,4794,2022-11-20/2022-11-26,1627144
1812,-263,TUA,TUAZ22,H1,2022-11-24 14:00:00,1669298400,102.27734375,102.28125,102.2578125,102.26171875,575,390625,1949,2022-11-20/2022-11-26,1627144
1813,-262,TUA,TUAZ22,H1,2022-11-24 15:00:00,1669302000,102.26171875,102.265625,102.25,102.25390625,609,390625,3801,2022-11-20/2022-11-26,1627144
1814,-261,TUA,TUAZ22,H1,2022-11-24 16:00:00,1669305600,102.25390625,102.2578125,102.2421875,102.24609375,360,0,1268,2022-11-20/2022-11-26,1627144
1815,-260,TUA,TUAZ22,H1,2022-11-24 17:00:00,1669309200,102.2421875,102.26171875,102.2421875,102.26171875,314,390625,1520,2022-11-20/2022-11-26,1627144
1816,-259,TUA,TUAZ22,H1,2022-11-24 23:00:00,1669330800,102.25390625,102.25390625,102.2421875,102.2421875,387,390625,1225,2022-11-20/2022-11-26,1627144
1817,-258,TUA,TUAZ22,H1,2022-11-25 00:00:00,1669334400,102.24609375,102.25,102.23046875,102.234375,913,390625,3659,2022-11-20/2022-11-26,1627144
1818,-257,TUA,TUAZ22,H1,2022-11-25 01:00:00,1669338000,102.23046875,102.24609375,102.2265625,102.23046875,1037,390625,4032,2022-11-20/2022-11-26,1627144
1819,-256,TUA,TUAZ22,H1,2022-11-25 02:00:00,1669341600,102.23046875,102.25,102.2265625,102.25,429,390625,1226,2022-11-20/2022-11-26,1627144
1820,-255,TUA,TUAZ22,H1,2022-11-25 03:00:00,1669345200,102.2421875,102.26953125,102.2421875,102.25390625,579,390625,1862,2022-11-20/2022-11-26,1627144
1821,-254,TUA,TUAZ22,H1,2022-11-25 04:00:00,1669348800,102.2578125,102.2734375,102.2578125,102.26171875,694,0,3126,2022-11-20/2022-11-26,1627144
1822,-253,TUA,TUAZ22,H1,2022-11-25 05:00:00,1669352400,102.26171875,102.26953125,102.2578125,102.265625,320,0,1038,2022-11-20/2022-11-26,1627144
1823,-252,TUA,TUAZ22,H1,2022-11-25 06:00:00,1669356000,102.265625,102.26953125,102.25,102.26171875,827,390625,3661,2022-11-20/2022-11-26,1627144
1824,-251,TUA,TUAZ22,H1,2022-11-25 07:00:00,1669359600,102.265625,102.26953125,102.22265625,102.22265625,1533,0,4361,2022-11-20/2022-11-26,1627144
1825,-250,TUA,TUAZ22,H1,2022-11-25 08:00:00,1669363200,102.22265625,102.23828125,102.1953125,102.20703125,2194,0,7697,2022-11-20/2022-11-26,1627144
1826,-249,TUA,TUAZ22,H1,2022-11-25 09:00:00,1669366800,102.20703125,102.21484375,102.15234375,102.1640625,3703,0,13066,2022-11-20/2022-11-26,1627144
1827,-248,TUA,TUAZ22,H1,2022-11-25 10:00:00,1669370400,102.16015625,102.18359375,102.14453125,102.16796875,1411,390625,6591,2022-11-20/2022-11-26,1627144
1828,-247,TUA,TUAZ22,H1,2022-11-25 11:00:00,1669374000,102.16796875,102.1875,102.1484375,102.1484375,1872,390625,8135,2022-11-20/2022-11-26,1627144
1829,-246,TUA,TUAZ22,H1,2022-11-25 12:00:00,1669377600,102.14453125,102.171875,102.140625,102.15234375,2091,0,7998,2022-11-20/2022-11-26,1627144
1830,-245,TUA,TUAZ22,H1,2022-11-25 13:00:00,1669381200,102.15234375,102.15234375,102.09765625,102.12109375,4798,0,24818,2022-11-20/2022-11-26,1627144
1831,-244,TUA,TUAZ22,H1,2022-11-25 14:00:00,1669384800,102.125,102.1484375,102.11328125,102.140625,4487,0,14115,2022-11-20/2022-11-26,1627144
1832,-243,TUA,TUAZ22,H1,2022-11-25 15:00:00,1669388400,102.13671875,102.15625,102.12890625,102.15234375,2442,0,12613,2022-11-20/2022-11-26,1627144
1833,-242,TUA,TUAZ22,H1,2022-11-25 16:00:00,1669392000,102.15625,102.1875,102.15234375,102.15625,3579,0,16718,2022-11-20/2022-11-26,1627144
1834,-241,TUA,TUAZ22,H1,2022-11-25 17:00:00,1669395600,102.15625,102.1875,102.1484375,102.171875,2738,0,11730,2022-11-20/2022-11-26,1627144
1835,-240,TUA,TUAZ22,H1,2022-11-25 18:00:00,1669399200,102.17578125,102.1953125,102.171875,102.1875,915,390625,3672,2022-11-20/2022-11-26,1627144
379,-1662,TUA,TUAH23,H1,2022-11-27 23:00:00,1669590000,102.46484375,102.5234375,102.46484375,102.51171875,24218805,0,1128,2022-11-27/2022-12-03,2586215
380,-1661,TUA,TUAH23,H1,2022-11-28 00:00:00,1669593600,102.515625,102.52734375,102.4921875,102.50390625,16406307,0,2475,2022-11-27/2022-12-03,2586215
381,-1660,TUA,TUAH23,H1,2022-11-28 01:00:00,1669597200,102.50390625,102.5703125,102.50390625,102.5625,18750057,0,3852,2022-11-27/2022-12-03,2586215
382,-1659,TUA,TUAH23,H1,2022-11-28 02:00:00,1669600800,102.5625,102.5703125,102.5546875,102.55859375,16015685,0,3321,2022-11-27/2022-12-03,2586215
383,-1658,TUA,TUAH23,H1,2022-11-28 03:00:00,1669604400,102.55859375,102.5703125,102.55859375,102.5625,1562524,0,495,2022-11-27/2022-12-03,2586215
384,-1657,TUA,TUAH23,H1,2022-11-28 04:00:00,1669608000,102.55859375,102.5703125,102.546875,102.55859375,10937548,0,2727,2022-11-27/2022-12-03,2586215
385,-1656,TUA,TUAH23,H1,2022-11-28 05:00:00,1669611600,102.55859375,102.59375,102.5546875,102.58203125,23828182,0,3780,2022-11-27/2022-12-03,2586215
386,-1655,TUA,TUAH23,H1,2022-11-28 06:00:00,1669615200,102.58203125,102.58984375,102.55859375,102.58203125,18750054,0,6131,2022-11-27/2022-12-03,2586215
387,-1654,TUA,TUAH23,H1,2022-11-28 07:00:00,1669618800,102.58203125,102.5859375,102.54296875,102.5703125,24218810,0,6723,2022-11-27/2022-12-03,2586215
388,-1653,TUA,TUAH23,H1,2022-11-28 08:00:00,1669622400,102.56640625,102.5859375,102.53125,102.5390625,33593810,0,13810,2022-11-27/2022-12-03,2586215
389,-1652,TUA,TUAH23,H1,2022-11-28 09:00:00,1669626000,102.53515625,102.546875,102.515625,102.51953125,33203185,0,9444,2022-11-27/2022-12-03,2586215
390,-1651,TUA,TUAH23,H1,2022-11-28 10:00:00,1669629600,102.51953125,102.546875,102.5078125,102.515625,19140685,0,7569,2022-11-27/2022-12-03,2586215
391,-1650,TUA,TUAH23,H1,2022-11-28 11:00:00,1669633200,102.515625,102.51953125,102.46875,102.48828125,14843807,0,12170,2022-11-27/2022-12-03,2586215
392,-1649,TUA,TUAH23,H1,2022-11-28 12:00:00,1669636800,102.48828125,102.50390625,102.4765625,102.4921875,15625058,0,13823,2022-11-27/2022-12-03,2586215
393,-1648,TUA,TUAH23,H1,2022-11-28 13:00:00,1669640400,102.48828125,102.51171875,102.4765625,102.5,44531310,0,33687,2022-11-27/2022-12-03,2586215
394,-1647,TUA,TUAH23,H1,2022-11-28 14:00:00,1669644000,102.5,102.53515625,102.46484375,102.53125,46484435,0,40888,2022-11-27/2022-12-03,2586215
395,-1646,TUA,TUAH23,H1,2022-11-28 15:00:00,1669647600,102.53125,102.5703125,102.53125,102.546875,39453184,0,40284,2022-11-27/2022-12-03,2586215
396,-1645,TUA,TUAH23,H1,2022-11-28 16:00:00,1669651200,102.546875,102.55859375,102.5234375,102.54296875,41015685,0,22851,2022-11-27/2022-12-03,2586215
397,-1644,TUA,TUAH23,H1,2022-11-28 17:00:00,1669654800,102.54296875,102.54296875,102.484375,102.51171875,41015685,0,21873,2022-11-27/2022-12-03,2586215
398,-1643,TUA,TUAH23,H1,2022-11-28 18:00:00,1669658400,102.51171875,102.515625,102.48828125,102.4921875,31250059,0,12657,2022-11-27/2022-12-03,2586215
399,-1642,TUA,TUAH23,H1,2022-11-28 19:00:00,1669662000,102.49609375,102.5078125,102.48046875,102.48828125,41406310,0,16838,2022-11-27/2022-12-03,2586215
400,-1641,TUA,TUAH23,H1,2022-11-28 20:00:00,1669665600,102.4921875,102.52734375,102.484375,102.5234375,46484435,0,30618,2022-11-27/2022-12-03,2586215
401,-1640,TUA,TUAH23,H1,2022-11-28 21:00:00,1669669200,102.51953125,102.5625,102.51953125,102.55859375,52734435,0,36007,2022-11-27/2022-12-03,2586215
402,-1639,TUA,TUAH23,H1,2022-11-28 23:00:00,1669676400,102.53515625,102.55078125,102.53125,102.53515625,11718797,0,943,2022-11-27/2022-12-03,2586215
403,-1638,TUA,TUAH23,H1,2022-11-29 00:00:00,1669680000,102.5390625,102.5546875,102.5234375,102.53125,10546921,0,1790,2022-11-27/2022-12-03,2586215
404,-1637,TUA,TUAH23,H1,2022-11-29 01:00:00,1669683600,102.52734375,102.53125,102.51171875,102.53125,14843799,0,4422,2022-11-27/2022-12-03,2586215
405,-1636,TUA,TUAH23,H1,2022-11-29 02:00:00,1669687200,102.53125,102.5390625,102.51953125,102.5234375,12500052,0,1925,2022-11-27/2022-12-03,2586215
406,-1635,TUA,TUAH23,H1,2022-11-29 03:00:00,1669690800,102.5234375,102.52734375,102.5078125,102.5078125,7812555,0,2099,2022-11-27/2022-12-03,2586215
407,-1634,TUA,TUAH23,H1,2022-11-29 04:00:00,1669694400,102.50390625,102.51171875,102.484375,102.5078125,17187558,0,1940,2022-11-27/2022-12-03,2586215
408,-1633,TUA,TUAH23,H1,2022-11-29 05:00:00,1669698000,102.5078125,102.515625,102.49609375,102.51171875,9765673,0,1250,2022-11-27/2022-12-03,2586215
409,-1632,TUA,TUAH23,H1,2022-11-29 06:00:00,1669701600,102.51171875,102.5703125,102.50390625,102.5546875,28515685,0,9120,2022-11-27/2022-12-03,2586215
410,-1631,TUA,TUAH23,H1,2022-11-29 07:00:00,1669705200,102.5546875,102.57421875,102.546875,102.5625,31640685,0,4942,2022-11-27/2022-12-03,2586215
411,-1630,TUA,TUAH23,H1,2022-11-29 08:00:00,1669708800,102.56640625,102.625,102.56640625,102.6015625,38281310,0,9083,2022-11-27/2022-12-03,2586215
412,-1629,TUA,TUAH23,H1,2022-11-29 09:00:00,1669712400,102.6015625,102.60546875,102.5625,102.578125,19921931,0,8970,2022-11-27/2022-12-03,2586215
413,-1628,TUA,TUAH23,H1,2022-11-29 10:00:00,1669716000,102.578125,102.59375,102.55859375,102.58203125,16015678,0,5447,2022-11-27/2022-12-03,2586215
414,-1627,TUA,TUAH23,H1,2022-11-29 11:00:00,1669719600,102.58203125,102.58984375,102.5625,102.578125,13671931,0,4609,2022-11-27/2022-12-03,2586215
415,-1626,TUA,TUAH23,H1,2022-11-29 12:00:00,1669723200,102.578125,102.5859375,102.55859375,102.57421875,16796931,0,8966,2022-11-27/2022-12-03,2586215
416,-1625,TUA,TUAH23,H1,2022-11-29 13:00:00,1669726800,102.57421875,102.57421875,102.4921875,102.52734375,65625060,0,36712,2022-11-27/2022-12-03,2586215
417,-1624,TUA,TUAH23,H1,2022-11-29 14:00:00,1669730400,102.5234375,102.53515625,102.46875,102.484375,57421935,0,45853,2022-11-27/2022-12-03,2586215
418,-1623,TUA,TUAH23,H1,2022-11-29 15:00:00,1669734000,102.48046875,102.53125,102.48046875,102.53125,46093810,0,30659,2022-11-27/2022-12-03,2586215
419,-1622,TUA,TUAH23,H1,2022-11-29 16:00:00,1669737600,102.53125,102.546875,102.5078125,102.515625,44531310,0,39634,2022-11-27/2022-12-03,2586215
420,-1621,TUA,TUAH23,H1,2022-11-29 17:00:00,1669741200,102.515625,102.51953125,102.4765625,102.484375,36718810,0,19212,2022-11-27/2022-12-03,2586215
421,-1620,TUA,TUAH23,H1,2022-11-29 18:00:00,1669744800,102.484375,102.48828125,102.44921875,102.453125,28906310,0,27438,2022-11-27/2022-12-03,2586215
422,-1619,TUA,TUAH23,H1,2022-11-29 19:00:00,1669748400,102.453125,102.484375,102.44921875,102.4765625,32031309,0,23162,2022-11-27/2022-12-03,2586215
423,-1618,TUA,TUAH23,H1,2022-11-29 20:00:00,1669752000,102.48046875,102.484375,102.45703125,102.46875,35156308,0,20455,2022-11-27/2022-12-03,2586215
424,-1617,TUA,TUAH23,H1,2022-11-29 21:00:00,1669755600,102.46875,102.4765625,102.45703125,102.46875,32812560,0,14798,2022-11-27/2022-12-03,2586215
425,-1616,TUA,TUAH23,H1,2022-11-29 23:00:00,1669762800,102.46484375,102.4765625,102.46484375,102.47265625,4687538,0,703,2022-11-27/2022-12-03,2586215
426,-1615,TUA,TUAH23,H1,2022-11-30 00:00:00,1669766400,102.47265625,102.49609375,102.46875,102.48828125,7812543,0,2314,2022-11-27/2022-12-03,2586215
427,-1614,TUA,TUAH23,H1,2022-11-30 01:00:00,1669770000,102.48828125,102.49609375,102.48046875,102.48828125,14062554,0,1655,2022-11-27/2022-12-03,2586215
428,-1613,TUA,TUAH23,H1,2022-11-30 02:00:00,1669773600,102.48828125,102.4921875,102.48046875,102.484375,8593800,0,1474,2022-11-27/2022-12-03,2586215
429,-1612,TUA,TUAH23,H1,2022-11-30 03:00:00,1669777200,102.484375,102.49609375,102.484375,102.49609375,4687550,0,2796,2022-11-27/2022-12-03,2586215
430,-1611,TUA,TUAH23,H1,2022-11-30 04:00:00,1669780800,102.49609375,102.5,102.48828125,102.49609375,4687542,0,1782,2022-11-27/2022-12-03,2586215
431,-1610,TUA,TUAH23,H1,2022-11-30 05:00:00,1669784400,102.49609375,102.5,102.48828125,102.4921875,5078167,0,2279,2022-11-27/2022-12-03,2586215
432,-1609,TUA,TUAH23,H1,2022-11-30 06:00:00,1669788000,102.4921875,102.50390625,102.48828125,102.48828125,5078168,0,4667,2022-11-27/2022-12-03,2586215
433,-1608,TUA,TUAH23,H1,2022-11-30 07:00:00,1669791600,102.48828125,102.5,102.453125,102.46875,17578185,0,8472,2022-11-27/2022-12-03,2586215
434,-1607,TUA,TUAH23,H1,2022-11-30 08:00:00,1669795200,102.46484375,102.4921875,102.46484375,102.4921875,20312558,0,4934,2022-11-27/2022-12-03,2586215
435,-1606,TUA,TUAH23,H1,2022-11-30 09:00:00,1669798800,102.49609375,102.50390625,102.46484375,102.48046875,20703182,0,7592,2022-11-27/2022-12-03,2586215
436,-1605,TUA,TUAH23,H1,2022-11-30 10:00:00,1669802400,102.48046875,102.48046875,102.45703125,102.47265625,19921931,0,10336,2022-11-27/2022-12-03,2586215
437,-1604,TUA,TUAH23,H1,2022-11-30 11:00:00,1669806000,102.47265625,102.484375,102.45703125,102.4765625,21093805,0,13363,2022-11-27/2022-12-03,2586215
438,-1603,TUA,TUAH23,H1,2022-11-30 12:00:00,1669809600,102.48046875,102.48828125,102.453125,102.47265625,23046933,0,9600,2022-11-27/2022-12-03,2586215
439,-1602,TUA,TUAH23,H1,2022-11-30 13:00:00,1669813200,102.47265625,102.4921875,102.34765625,102.3515625,76953185,0,59426,2022-11-27/2022-12-03,2586215
440,-1601,TUA,TUAH23,H1,2022-11-30 14:00:00,1669816800,102.3515625,102.39453125,102.33203125,102.390625,64843810,0,64008,2022-11-27/2022-12-03,2586215
441,-1600,TUA,TUAH23,H1,2022-11-30 15:00:00,1669820400,102.390625,102.390625,102.328125,102.3515625,46093810,0,35977,2022-11-27/2022-12-03,2586215
442,-1599,TUA,TUAH23,H1,2022-11-30 16:00:00,1669824000,102.35546875,102.37109375,102.33203125,102.359375,38281310,0,41887,2022-11-27/2022-12-03,2586215
443,-1598,TUA,TUAH23,H1,2022-11-30 17:00:00,1669827600,102.36328125,102.3828125,102.359375,102.37890625,29687560,0,21767,2022-11-27/2022-12-03,2586215
444,-1597,TUA,TUAH23,H1,2022-11-30 18:00:00,1669831200,102.3828125,102.59765625,102.36328125,102.55859375,107031310,0,102621,2022-11-27/2022-12-03,2586215
445,-1596,TUA,TUAH23,H1,2022-11-30 19:00:00,1669834800,102.5546875,102.6953125,102.55078125,102.6796875,96093810,0,106381,2022-11-27/2022-12-03,2586215
446,-1595,TUA,TUAH23,H1,2022-11-30 20:00:00,1669838400,102.6953125,102.77734375,102.64453125,102.77734375,70312560,0,85071,2022-11-27/2022-12-03,2586215
447,-1594,TUA,TUAH23,H1,2022-11-30 21:00:00,1669842000,102.7734375,102.81640625,102.74609375,102.80859375,65234435,0,88589,2022-11-27/2022-12-03,2586215
448,-1593,TUA,TUAH23,H1,2022-11-30 23:00:00,1669849200,102.8125,102.81640625,102.78125,102.79296875,33203183,0,5503,2022-11-27/2022-12-03,2586215
449,-1592,TUA,TUAH23,H1,2022-12-01 00:00:00,1669852800,102.79296875,102.8046875,102.78515625,102.796875,25781307,0,6156,2022-11-27/2022-12-03,2586215
450,-1591,TUA,TUAH23,H1,2022-12-01 01:00:00,1669856400,102.80078125,102.8125,102.78515625,102.7890625,19140683,0,6757,2022-11-27/2022-12-03,2586215
451,-1590,TUA,TUAH23,H1,2022-12-01 02:00:00,1669860000,102.7890625,102.79296875,102.765625,102.78125,19140680,0,7026,2022-11-27/2022-12-03,2586215
452,-1589,TUA,TUAH23,H1,2022-12-01 03:00:00,1669863600,102.78515625,102.79296875,102.77734375,102.7890625,10156299,0,2260,2022-11-27/2022-12-03,2586215
453,-1588,TUA,TUAH23,H1,2022-12-01 04:00:00,1669867200,102.78515625,102.796875,102.77734375,102.796875,6640668,0,3267,2022-11-27/2022-12-03,2586215
454,-1587,TUA,TUAH23,H1,2022-12-01 05:00:00,1669870800,102.79296875,102.796875,102.765625,102.7734375,12890673,0,7042,2022-11-27/2022-12-03,2586215
455,-1586,TUA,TUAH23,H1,2022-12-01 06:00:00,1669874400,102.7734375,102.78125,102.76171875,102.76953125,12109425,0,6414,2022-11-27/2022-12-03,2586215
456,-1585,TUA,TUAH23,H1,2022-12-01 07:00:00,1669878000,102.7734375,102.78515625,102.71875,102.72265625,37109435,0,15952,2022-11-27/2022-12-03,2586215
457,-1584,TUA,TUAH23,H1,2022-12-01 08:00:00,1669881600,102.71875,102.7421875,102.703125,102.7421875,30859434,0,21421,2022-11-27/2022-12-03,2586215
458,-1583,TUA,TUAH23,H1,2022-12-01 09:00:00,1669885200,102.7421875,102.7734375,102.73046875,102.765625,23046934,0,16509,2022-11-27/2022-12-03,2586215
459,-1582,TUA,TUAH23,H1,2022-12-01 10:00:00,1669888800,102.765625,102.79296875,102.76171875,102.77734375,27343808,0,16128,2022-11-27/2022-12-03,2586215
460,-1581,TUA,TUAH23,H1,2022-12-01 11:00:00,1669892400,102.77734375,102.79296875,102.76953125,102.77734375,17968806,0,8918,2022-11-27/2022-12-03,2586215
461,-1580,TUA,TUAH23,H1,2022-12-01 12:00:00,1669896000,102.77734375,102.81640625,102.76953125,102.78125,28515683,0,23092,2022-11-27/2022-12-03,2586215
462,-1579,TUA,TUAH23,H1,2022-12-01 13:00:00,1669899600,102.78125,102.83984375,102.76171875,102.7890625,91796935,0,85242,2022-11-27/2022-12-03,2586215
463,-1578,TUA,TUAH23,H1,2022-12-01 14:00:00,1669903200,102.78515625,102.8046875,102.75,102.7734375,71484435,0,43824,2022-11-27/2022-12-03,2586215
464,-1577,TUA,TUAH23,H1,2022-12-01 15:00:00,1669906800,102.78125,102.8203125,102.7578125,102.796875,64062560,0,46145,2022-11-27/2022-12-03,2586215
465,-1576,TUA,TUAH23,H1,2022-12-01 16:00:00,1669910400,102.796875,102.84375,102.78515625,102.83984375,48046935,0,31981,2022-11-27/2022-12-03,2586215
466,-1575,TUA,TUAH23,H1,2022-12-01 17:00:00,1669914000,102.8359375,102.91015625,102.8203125,102.89453125,53515685,0,39613,2022-11-27/2022-12-03,2586215
467,-1574,TUA,TUAH23,H1,2022-12-01 18:00:00,1669917600,102.89453125,102.90234375,102.859375,102.875,39062560,0,29019,2022-11-27/2022-12-03,2586215
468,-1573,TUA,TUAH23,H1,2022-12-01 19:00:00,1669921200,102.875,102.94140625,102.8671875,102.9375,64843810,0,58116,2022-11-27/2022-12-03,2586215
469,-1572,TUA,TUAH23,H1,2022-12-01 20:00:00,1669924800,102.94140625,102.9921875,102.90234375,102.97265625,67578185,0,67113,2022-11-27/2022-12-03,2586215
470,-1571,TUA,TUAH23,H1,2022-12-01 21:00:00,1669928400,102.97265625,102.99609375,102.9609375,102.98828125,30859435,0,17765,2022-11-27/2022-12-03,2586215
471,-1570,TUA,TUAH23,H1,2022-12-01 23:00:00,1669935600,102.98828125,102.98828125,102.95703125,102.96875,8203175,0,2382,2022-11-27/2022-12-03,2586215
472,-1569,TUA,TUAH23,H1,2022-12-02 00:00:00,1669939200,102.96875,102.96875,102.91796875,102.921875,9375048,0,6180,2022-11-27/2022-12-03,2586215
473,-1568,TUA,TUAH23,H1,2022-12-02 01:00:00,1669942800,102.921875,102.93359375,102.91015625,102.92578125,12109429,0,5154,2022-11-27/2022-12-03,2586215
474,-1567,TUA,TUAH23,H1,2022-12-02 02:00:00,1669946400,102.92578125,102.9296875,102.89453125,102.90234375,12500054,0,7072,2022-11-27/2022-12-03,2586215
475,-1566,TUA,TUAH23,H1,2022-12-02 03:00:00,1669950000,102.90234375,102.921875,102.89453125,102.91796875,5078175,0,7833,2022-11-27/2022-12-03,2586215
476,-1565,TUA,TUAH23,H1,2022-12-02 04:00:00,1669953600,102.91796875,102.921875,102.9140625,102.91796875,1953153,0,1983,2022-11-27/2022-12-03,2586215
477,-1564,TUA,TUAH23,H1,2022-12-02 05:00:00,1669957200,102.921875,102.93359375,102.9140625,102.9140625,7031285,0,4557,2022-11-27/2022-12-03,2586215
478,-1563,TUA,TUAH23,H1,2022-12-02 06:00:00,1669960800,102.9140625,102.921875,102.91015625,102.91796875,7031295,0,4943,2022-11-27/2022-12-03,2586215
479,-1562,TUA,TUAH23,H1,2022-12-02 07:00:00,1669964400,102.91796875,102.94921875,102.91796875,102.94140625,20703185,0,10240,2022-11-27/2022-12-03,2586215
480,-1561,TUA,TUAH23,H1,2022-12-02 08:00:00,1669968000,102.94140625,103.01171875,102.9375,103.0078125,30859435,0,14040,2022-11-27/2022-12-03,2586215
481,-1560,TUA,TUAH23,H1,2022-12-02 09:00:00,1669971600,103.0078125,103.0390625,102.98828125,103.0390625,39453185,0,19618,2022-11-27/2022-12-03,2586215
482,-1559,TUA,TUAH23,H1,2022-12-02 10:00:00,1669975200,103.0390625,103.0859375,103.0234375,103.07421875,27734434,0,23152,2022-11-27/2022-12-03,2586215
