symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
BIT$D,D1,1755129600,722600.0,722600.0,697840.0,700120.0,150633,20,916904
BIT$D,D1,1755216000,706740.0,706740.0,692580.0,693920.0,113373,20,689000
BIT$D,D1,1755475200,681780.0,697600.0,681780.0,696920.0,107754,20,584408
BIT$D,D1,1755561600,689280.0,696600.0,679900.0,684500.0,112049,20,638550
BIT$D,D1,1755648000,684760.0,688940.0,674920.0,688080.0,125166,20,693278
BIT$D,D1,1755734400,681640.0,684760.0,673280.0,675140.0,147019,20,757186
BIT$D,D1,1755820800,674980.0,697020.0,670220.0,695900.0,140169,20,778786
BIT$D,D1,1756080000,665620.0,670180.0,647260.0,647480.0,148299,20,896198
BIT$D,D1,1756166400,652780.0,667700.0,651680.0,663220.0,123771,20,715214
BIT$D,D1,1756252800,665780.0,673660.0,660640.0,665560.0,123443,20,701932
BIT$D,D1,1756339200,670780.0,673700.0,663140.0,664320.0,103267,20,600320
BIT$D,D1,1756425600,655040.0,659260.0,638500.0,639360.0,98649,20,568900
BIT$D,D1,1756684800,645180.0,650960.0,642600.0,643580.0,101525,20,494182
BIT$D,D1,1756771200,654840.0,666780.0,650660.0,664280.0,129375,20,786557
BIT$D,D1,1756857600,665560.0,669920.0,659460.0,665660.0,116312,20,703731
BIT$D,D1,1756944000,660060.0,661200.0,651000.0,655100.0,108446,20,620470
BIT$D,D1,1757030400,665060.0,666700.0,648460.0,655080.0,113984,20,698485
BIT$D,D1,1757289600,659160.0,667300.0,658620.0,661060.0,77971,20,479777
BIT$D,D1,1757376000,663160.0,666580.0,653660.0,657300.0,110445,20,603767
BIT$D,D1,1757462400,662940.0,672040.0,662660.0,668060.0,108533,20,629503
BIT$D,D1,1757548800,670660.0,673460.0,665100.0,669880.0,100060,20,566751
BIT$D,D1,1757635200,673180.0,678480.0,668300.0,675440.0,97090,20,538984
BIT$D,D1,1757894400,668120.0,668120.0,660080.0,665260.0,84056,20,421216
BIT$D,D1,1757980800,662920.0,671540.0,660780.0,670180.0,91899,20,530528
BIT$D,D1,1758067200,668080.0,669260.0,659180.0,665540.0,104833,20,594441
BIT$D,D1,1758153600,671040.0,676760.0,668200.0,674700.0,86373,20,507915
BIT$D,D1,1758240000,671160.0,672080.0,662780.0,665180.0,78857,20,408504
BIT$D,D1,1758499200,651620.0,658620.0,647780.0,651380.0,82184,20,463282
BIT$D,D1,1758585600,653060.0,654060.0,635880.0,639640.0,90674,20,505940
BIT$D,D1,1758672000,647660.0,656060.0,646580.0,651880.0,73647,20,423428
BIT$D,D1,1758758400,641700.0,645880.0,630080.0,634300.0,107924,20,662895
BIT$D,D1,1758844800,632180.0,635140.0,626700.0,631220.0,71533,20,415711
BIT$D,D1,1759104000,644500.0,656320.0,641240.0,655500.0,96215,20,566626
BIT$D,D1,1759190400,649240.0,661700.0,645720.0,661700.0,89213,20,494964
BIT$D,D1,1759276800,667140.0,677100.0,664040.0,672820.0,96053,20,616638
BIT$D,D1,1759363200,675760.0,693480.0,675520.0,690420.0,118147,20,674044
BIT$D,D1,1759449600,688760.0,709580.0,688120.0,699860.0,168190,20,1140159
BIT$D,D1,1759708800,710780.0,717600.0,707520.0,708700.0,124448,20,725083
BIT$D,D1,1759795200,709460.0,714920.0,690760.0,699660.0,139637,20,876397
BIT$D,D1,1759881600,703200.0,709980.0,693560.0,702700.0,139317,20,792523
BIT$D,D1,1759968000,699020.0,705180.0,687340.0,697140.0,132873,20,790551
BIT$D,D1,1760054400,697720.0,713000.0,606000.0,648200.0,152481,20,977361
BIT$D,D1,1760313600,672600.0,677100.0,663620.0,675480.0,133670,20,799315
BIT$D,D1,1760400000,654420.0,663520.0,647080.0,663120.0,143857,20,834528
BIT$D,D1,1760486400,654160.0,655120.0,642860.0,647500.0,129686,20,771442
BIT$D,D1,1760572800,647980.0,651500.0,626080.0,630020.0,156020,20,951574
BIT$D,D1,1760659200,616700.0,623100.0,609420.0,621020.0,131909,20,817694
BIT$D,D1,1760918400,640200.0,641700.0,631140.0,638040.0,106716,20,593455
BIT$D,D1,1761004800,625660.0,653920.0,622660.0,636180.0,159349,20,1024610
BIT$D,D1,1761091200,620780.0,628580.0,615500.0,617700.0,126397,20,796990
BIT$D,D1,1761177600,629660.0,639240.0,624960.0,629760.0,110239,20,638566
BIT$D,D1,1761264000,637820.0,642760.0,629960.0,636260.0,89120,20,469032
BIT$D,D1,1761523200,657960.0,661040.0,651680.0,653120.0,78738,20,378181
BIT$D,D1,1761609600,653660.0,662680.0,595200.0,641900.0,130123,20,674292
BIT$D,D1,1761696000,644920.0,646080.0,624060.0,635560.0,122439,20,735982
BIT$D,D1,1761782400,627200.0,627480.0,608500.0,614240.0,121266,20,687174
BIT$D,D1,1761868800,624960.0,632200.0,616880.0,621960.0,96197,20,567110
BIT$D,D1,1762128000,612380.0,615120.0,596080.0,604780.0,119716,20,629999
BIT$D,D1,1762214400,594740.0,596320.0,568720.0,571360.0,192385,20,1057785
BIT$D,D1,1762300800,581920.0,592100.0,579320.0,586740.0,120162,20,602729
BIT$D,D1,1762387200,584220.0,584680.0,568300.0,570680.0,147769,20,797839
BIT$D,D1,1762473600,567960.0,584980.0,561980.0,581400.0,148910,20,741803
BIT$D,D1,1762732800,595260.0,597520.0,586660.0,588360.0,115983,20,600893
BIT$D,D1,1762819200,587500.0,588520.0,570720.0,571360.0,114203,20,576282
BIT$D,D1,1762905600,582400.0,585620.0,563020.0,567460.0,136476,20,760742
BIT$D,D1,1762992000,574340.0,576240.0,546700.0,549260.0,166079,20,977251
BIT$D,D1,1763078400,538340.0,543260.0,526840.0,529560.0,166563,20,927384
BIT$D,D1,1763337600,534780.0,537820.0,514220.0,515780.0,177243,20,942951
BIT$D,D1,1763424000,516060.0,527340.0,511760.0,522320.0,151691,20,744174
BIT$D,D1,1763510400,514760.0,519740.0,499960.0,506520.0,156764,20,910832
BIT$D,D1,1763683200,469760.0,489020.0,461180.0,486060.0,186094,20,1062563
BIT$D,D1,1763942400,492540.0,507740.0,486580.0,506260.0,152568,20,828154
BIT$D,D1,1764028800,497960.0,501080.0,489640.0,496460.0,147458,20,857977
BIT$D,D1,1764115200,494520.0,509240.0,490520.0,507580.0,138076,20,772502
BIT$D,D1,1764201600,514220.0,519060.0,509500.0,516360.0,103147,20,517724
BIT$D,D1,1764288000,518360.0,522700.0,507380.0,511740.0,121248,20,655207
BIT$D,D1,1764547200,485060.0,488300.0,473320.0,486160.0,156551,20,844715
BIT$D,D1,1764633600,493120.0,517500.0,491420.0,512160.0,142479,20,856586
BIT$D,D1,1764720000,519920.0,521940.0,511420.0,520500.0,143824,20,791074
BIT$D,D1,1764806400,518040.0,519480.0,507260.0,514500.0,129140,20,721470
BIT$D,D1,1764892800,509480.0,513360.0,500900.0,510520.0,142395,20,853400
BIT$D,D1,1765152000,523060.0,524640.0,510040.0,518420.0,109935,20,579142
BIT$D,D1,1765238400,516200.0,538380.0,514020.0,530220.0,131709,20,685863
BIT$D,D1,1765324800,524660.0,539700.0,522100.0,528740.0,118631,20,635739
BIT$D,D1,1765411200,517220.0,528600.0,505800.0,528600.0,102075,20,583022
BIT$D,D1,1765497600,526180.0,526180.0,507240.0,511680.0,91095,20,546248
BIT$D,D1,1765756800,506540.0,508000.0,484000.0,487620.0,123403,20,681196
BIT$D,D1,1765843200,494080.0,506880.0,490600.0,504880.0,102002,20,537721
BIT$D,D1,1765929600,502000.0,519140.0,492100.0,494800.0,137674,20,795746
BIT$D,D1,1766016000,502260.0,516040.0,487360.0,492420.0,129622,20,728102
BIT$D,D1,1766102400,508060.0,513180.0,500680.0,506800.0,97463,20,455768
BIT$D,D1,1766361600,519120.0,523600.0,511340.0,514800.0,98444,20,562113
BIT$D,D1,1766448000,509980.0,512280.0,501540.0,504860.0,74173,20,350861
BIT$D,D1,1766707200,510000.0,515080.0,497620.0,504740.0,56535,20,309991
BIT$D,D1,1766966400,504380.0,510820.0,501680.0,505600.0,66529,20,342284
BIT$D,D1,1767052800,507580.0,511000.0,500160.0,501660.0,72796,20,381175
BIT$D,D1,1767312000,510300.0,512880.0,499200.0,506400.0,81908,20,484523
BIT$D,D1,1767571200,523640.0,531940.0,520700.0,527060.0,85481,20,467951
BIT$D,D1,1767657600,527060.0,527920.0,508080.0,520640.0,104961,20,614240
BIT$D,D1,1767744000,511380.0,514580.0,506000.0,508820.0,86605,20,480862
BIT$D,D1,1767830400,503380.0,510480.0,498340.0,508180.0,89465,20,513004
BIT$D,D1,1767916800,505100.0,510620.0,498980.0,502840.0,92799,20,526186
BIT$D,D1,1768176000,502360.0,512960.0,500280.0,507900.0,87111,20,485106
BIT$D,D1,1768262400,511880.0,525740.0,510020.0,523960.0,94176,20,518090
BIT$D,D1,1768348800,526460.0,545640.0,525440.0,544100.0,112978,20,665728
BIT$D,D1,1768435200,537880.0,541200.0,526800.0,528460.0,98124,20,536175
BIT$D,D1,1768521600,528160.0,532880.0,523460.0,527500.0,65514,20,338953
BIT$D,D1,1768780800,516320.0,517920.0,512480.0,515060.0,37997,20,161301
BIT$D,D1,1768867200,506100.0,507160.0,494960.0,496620.0,74927,20,413199
BIT$D,D1,1768953600,491780.0,497400.0,479360.0,493800.0,98678,20,545799
BIT$D,D1,1769040000,493000.0,495320.0,483780.0,487920.0,71961,20,359707
BIT$D,D1,1769126400,486860.0,496520.0,482600.0,488540.0,83635,20,472085
BIT$D,D1,1769385600,479520.0,482940.0,473100.0,478260.0,75324,20,354484
BIT$D,D1,1769472000,478520.0,478560.0,468680.0,476020.0,75961,20,367987
BIT$D,D1,1769558400,482300.0,484960.0,474720.0,476960.0,62835,20,277043
BIT$D,D1,1769644800,470500.0,470780.0,444920.0,451220.0,77257,20,387011
BIT$D,D1,1769731200,445060.0,457260.0,442360.0,454000.0,64923,20,325933
BIT$D,D1,1769990400,426080.0,430700.0,420820.0,424220.0,90099,20,369690
BIT$D,D1,1770076800,424020.0,424020.0,394380.0,412040.0,143307,20,722981
BIT$D,D1,1770163200,410380.0,411500.0,390440.0,394040.0,147183,20,659626
BIT$D,D1,1770249600,380780.0,382940.0,339900.0,347740.0,222929,20,1022814
BIT$D,D1,1770336000,360320.0,384280.0,356940.0,378840.0,205686,20,876616
BIT$D,D1,1770595200,369160.0,380460.0,366320.0,376700.0,134360,20,554202
BIT$D,D1,1770681600,366820.0,375200.0,359300.0,367580.0,112854,20,491017
BIT$D,D1,1770768000,358260.0,366580.0,351440.0,363300.0,135433,20,600097
BIT$D,D1,1770854400,363680.0,364140.0,349300.0,352320.0,114383,20,514653
BIT$D,D1,1770940800,359940.0,373560.0,359360.0,369900.0,97243,20,475042
BIT$D,D1,1771372800,363060.0,363340.0,355400.0,357380.0,43545,20,211528
BIT$D,D1,1771459200,357860.0,361400.0,352680.0,359280.0,92013,20,395425
BIT$D,D1,1771545600,360320.0,362860.0,355660.0,359700.0,96458,20,478378
BIT$D,D1,1771804800,352520.0,354400.0,339600.0,343500.0,86210,20,402116
BIT$D,D1,1771891200,336280.0,342980.0,333340.0,338680.0,83283,20,369906
BIT$D,D1,1771977600,345780.0,366180.0,343920.0,361800.0,99516,20,505385
BIT$D,D1,1772064000,358500.0,360100.0,351540.0,355260.0,90457,20,453445
BIT$D,D1,1772150400,349740.0,350200.0,342480.0,344580.0,53826,20,294035
BIT$D,D1,1772409600,351020.0,371740.0,347400.0,367500.0,107533,20,572487
BIT$D,D1,1772496000,357680.0,372920.0,357340.0,366060.0,109632,20,607704
BIT$D,D1,1772582400,381720.0,394520.0,378200.0,390780.0,95634,20,471803
BIT$D,D1,1772668800,389460.0,391180.0,378200.0,383680.0,86309,20,416482
BIT$D,D1,1772755200,378880.0,380020.0,362360.0,364740.0,76594,20,395454
BIT$D,D1,1773014400,364820.0,368760.0,360400.0,362480.0,83726,20,418378
BIT$D,D1,1773100800,371300.0,376680.0,364920.0,367260.0,82217,20,351796
BIT$D,D1,1773187200,361720.0,374760.0,361720.0,370560.0,82068,20,375056
BIT$D,D1,1773273600,369440.0,376360.0,367640.0,375660.0,83204,20,413889
BIT$D,D1,1773360000,385420.0,393220.0,381280.0,385060.0,100956,20,577902
BIT$D,D1,1773619200,394900.0,398440.0,390820.0,394240.0,88331,20,448062
BIT$D,D1,1773705600,394040.0,395600.0,387300.0,393360.0,71019,20,338828
BIT$D,D1,1773792000,384380.0,385640.0,373880.0,379420.0,80273,20,394981
BIT$D,D1,1773878400,372060.0,375040.0,366980.0,373100.0,82339,20,457041
BIT$D,D1,1773964800,375160.0,379860.0,372240.0,377680.0,69155,20,373185
BIT$D,D1,1774224000,377240.0,381760.0,372020.0,375820.0,75882,20,382258
BIT$D,D1,1774310400,377680.0,379020.0,367740.0,370280.0,76117,20,420971
BIT$D,D1,1774396800,378600.0,380940.0,372520.0,375300.0,76336,20,356714
BIT$D,D1,1774483200,367500.0,368700.0,361080.0,365420.0,58790,20,277316
BIT$D,D1,1774569600,354140.0,355820.0,346940.0,349000.0,61145,20,290792
BIT$D,D1,1774828800,357900.0,359840.0,351160.0,353920.0,56336,20,277554
BIT$D,D1,1774915200,352460.0,358760.0,349740.0,355340.0,77031,20,393725
BIT$D,D1,1775001600,356320.0,359480.0,353220.0,355480.0,61699,20,287275
BIT$D,D1,1775088000,347040.0,350700.0,342060.0,347480.0,63400,20,318720
