a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
39,-85,FVA,FVAZ6,D1,2016-09-16,1473984000,121.3594,121.4686,121.141,121.2034,141237,0,451030,539187.0
40,-84,FVA,FVAZ6,D1,2016-09-18,1474156800,121.2266,121.2578,121.1798,121.2032,7892,0,3243,370676.0
41,-83,FVA,FVAZ6,D1,2016-09-19,1474243200,121.1953,121.3123,121.1017,121.1329,113716,0,253498,235924.0
42,-82,FVA,FVAZ6,D1,2016-09-20,1474329600,121.1328,121.3044,121.0938,121.2264,133045,0,370264,209002.0
43,-81,FVA,FVAZ6,D1,2016-09-21,1474416000,121.2344,121.3124,120.8834,121.2734,219487,0,644949,422904.0
44,-80,FVA,FVAZ6,D1,2016-09-22,1474502400,121.2656,121.4684,121.2188,121.3514,149823,0,496902,504038.0
45,-79,FVA,FVAZ6,D1,2016-09-23,1474588800,121.3438,121.4686,121.3126,121.4374,110008,0,315278,485710.0
46,-78,FVA,FVAZ6,D1,2016-09-25,1474761600,121.4688,121.4766,121.4454,121.461,1919,0,1855,271345.0
47,-77,FVA,FVAZ6,D1,2016-09-26,1474848000,121.4531,121.6949,121.4297,121.6481,110704,0,382703,233279.0
48,-76,FVA,FVAZ6,D1,2016-09-27,1474934400,121.6484,121.8044,121.5002,121.6718,150778,0,562156,315571.0
49,-75,FVA,FVAZ6,D1,2016-09-28,1475020800,121.6797,121.7889,121.5705,121.5783,131114,0,458983,467947.0
50,-74,FVA,FVAZ6,D1,2016-09-29,1475107200,121.5781,121.7887,121.5079,121.7419,126384,0,548039,523059.0
51,-73,FVA,FVAZ6,D1,2016-09-30,1475193600,121.75,121.8436,121.4692,121.5316,161712,0,762558,589860.0
52,-72,FVA,FVAZ6,D1,2016-10-02,1475366400,121.5391,121.5469,121.4923,121.5079,11186,0,5594,438730.0
53,-71,FVA,FVAZ6,D1,2016-10-03,1475452800,121.5078,121.5468,121.2972,121.3128,140814,0,444209,404120.0
3,-143,FVA,FVAH7,D1,2016-10-04,1475539200,120.8203,120.8203,120.8203,120.8203,1,0,39,857147.0
55,-69,FVA,FVAZ6,D1,2016-10-05,1475625600,121.1406,121.1952,120.8988,121.0158,143902,0,508078,517931.0
56,-68,FVA,FVAZ6,D1,2016-10-06,1475712000,121.0156,121.0546,120.7894,120.8596,123493,0,566194,558592.0
57,-67,FVA,FVAZ6,D1,2016-10-07,1475798400,120.8594,120.9686,120.6878,120.9374,165419,0,692291,588854.0
58,-66,FVA,FVAZ6,D1,2016-10-09,1475971200,120.8984,120.9297,120.8828,120.914,4912,0,3704,420730.0
59,-65,FVA,FVAZ6,D1,2016-10-10,1476057600,120.9219,120.9219,120.6099,120.6645,85094,0,92751,262915.0
60,-64,FVA,FVAZ6,D1,2016-10-11,1476144000,120.6719,120.8123,120.6485,120.7109,124125,0,525962,207472.0
1,-144,FVA,FVAM7,D1,2016-10-12,1476230400,120.3671875,120.3671875,120.3671875,120.3671875,1,0,4144896,4144896.0
62,-62,FVA,FVAZ6,D1,2016-10-13,1476316800,120.7578,120.9606,120.7422,120.8748,141650,0,515173,527132.0
10,-136,FVA,FVAH7,D1,2016-10-14,1476403200,120.4297,120.4999,120.4297,120.4999,3,0,2555906,851970.0
64,-60,FVA,FVAZ6,D1,2016-10-16,1476576000,120.7891,120.8749,120.7813,120.8593,6487,0,8477,365618.0
11,-135,FVA,FVAH7,D1,2016-10-17,1476662400,120.6484,120.6796,120.625,120.6796,3,0,3,851971.0
12,-134,FVA,FVAH7,D1,2016-10-18,1476748800,120.75,120.75,120.75,120.75,1,0,24,851978.0
67,-57,FVA,FVAZ6,D1,2016-10-19,1476835200,121.1016,121.1718,120.9768,121.086,109663,0,469012,464360.0
68,-56,FVA,FVAZ6,D1,2016-10-20,1476921600,121.0859,121.1483,120.9611,120.9689,116711,0,456815,480982.0
69,-55,FVA,FVAZ6,D1,2016-10-21,1477008000,120.9766,121.0702,120.9298,121.0624,98956,0,342253,422693.0
70,-54,FVA,FVAZ6,D1,2016-10-23,1477180800,121.0469,121.0703,121.0313,121.0625,1761,0,3464,267511.0
71,-53,FVA,FVAZ6,D1,2016-10-24,1477267200,121.0547,121.1405,120.9065,120.9455,102643,0,388194,244637.0
72,-52,FVA,FVAZ6,D1,2016-10-25,1477353600,120.9375,121.0311,120.8205,120.9531,104488,0,512601,301420.0
73,-51,FVA,FVAZ6,D1,2016-10-26,1477440000,120.9609,120.9999,120.7815,120.7971,133094,0,550751,483849.0
74,-50,FVA,FVAZ6,D1,2016-10-27,1477526400,120.8047,120.8281,120.5317,120.5863,145523,0,694296,585883.0
75,-49,FVA,FVAZ6,D1,2016-10-28,1477612800,120.6016,120.7966,120.4924,120.7342,145236,0,660658,635235.0
76,-48,FVA,FVAZ6,D1,2016-11-02,1478044800,121.1016,121.1874,121.0236,121.0469,276692,0,115481867,38945607.0
77,-47,FVA,FVAZ6,D1,2016-11-03,1478131200,121.0469,121.2731,120.9533,121.0938,1003852,0,494768002,203636842.0
78,-46,FVA,FVAZ6,D1,2016-11-04,1478217600,121.0938,121.2576,120.9846,121.2188,1065193,0,574469893,394906587.0
79,-45,FVA,FVAZ6,D1,2016-11-06,1478390400,121.2188,121.2188,120.8359,120.875,14689,0,2042575,357093490.0
80,-44,FVA,FVAZ6,D1,2016-11-07,1478476800,120.875,121.0076,120.8594,120.9609,525277,0,326212278,300908249.0
81,-43,FVA,FVAZ6,D1,2016-11-08,1478563200,120.9609,120.9843,120.6177,120.6953,760768,0,481180550,269811801.0
82,-42,FVA,FVAZ6,D1,2016-11-09,1478649600,120.6953,121.6703,119.8997,120.0547,3067280,0,608424842,471939223.0
83,-41,FVA,FVAZ6,D1,2016-11-10,1478736000,120.0547,120.3277,119.6172,119.6563,2235064,0,710102051,599902481.0
84,-40,FVA,FVAZ6,D1,2016-11-11,1478822400,119.6563,119.7889,119.4531,119.5469,384358,0,44804772,454443888.0
85,-39,FVA,FVAZ6,D1,2016-11-13,1478995200,119.5234,119.5234,119.4609375,119.484375,12505,0,631800,251846208.0
86,-38,FVA,FVAZ6,D1,2016-11-14,1479081600,119.4688,119.4844,118.82035,119.0546875,1720325,0,402037951,149158174.0
87,-37,FVA,FVAZ6,D1,2016-11-15,1479168000,119.0546875,119.34375,118.9375,119.0546875,1275332,0,363720633,255463461.0
88,-36,FVA,FVAZ6,D1,2016-11-16,1479254400,119.0546875,119.1484375,118.734375,119.1171875,1190646,0,405182852,390313812.0
89,-35,FVA,FVAZ6,D1,2016-11-17,1479340800,119.1171875,119.203125,118.609375,118.6484375,1048164,0,355739372,374880952.0
90,-34,FVA,FVAZ6,D1,2016-11-18,1479427200,118.6484375,118.90625,118.4609375,118.484375,1219433,0,432591999,397838074.0
91,-33,FVA,FVAZ6,D1,2016-11-20,1479600000,118.46875,118.507813,118.421875,118.46875,9572,0,528434,262953268.0
92,-32,FVA,FVAZ6,D1,2016-11-21,1479686400,118.46875,118.726546,118.460938,118.695313,953114,0,319958784,251026406.0
93,-31,FVA,FVAZ6,D1,2016-11-22,1479772800,118.695313,118.789057,118.492201,118.671875,1098156,0,436581315,252356178.0
94,-30,FVA,FVAZ6,D1,2016-11-23,1479859200,118.671875,118.726559,118.117223,118.296875,1353787,0,395922809,384154303.0
95,-29,FVA,FVAZ6,D1,2016-11-24,1479945600,118.296875,118.359371,118.179688,118.195313,131899,0,9890170,280798098.0
96,-28,FVA,FVAZ6,D1,2016-11-25,1480032000,118.0625,118.359375,117.976568,118.351563,776642,0,168886101,191566360.0
97,-27,FVA,FVAZ6,D1,2016-11-27,1480204800,118.3515625,118.453125,118.3515625,118.4296875,10585,0,540573,59772281.0
98,-26,FVA,FVAZ6,D1,2016-11-28,1480291200,118.4375,118.59375,118.3828125,118.5859375,892609,0,337129857,168852177.0
99,-25,FVA,FVAZ6,D1,2016-11-29,1480377600,118.5859375,118.640625,118.359375,118.59375,202488,0,28362214,122010881.0
100,-24,FVA,FVAZ6,D1,2016-11-30,1480464000,118.59375,118.625,118.203125,118.2578125,24534,0,138561,121876877.0
101,-23,FVA,FVAZ6,D1,2016-12-01,1480550400,118.2578125,118.328125,117.9296875,118.15625,5858,0,32771,9511182.0
47,-99,FVA,FVAH7,D1,2016-12-02,1480636800,117.609375,117.984375,117.546875,117.9296875,115583,0,793838,899317.0
48,-98,FVA,FVAH7,D1,2016-12-04,1480809600,118.0625,118.21875,117.9921875,118.046875,6355,0,30511,565158.0
49,-97,FVA,FVAH7,D1,2016-12-05,1480896000,118.046875,118.1171875,117.6015625,117.8125,114186,0,671482,498610.0
50,-96,FVA,FVAH7,D1,2016-12-06,1480982400,117.8046875,117.921875,117.7890625,117.859375,71139,0,434831,378941.0
51,-95,FVA,FVAH7,D1,2016-12-07,1481068800,117.859375,118.109375,117.8359375,118.078125,64725,0,413832,506715.0
52,-94,FVA,FVAH7,D1,2016-12-08,1481155200,118.0859375,118.109375,117.765625,117.8984375,119822,0,667293,505319.0
53,-93,FVA,FVAH7,D1,2016-12-09,1481241600,117.8984375,118.0078125,117.6328125,117.65625,111117,0,712331,597819.0
54,-92,FVA,FVAH7,D1,2016-12-11,1481414400,117.625,117.6328125,117.546875,117.578125,2415,0,11055,463560.0
55,-91,FVA,FVAH7,D1,2016-12-12,1481500800,117.578125,117.8203125,117.453125,117.75,108714,0,731005,484797.0
56,-90,FVA,FVAH7,D1,2016-12-13,1481587200,117.7421875,117.84375,117.5546875,117.625,113031,0,741969,494676.0
57,-89,FVA,FVAH7,D1,2016-12-14,1481673600,117.6171875,117.8125,116.890625,116.9296875,155308,0,1004750,825908.0
58,-88,FVA,FVAH7,D1,2016-12-15,1481760000,116.9296875,116.9453125,116.546875,116.6640625,193693,0,1177131,974617.0
59,-87,FVA,FVAH7,D1,2016-12-16,1481846400,116.6640625,116.96875,116.640625,116.7890625,135679,0,781667,987849.0
60,-86,FVA,FVAH7,D1,2016-12-18,1482019200,116.796875,116.84375,116.7734375,116.84375,731,0,2828,653875.0
61,-85,FVA,FVAH7,D1,2016-12-19,1482105600,116.8359375,117.09375,116.8046875,117.0546875,90643,0,514872,433122.0
62,-84,FVA,FVAH7,D1,2016-12-20,1482192000,117.0546875,117.0703125,116.8046875,116.9609375,71970,0,381029,299576.0
63,-83,FVA,FVAH7,D1,2016-12-21,1482278400,116.953125,117.1015625,116.8984375,117.078125,55858,0,325628,407176.0
64,-82,FVA,FVAH7,D1,2016-12-22,1482364800,117.078125,117.109375,116.8828125,116.9921875,60660,0,365285,357314.0
65,-81,FVA,FVAH7,D1,2016-12-23,1482451200,116.9921875,117.1328125,116.953125,117.0859375,32054,0,180606,290506.0
66,-80,FVA,FVAH7,D1,2016-12-25,1482624000,117.0859375,117.0859375,117.0859375,117.0859375,3,156250,6,181966.0
67,-79,FVA,FVAH7,D1,2016-12-26,1482710400,117.0859375,117.09375,117.046875,117.0546875,376,0,1125,60579.0
68,-78,FVA,FVAH7,D1,2016-12-27,1482796800,117.0625,117.0625,116.9375,116.9609375,34554,0,166543,55891.0
69,-77,FVA,FVAH7,D1,2016-12-28,1482883200,116.9609375,117.2890625,116.921875,117.2578125,65712,0,441871,203180.0
70,-76,FVA,FVAH7,D1,2016-12-29,1482969600,117.2578125,117.5703125,117.2578125,117.5078125,75640,0,452124,353513.0
71,-75,FVA,FVAH7,D1,2016-12-30,1483056000,117.5078125,117.6875,117.421875,117.5703125,65632,0,407652,433882.0
72,-74,FVA,FVAH7,D1,2017-01-01,1483228800,117.5703125,117.5703125,117.5703125,117.5703125,3,156250,15,286597.0
73,-73,FVA,FVAH7,D1,2017-01-02,1483315200,117.5703125,117.5703125,117.4609375,117.5234375,1872,0,5878,137848.0
74,-72,FVA,FVAH7,D1,2017-01-03,1483401600,117.5234375,117.6484375,117.25,117.546875,119778,0,752659,252851.0
75,-71,FVA,FVAH7,D1,2017-01-04,1483488000,117.5390625,117.640625,117.3984375,117.6171875,87747,0,562010,440182.0
76,-70,FVA,FVAH7,D1,2017-01-05,1483574400,117.6171875,118.1015625,117.546875,118.03125,141995,0,971469,762046.0
77,-69,FVA,FVAH7,D1,2017-01-06,1483660800,118.03125,118.25,117.5859375,117.625,113451,0,739754,757744.0
78,-68,FVA,FVAH7,D1,2017-01-08,1483833600,117.6328125,117.6328125,117.609375,117.625,684,0,2932,571385.0
79,-67,FVA,FVAH7,D1,2017-01-09,1483920000,117.625,117.8828125,117.5390625,117.859375,75187,0,453931,398872.0
80,-66,FVA,FVAH7,D1,2017-01-10,1484006400,117.859375,117.9375,117.765625,117.8515625,69068,0,487306,314723.0
81,-65,FVA,FVAH7,D1,2017-01-11,1484092800,117.8515625,118.1171875,117.7265625,117.890625,104324,0,699655,546964.0
10,-210,FVA,FVAU7,D1,2017-01-12,1484179200,117.546875,117.546875,0.0,0.0,1380,0,2555904,851968.0
11,-209,FVA,FVAU7,D1,2017-01-13,1484265600,117.4765625,117.4765625,0.0,0.0,1320,0,0,851968.0
12,-208,FVA,FVAU7,D1,2017-01-15,1484438400,0.0,0.0,0.0,0.0,60,0,0,851968.0
85,-61,FVA,FVAH7,D1,2017-01-16,1484524800,117.875,118.0,117.8046875,117.875,16054,0,67368,279615.0
86,-60,FVA,FVAH7,D1,2017-01-17,1484611200,117.8828125,118.25,117.8828125,118.1328125,113462,0,720721,264536.0
87,-59,FVA,FVAH7,D1,2017-01-18,1484697600,118.1328125,118.1484375,117.5625,117.6171875,102843,0,720967,503019.0
88,-58,FVA,FVAH7,D1,2017-01-19,1484784000,117.6171875,117.671875,117.3671875,117.484375,123053,0,884083,775257.0
89,-57,FVA,FVAH7,D1,2017-01-20,1484870400,117.484375,117.7265625,117.34375,117.671875,115091,0,808041,804364.0
90,-56,FVA,FVAH7,D1,2017-01-22,1485043200,117.6640625,117.8203125,117.65625,117.8046875,2171,0,9371,567165.0
91,-55,FVA,FVAH7,D1,2017-01-23,1485129600,117.8046875,118.1328125,117.65625,118.0234375,116912,0,833371,550261.0
92,-54,FVA,FVAH7,D1,2017-01-24,1485216000,118.0234375,118.0859375,117.671875,117.734375,86607,0,575390,472711.0
93,-53,FVA,FVAH7,D1,2017-01-25,1485302400,117.7421875,117.78125,117.4296875,117.546875,102960,0,708412,705724.0
94,-52,FVA,FVAH7,D1,2017-01-26,1485388800,117.546875,117.6484375,117.3671875,117.6171875,88745,0,601340,628381.0
95,-51,FVA,FVAH7,D1,2017-01-27,1485475200,117.609375,117.734375,117.5,117.703125,78124,0,533404,614385.0
96,-50,FVA,FVAH7,D1,2017-01-29,1485648000,117.7421875,117.765625,117.71875,117.7421875,1511,0,9047,381264.0
97,-49,FVA,FVAH7,D1,2017-01-30,1485734400,117.734375,117.84375,117.65625,117.7265625,89204,0,593606,378686.0
98,-48,FVA,FVAH7,D1,2017-01-31,1485820800,117.7265625,117.9765625,117.6796875,117.828125,127628,0,1042677,548443.0
99,-47,FVA,FVAH7,D1,2017-02-01,1485907200,117.8203125,117.84375,117.4765625,117.7578125,118603,0,895882,844055.0
100,-46,FVA,FVAH7,D1,2017-02-02,1485993600,117.75,117.9921875,117.7421875,117.796875,93345,0,676839,871799.0
101,-45,FVA,FVAH7,D1,2017-02-03,1486080000,117.796875,118.1015625,117.5859375,117.8671875,135446,0,1016034,862918.0
102,-44,FVA,FVAH7,D1,2017-02-05,1486252800,117.859375,117.8984375,117.828125,117.859375,1949,0,7496,566790.0
103,-43,FVA,FVAH7,D1,2017-02-06,1486339200,117.859375,118.21875,117.8515625,118.1953125,91837,0,664133,562554.0
104,-42,FVA,FVAH7,D1,2017-02-07,1486425600,118.1953125,118.3359375,118.0390625,118.171875,97869,0,681245,450958.0
105,-41,FVA,FVAH7,D1,2017-02-08,1486512000,118.171875,118.4453125,118.1328125,118.390625,111882,0,832042,725807.0
106,-40,FVA,FVAH7,D1,2017-02-09,1486598400,118.3984375,118.4140625,118.0390625,118.046875,100316,0,722730,745339.0
107,-39,FVA,FVAH7,D1,2017-02-10,1486684800,118.046875,118.078125,117.921875,117.984375,88538,0,631144,728639.0
108,-38,FVA,FVAH7,D1,2017-02-12,1486857600,117.96875,117.96875,117.875,117.9296875,1681,0,8726,454200.0
109,-37,FVA,FVAH7,D1,2017-02-13,1486944000,117.9296875,117.9609375,117.796875,117.859375,64103,0,466092,368654.0
110,-36,FVA,FVAH7,D1,2017-02-14,1487030400,117.859375,117.90625,117.484375,117.5859375,107382,0,815439,430086.0
111,-35,FVA,FVAH7,D1,2017-02-15,1487116800,117.5859375,117.6484375,117.34375,117.4765625,103758,0,785015,688849.0
112,-34,FVA,FVAH7,D1,2017-02-16,1487203200,117.46875,117.8125,117.46875,117.7265625,97360,0,718493,772982.0
113,-33,FVA,FVAH7,D1,2017-02-17,1487289600,117.7265625,118.03125,117.6953125,117.953125,78600,0,506165,669891.0
114,-32,FVA,FVAH7,D1,2017-02-19,1487462400,117.9296875,117.9453125,117.8984375,117.921875,620,0,2532,409063.0
115,-31,FVA,FVAH7,D1,2017-02-20,1487548800,117.9140625,117.9453125,117.84375,117.8671875,14501,0,62246,190314.0
116,-30,FVA,FVAH7,D1,2017-02-21,1487635200,117.875,117.953125,117.7265625,117.8515625,78824,0,574761,213180.0
117,-29,FVA,FVAH7,D1,2017-02-22,1487721600,117.8515625,118.046875,117.7109375,117.953125,132478,0,977249,538085.0
118,-28,FVA,FVAH7,D1,2017-02-23,1487808000,117.953125,118.21875,117.9140625,118.1953125,103399,0,801185,784398.0
119,-27,FVA,FVAH7,D1,2017-02-24,1487894400,118.1875,118.5078125,118.171875,118.484375,93228,0,672144,816859.0
120,-26,FVA,FVAH7,D1,2017-02-26,1488067200,118.5,118.5078125,118.4296875,118.4375,1481,0,6556,493295.0
121,-25,FVA,FVAH7,D1,2017-02-27,1488153600,118.4375,118.46875,118.1328125,118.1796875,60874,0,459973,379558.0
42,-103,FVA,FVAM7,D1,2017-02-28,1488240000,117.828125,117.8984375,117.28125,117.296875,128725,0,1058138,490143.0
43,-102,FVA,FVAM7,D1,2017-03-01,1488326400,117.296875,117.3671875,117.0390625,117.0546875,137777,0,991329,820141.0
44,-101,FVA,FVAM7,D1,2017-03-02,1488412800,117.046875,117.1953125,116.8515625,117.0,100411,0,823752,957740.0
45,-100,FVA,FVAM7,D1,2017-03-03,1488499200,117.0,117.0703125,116.8203125,117.0625,109333,0,808258,874446.0
46,-99,FVA,FVAM7,D1,2017-03-05,1488672000,117.015625,117.0859375,116.9765625,117.0859375,2496,0,14141,548717.0
47,-98,FVA,FVAM7,D1,2017-03-06,1488758400,117.0859375,117.1875,116.9765625,117.0703125,75375,0,558706,460368.0
48,-97,FVA,FVAM7,D1,2017-03-07,1488844800,117.0703125,117.078125,116.875,116.8828125,65804,0,455847,342898.0
49,-96,FVA,FVAM7,D1,2017-03-08,1488931200,116.875,116.9453125,116.5859375,116.71875,98695,0,768093,594215.0
50,-95,FVA,FVAM7,D1,2017-03-09,1489017600,116.71875,116.7578125,116.5078125,116.5234375,83276,0,595821,606587.0
51,-94,FVA,FVAM7,D1,2017-03-10,1489104000,116.53125,116.78125,116.484375,116.703125,117009,0,774484,712799.0
52,-93,FVA,FVAM7,D1,2017-03-12,1489276800,116.7109375,116.7421875,116.65625,116.6640625,1196,0,6954,459086.0
53,-92,FVA,FVAM7,D1,2017-03-13,1489363200,116.671875,116.8203125,116.5078125,116.5546875,62113,0,465434,415624.0
54,-91,FVA,FVAM7,D1,2017-03-14,1489449600,116.5546875,116.6875,116.5078125,116.609375,68513,0,480913,317767.0
55,-90,FVA,FVAM7,D1,2017-03-15,1489536000,116.609375,117.21875,116.578125,117.2109375,129877,0,964137,636828.0
56,-89,FVA,FVAM7,D1,2017-03-16,1489622400,117.2109375,117.2578125,116.921875,116.9765625,90716,0,676015,707022.0
65,-155,FVA,FVAU7,D1,2017-03-17,1489708800,116.5625,116.5625,0.0,0.0,1260,0,2555904,851969.0
66,-154,FVA,FVAU7,D1,2017-03-19,1489881600,0.0,0.0,0.0,0.0,120,0,0,851968.0
67,-153,FVA,FVAU7,D1,2017-03-20,1489968000,116.71875,116.71875,0.0,0.0,1380,0,0,851968.0
60,-85,FVA,FVAM7,D1,2017-03-21,1490054400,117.3125,117.578125,117.1484375,117.5703125,97846,0,852585,425471.0
61,-84,FVA,FVAM7,D1,2017-03-22,1490140800,117.5703125,117.734375,117.4921875,117.5625,102002,0,793661,688952.0
62,-83,FVA,FVAM7,D1,2017-03-23,1490227200,117.5625,117.7109375,117.4375,117.546875,99516,0,666302,770849.0
63,-82,FVA,FVAM7,D1,2017-03-24,1490313600,117.546875,117.703125,117.4453125,117.5703125,67845,0,447446,635803.0
64,-81,FVA,FVAM7,D1,2017-03-26,1490486400,117.59375,117.7890625,117.5859375,117.7421875,4105,0,21666,378471.0
65,-80,FVA,FVAM7,D1,2017-03-27,1490572800,117.7421875,117.8984375,117.7109375,117.7265625,69646,0,518494,329202.0
66,-79,FVA,FVAM7,D1,2017-03-28,1490659200,117.7265625,117.828125,117.4609375,117.46875,86376,0,722953,421038.0
67,-78,FVA,FVAM7,D1,2017-03-29,1490745600,117.4765625,117.7421875,117.4609375,117.671875,71925,0,559615,600354.0
68,-77,FVA,FVAM7,D1,2017-03-30,1490832000,117.671875,117.7421875,117.4921875,117.5859375,72168,0,592950,625173.0
69,-76,FVA,FVAM7,D1,2017-03-31,1490918400,117.5859375,117.75,117.5078125,117.75,87300,78125,770942,641169.0
70,-75,FVA,FVAM7,D1,2017-04-02,1491091200,117.75,117.75,117.6875,117.71875,1694,78125,8381,457424.0
71,-74,FVA,FVAM7,D1,2017-04-03,1491177600,117.7109375,118.1015625,117.671875,118.0546875,84324,0,725665,501663.0
72,-73,FVA,FVAM7,D1,2017-04-04,1491264000,118.0546875,118.15625,117.8984375,117.9375,81081,0,620964,451670.0
73,-72,FVA,FVAM7,D1,2017-04-05,1491350400,117.9296875,118.1953125,117.8359375,118.125,98773,0,882878,743169.0
74,-71,FVA,FVAM7,D1,2017-04-06,1491436800,118.125,118.171875,117.9453125,118.046875,77843,0,572170,692004.0
75,-70,FVA,FVAM7,D1,2017-04-07,1491523200,118.046875,118.46875,117.75,117.765625,137752,0,1102054,852367.0
76,-69,FVA,FVAM7,D1,2017-04-09,1491696000,117.796875,117.796875,117.7265625,117.7890625,2674,78125,12222,562149.0
77,-68,FVA,FVAM7,D1,2017-04-10,1491782400,117.7890625,117.984375,117.703125,117.96875,70796,0,597745,570674.0
78,-67,FVA,FVAM7,D1,2017-04-11,1491868800,117.96875,118.3203125,117.9453125,118.25,82240,0,690294,433420.0
79,-66,FVA,FVAM7,D1,2017-04-12,1491955200,118.25,118.5859375,118.171875,118.53125,86478,0,652189,646743.0
80,-65,FVA,FVAM7,D1,2017-04-13,1492041600,118.5390625,118.703125,118.421875,118.59375,81085,78125,610815,651099.0
81,-64,FVA,FVAM7,D1,2017-04-14,1492128000,118.59375,118.59375,118.59375,118.59375,19,390625,38,421014.0
82,-63,FVA,FVAM7,D1,2017-04-16,1492300800,118.96875,118.96875,118.71875,118.8359375,3700,0,27479,212777.0
83,-62,FVA,FVAM7,D1,2017-04-17,1492387200,118.8359375,118.8359375,118.5078125,118.5546875,63470,0,434605,154041.0
84,-61,FVA,FVAM7,D1,2017-04-18,1492473600,118.546875,118.9609375,118.515625,118.8984375,86322,0,686440,382841.0
85,-60,FVA,FVAM7,D1,2017-04-19,1492560000,118.890625,118.921875,118.6796875,118.8046875,68535,0,524829,548625.0
86,-59,FVA,FVAM7,D1,2017-04-20,1492646400,118.8046875,118.8359375,118.5390625,118.609375,79712,0,650239,620503.0
87,-58,FVA,FVAM7,D1,2017-04-21,1492732800,118.609375,118.7890625,118.578125,118.6171875,63272,0,489586,554885.0
88,-57,FVA,FVAM7,D1,2017-04-23,1492905600,118.25,118.2890625,118.078125,118.2265625,9233,0,65725,401850.0
89,-56,FVA,FVAM7,D1,2017-04-24,1492992000,118.2265625,118.5234375,118.1796875,118.4921875,79989,0,643351,399554.0
90,-55,FVA,FVAM7,D1,2017-04-25,1493078400,118.484375,118.484375,118.1640625,118.203125,66805,0,511426,406834.0
91,-54,FVA,FVAM7,D1,2017-04-26,1493164800,118.203125,118.359375,118.1171875,118.296875,86665,0,727645,627474.0
92,-53,FVA,FVAM7,D1,2017-04-27,1493251200,118.3046875,118.4609375,118.2578125,118.3984375,71416,0,609514,616195.0
93,-52,FVA,FVAM7,D1,2017-04-28,1493337600,118.40625,118.4453125,118.1640625,118.40625,88424,78125,855685,730948.0
94,-51,FVA,FVAM7,D1,2017-04-30,1493510400,118.3984375,118.453125,118.3984375,118.4140625,1326,78125,7541,490913.0
95,-50,FVA,FVAM7,D1,2017-05-01,1493596800,118.4140625,118.421875,118.1953125,118.3359375,57893,0,491308,451511.0
96,-49,FVA,FVAM7,D1,2017-05-02,1493683200,118.3359375,118.484375,118.1953125,118.4375,60458,0,562166,353672.0
97,-48,FVA,FVAM7,D1,2017-05-03,1493769600,118.4375,118.46875,118.1796875,118.1953125,79163,0,702780,585418.0
98,-47,FVA,FVAM7,D1,2017-05-04,1493856000,118.1953125,118.2265625,118.0078125,118.0703125,76485,0,669408,644785.0
99,-46,FVA,FVAM7,D1,2017-05-05,1493942400,118.0703125,118.1953125,117.875,118.109375,80360,0,653358,675182.0
100,-45,FVA,FVAM7,D1,2017-05-07,1494115200,118.03125,118.0703125,117.9921875,118.0546875,1809,0,17211,446659.0
101,-44,FVA,FVAM7,D1,2017-05-08,1494201600,118.046875,118.2109375,117.9375,117.984375,63605,0,500226,390265.0
102,-43,FVA,FVAM7,D1,2017-05-09,1494288000,117.984375,118.03125,117.828125,117.9765625,63831,0,512237,343225.0
103,-42,FVA,FVAM7,D1,2017-05-10,1494374400,117.9765625,118.0859375,117.8359375,117.875,65442,0,525502,512655.0
104,-41,FVA,FVAM7,D1,2017-05-11,1494460800,117.875,118.0,117.7890625,117.9765625,73286,0,619424,552388.0
105,-40,FVA,FVAM7,D1,2017-05-12,1494547200,117.9765625,118.359375,117.9609375,118.3125,79788,0,714915,619947.0
106,-39,FVA,FVAM7,D1,2017-05-14,1494720000,118.3203125,118.390625,118.3125,118.34375,2304,78125,8668,447669.0
107,-38,FVA,FVAM7,D1,2017-05-15,1494806400,118.34375,118.359375,118.2265625,118.2890625,51749,0,415041,379541.0
108,-37,FVA,FVAM7,D1,2017-05-16,1494892800,118.2890625,118.546875,118.1953125,118.4921875,70708,0,609043,344251.0
109,-36,FVA,FVAM7,D1,2017-05-17,1494979200,118.4921875,118.8359375,118.4453125,118.7421875,119166,0,1020574,681553.0
110,-35,FVA,FVAM7,D1,2017-05-18,1495065600,118.7421875,119.0,118.640625,118.6796875,131796,0,1077487,902368.0
111,-34,FVA,FVAM7,D1,2017-05-19,1495152000,118.6796875,118.7265625,118.5625,118.6640625,71728,0,528587,875549.0
112,-33,FVA,FVAM7,D1,2017-05-21,1495324800,118.6640625,118.671875,118.6015625,118.609375,985,0,5774,537283.0
113,-32,FVA,FVAM7,D1,2017-05-22,1495411200,118.609375,118.7265625,118.5546875,118.7109375,57196,0,448577,327646.0
114,-31,FVA,FVAM7,D1,2017-05-23,1495497600,118.7109375,118.7421875,118.421875,118.4609375,83375,0,647282,367211.0
115,-30,FVA,FVAM7,D1,2017-05-24,1495584000,118.4609375,118.703125,118.3984375,118.6640625,94639,0,720471,605443.0
116,-29,FVA,FVAM7,D1,2017-05-25,1495670400,118.65625,118.7109375,118.578125,118.625,68490,0,555780,641178.0
117,-28,FVA,FVAM7,D1,2017-05-26,1495756800,118.625,118.75,118.6015625,118.6171875,49626,78125,372592,549614.0
118,-27,FVA,FVAM7,D1,2017-05-28,1495929600,118.6171875,118.6328125,118.59375,118.609375,471,78125,2342,310238.0
