a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
980,-535,SR3,SR3U25,H3,2025-09-09 18:00:00,1757440800,95.975,95.9775,95.965,95.9675,15,0,48384,60213.0
981,-534,SR3,SR3U25,H3,2025-09-09 21:00:00,1757451600,95.965,95.9675,95.9625,95.965,1,0,5157,60178.0
982,-533,SR3,SR3U25,H3,2025-09-10 00:00:00,1757462400,95.965,95.9675,95.9625,95.965,0,0,7821,60245.0
983,-532,SR3,SR3U25,H3,2025-09-10 03:00:00,1757473200,95.965,95.9675,95.965,95.9675,0,0,4961,60202.0
984,-531,SR3,SR3U25,H3,2025-09-10 06:00:00,1757484000,95.9675,95.9775,95.9675,95.975,0,0,23156,60662.0
985,-530,SR3,SR3U25,H3,2025-09-10 09:00:00,1757494800,95.9725,95.975,95.9675,95.9675,0,0,67321,59242.0
986,-529,SR3,SR3U25,H3,2025-09-10 12:00:00,1757505600,95.97,95.985,95.9675,95.975,0,0,193774,49894.0
987,-528,SR3,SR3U25,H3,2025-09-10 15:00:00,1757516400,95.9775,95.98,95.9725,95.9775,0,0,76256,48170.0
988,-527,SR3,SR3U25,H3,2025-09-10 18:00:00,1757527200,95.9775,95.9775,95.97,95.97,0,0,43692,45385.0
989,-526,SR3,SR3U25,H3,2025-09-10 21:00:00,1757538000,95.9725,95.9725,95.97,95.9725,0,0,1297,45044.0
990,-525,SR3,SR3U25,H3,2025-09-11 00:00:00,1757548800,95.97,95.9725,95.97,95.9725,0,0,5947,44824.0
991,-524,SR3,SR3U25,H3,2025-09-11 03:00:00,1757559600,95.9725,95.9725,95.97,95.9725,0,0,5644,44291.0
992,-523,SR3,SR3U25,H3,2025-09-11 06:00:00,1757570400,95.97,95.975,95.9675,95.9725,0,0,18418,42979.0
993,-522,SR3,SR3U25,H3,2025-09-11 09:00:00,1757581200,95.9725,95.9725,95.965,95.9675,0,0,46814,44365.0
994,-521,SR3,SR3U25,H3,2025-09-11 12:00:00,1757592000,95.9675,96.0025,95.9525,95.99,0,0,303269,53269.0
995,-520,SR3,SR3U25,H3,2025-09-11 15:00:00,1757602800,95.9925,95.995,95.9875,95.99,0,0,75025,52702.0
996,-519,SR3,SR3U25,H3,2025-09-11 18:00:00,1757613600,95.99,95.9925,95.9825,95.985,0,0,110478,55916.0
997,-518,SR3,SR3U25,H3,2025-09-11 21:00:00,1757624400,95.9875,95.99,95.985,95.985,0,0,2385,55936.0
998,-517,SR3,SR3U25,H3,2025-09-12 00:00:00,1757635200,95.985,95.9875,95.9825,95.9825,0,0,4642,55927.0
999,-516,SR3,SR3U25,H3,2025-09-12 03:00:00,1757646000,95.98,95.9825,95.98,95.98,0,0,1801,55475.0
1000,-515,SR3,SR3U25,H3,2025-09-12 06:00:00,1757656800,95.98,95.985,95.98,95.9825,0,0,26396,55830.0
1001,-514,SR3,SR3U25,H3,2025-09-12 09:00:00,1757667600,95.9825,95.985,95.98,95.98,0,0,50444,55598.0
1002,-513,SR3,SR3U25,H3,2025-09-12 12:00:00,1757678400,95.98,95.9825,95.975,95.9775,0,0,131357,55597.0
1003,-512,SR3,SR3U25,H3,2025-09-12 15:00:00,1757689200,95.9775,95.9775,95.9675,95.97,0,0,126494,57539.0
1004,-511,SR3,SR3U25,H3,2025-09-12 18:00:00,1757700000,95.97,95.97,95.96,95.9625,0,0,94610,59465.0
1005,-510,SR3,SR3U25,H3,2025-09-14 21:00:00,1757883600,95.96,95.9625,95.9575,95.96,1,0,1389,59308.0
1006,-509,SR3,SR3U25,H3,2025-09-15 00:00:00,1757894400,95.96,95.96,95.9575,95.9575,0,0,8852,59351.0
1007,-508,SR3,SR3U25,H3,2025-09-15 03:00:00,1757905200,95.9575,95.96,95.955,95.96,0,0,3684,59298.0
1008,-507,SR3,SR3U25,H3,2025-09-15 06:00:00,1757916000,95.9575,95.9625,95.9575,95.96,0,0,30979,59624.0
1009,-506,SR3,SR3U25,H3,2025-09-15 09:00:00,1757926800,95.9575,95.965,95.9575,95.96,0,0,59022,59278.0
1010,-505,SR3,SR3U25,H3,2025-09-15 12:00:00,1757937600,95.9625,95.9675,95.96,95.9625,0,0,172581,58395.0
1011,-504,SR3,SR3U25,H3,2025-09-15 15:00:00,1757948400,95.9625,95.965,95.955,95.955,0,0,116178,60058.0
1012,-503,SR3,SR3U25,H3,2025-09-15 18:00:00,1757959200,95.955,95.9575,95.9525,95.9575,5,0,104940,62610.0
1013,-502,SR3,SR3U25,H3,2025-09-15 21:00:00,1757970000,95.955,95.955,95.9525,95.955,0,0,3218,62690.0
1014,-501,SR3,SR3U25,H3,2025-09-16 00:00:00,1757980800,95.955,95.955,95.9525,95.9525,0,0,5647,62678.0
1015,-500,SR3,SR3U25,H3,2025-09-16 03:00:00,1757991600,95.9525,95.955,95.9525,95.955,0,0,2742,62557.0
1016,-499,SR3,SR3U25,H3,2025-09-16 06:00:00,1758002400,95.955,95.96,95.9525,95.955,0,0,20150,62629.0
1017,-498,SR3,SR3U25,H3,2025-09-16 09:00:00,1758013200,95.955,95.96,95.955,95.9575,0,0,39694,62332.0
1018,-497,SR3,SR3U25,H3,2025-09-16 12:00:00,1758024000,95.9575,95.9625,95.9575,95.9625,1,0,66638,52473.0
1019,-496,SR3,SR3U25,H3,2025-09-16 15:00:00,1758034800,95.9625,95.9625,95.96,95.96,0,0,29090,50559.0
1020,-495,SR3,SR3U25,H3,2025-09-16 18:00:00,1758045600,95.96,95.9625,95.9575,95.9625,0,0,49251,48008.0
1021,-494,SR3,SR3U25,H3,2025-09-16 21:00:00,1758056400,95.96,95.9625,95.96,95.9625,0,0,536,47931.0
1022,-493,SR3,SR3U25,H3,2025-09-17 00:00:00,1758067200,95.96,95.9625,95.96,95.96,13,0,3336,47876.0
1023,-492,SR3,SR3U25,H3,2025-09-17 03:00:00,1758078000,95.96,95.9625,95.96,95.96,0,0,4107,47972.0
1024,-491,SR3,SR3U25,H3,2025-09-17 06:00:00,1758088800,95.96,95.9625,95.96,95.9625,0,0,15104,47502.0
1025,-490,SR3,SR3U25,H3,2025-09-17 09:00:00,1758099600,95.96,95.965,95.96,95.9625,0,0,27271,46536.0
1026,-489,SR3,SR3U25,H3,2025-09-17 12:00:00,1758110400,95.965,95.9675,95.96,95.9625,42,0,58157,43486.0
1027,-488,SR3,SR3U25,H3,2025-09-17 15:00:00,1758121200,95.96,95.965,95.9575,95.96,0,0,67615,41033.0
517,-568,SR3,SR3Z25,H3,2025-09-17 18:00:00,1758132000,96.345,96.42,96.345,96.36,0,0,334705,49052.0
518,-567,SR3,SR3Z25,H3,2025-09-17 21:00:00,1758142800,96.355,96.365,96.355,96.365,0,0,2633,49078.0
519,-566,SR3,SR3Z25,H3,2025-09-18 00:00:00,1758153600,96.36,96.37,96.36,96.365,0,0,12743,49526.0
520,-565,SR3,SR3Z25,H3,2025-09-18 03:00:00,1758164400,96.365,96.365,96.36,96.36,0,0,9171,49892.0
521,-564,SR3,SR3Z25,H3,2025-09-18 06:00:00,1758175200,96.36,96.375,96.36,96.37,0,0,23283,49991.0
522,-563,SR3,SR3Z25,H3,2025-09-18 09:00:00,1758186000,96.37,96.375,96.355,96.36,0,0,25985,49523.0
523,-562,SR3,SR3Z25,H3,2025-09-18 12:00:00,1758196800,96.36,96.37,96.32,96.34,0,0,194405,52980.0
524,-561,SR3,SR3Z25,H3,2025-09-18 15:00:00,1758207600,96.34,96.35,96.335,96.35,0,0,63597,54039.0
525,-560,SR3,SR3Z25,H3,2025-09-18 18:00:00,1758218400,96.345,96.355,96.34,96.355,0,0,29314,52819.0
526,-559,SR3,SR3Z25,H3,2025-09-18 21:00:00,1758229200,96.355,96.355,96.355,96.355,0,0,128,52725.0
527,-558,SR3,SR3Z25,H3,2025-09-19 00:00:00,1758240000,96.355,96.355,96.345,96.345,0,0,26516,53782.0
528,-557,SR3,SR3Z25,H3,2025-09-19 03:00:00,1758250800,96.345,96.35,96.345,96.345,0,0,1532,53673.0
529,-556,SR3,SR3Z25,H3,2025-09-19 06:00:00,1758261600,96.34,96.345,96.335,96.345,0,0,15672,52759.0
530,-555,SR3,SR3Z25,H3,2025-09-19 09:00:00,1758272400,96.345,96.35,96.335,96.335,1,0,21769,52160.0
531,-554,SR3,SR3Z25,H3,2025-09-19 12:00:00,1758283200,96.335,96.355,96.335,96.35,43,0,45089,48326.0
532,-553,SR3,SR3Z25,H3,2025-09-19 15:00:00,1758294000,96.35,96.35,96.34,96.345,0,0,9078,45008.0
533,-552,SR3,SR3Z25,H3,2025-09-19 18:00:00,1758304800,96.345,96.35,96.34,96.345,0,0,24701,44332.0
534,-551,SR3,SR3Z25,H3,2025-09-21 21:00:00,1758488400,96.35,96.35,96.345,96.345,0,0,292,44299.0
535,-550,SR3,SR3Z25,H3,2025-09-22 00:00:00,1758499200,96.345,96.345,96.34,96.34,0,0,2421,44258.0
536,-549,SR3,SR3Z25,H3,2025-09-22 03:00:00,1758510000,96.335,96.345,96.335,96.34,0,0,2050,44173.0
537,-548,SR3,SR3Z25,H3,2025-09-22 06:00:00,1758520800,96.34,96.345,96.34,96.345,0,0,4429,43601.0
538,-547,SR3,SR3Z25,H3,2025-09-22 09:00:00,1758531600,96.345,96.345,96.335,96.345,1,0,9111,42539.0
539,-546,SR3,SR3Z25,H3,2025-09-22 12:00:00,1758542400,96.345,96.345,96.325,96.325,6,0,84550,42619.0
540,-545,SR3,SR3Z25,H3,2025-09-22 15:00:00,1758553200,96.325,96.33,96.325,96.33,28,0,18257,40060.0
541,-544,SR3,SR3Z25,H3,2025-09-22 18:00:00,1758564000,96.33,96.33,96.32,96.325,13,0,58218,28539.0
542,-543,SR3,SR3Z25,H3,2025-09-22 21:00:00,1758574800,96.325,96.33,96.325,96.325,0,0,243,28440.0
543,-542,SR3,SR3Z25,H3,2025-09-23 00:00:00,1758585600,96.325,96.33,96.325,96.325,0,0,1450,27969.0
544,-541,SR3,SR3Z25,H3,2025-09-23 03:00:00,1758596400,96.325,96.325,96.32,96.325,0,0,4937,27793.0
545,-540,SR3,SR3Z25,H3,2025-09-23 06:00:00,1758607200,96.325,96.33,96.32,96.33,0,0,11029,27282.0
546,-539,SR3,SR3Z25,H3,2025-09-23 09:00:00,1758618000,96.325,96.33,96.32,96.32,0,0,11646,26685.0
547,-538,SR3,SR3Z25,H3,2025-09-23 12:00:00,1758628800,96.32,96.335,96.32,96.325,1,0,52316,20764.0
548,-537,SR3,SR3Z25,H3,2025-09-23 15:00:00,1758639600,96.325,96.335,96.325,96.335,0,0,65513,20844.0
549,-536,SR3,SR3Z25,H3,2025-09-23 18:00:00,1758650400,96.335,96.34,96.325,96.33,0,0,34579,21064.0
550,-535,SR3,SR3Z25,H3,2025-09-23 21:00:00,1758661200,96.33,96.335,96.33,96.33,0,0,1153,21106.0
551,-534,SR3,SR3Z25,H3,2025-09-24 00:00:00,1758672000,96.33,96.33,96.325,96.33,0,0,2809,20118.0
552,-533,SR3,SR3Z25,H3,2025-09-24 03:00:00,1758682800,96.325,96.335,96.325,96.33,0,0,7469,20366.0
553,-532,SR3,SR3Z25,H3,2025-09-24 06:00:00,1758693600,96.33,96.335,96.33,96.33,0,0,8235,20056.0
554,-531,SR3,SR3Z25,H3,2025-09-24 09:00:00,1758704400,96.33,96.33,96.32,96.325,0,0,19603,19966.0
555,-530,SR3,SR3Z25,H3,2025-09-24 12:00:00,1758715200,96.325,96.33,96.32,96.325,0,0,53539,20318.0
556,-529,SR3,SR3Z25,H3,2025-09-24 15:00:00,1758726000,96.32,96.325,96.315,96.32,0,0,31643,21258.0
557,-528,SR3,SR3Z25,H3,2025-09-24 18:00:00,1758736800,96.32,96.325,96.31,96.32,18,0,29617,21463.0
558,-527,SR3,SR3Z25,H3,2025-09-24 21:00:00,1758747600,96.315,96.32,96.315,96.32,0,0,164,21458.0
559,-526,SR3,SR3Z25,H3,2025-09-25 00:00:00,1758758400,96.32,96.32,96.315,96.315,0,0,5367,21580.0
560,-525,SR3,SR3Z25,H3,2025-09-25 03:00:00,1758769200,96.315,96.315,96.31,96.31,0,0,1165,21543.0
561,-524,SR3,SR3Z25,H3,2025-09-25 06:00:00,1758780000,96.31,96.315,96.305,96.315,2,0,14732,21973.0
562,-523,SR3,SR3Z25,H3,2025-09-25 09:00:00,1758790800,96.31,96.315,96.305,96.31,0,0,21084,22472.0
