a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
38,-79,MSF,MSFU19,D1,2019-06-21,1561075200,1.027,1.0324,1.0245,1.0324,40,1,60,93.0
39,-78,MSF,MSFU19,D1,2019-06-23,1561248000,1.0324,1.0324,1.0322,1.0322,3,0,5,64.0
40,-77,MSF,MSFU19,D1,2019-06-24,1561334400,1.0326,1.0374,1.0301,1.0365,48,1,152,72.0
41,-76,MSF,MSFU19,D1,2019-06-25,1561420800,1.0374,1.0391,1.031,1.0333,59,1,110,89.0
42,-75,MSF,MSFU19,D1,2019-06-26,1561507200,1.0337,1.0338,1.0298,1.0302,40,1,71,111.0
43,-74,MSF,MSFU19,D1,2019-06-27,1561593600,1.0295,1.0319,1.0262,1.0308,44,1,84,88.0
44,-73,MSF,MSFU19,D1,2019-06-28,1561680000,1.0312,1.0338,1.0308,1.0315,37,1,69,75.0
45,-72,MSF,MSFU19,D1,2019-06-29,1561766400,1.0315,1.0315,1.0315,1.0315,1,0,1,51.0
46,-71,MSF,MSFU19,D1,2019-07-01,1561939200,1.0259,1.0259,1.0189,1.0199,34,1,111,60.0
47,-70,MSF,MSFU19,D1,2019-07-02,1562025600,1.0194,1.0231,1.0183,1.0216,62,0,368,160.0
48,-69,MSF,MSFU19,D1,2019-07-03,1562112000,1.022,1.0227,1.0197,1.0203,40,1,132,204.0
49,-68,MSF,MSFU19,D1,2019-07-04,1562198400,1.0206,1.0219,1.0199,1.0218,20,1,28,176.0
50,-67,MSF,MSFU19,D1,2019-07-05,1562284800,1.0214,1.0214,1.014,1.015,36,1,100,87.0
51,-66,MSF,MSFU19,D1,2019-07-06,1562371200,1.015,1.015,1.015,1.015,1,0,4,44.0
52,-65,MSF,MSFU19,D1,2019-07-07,1562457600,1.015,1.015,1.015,1.015,4,0,10,38.0
53,-64,MSF,MSFU19,D1,2019-07-08,1562544000,1.0158,1.0164,1.0119,1.0124,29,1,70,28.0
54,-63,MSF,MSFU19,D1,2019-07-09,1562630400,1.0123,1.0134,1.0115,1.0127,30,1,78,53.0
55,-62,MSF,MSFU19,D1,2019-07-10,1562716800,1.0123,1.0182,1.0122,1.0179,51,1,351,166.0
56,-61,MSF,MSFU19,D1,2019-07-11,1562803200,1.018,1.0206,1.0156,1.0163,57,1,265,231.0
57,-60,MSF,MSFU19,D1,2019-07-12,1562889600,1.0165,1.0222,1.0165,1.0216,47,1,251,289.0
58,-59,MSF,MSFU19,D1,2019-07-13,1562976000,1.0216,1.0216,1.0216,1.0216,1,0,2,173.0
59,-58,MSF,MSFU19,D1,2019-07-14,1563062400,1.0216,1.0217,1.0215,1.0215,7,0,10,88.0
60,-57,MSF,MSFU19,D1,2019-07-15,1563148800,1.0219,1.024,1.0206,1.0217,27,1,95,36.0
61,-56,MSF,MSFU19,D1,2019-07-16,1563235200,1.0205,1.0215,1.0168,1.0177,37,1,232,112.0
62,-55,MSF,MSFU19,D1,2019-07-17,1563321600,1.0173,1.0192,1.0149,1.0184,35,1,116,148.0
63,-54,MSF,MSFU19,D1,2019-07-18,1563408000,1.0192,1.0248,1.0165,1.0225,61,1,346,231.0
64,-53,MSF,MSFU19,D1,2019-07-19,1563494400,1.0232,1.0246,1.0216,1.024,35,1,175,212.0
65,-52,MSF,MSFU19,D1,2019-07-20,1563580800,1.024,1.024,1.024,1.024,2,0,2,174.0
66,-51,MSF,MSFU19,D1,2019-07-21,1563667200,1.024,1.024,1.023,1.023,2,0,2,60.0
67,-50,MSF,MSFU19,D1,2019-07-22,1563753600,1.0225,1.0247,1.0218,1.023,33,1,209,71.0
68,-49,MSF,MSFU19,D1,2019-07-23,1563840000,1.0218,1.0223,1.0195,1.02,53,1,298,170.0
69,-48,MSF,MSFU19,D1,2019-07-24,1563926400,1.0189,1.0211,1.0179,1.0202,47,1,113,207.0
70,-47,MSF,MSFU19,D1,2019-07-25,1564012800,1.0196,1.0202,1.0129,1.0137,68,1,315,242.0
71,-46,MSF,MSFU19,D1,2019-07-26,1564099200,1.0135,1.0137,1.0099,1.0112,65,1,132,187.0
72,-45,MSF,MSFU19,D1,2019-07-27,1564185600,1.0112,1.0112,1.0112,1.0112,2,0,4,150.0
73,-44,MSF,MSFU19,D1,2019-07-28,1564272000,1.0112,1.0112,1.011,1.0111,8,0,13,50.0
74,-43,MSF,MSFU19,D1,2019-07-29,1564358400,1.0119,1.0133,1.0119,1.0125,18,1,49,22.0
75,-42,MSF,MSFU19,D1,2019-07-30,1564444800,1.0122,1.0145,1.0122,1.014,43,1,219,94.0
76,-41,MSF,MSFU19,D1,2019-07-31,1564531200,1.0142,1.0152,1.0093,1.0106,50,1,119,129.0
77,-40,MSF,MSFU19,D1,2019-08-01,1564617600,1.008,1.0146,1.007,1.0141,48,1,274,204.0
78,-39,MSF,MSFU19,D1,2019-08-02,1564704000,1.0144,1.0227,1.0144,1.022,72,1,414,269.0
79,-38,MSF,MSFU19,D1,2019-08-04,1564876800,1.022,1.022,1.0214,1.0214,5,1,5,231.0
80,-37,MSF,MSFU19,D1,2019-08-05,1564963200,1.0217,1.0334,1.0217,1.0334,109,1,264,228.0
81,-36,MSF,MSFU19,D1,2019-08-06,1565049600,1.034,1.034,1.0252,1.0282,89,1,369,213.0
82,-35,MSF,MSFU19,D1,2019-08-07,1565136000,1.0292,1.035,1.0246,1.0285,136,1,602,412.0
83,-34,MSF,MSFU19,D1,2019-08-08,1565222400,1.0294,1.0299,1.0251,1.0299,93,1,377,449.0
84,-33,MSF,MSFU19,D1,2019-08-09,1565308800,1.0302,1.0327,1.0287,1.0311,48,1,87,355.0
85,-32,MSF,MSFU19,D1,2019-08-11,1565481600,1.0311,1.0321,1.0311,1.0321,9,0,9,158.0
86,-31,MSF,MSFU19,D1,2019-08-12,1565568000,1.0326,1.036,1.0286,1.0349,61,1,161,86.0
87,-30,MSF,MSFU19,D1,2019-08-13,1565654400,1.0349,1.0378,1.027,1.028,84,0,654,275.0
88,-29,MSF,MSFU19,D1,2019-08-14,1565740800,1.0284,1.0335,1.0274,1.0308,70,1,192,336.0
89,-28,MSF,MSFU19,D1,2019-08-15,1565827200,1.03,1.0308,1.0261,1.0273,57,1,245,364.0
90,-27,MSF,MSFU19,D1,2019-08-16,1565913600,1.0251,1.0251,1.0222,1.0246,53,1,139,192.0
91,-26,MSF,MSFU19,D1,2019-08-17,1566000000,1.0246,1.0246,1.0246,1.0246,1,0,5,130.0
92,-25,MSF,MSFU19,D1,2019-08-18,1566086400,1.0246,1.0246,1.0246,1.0246,3,466,15,53.0
93,-24,MSF,MSFU19,D1,2019-08-19,1566172800,1.0232,1.0253,1.0207,1.0214,40,1,124,48.0
94,-23,MSF,MSFU19,D1,2019-08-20,1566259200,1.022,1.0255,1.0219,1.0249,70,1,173,104.0
95,-22,MSF,MSFU19,D1,2019-08-21,1566345600,1.024,1.0241,1.0193,1.0201,96,1,239,179.0
96,-21,MSF,MSFU19,D1,2019-08-22,1566432000,1.02,1.0209,1.018,1.0185,74,1,201,204.0
97,-20,MSF,MSFU19,D1,2019-08-23,1566518400,1.0185,1.0283,1.0149,1.0277,57,1,122,187.0
29,-96,MSF,MSFZ19,D1,2019-08-25,1566691200,1.0361,1.039,1.0361,1.039,4,15,88,135.0
99,-18,MSF,MSFU19,D1,2019-08-26,1566777600,1.0282,1.0283,1.0216,1.023,46,1,91,82.0
100,-17,MSF,MSFU19,D1,2019-08-27,1566864000,1.0235,1.0244,1.019,1.0205,31,1,116,80.0
101,-16,MSF,MSFU19,D1,2019-08-28,1566950400,1.0208,1.0216,1.0191,1.0202,38,1,280,162.0
102,-15,MSF,MSFU19,D1,2019-08-29,1567036800,1.0212,1.0214,1.014,1.0151,48,1,67,154.0
103,-14,MSF,MSFU19,D1,2019-08-30,1567123200,1.015,1.015,1.0098,1.0118,80,1,256,201.0
104,-13,MSF,MSFU19,D1,2019-08-31,1567209600,1.0118,1.0118,1.0118,1.0118,1,0,1,108.0
36,-89,MSF,MSFZ19,D1,2019-09-01,1567296000,1.0202,1.0202,1.0202,1.0202,6,0,186,107.0
37,-88,MSF,MSFZ19,D1,2019-09-02,1567382400,1.0189,1.0189,1.0189,1.0189,1,190,1,73.0
38,-87,MSF,MSFZ19,D1,2019-09-03,1567468800,1.0223,1.0227,1.0219,1.0223,12,1,21,69.0
108,-9,MSF,MSFU19,D1,2019-09-04,1567555200,1.0147,1.0213,1.0135,1.0204,34,1,134,75.0
109,-8,MSF,MSFU19,D1,2019-09-05,1567641600,1.0202,1.0202,1.014,1.0151,39,1,139,109.0
110,-7,MSF,MSFU19,D1,2019-09-06,1567728000,1.0142,1.0146,1.0105,1.0134,29,1,63,112.0
111,-6,MSF,MSFU19,D1,2019-09-08,1567900800,1.0126,1.0126,1.0123,1.0123,7,1,34,79.0
112,-5,MSF,MSFU19,D1,2019-09-09,1567987200,1.012,1.012,1.0082,1.0082,37,1,174,90.0
113,-4,MSF,MSFU19,D1,2019-09-10,1568073600,1.0083,1.0111,1.0083,1.0092,37,1,163,124.0
114,-3,MSF,MSFU19,D1,2019-09-11,1568160000,1.0084,1.0087,1.0067,1.0067,34,1,132,156.0
115,-2,MSF,MSFU19,D1,2019-09-12,1568246400,1.0064,1.012,1.0058,1.0097,49,1,261,185.0
116,-1,MSF,MSFU19,D1,2019-09-13,1568332800,1.0126,1.0144,1.01,1.01,25,1,56,150.0
48,-77,MSF,MSFZ19,D1,2019-09-15,1568505600,1.0212,1.0212,1.0206,1.0206,2,7,6,84.0
117,0,MSF,MSFU19,D1,2019-09-16,1568592000,1.0104,1.0104,1.007,1.007,3,2,7,108.0
50,-75,MSF,MSFZ19,D1,2019-09-17,1568678400,1.0157,1.0162,1.0113,1.0147,37,1,159,73.0
51,-74,MSF,MSFZ19,D1,2019-09-18,1568764800,1.0138,1.0141,1.0095,1.0104,39,1,107,107.0
52,-73,MSF,MSFZ19,D1,2019-09-19,1568851200,1.0101,1.0165,1.0097,1.0143,44,1,138,135.0
53,-72,MSF,MSFZ19,D1,2019-09-20,1568937600,1.0163,1.0172,1.0136,1.0156,35,1,205,150.0
54,-71,MSF,MSFZ19,D1,2019-09-22,1569110400,1.0159,1.0159,1.0153,1.0153,2,1,6,116.0
55,-70,MSF,MSFZ19,D1,2019-09-23,1569196800,1.016,1.0179,1.0153,1.0174,26,1,88,100.0
56,-69,MSF,MSFZ19,D1,2019-09-24,1569283200,1.0169,1.0222,1.0158,1.0212,40,0,167,87.0
57,-68,MSF,MSFZ19,D1,2019-09-25,1569369600,1.0202,1.0216,1.0145,1.0154,43,1,207,154.0
58,-67,MSF,MSFZ19,D1,2019-09-26,1569456000,1.0158,1.0158,1.0124,1.0128,31,1,134,169.0
59,-66,MSF,MSFZ19,D1,2019-09-27,1569542400,1.0121,1.0164,1.0121,1.0158,26,0,292,211.0
60,-65,MSF,MSFZ19,D1,2019-09-29,1569715200,1.0153,1.0154,1.0153,1.0154,3,1,6,144.0
61,-64,MSF,MSFZ19,D1,2019-09-30,1569801600,1.0146,1.0149,1.0081,1.0087,40,1,200,166.0
62,-63,MSF,MSFZ19,D1,2019-10-01,1569888000,1.0085,1.0139,1.0048,1.0129,54,1,278,161.0
63,-62,MSF,MSFZ19,D1,2019-10-02,1569974400,1.0127,1.0128,1.004,1.0089,38,1,210,229.0
64,-61,MSF,MSFZ19,D1,2019-10-03,1570060800,1.009,1.0094,1.003,1.0068,42,1,179,222.0
65,-60,MSF,MSFZ19,D1,2019-10-04,1570147200,1.0069,1.012,1.0057,1.0104,45,1,115,168.0
66,-59,MSF,MSFZ19,D1,2019-10-06,1570320000,1.0112,1.0112,1.011,1.011,2,3,23,106.0
67,-58,MSF,MSFZ19,D1,2019-10-07,1570406400,1.0112,1.0126,1.0092,1.011,19,1,120,86.0
68,-57,MSF,MSFZ19,D1,2019-10-08,1570492800,1.0102,1.015,1.0102,1.012,27,1,95,79.0
69,-56,MSF,MSFZ19,D1,2019-10-09,1570579200,1.012,1.0134,1.0089,1.0089,19,1,66,94.0
70,-55,MSF,MSFZ19,D1,2019-10-10,1570665600,1.0108,1.013,1.0081,1.0087,38,1,262,141.0
71,-54,MSF,MSFZ19,D1,2019-10-11,1570752000,1.0089,1.0089,1.0058,1.0083,57,1,273,200.0
72,-53,MSF,MSFZ19,D1,2019-10-13,1570924800,1.0077,1.0077,1.0066,1.0066,4,1,12,182.0
73,-52,MSF,MSFZ19,D1,2019-10-14,1571011200,1.0082,1.0098,1.007,1.0071,21,1,88,124.0
74,-51,MSF,MSFZ19,D1,2019-10-15,1571097600,1.0072,1.0082,1.0051,1.0059,34,1,156,85.0
75,-50,MSF,MSFZ19,D1,2019-10-16,1571184000,1.0064,1.0101,1.0063,1.0101,38,1,231,158.0
76,-49,MSF,MSFZ19,D1,2019-10-17,1571270400,1.0115,1.0177,1.0107,1.017,52,1,433,273.0
77,-48,MSF,MSFZ19,D1,2019-10-18,1571356800,1.0167,1.0204,1.0156,1.0204,54,1,496,387.0
78,-47,MSF,MSFZ19,D1,2019-10-20,1571529600,1.0202,1.0202,1.0194,1.0194,4,2,13,314.0
79,-46,MSF,MSFZ19,D1,2019-10-21,1571616000,1.0194,1.02,1.0173,1.0183,33,1,175,228.0
80,-45,MSF,MSFZ19,D1,2019-10-22,1571702400,1.0181,1.0181,1.0147,1.015,41,1,303,164.0
81,-44,MSF,MSFZ19,D1,2019-10-23,1571788800,1.0149,1.0152,1.013,1.0131,25,1,323,267.0
82,-43,MSF,MSFZ19,D1,2019-10-24,1571875200,1.0136,1.0143,1.0111,1.0115,36,1,154,260.0
83,-42,MSF,MSFZ19,D1,2019-10-25,1571961600,1.0108,1.0125,1.0085,1.0089,42,1,222,233.0
84,-41,MSF,MSFZ19,D1,2019-10-28,1572220800,1.0091,1.0091,1.0072,1.0089,38,1,175,184.0
85,-40,MSF,MSFZ19,D1,2019-10-29,1572307200,1.0088,1.0101,1.0076,1.0096,32,1,203,200.0
86,-39,MSF,MSFZ19,D1,2019-10-30,1572393600,1.0093,1.0143,1.0091,1.0141,51,1,292,223.0
87,-38,MSF,MSFZ19,D1,2019-10-31,1572480000,1.0144,1.0171,1.0144,1.0164,35,1,137,211.0
88,-37,MSF,MSFZ19,D1,2019-11-01,1572566400,1.0167,1.0181,1.0141,1.0177,52,1,204,211.0
89,-36,MSF,MSFZ19,D1,2019-11-02,1572652800,1.0177,1.0177,1.0177,1.0177,3,0,12,118.0
90,-35,MSF,MSFZ19,D1,2019-11-03,1572739200,1.0174,1.0174,1.0174,1.0174,1,3,1,72.0
91,-34,MSF,MSFZ19,D1,2019-11-04,1572825600,1.0173,1.0174,1.0145,1.0156,35,1,176,63.0
92,-33,MSF,MSFZ19,D1,2019-11-05,1572912000,1.0142,1.0144,1.0097,1.01,26,1,98,92.0
93,-32,MSF,MSFZ19,D1,2019-11-06,1572998400,1.0102,1.0106,1.0091,1.0101,18,1,99,124.0
94,-31,MSF,MSFZ19,D1,2019-11-07,1573084800,1.0101,1.0114,1.0056,1.0075,59,1,265,154.0
95,-30,MSF,MSFZ19,D1,2019-11-08,1573171200,1.0072,1.008,1.0047,1.0047,29,1,119,161.0
96,-29,MSF,MSFZ19,D1,2019-11-11,1573430400,1.0058,1.0096,1.0058,1.0091,39,1,246,210.0
97,-28,MSF,MSFZ19,D1,2019-11-12,1573516800,1.0082,1.0097,1.0065,1.0094,28,1,88,151.0
98,-27,MSF,MSFZ19,D1,2019-11-13,1573603200,1.0106,1.014,1.0106,1.0123,46,1,220,185.0
99,-26,MSF,MSFZ19,D1,2019-11-14,1573689600,1.0116,1.0149,1.0116,1.0133,39,1,255,188.0
100,-25,MSF,MSFZ19,D1,2019-11-15,1573776000,1.0133,1.0134,1.0112,1.0124,31,1,255,243.0
101,-24,MSF,MSFZ19,D1,2019-11-17,1573948800,1.0129,1.0129,1.0129,1.0129,2,2,10,173.0
102,-23,MSF,MSFZ19,D1,2019-11-18,1574035200,1.0128,1.0153,1.0108,1.0126,39,1,329,198.0
103,-22,MSF,MSFZ19,D1,2019-11-19,1574121600,1.0122,1.0124,1.0102,1.012,26,1,132,157.0
104,-21,MSF,MSFZ19,D1,2019-11-20,1574208000,1.0114,1.0118,1.0085,1.0105,46,1,354,272.0
105,-20,MSF,MSFZ19,D1,2019-11-21,1574294400,1.0119,1.0119,1.0082,1.0086,34,1,278,255.0
106,-19,MSF,MSFZ19,D1,2019-11-22,1574380800,1.0084,1.0084,1.0035,1.004,45,1,313,315.0
107,-18,MSF,MSFZ19,D1,2019-11-23,1574467200,1.004,1.004,1.004,1.004,1,0,3,198.0
108,-17,MSF,MSFZ19,D1,2019-11-24,1574553600,1.0034,1.0037,1.0034,1.0037,2,2,2,106.0
109,-16,MSF,MSFZ19,D1,2019-11-25,1574640000,1.004,1.0054,1.0028,1.0044,41,1,321,109.0
110,-15,MSF,MSFZ19,D1,2019-11-26,1574726400,1.004,1.0048,1.0027,1.0043,22,1,225,183.0
111,-14,MSF,MSFZ19,D1,2019-11-27,1574812800,1.0034,1.0037,1.0011,1.0023,44,1,309,285.0
112,-13,MSF,MSFZ19,D1,2019-11-28,1574899200,1.0026,1.0026,1.0021,1.0021,10,1,77,204.0
113,-12,MSF,MSFZ19,D1,2019-11-29,1574985600,1.0027,1.0027,0.999,1.0012,40,1,335,240.0
114,-11,MSF,MSFZ19,D1,2019-12-01,1575158400,1.0004,1.0006,1.0004,1.0006,2,1,4,139.0
115,-10,MSF,MSFZ19,D1,2019-12-02,1575244800,1.0002,1.0098,1.0001,1.0096,58,1,573,304.0
116,-9,MSF,MSFZ19,D1,2019-12-03,1575331200,1.0085,1.0152,1.0085,1.0138,49,1,412,330.0
117,-8,MSF,MSFZ19,D1,2019-12-04,1575417600,1.0145,1.0149,1.0112,1.0118,44,1,483,489.0
118,-7,MSF,MSFZ19,D1,2019-12-05,1575504000,1.0125,1.0137,1.0114,1.0135,33,1,299,398.0
119,-6,MSF,MSFZ19,D1,2019-12-06,1575590400,1.0138,1.0138,1.0079,1.011,55,1,530,437.0
20,-79,MSF,MSFH20,D1,2019-12-08,1575763200,1.0171,1.0171,1.0171,1.0171,1,3,1,36.0
120,-5,MSF,MSFZ19,D1,2019-12-09,1575849600,1.0101,1.0129,1.0096,1.0125,39,1,284,371.0
121,-4,MSF,MSFZ19,D1,2019-12-10,1575936000,1.0125,1.0166,1.0125,1.016,40,1,329,381.0
122,-3,MSF,MSFZ19,D1,2019-12-11,1576022400,1.0154,1.0185,1.0143,1.0178,18,1,52,222.0
123,-2,MSF,MSFZ19,D1,2019-12-12,1576108800,1.0183,1.0193,1.0128,1.0154,51,1,459,280.0
124,-1,MSF,MSFZ19,D1,2019-12-13,1576195200,1.0154,1.0181,1.0147,1.0163,22,1,147,219.0
26,-73,MSF,MSFH20,D1,2019-12-15,1576368000,1.0233,1.0234,1.0233,1.0234,2,3,4,103.0
125,0,MSF,MSFZ19,D1,2019-12-16,1576454400,1.0161,1.0177,1.0161,1.0174,6,3,14,207.0
28,-71,MSF,MSFH20,D1,2019-12-17,1576540800,1.0245,1.0278,1.0231,1.0274,57,1,607,231.0
29,-70,MSF,MSFH20,D1,2019-12-18,1576627200,1.0265,1.0273,1.0254,1.0269,31,1,89,259.0
30,-69,MSF,MSFH20,D1,2019-12-19,1576713600,1.0274,1.0301,1.0263,1.0286,36,1,203,300.0
31,-68,MSF,MSFH20,D1,2019-12-20,1576800000,1.0288,1.0288,1.0241,1.0252,39,1,300,197.0
32,-67,MSF,MSFH20,D1,2019-12-23,1577059200,1.024,1.0265,1.0238,1.0251,46,1,210,238.0
33,-66,MSF,MSFH20,D1,2019-12-24,1577145600,1.0246,1.0267,1.0234,1.0267,27,1,108,206.0
34,-65,MSF,MSFH20,D1,2019-12-25,1577232000,1.0269,1.0269,1.0269,1.0269,1,3,2,107.0
35,-64,MSF,MSFH20,D1,2019-12-26,1577318400,1.0257,1.0263,1.025,1.025,19,1,131,80.0
36,-63,MSF,MSFH20,D1,2019-12-27,1577404800,1.0262,1.0333,1.026,1.0322,45,1,279,137.0
37,-62,MSF,MSFH20,D1,2019-12-30,1577664000,1.0322,1.0391,1.032,1.0374,38,1,106,172.0
38,-61,MSF,MSFH20,D1,2019-12-31,1577750400,1.0376,1.0415,1.0368,1.0385,42,1,165,183.0
39,-60,MSF,MSFH20,D1,2020-01-01,1577836800,1.0395,1.0395,1.0395,1.0395,1,3,4,92.0
40,-59,MSF,MSFH20,D1,2020-01-02,1577923200,1.038,1.0384,1.0327,1.0345,50,1,395,188.0
41,-58,MSF,MSFH20,D1,2020-01-03,1578009600,1.0345,1.0363,1.0317,1.0337,63,1,370,256.0
42,-57,MSF,MSFH20,D1,2020-01-06,1578268800,1.0346,1.0385,1.0343,1.0373,33,1,183,316.0
43,-56,MSF,MSFH20,D1,2020-01-07,1578355200,1.0369,1.0371,1.0328,1.0369,48,1,288,280.0
44,-55,MSF,MSFH20,D1,2020-01-08,1578441600,1.0385,1.0392,1.0319,1.032,49,1,234,235.0
45,-54,MSF,MSFH20,D1,2020-01-09,1578528000,1.0315,1.0334,1.0308,1.0324,50,1,346,289.0
46,-53,MSF,MSFH20,D1,2020-01-10,1578614400,1.0319,1.0331,1.0291,1.0326,55,1,179,253.0
47,-52,MSF,MSFH20,D1,2020-01-13,1578873600,1.0317,1.0356,1.0317,1.0344,32,1,175,233.0
48,-51,MSF,MSFH20,D1,2020-01-14,1578960000,1.0343,1.0386,1.0339,1.0381,45,1,317,224.0
49,-50,MSF,MSFH20,D1,2020-01-15,1579046400,1.0381,1.0423,1.0377,1.0419,50,1,364,285.0
50,-49,MSF,MSFH20,D1,2020-01-16,1579132800,1.0414,1.0441,1.0401,1.0402,60,1,213,298.0
51,-48,MSF,MSFH20,D1,2020-01-17,1579219200,1.0407,1.0407,1.0356,1.0373,49,1,182,253.0
52,-47,MSF,MSFH20,D1,2020-01-19,1579392000,1.0373,1.0374,1.037,1.037,5,1,10,135.0
53,-46,MSF,MSFH20,D1,2020-01-20,1579478400,1.0373,1.0374,1.0353,1.0361,12,1,24,72.0
54,-45,MSF,MSFH20,D1,2020-01-21,1579564800,1.0365,1.0389,1.0359,1.0361,33,1,271,102.0
55,-44,MSF,MSFH20,D1,2020-01-22,1579651200,1.034,1.0371,1.0323,1.0371,48,1,356,217.0
56,-43,MSF,MSFH20,D1,2020-01-23,1579737600,1.0372,1.0374,1.0343,1.0352,37,1,209,279.0
57,-42,MSF,MSFH20,D1,2020-01-24,1579824000,1.0345,1.035,1.033,1.0331,38,1,176,247.0
58,-41,MSF,MSFH20,D1,2020-01-26,1579996800,1.0346,1.0346,1.0344,1.0344,3,2,5,130.0
59,-40,MSF,MSFH20,D1,2020-01-27,1580083200,1.0331,1.0361,1.0328,1.0349,28,1,151,111.0
60,-39,MSF,MSFH20,D1,2020-01-28,1580169600,1.0333,1.036,1.03,1.0312,47,1,358,171.0
61,-38,MSF,MSFH20,D1,2020-01-29,1580256000,1.0307,1.0309,1.0273,1.0303,51,1,208,239.0
62,-37,MSF,MSFH20,D1,2020-01-30,1580342400,1.0307,1.0361,1.0307,1.0345,71,1,308,291.0
63,-36,MSF,MSFH20,D1,2020-01-31,1580428800,1.0345,1.0414,1.0329,1.041,75,1,216,244.0
64,-35,MSF,MSFH20,D1,2020-02-02,1580601600,1.0415,1.0415,1.0408,1.0408,3,3,24,183.0
65,-34,MSF,MSFH20,D1,2020-02-03,1580688000,1.0403,1.0413,1.0368,1.0383,45,0,150,130.0
66,-33,MSF,MSFH20,D1,2020-02-04,1580774400,1.0378,1.0378,1.0337,1.0344,41,1,191,122.0
67,-32,MSF,MSFH20,D1,2020-02-05,1580860800,1.0348,1.0349,1.0288,1.0295,64,1,226,189.0
68,-31,MSF,MSFH20,D1,2020-02-06,1580947200,1.0295,1.0295,1.0277,1.0282,31,1,72,163.0
69,-30,MSF,MSFH20,D1,2020-02-07,1581033600,1.0284,1.0297,1.0251,1.0252,67,1,162,153.0
70,-29,MSF,MSFH20,D1,2020-02-09,1581206400,1.0258,1.0265,1.0254,1.0265,4,2,7,80.0
71,-28,MSF,MSFH20,D1,2020-02-10,1581292800,1.0265,1.0265,1.0246,1.0254,42,1,115,95.0
72,-27,MSF,MSFH20,D1,2020-02-11,1581379200,1.0248,1.0277,1.0241,1.0271,30,1,89,70.0
73,-26,MSF,MSFH20,D1,2020-02-12,1581465600,1.0274,1.0284,1.024,1.024,42,1,181,128.0
74,-25,MSF,MSFH20,D1,2020-02-13,1581552000,1.0242,1.0263,1.023,1.0231,59,1,276,182.0
75,-24,MSF,MSFH20,D1,2020-02-14,1581638400,1.0229,1.0229,1.0202,1.0206,38,1,142,200.0
76,-23,MSF,MSFH20,D1,2020-02-16,1581811200,1.0204,1.0204,1.0204,1.0204,1,3,1,140.0
77,-22,MSF,MSFH20,D1,2020-02-17,1581897600,1.0203,1.0217,1.02,1.0216,25,1,112,85.0
78,-21,MSF,MSFH20,D1,2020-02-18,1581984000,1.021,1.0223,1.0183,1.0193,43,1,181,98.0
79,-20,MSF,MSFH20,D1,2020-02-19,1582070400,1.0191,1.0237,1.0177,1.0183,47,1,116,136.0
80,-19,MSF,MSFH20,D1,2020-02-20,1582156800,1.0195,1.0203,1.0175,1.0175,38,1,165,154.0
81,-18,MSF,MSFH20,D1,2020-02-21,1582243200,1.0193,1.0246,1.0189,1.0237,44,1,332,204.0
82,-17,MSF,MSFH20,D1,2020-02-23,1582416000,1.0233,1.0235,1.0232,1.0232,4,1,7,168.0
83,-16,MSF,MSFH20,D1,2020-02-24,1582502400,1.0206,1.0252,1.0206,1.022,28,1,171,170.0
84,-15,MSF,MSFH20,D1,2020-02-25,1582588800,1.0234,1.0268,1.0222,1.0259,23,1,258,145.0
85,-14,MSF,MSFH20,D1,2020-02-26,1582675200,1.0251,1.0289,1.0242,1.0253,20,1,94,174.0
86,-13,MSF,MSFH20,D1,2020-02-27,1582761600,1.0275,1.0341,1.0275,1.0341,26,1,89,147.0
28,-91,MSF,MSFM20,D1,2020-02-28,1582848000,1.0389,1.0477,1.0389,1.0431,50,1,250,142.0
29,-90,MSF,MSFM20,D1,2020-03-01,1583020800,1.0453,1.0464,1.0453,1.0464,3,9,6,140.0
88,-11,MSF,MSFH20,D1,2020-03-02,1583107200,1.0396,1.0482,1.0391,1.0456,38,3,67,98.0
89,-10,MSF,MSFH20,D1,2020-03-03,1583193600,1.0455,1.0509,1.0442,1.0475,20,4,30,79.0
90,-9,MSF,MSFH20,D1,2020-03-04,1583280000,1.0438,1.0487,1.0438,1.0457,18,1,43,47.0
91,-8,MSF,MSFH20,D1,2020-03-05,1583366400,1.0462,1.0589,1.0456,1.0582,46,1,64,46.0
92,-7,MSF,MSFH20,D1,2020-03-06,1583452800,1.0578,1.0728,1.0575,1.0665,55,1,272,126.0
93,-6,MSF,MSFH20,D1,2020-03-08,1583625600,1.074,1.0747,1.074,1.0747,3,12,5,114.0
94,-5,MSF,MSFH20,D1,2020-03-09,1583712000,1.075,1.0851,1.0744,1.0793,60,2,548,275.0
95,-4,MSF,MSFH20,D1,2020-03-10,1583798400,1.0759,1.0769,1.0634,1.067,58,1,426,326.0
96,-3,MSF,MSFH20,D1,2020-03-11,1583884800,1.0666,1.0724,1.0652,1.0659,22,2,47,340.0
97,-2,MSF,MSFH20,D1,2020-03-12,1583971200,1.0732,1.0732,1.05,1.0585,32,2,121,198.0
40,-79,MSF,MSFM20,D1,2020-03-13,1584057600,1.0602,1.0649,1.0518,1.053,37,4,94,124.0
41,-78,MSF,MSFM20,D1,2020-03-15,1584230400,1.053,1.0657,1.053,1.0617,8,16,15,82.0
99,0,MSF,MSFH20,D1,2020-03-16,1584316800,1.0541,1.0562,1.0541,1.0562,2,14,4,85.0
