a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
84,-32,YM,YMZ6,D1,2016-11-09,1478649600,18329.0,18590.0,17418.0,18507.0,3918397,0,17123338,15161953.0
85,-31,YM,YMZ6,D1,2016-11-10,1478736000,18507.0,18821.0,18492.0,18778.0,3074797,0,19704220,16963200.0
86,-30,YM,YMZ6,D1,2016-11-11,1478822400,18778.0,18833.0,18682.0,18784.0,1926769,0,13466364,16764641.0
87,-29,YM,YMZ6,D1,2016-11-13,1478995200,18806.0,18854.0,18798.0,18842.0,11367,0,53274,11074619.0
88,-28,YM,YMZ6,D1,2016-11-14,1479081600,18842.0,18918.0,18762.0,18821.0,1639088,0,12611720,8710453.0
89,-27,YM,YMZ6,D1,2016-11-15,1479168000,18821.0,18885.0,18756.0,18870.0,1467426,0,12744914,8469969.0
90,-26,YM,YMZ6,D1,2016-11-16,1479254400,18871.0,18914.0,18793.0,18834.0,1305047,0,12036380,12464338.0
91,-25,YM,YMZ6,D1,2016-11-17,1479340800,18834.0,18876.0,18812.0,18856.0,1306475,0,12496974,12426089.0
92,-24,YM,YMZ6,D1,2016-11-18,1479427200,18856.0,18889.0,18823.0,18847.0,1112019,0,12064440,12199265.0
93,-23,YM,YMZ6,D1,2016-11-20,1479600000,18852.0,18860.0,18844.0,18857.0,5769,0,34111,8198508.0
94,-22,YM,YMZ6,D1,2016-11-21,1479686400,18857.0,18929.0,18834.0,18922.0,916254,0,10854934,7651162.0
95,-21,YM,YMZ6,D1,2016-11-22,1479772800,18922.0,19012.0,18922.0,18992.0,1048353,0,12806001,7898349.0
96,-20,YM,YMZ6,D1,2016-11-23,1479859200,18992.0,19067.0,18975.0,19047.0,1065645,0,12841993,12167643.0
97,-19,YM,YMZ6,D1,2016-11-24,1479945600,19046.0,19119.0,19032.0,19115.0,228659,0,2025777,9224590.0
98,-18,YM,YMZ6,D1,2016-11-25,1480032000,19108.0,19148.0,19090.0,19147.0,532754,0,6246891,7038220.0
99,-17,YM,YMZ6,D1,2016-11-27,1480204800,19125.0,19126.0,19103.0,19106.0,8706,0,46200,2772956.0
100,-16,YM,YMZ6,D1,2016-11-28,1480291200,19106.0,19114.0,19042.0,19072.0,1102879,0,13491874,6594988.0
101,-15,YM,YMZ6,D1,2016-11-29,1480377600,19073.0,19132.0,19059.0,19116.0,239465,0,1844285,5127453.0
102,-14,YM,YMZ6,D1,2016-11-30,1480464000,19117.0,19215.0,19100.0,19145.0,116823,0,161778,5165979.0
103,-13,YM,YMZ6,D1,2016-12-01,1480550400,19145.0,19205.0,19113.0,19180.0,133447,0,184749,730271.0
104,-12,YM,YMZ6,D1,2016-12-02,1480636800,19180.0,19193.0,19133.0,19150.0,97376,0,134858,160462.0
105,-11,YM,YMZ6,D1,2016-12-04,1480809600,19110.0,19133.0,19083.0,19119.0,3730,0,5675,108427.0
106,-10,YM,YMZ6,D1,2016-12-05,1480896000,19121.0,19276.0,19111.0,19209.0,103585,0,136872,92468.0
107,-9,YM,YMZ6,D1,2016-12-06,1480982400,19209.0,19245.0,19176.0,19236.0,76016,0,101421,81323.0
108,-8,YM,YMZ6,D1,2016-12-07,1481068800,19236.0,19558.0,19218.0,19516.0,120446,0,162889,133727.0
109,-7,YM,YMZ6,D1,2016-12-08,1481155200,19517.0,19665.0,19494.0,19616.0,123542,0,165806,143372.0
110,-6,YM,YMZ6,D1,2016-12-09,1481241600,19616.0,19783.0,19611.0,19781.0,28720,0,40179,122958.0
111,-5,YM,YMZ6,D1,2016-12-11,1481414400,19773.0,19876.0,19772.0,19835.0,1736,0,3145,69710.0
97,-82,YM,YMH7,D1,2016-12-12,1481500800,19771.0,19779.0,19686.0,19724.0,85417,0,112102,68880.0
98,-81,YM,YMH7,D1,2016-12-13,1481587200,19727.0,19900.0,19721.0,19855.0,95952,0,122631,79965.0
99,-80,YM,YMH7,D1,2016-12-14,1481673600,19855.0,19911.0,19690.0,19777.0,154495,0,199354,144696.0
100,-79,YM,YMH7,D1,2016-12-15,1481760000,19777.0,19895.0,19751.0,19824.0,137458,0,182293,168093.0
101,-78,YM,YMH7,D1,2016-12-16,1481846400,19825.0,19863.0,19763.0,19795.0,93944,0,126150,169266.0
102,-77,YM,YMH7,D1,2016-12-18,1482019200,19800.0,19827.0,19796.0,19821.0,1334,0,1708,103384.0
103,-76,YM,YMH7,D1,2016-12-19,1482105600,19821.0,19860.0,19792.0,19839.0,63430,0,85170,71009.0
104,-75,YM,YMH7,D1,2016-12-20,1482192000,19840.0,19933.0,19833.0,19910.0,60536,0,81281,56053.0
105,-74,YM,YMH7,D1,2016-12-21,1482278400,19909.0,19930.0,19871.0,19878.0,48152,0,64492,76981.0
106,-73,YM,YMH7,D1,2016-12-22,1482364800,19879.0,19899.0,19830.0,19873.0,53960,0,71560,72444.0
107,-72,YM,YMH7,D1,2016-12-23,1482451200,19872.0,19890.0,19845.0,19858.0,31038,0,41469,59174.0
108,-71,YM,YMH7,D1,2016-12-25,1482624000,19858.0,19858.0,19858.0,19858.0,3,8,3,37677.0
109,-70,YM,YMH7,D1,2016-12-26,1482710400,19858.0,19873.0,19858.0,19869.0,668,0,823,14098.0
110,-69,YM,YMH7,D1,2016-12-27,1482796800,19871.0,19922.0,19861.0,19884.0,33089,0,45455,15427.0
111,-68,YM,YMH7,D1,2016-12-28,1482883200,19883.0,19920.0,19769.0,19789.0,60998,0,88657,44978.0
112,-67,YM,YMH7,D1,2016-12-29,1482969600,19789.0,19817.0,19729.0,19765.0,61164,0,85857,73323.0
113,-66,YM,YMH7,D1,2016-12-30,1483056000,19764.0,19817.0,19661.0,19702.0,78022,0,108529,94348.0
114,-65,YM,YMH7,D1,2017-01-01,1483228800,19702.0,19702.0,19702.0,19702.0,3,41,3,64796.0
115,-64,YM,YMH7,D1,2017-01-02,1483315200,19702.0,19800.0,19702.0,19779.0,1966,0,2505,37012.0
116,-63,YM,YMH7,D1,2017-01-03,1483401600,19780.0,19879.0,19703.0,19794.0,109758,0,147641,50050.0
117,-62,YM,YMH7,D1,2017-01-04,1483488000,19793.0,19881.0,19789.0,19856.0,75815,0,104144,84763.0
118,-61,YM,YMH7,D1,2017-01-05,1483574400,19855.0,19872.0,19733.0,19815.0,79624,0,108265,120017.0
119,-60,YM,YMH7,D1,2017-01-06,1483660800,19814.0,19925.0,19760.0,19886.0,85805,0,119923,110777.0
120,-59,YM,YMH7,D1,2017-01-08,1483833600,19887.0,19907.0,19882.0,19906.0,941,0,1269,76486.0
121,-58,YM,YMH7,D1,2017-01-09,1483920000,19906.0,19922.0,19805.0,19810.0,62952,0,85756,68983.0
122,-57,YM,YMH7,D1,2017-01-10,1484006400,19810.0,19885.0,19765.0,19801.0,79637,0,110536,65854.0
123,-56,YM,YMH7,D1,2017-01-11,1484092800,19800.0,19904.0,19757.0,19870.0,135659,0,181547,125946.0
124,-55,YM,YMH7,D1,2017-01-12,1484179200,19870.0,19873.0,19692.0,19815.0,114162,0,151594,147892.0
125,-54,YM,YMH7,D1,2017-01-13,1484265600,19816.0,19878.0,19772.0,19818.0,74447,0,98086,143742.0
126,-53,YM,YMH7,D1,2017-01-15,1484438400,19812.0,19830.0,19799.0,19803.0,832,0,1009,83563.0
127,-52,YM,YMH7,D1,2017-01-16,1484524800,19803.0,19810.0,19770.0,19784.0,14167,0,17693,38929.0
128,-51,YM,YMH7,D1,2017-01-17,1484611200,19785.0,19809.0,19698.0,19747.0,94549,0,122681,47128.0
129,-50,YM,YMH7,D1,2017-01-18,1484697600,19747.0,19791.0,19669.0,19734.0,88798,0,118574,86316.0
130,-49,YM,YMH7,D1,2017-01-19,1484784000,19736.0,19758.0,19607.0,19672.0,89428,0,119923,120393.0
131,-48,YM,YMH7,D1,2017-01-20,1484870400,19673.0,19779.0,19658.0,19752.0,109873,0,142577,127025.0
132,-47,YM,YMH7,D1,2017-01-22,1485043200,19747.0,19761.0,19706.0,19707.0,1789,0,2400,88300.0
133,-46,YM,YMH7,D1,2017-01-23,1485129600,19708.0,19771.0,19666.0,19733.0,95305,0,126519,90499.0
134,-45,YM,YMH7,D1,2017-01-24,1485216000,19734.0,19882.0,19718.0,19859.0,88720,0,120074,82998.0
135,-44,YM,YMH7,D1,2017-01-25,1485302400,19859.0,20016.0,19847.0,20000.0,90989,0,124153,123582.0
33,-197,YM,YMU7,D1,2017-01-26,1485388800,19936.0,19936.0,0.0,0.0,1365,0,4144896,1381633.0
34,-196,YM,YMU7,D1,2017-01-27,1485475200,19900.0,19900.0,0.0,0.0,1305,0,0,1381632.0
35,-195,YM,YMU7,D1,2017-01-29,1485648000,0.0,0.0,0.0,0.0,60,0,0,1381632.0
139,-40,YM,YMH7,D1,2017-01-30,1485734400,19964.0,19993.0,19800.0,19884.0,108542,0,145514,74910.0
140,-39,YM,YMH7,D1,2017-01-31,1485820800,19884.0,19891.0,19713.0,19803.0,110263,0,149314,99338.0
141,-38,YM,YMH7,D1,2017-02-01,1485907200,19802.0,19896.0,19774.0,19804.0,100979,0,133723,142850.0
142,-37,YM,YMH7,D1,2017-02-02,1485993600,19803.0,19851.0,19735.0,19815.0,96708,0,125943,136327.0
143,-36,YM,YMH7,D1,2017-02-03,1486080000,19814.0,20007.0,19783.0,19994.0,96807,0,131706,130457.0
144,-35,YM,YMH7,D1,2017-02-05,1486252800,19992.0,20010.0,19977.0,19982.0,1595,0,2105,86585.0
145,-34,YM,YMH7,D1,2017-02-06,1486339200,19982.0,20021.0,19932.0,19977.0,80202,0,105662,79824.0
146,-33,YM,YMH7,D1,2017-02-07,1486425600,19976.0,20086.0,19957.0,20007.0,82267,0,111644,73137.0
147,-32,YM,YMH7,D1,2017-02-08,1486512000,20008.0,20052.0,19966.0,20004.0,79467,0,105905,107737.0
148,-31,YM,YMH7,D1,2017-02-09,1486598400,20004.0,20158.0,19982.0,20135.0,82631,0,111709,109753.0
149,-30,YM,YMH7,D1,2017-02-10,1486684800,20136.0,20248.0,20129.0,20222.0,73384,0,98502,105372.0
150,-29,YM,YMH7,D1,2017-02-12,1486857600,20233.0,20248.0,20226.0,20248.0,1385,0,1766,70659.0
151,-28,YM,YMH7,D1,2017-02-13,1486944000,20248.0,20396.0,20235.0,20382.0,80206,0,105625,68631.0
152,-27,YM,YMH7,D1,2017-02-14,1487030400,20383.0,20496.0,20346.0,20472.0,91872,0,120847,76079.0
153,-26,YM,YMH7,D1,2017-02-15,1487116800,20473.0,20632.0,20468.0,20617.0,100221,0,133220,119897.0
154,-25,YM,YMH7,D1,2017-02-16,1487203200,20617.0,20621.0,20536.0,20579.0,103473,0,137509,130525.0
155,-24,YM,YMH7,D1,2017-02-17,1487289600,20579.0,20605.0,20506.0,20594.0,92033,0,118390,129706.0
156,-23,YM,YMH7,D1,2017-02-19,1487462400,20583.0,20586.0,20572.0,20580.0,973,0,1211,85703.0
157,-22,YM,YMH7,D1,2017-02-20,1487548800,20580.0,20671.0,20568.0,20632.0,23631,0,29708,49770.0
158,-21,YM,YMH7,D1,2017-02-21,1487635200,20632.0,20735.0,20602.0,20695.0,84579,0,112917,47945.0
159,-20,YM,YMH7,D1,2017-02-22,1487721600,20695.0,20769.0,20667.0,20756.0,89752,0,119718,87448.0
160,-19,YM,YMH7,D1,2017-02-23,1487808000,20756.0,20817.0,20724.0,20775.0,104321,0,138480,123705.0
161,-18,YM,YMH7,D1,2017-02-24,1487894400,20776.0,20799.0,20695.0,20777.0,104282,0,137163,131787.0
162,-17,YM,YMH7,D1,2017-02-26,1488067200,20777.0,20822.0,20748.0,20804.0,2037,0,2612,92752.0
163,-16,YM,YMH7,D1,2017-02-27,1488153600,20804.0,20834.0,20758.0,20805.0,91289,0,120532,86769.0
164,-15,YM,YMH7,D1,2017-02-28,1488240000,20805.0,20837.0,20769.0,20815.0,82760,0,112948,78697.0
165,-14,YM,YMH7,D1,2017-03-01,1488326400,20815.0,21162.0,20810.0,21099.0,152394,0,203815,145765.0
166,-13,YM,YMH7,D1,2017-03-02,1488412800,21098.0,21130.0,20972.0,20996.0,110120,0,150352,155705.0
167,-12,YM,YMH7,D1,2017-03-03,1488499200,20995.0,21037.0,20926.0,20984.0,96676,0,128474,160880.0
168,-11,YM,YMH7,D1,2017-03-05,1488672000,20975.0,20980.0,20900.0,20902.0,3167,0,4153,94326.0
169,-10,YM,YMH7,D1,2017-03-06,1488758400,20902.0,20975.0,20894.0,20936.0,86272,0,114562,82396.0
170,-9,YM,YMH7,D1,2017-03-07,1488844800,20935.0,20965.0,20893.0,20898.0,80804,0,111732,76816.0
171,-8,YM,YMH7,D1,2017-03-08,1488931200,20898.0,20957.0,20837.0,20872.0,105869,0,143753,123349.0
172,-7,YM,YMH7,D1,2017-03-09,1489017600,20872.0,20907.0,20781.0,20895.0,100547,0,140637,132041.0
173,-6,YM,YMH7,D1,2017-03-10,1489104000,20893.0,21021.0,20829.0,20888.0,42491,0,57862,114084.0
174,-5,YM,YMH7,D1,2017-03-12,1489276800,20886.0,20904.0,20871.0,20878.0,600,0,815,66438.0
98,-82,YM,YMM7,D1,2017-03-13,1489363200,20835.0,20882.0,20806.0,20830.0,66502,0,88058,70480.0
99,-81,YM,YMM7,D1,2017-03-14,1489449600,20829.0,20836.0,20745.0,20813.0,100115,0,134651,74817.0
100,-80,YM,YMM7,D1,2017-03-15,1489536000,20813.0,20931.0,20808.0,20908.0,106944,0,142056,121588.0
101,-79,YM,YMM7,D1,2017-03-16,1489622400,20908.0,20981.0,20843.0,20880.0,101373,0,136289,137665.0
102,-78,YM,YMM7,D1,2017-03-17,1489708800,20880.0,20929.0,20857.0,20869.0,74660,0,100551,126299.0
103,-77,YM,YMM7,D1,2017-03-19,1489881600,20851.0,20861.0,20843.0,20854.0,1620,0,1979,79606.0
104,-76,YM,YMM7,D1,2017-03-20,1489968000,20853.0,20901.0,20824.0,20864.0,73712,0,103866,68799.0
105,-75,YM,YMM7,D1,2017-03-21,1490054400,20864.0,20917.0,20584.0,20591.0,174767,0,246694,117513.0
106,-74,YM,YMM7,D1,2017-03-22,1490140800,20591.0,20633.0,20525.0,20630.0,154811,0,206188,185583.0
107,-73,YM,YMM7,D1,2017-03-23,1490227200,20629.0,20702.0,20561.0,20624.0,138744,0,186351,213078.0
108,-72,YM,YMM7,D1,2017-03-24,1490313600,20624.0,20674.0,20476.0,20566.0,135921,0,177869,190136.0
109,-71,YM,YMM7,D1,2017-03-26,1490486400,20527.0,20528.0,20457.0,20483.0,6765,1,8229,124150.0
110,-70,YM,YMM7,D1,2017-03-27,1490572800,20483.0,20534.0,20356.0,20519.0,129388,0,169045,118381.0
111,-69,YM,YMM7,D1,2017-03-28,1490659200,20519.0,20678.0,20459.0,20645.0,115576,0,158246,111840.0
112,-68,YM,YMM7,D1,2017-03-29,1490745600,20644.0,20663.0,20563.0,20609.0,77133,0,103176,143489.0
113,-67,YM,YMM7,D1,2017-03-30,1490832000,20608.0,20694.0,20570.0,20655.0,75737,0,103006,121476.0
114,-66,YM,YMM7,D1,2017-03-31,1490918400,20653.0,20663.0,20596.0,20599.0,75771,0,102384,102855.0
115,-65,YM,YMM7,D1,2017-04-02,1491091200,20599.0,20622.0,20590.0,20610.0,1305,1,1569,68986.0
116,-64,YM,YMM7,D1,2017-04-03,1491177600,20610.0,20648.0,20451.0,20576.0,110777,0,151129,85027.0
117,-63,YM,YMM7,D1,2017-04-04,1491264000,20575.0,20663.0,20512.0,20647.0,83774,0,112361,88353.0
118,-62,YM,YMM7,D1,2017-04-05,1491350400,20648.0,20828.0,20555.0,20559.0,138304,0,185236,149575.0
119,-61,YM,YMM7,D1,2017-04-06,1491436800,20558.0,20690.0,20512.0,20609.0,120707,0,158252,151950.0
120,-60,YM,YMM7,D1,2017-04-07,1491523200,20610.0,20669.0,20462.0,20611.0,129550,0,165477,169655.0
121,-59,YM,YMM7,D1,2017-04-09,1491696000,20609.0,20619.0,20594.0,20608.0,1304,1,1593,108441.0
122,-58,YM,YMM7,D1,2017-04-10,1491782400,20608.0,20691.0,20551.0,20599.0,103221,0,139685,102252.0
123,-57,YM,YMM7,D1,2017-04-11,1491868800,20598.0,20610.0,20448.0,20576.0,139552,0,191078,110785.0
124,-56,YM,YMM7,D1,2017-04-12,1491955200,20575.0,20639.0,20490.0,20505.0,120212,0,157116,162626.0
125,-55,YM,YMM7,D1,2017-04-13,1492041600,20505.0,20549.0,20388.0,20407.0,119411,0,160055,169416.0
126,-54,YM,YMM7,D1,2017-04-14,1492128000,20407.0,20407.0,20407.0,20407.0,69,0,69,105747.0
127,-53,YM,YMM7,D1,2017-04-16,1492300800,20380.0,20401.0,20377.0,20385.0,2004,1,2584,54236.0
128,-52,YM,YMM7,D1,2017-04-17,1492387200,20384.0,20581.0,20373.0,20563.0,72053,0,97983,33545.0
129,-51,YM,YMM7,D1,2017-04-18,1492473600,20564.0,20584.0,20394.0,20432.0,124871,0,164161,88243.0
130,-50,YM,YMM7,D1,2017-04-19,1492560000,20432.0,20486.0,20311.0,20343.0,100743,0,134444,132196.0
131,-49,YM,YMM7,D1,2017-04-20,1492646400,20343.0,20567.0,20333.0,20536.0,111078,0,147452,148686.0
132,-48,YM,YMM7,D1,2017-04-21,1492732800,20536.0,20553.0,20443.0,20487.0,88016,0,114678,132191.0
133,-47,YM,YMM7,D1,2017-04-23,1492905600,20599.0,20715.0,20599.0,20657.0,6013,1,7725,89952.0
134,-46,YM,YMM7,D1,2017-04-24,1492992000,20656.0,20732.0,20631.0,20694.0,97377,0,128657,83687.0
135,-45,YM,YMM7,D1,2017-04-25,1493078400,20692.0,20967.0,20690.0,20936.0,95068,0,127145,87842.0
136,-44,YM,YMM7,D1,2017-04-26,1493164800,20937.0,21010.0,20892.0,20921.0,121324,0,165160,140321.0
137,-43,YM,YMM7,D1,2017-04-27,1493251200,20921.0,20949.0,20871.0,20892.0,85248,0,115951,136085.0
138,-42,YM,YMM7,D1,2017-04-28,1493337600,20893.0,20929.0,20859.0,20887.0,67647,0,87616,122909.0
139,-41,YM,YMM7,D1,2017-04-30,1493510400,20894.0,20894.0,20856.0,20864.0,1347,0,1733,68433.0
140,-40,YM,YMM7,D1,2017-05-01,1493596800,20865.0,20923.0,20829.0,20870.0,64264,0,85754,58368.0
141,-39,YM,YMM7,D1,2017-05-02,1493683200,20870.0,20894.0,20836.0,20861.0,58517,0,75210,54232.0
142,-38,YM,YMM7,D1,2017-05-03,1493769600,20862.0,20910.0,20805.0,20902.0,71568,0,99501,86822.0
143,-37,YM,YMM7,D1,2017-05-04,1493856000,20901.0,20946.0,20775.0,20870.0,92887,0,129837,101516.0
144,-36,YM,YMM7,D1,2017-05-05,1493942400,20870.0,20972.0,20813.0,20972.0,71418,0,94854,108064.0
145,-35,YM,YMM7,D1,2017-05-07,1494115200,21001.0,21010.0,20942.0,20951.0,3095,1,4251,76314.0
146,-34,YM,YMM7,D1,2017-05-08,1494201600,20950.0,20962.0,20902.0,20943.0,61849,0,79843,59649.0
147,-33,YM,YMM7,D1,2017-05-09,1494288000,20943.0,20987.0,20853.0,20854.0,67475,0,90272,58122.0
148,-32,YM,YMM7,D1,2017-05-10,1494374400,20855.0,20935.0,20841.0,20894.0,71182,0,93840,87985.0
149,-31,YM,YMM7,D1,2017-05-11,1494460800,20895.0,20895.0,20760.0,20870.0,91500,0,125086,103066.0
150,-30,YM,YMM7,D1,2017-05-12,1494547200,20870.0,20878.0,20826.0,20852.0,63902,0,82366,100431.0
151,-29,YM,YMM7,D1,2017-05-14,1494720000,20856.0,20864.0,20848.0,20852.0,1138,1,1398,69617.0
152,-28,YM,YMM7,D1,2017-05-15,1494806400,20851.0,20962.0,20846.0,20934.0,66801,0,90190,57985.0
153,-27,YM,YMM7,D1,2017-05-16,1494892800,20933.0,20995.0,20848.0,20855.0,82628,0,107644,66411.0
154,-26,YM,YMM7,D1,2017-05-17,1494979200,20855.0,20864.0,20566.0,20622.0,182892,0,242208,146681.0
155,-25,YM,YMM7,D1,2017-05-18,1495065600,20621.0,20740.0,20474.0,20653.0,218219,0,278306,209386.0
156,-24,YM,YMM7,D1,2017-05-19,1495152000,20654.0,20837.0,20622.0,20795.0,114074,0,150870,223795.0
157,-23,YM,YMM7,D1,2017-05-21,1495324800,20788.0,20811.0,20788.0,20803.0,1892,1,2365,143847.0
158,-22,YM,YMM7,D1,2017-05-22,1495411200,20802.0,20893.0,20766.0,20841.0,78644,0,99968,84401.0
159,-21,YM,YMM7,D1,2017-05-23,1495497600,20842.0,20941.0,20841.0,20910.0,79765,0,99513,67282.0
160,-20,YM,YMM7,D1,2017-05-24,1495584000,20909.0,21005.0,20894.0,20996.0,71536,0,94007,97829.0
161,-19,YM,YMM7,D1,2017-05-25,1495670400,20996.0,21095.0,20992.0,21058.0,86885,0,111999,101840.0
162,-18,YM,YMM7,D1,2017-05-26,1495756800,21057.0,21076.0,21020.0,21069.0,59499,0,76921,94309.0
163,-17,YM,YMM7,D1,2017-05-28,1495929600,21070.0,21087.0,21066.0,21076.0,1075,1,1270,63397.0
164,-16,YM,YMM7,D1,2017-05-29,1496016000,21076.0,21091.0,21065.0,21071.0,9979,0,12814,30335.0
165,-15,YM,YMM7,D1,2017-05-30,1496102400,21042.0,21070.0,20998.0,21023.0,65235,0,84246,32777.0
166,-14,YM,YMM7,D1,2017-05-31,1496188800,21023.0,21060.0,20929.0,21018.0,101393,0,129087,75382.0
167,-13,YM,YMM7,D1,2017-06-01,1496275200,21018.0,21155.0,20986.0,21139.0,90630,0,120038,111124.0
168,-12,YM,YMM7,D1,2017-06-02,1496361600,21139.0,21227.0,21125.0,21201.0,99076,0,125154,124760.0
169,-11,YM,YMM7,D1,2017-06-04,1496534400,21185.0,21208.0,21174.0,21182.0,1415,1,1802,82331.0
170,-10,YM,YMM7,D1,2017-06-05,1496620800,21182.0,21220.0,21164.0,21183.0,54604,0,70979,65978.0
171,-9,YM,YMM7,D1,2017-06-06,1496707200,21184.0,21184.0,21114.0,21156.0,83768,0,111561,61447.0
172,-8,YM,YMM7,D1,2017-06-07,1496793600,21155.0,21188.0,21108.0,21169.0,89545,0,119069,100536.0
173,-7,YM,YMM7,D1,2017-06-08,1496880000,21170.0,21270.0,21127.0,21147.0,83566,0,107900,112843.0
174,-6,YM,YMM7,D1,2017-06-09,1496966400,21146.0,21301.0,21143.0,21245.0,59912,0,88043,105004.0
175,-5,YM,YMM7,D1,2017-06-11,1497139200,21251.0,21260.0,21222.0,21234.0,642,0,838,65594.0
148,-82,YM,YMU7,D1,2017-06-12,1497225600,21190.0,21226.0,21139.0,21192.0,128137,0,157585,108572.0
149,-81,YM,YMU7,D1,2017-06-13,1497312000,21193.0,21290.0,21192.0,21279.0,84748,0,109205,89925.0
150,-80,YM,YMU7,D1,2017-06-14,1497398400,21280.0,21346.0,21246.0,21294.0,129062,0,166501,144430.0
151,-79,YM,YMU7,D1,2017-06-15,1497484800,21295.0,21328.0,21218.0,21326.0,127843,0,165616,147107.0
152,-78,YM,YMU7,D1,2017-06-16,1497571200,21327.0,21366.0,21264.0,21359.0,86763,0,113228,148448.0
153,-77,YM,YMU7,D1,2017-06-18,1497744000,21367.0,21367.0,21351.0,21353.0,1398,1,1770,93538.0
154,-76,YM,YMU7,D1,2017-06-19,1497830400,21352.0,21483.0,21349.0,21479.0,80346,0,107479,74159.0
155,-75,YM,YMU7,D1,2017-06-20,1497916800,21480.0,21494.0,21416.0,21431.0,85951,0,114081,74443.0
156,-74,YM,YMU7,D1,2017-06-21,1498003200,21432.0,21450.0,21341.0,21354.0,107002,0,145035,122198.0
157,-73,YM,YMU7,D1,2017-06-22,1498089600,21354.0,21408.0,21343.0,21362.0,75005,0,98181,119099.0
158,-72,YM,YMU7,D1,2017-06-23,1498176000,21361.0,21376.0,21282.0,21315.0,78409,0,105400,116205.0
159,-71,YM,YMU7,D1,2017-06-25,1498348800,21320.0,21331.0,21308.0,21329.0,1021,0,1257,68279.0
160,-70,YM,YMU7,D1,2017-06-26,1498435200,21329.0,21454.0,21325.0,21370.0,88602,0,116630,74429.0
161,-69,YM,YMU7,D1,2017-06-27,1498521600,21370.0,21389.0,21265.0,21275.0,123155,0,166466,94784.0
162,-68,YM,YMU7,D1,2017-06-28,1498608000,21275.0,21441.0,21253.0,21433.0,115464,0,156509,146535.0
163,-67,YM,YMU7,D1,2017-06-29,1498694400,21433.0,21451.0,21138.0,21270.0,181373,0,240621,187865.0
164,-66,YM,YMU7,D1,2017-06-30,1498780800,21270.0,21366.0,21232.0,21322.0,111702,0,145008,180713.0
165,-65,YM,YMU7,D1,2017-07-02,1498953600,21306.0,21350.0,21306.0,21333.0,1386,1,1687,129105.0
166,-64,YM,YMU7,D1,2017-07-03,1499040000,21334.0,21508.0,21324.0,21426.0,71028,0,91869,79521.0
167,-63,YM,YMU7,D1,2017-07-04,1499126400,21449.0,21473.0,21404.0,21430.0,22111,0,27428,40328.0
168,-62,YM,YMU7,D1,2017-07-05,1499212800,21440.0,21456.0,21348.0,21435.0,75819,0,102271,73856.0
169,-61,YM,YMU7,D1,2017-07-06,1499299200,21434.0,21437.0,21257.0,21285.0,108236,0,144027,91242.0
170,-60,YM,YMU7,D1,2017-07-07,1499385600,21285.0,21377.0,21264.0,21371.0,78462,0,105459,117252.0
171,-59,YM,YMU7,D1,2017-07-09,1499558400,21359.0,21378.0,21359.0,21374.0,896,1,1090,83525.0
172,-58,YM,YMU7,D1,2017-07-10,1499644800,21374.0,21401.0,21315.0,21363.0,64674,0,88095,64881.0
173,-57,YM,YMU7,D1,2017-07-11,1499731200,21362.0,21389.0,21226.0,21374.0,93026,0,131644,73610.0
174,-56,YM,YMU7,D1,2017-07-12,1499817600,21375.0,21531.0,21359.0,21492.0,88562,0,120437,113392.0
175,-55,YM,YMU7,D1,2017-07-13,1499904000,21490.0,21519.0,21459.0,21511.0,58275,0,76425,109502.0
176,-54,YM,YMU7,D1,2017-07-14,1499990400,21510.0,21628.0,21470.0,21604.0,72140,0,100414,99092.0
177,-53,YM,YMU7,D1,2017-07-16,1500163200,21596.0,21614.0,21595.0,21602.0,1019,1,1316,59385.0
178,-52,YM,YMU7,D1,2017-07-17,1500249600,21602.0,21621.0,21561.0,21586.0,57527,0,73801,58510.0
179,-51,YM,YMU7,D1,2017-07-18,1500336000,21585.0,21609.0,21416.0,21508.0,88603,0,116087,63735.0
180,-50,YM,YMU7,D1,2017-07-19,1500422400,21509.0,21605.0,21505.0,21585.0,61029,0,75746,88545.0
181,-49,YM,YMU7,D1,2017-07-20,1500508800,21586.0,21624.0,21525.0,21579.0,77423,0,99066,96966.0
182,-48,YM,YMU7,D1,2017-07-21,1500595200,21579.0,21590.0,21451.0,21519.0,73838,0,98267,91026.0
183,-47,YM,YMU7,D1,2017-07-23,1500768000,21515.0,21528.0,21512.0,21515.0,558,0,709,66014.0
184,-46,YM,YMU7,D1,2017-07-24,1500854400,21515.0,21529.0,21444.0,21492.0,59328,0,77255,58744.0
185,-45,YM,YMU7,D1,2017-07-25,1500940800,21493.0,21640.0,21486.0,21571.0,86844,0,115246,64403.0
186,-44,YM,YMU7,D1,2017-07-26,1501027200,21571.0,21687.0,21547.0,21651.0,80304,0,103872,98791.0
187,-43,YM,YMU7,D1,2017-07-27,1501113600,21651.0,21750.0,21632.0,21717.0,113137,0,146089,121736.0
188,-42,YM,YMU7,D1,2017-07-28,1501200000,21718.0,21784.0,21684.0,21779.0,78731,0,102013,117325.0
189,-41,YM,YMU7,D1,2017-07-30,1501372800,21775.0,21776.0,21758.0,21759.0,1142,1,1323,83142.0
190,-40,YM,YMU7,D1,2017-07-31,1501459200,21759.0,21876.0,21749.0,21857.0,72025,0,94271,65869.0
