a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
106,-3187,SR1,SR1F25,M30,2024-10-02 23:00:00,1727910000,95.845,95.845,95.845,95.845,1,0,32,546.0
96,-2265,SR1,SR1Z24,M30,2024-10-02 23:30:00,1727911800,95.615,95.615,95.615,95.615,1,0,100,381.0
107,-3186,SR1,SR1F25,M30,2024-10-03 00:00:00,1727913600,95.845,95.845,95.845,95.845,5,0,78,542.0
108,-3185,SR1,SR1F25,M30,2024-10-03 00:30:00,1727915400,95.845,95.845,95.845,95.845,2,0,46,537.0
109,-3184,SR1,SR1F25,M30,2024-10-03 01:00:00,1727917200,95.84,95.845,95.84,95.845,6,0,282,535.0
110,-3183,SR1,SR1F25,M30,2024-10-03 01:30:00,1727919000,95.845,95.85,95.845,95.845,13,0,86,531.0
99,-2262,SR1,SR1Z24,M30,2024-10-03 02:30:00,1727922600,95.61,95.61,95.61,95.61,2,0,143,373.0
3,-3814,SR1,SR1G25,M30,2024-10-03 03:00:00,1727924400,96.135,96.135,96.135,96.135,1,0,23,70.0
4,-3813,SR1,SR1G25,M30,2024-10-03 03:30:00,1727926200,96.135,96.135,96.135,96.135,2,0,4,54.0
111,-3182,SR1,SR1F25,M30,2024-10-03 04:00:00,1727928000,95.84,95.84,95.84,95.84,3,0,44,527.0
112,-3181,SR1,SR1F25,M30,2024-10-03 04:30:00,1727929800,95.84,95.84,95.84,95.84,2,0,8,522.0
113,-3180,SR1,SR1F25,M30,2024-10-03 05:00:00,1727931600,95.84,95.84,95.84,95.84,1,0,12,518.0
114,-3179,SR1,SR1F25,M30,2024-10-03 05:30:00,1727933400,95.84,95.84,95.84,95.84,2,0,18,513.0
115,-3178,SR1,SR1F25,M30,2024-10-03 06:00:00,1727935200,95.84,95.84,95.84,95.84,1,0,7,509.0
116,-3177,SR1,SR1F25,M30,2024-10-03 06:30:00,1727937000,95.84,95.84,95.84,95.84,2,0,30,505.0
117,-3176,SR1,SR1F25,M30,2024-10-03 07:00:00,1727938800,95.84,95.84,95.84,95.84,12,0,400,504.0
118,-3175,SR1,SR1F25,M30,2024-10-03 07:30:00,1727940600,95.84,95.845,95.84,95.845,5,0,174,501.0
119,-3174,SR1,SR1F25,M30,2024-10-03 08:00:00,1727942400,95.84,95.84,95.84,95.84,5,0,108,498.0
108,-2253,SR1,SR1Z24,M30,2024-10-03 08:30:00,1727944200,95.61,95.61,95.61,95.61,1,0,1,345.0
120,-3173,SR1,SR1F25,M30,2024-10-03 09:00:00,1727946000,95.835,95.835,95.835,95.835,1,0,163,495.0
121,-3172,SR1,SR1F25,M30,2024-10-03 09:30:00,1727947800,95.835,95.835,95.835,95.835,1,0,87,491.0
122,-3171,SR1,SR1F25,M30,2024-10-03 10:00:00,1727949600,95.835,95.835,95.835,95.835,1,0,54,488.0
16,-3801,SR1,SR1G25,M30,2024-10-03 10:30:00,1727951400,96.13,96.13,96.13,96.13,9,0,84,106.0
123,-3170,SR1,SR1F25,M30,2024-10-03 11:00:00,1727953200,95.835,95.84,95.835,95.84,7,0,127,485.0
124,-3169,SR1,SR1F25,M30,2024-10-03 11:30:00,1727955000,95.84,95.845,95.84,95.845,14,0,533,485.0
125,-3168,SR1,SR1F25,M30,2024-10-03 12:00:00,1727956800,95.84,95.845,95.84,95.84,9,0,1424,493.0
126,-3167,SR1,SR1F25,M30,2024-10-03 12:30:00,1727958600,95.845,95.85,95.83,95.835,55,0,1520,501.0
127,-3166,SR1,SR1F25,M30,2024-10-03 13:00:00,1727960400,95.835,95.84,95.835,95.84,15,0,450,501.0
128,-3165,SR1,SR1F25,M30,2024-10-03 13:30:00,1727962200,95.835,95.84,95.835,95.84,9,0,677,502.0
129,-3164,SR1,SR1F25,M30,2024-10-03 14:00:00,1727964000,95.83,95.835,95.8,95.83,128,0,3758,527.0
130,-3163,SR1,SR1F25,M30,2024-10-03 14:30:00,1727965800,95.83,95.835,95.82,95.825,25,0,587,528.0
131,-3162,SR1,SR1F25,M30,2024-10-03 15:00:00,1727967600,95.83,95.835,95.83,95.83,18,0,1271,533.0
132,-3161,SR1,SR1F25,M30,2024-10-03 15:30:00,1727969400,95.83,95.83,95.825,95.825,18,0,1047,537.0
133,-3160,SR1,SR1F25,M30,2024-10-03 16:00:00,1727971200,95.825,95.825,95.825,95.825,7,0,690,538.0
134,-3159,SR1,SR1F25,M30,2024-10-03 16:30:00,1727973000,95.82,95.825,95.82,95.825,14,0,484,538.0
135,-3158,SR1,SR1F25,M30,2024-10-03 17:00:00,1727974800,95.825,95.825,95.82,95.82,5,0,343,537.0
136,-3157,SR1,SR1F25,M30,2024-10-03 17:30:00,1727976600,95.825,95.825,95.825,95.825,10,0,686,538.0
137,-3156,SR1,SR1F25,M30,2024-10-03 18:00:00,1727978400,95.825,95.825,95.815,95.82,21,0,1065,541.0
138,-3155,SR1,SR1F25,M30,2024-10-03 18:30:00,1727980200,95.82,95.82,95.815,95.815,5,0,152,539.0
139,-3154,SR1,SR1F25,M30,2024-10-03 19:00:00,1727982000,95.815,95.82,95.815,95.82,12,0,961,542.0
140,-3153,SR1,SR1F25,M30,2024-10-03 19:30:00,1727983800,95.82,95.82,95.82,95.82,2,0,122,539.0
141,-3152,SR1,SR1F25,M30,2024-10-03 20:00:00,1727985600,95.815,95.82,95.815,95.815,7,0,134,536.0
142,-3151,SR1,SR1F25,M30,2024-10-03 20:30:00,1727987400,95.815,95.82,95.81,95.81,23,0,347,535.0
143,-3150,SR1,SR1F25,M30,2024-10-03 22:00:00,1727992800,95.82,95.82,95.815,95.82,15,0,173,532.0
144,-3149,SR1,SR1F25,M30,2024-10-03 22:30:00,1727994600,95.82,95.82,95.82,95.82,4,0,125,529.0
145,-3148,SR1,SR1F25,M30,2024-10-03 23:00:00,1727996400,95.82,95.82,95.82,95.82,2,0,4,528.0
146,-3147,SR1,SR1F25,M30,2024-10-03 23:30:00,1727998200,95.82,95.82,95.82,95.82,4,0,11,526.0
147,-3146,SR1,SR1F25,M30,2024-10-04 00:00:00,1728000000,95.82,95.82,95.82,95.82,5,0,41,523.0
148,-3145,SR1,SR1F25,M30,2024-10-04 00:30:00,1728001800,95.82,95.82,95.815,95.815,6,0,18,521.0
149,-3144,SR1,SR1F25,M30,2024-10-04 01:00:00,1728003600,95.82,95.82,95.82,95.82,1,0,1,517.0
150,-3143,SR1,SR1F25,M30,2024-10-04 01:30:00,1728005400,95.82,95.82,95.82,95.82,3,0,18,512.0
151,-3142,SR1,SR1F25,M30,2024-10-04 02:00:00,1728007200,95.82,95.82,95.82,95.82,5,0,119,507.0
152,-3141,SR1,SR1F25,M30,2024-10-04 02:30:00,1728009000,95.82,95.82,95.815,95.82,11,0,49,501.0
153,-3140,SR1,SR1F25,M30,2024-10-04 03:00:00,1728010800,95.815,95.815,95.815,95.815,1,0,30,496.0
154,-3139,SR1,SR1F25,M30,2024-10-04 04:00:00,1728014400,95.815,95.815,95.81,95.815,11,0,167,492.0
155,-3138,SR1,SR1F25,M30,2024-10-04 04:30:00,1728016200,95.815,95.815,95.815,95.815,1,0,5,490.0
156,-3137,SR1,SR1F25,M30,2024-10-04 05:00:00,1728018000,95.815,95.815,95.81,95.815,4,0,117,484.0
157,-3136,SR1,SR1F25,M30,2024-10-04 05:30:00,1728019800,95.815,95.815,95.815,95.815,5,0,182,472.0
158,-3135,SR1,SR1F25,M30,2024-10-04 06:00:00,1728021600,95.815,95.815,95.815,95.815,8,0,169,465.0
159,-3134,SR1,SR1F25,M30,2024-10-04 06:30:00,1728023400,95.815,95.82,95.815,95.815,6,0,83,460.0
160,-3133,SR1,SR1F25,M30,2024-10-04 07:00:00,1728025200,95.815,95.815,95.815,95.815,3,0,63,450.0
161,-3132,SR1,SR1F25,M30,2024-10-04 07:30:00,1728027000,95.815,95.815,95.815,95.815,2,0,19,450.0
162,-3131,SR1,SR1F25,M30,2024-10-04 08:00:00,1728028800,95.81,95.81,95.81,95.81,8,0,312,443.0
163,-3130,SR1,SR1F25,M30,2024-10-04 08:30:00,1728030600,95.81,95.815,95.81,95.81,7,0,77,421.0
164,-3129,SR1,SR1F25,M30,2024-10-04 09:00:00,1728032400,95.81,95.81,95.805,95.81,25,0,2031,429.0
165,-3128,SR1,SR1F25,M30,2024-10-04 09:30:00,1728034200,95.805,95.81,95.805,95.805,6,0,191,429.0
166,-3127,SR1,SR1F25,M30,2024-10-04 10:00:00,1728036000,95.8,95.81,95.8,95.81,5,0,687,432.0
167,-3126,SR1,SR1F25,M30,2024-10-04 10:30:00,1728037800,95.805,95.805,95.805,95.805,5,0,249,430.0
168,-3125,SR1,SR1F25,M30,2024-10-04 11:00:00,1728039600,95.805,95.81,95.805,95.81,10,0,618,434.0
169,-3124,SR1,SR1F25,M30,2024-10-04 11:30:00,1728041400,95.81,95.81,95.805,95.805,7,0,155,435.0
170,-3123,SR1,SR1F25,M30,2024-10-04 12:00:00,1728043200,95.805,95.815,95.805,95.81,62,0,1328,444.0
171,-3122,SR1,SR1F25,M30,2024-10-04 12:30:00,1728045000,95.79,95.79,95.695,95.71,274,0,5410,481.0
172,-3121,SR1,SR1F25,M30,2024-10-04 13:00:00,1728046800,95.71,95.72,95.705,95.71,74,0,4332,510.0
173,-3120,SR1,SR1F25,M30,2024-10-04 13:30:00,1728048600,95.71,95.735,95.71,95.735,47,0,1906,523.0
174,-3119,SR1,SR1F25,M30,2024-10-04 14:00:00,1728050400,95.73,95.735,95.71,95.71,51,0,1893,535.0
175,-3118,SR1,SR1F25,M30,2024-10-04 14:30:00,1728052200,95.715,95.715,95.705,95.705,37,0,1216,543.0
176,-3117,SR1,SR1F25,M30,2024-10-04 15:00:00,1728054000,95.705,95.705,95.68,95.68,54,0,3068,565.0
177,-3116,SR1,SR1F25,M30,2024-10-04 15:30:00,1728055800,95.68,95.69,95.67,95.675,25,0,1231,572.0
178,-3115,SR1,SR1F25,M30,2024-10-04 16:00:00,1728057600,95.68,95.685,95.675,95.675,23,0,714,577.0
179,-3114,SR1,SR1F25,M30,2024-10-04 16:30:00,1728059400,95.675,95.68,95.675,95.68,37,0,2033,589.0
180,-3113,SR1,SR1F25,M30,2024-10-04 17:00:00,1728061200,95.68,95.69,95.675,95.685,66,0,1533,597.0
181,-3112,SR1,SR1F25,M30,2024-10-04 17:30:00,1728063000,95.685,95.685,95.685,95.685,23,0,511,600.0
182,-3111,SR1,SR1F25,M30,2024-10-04 18:00:00,1728064800,95.685,95.69,95.685,95.69,57,0,152,601.0
183,-3110,SR1,SR1F25,M30,2024-10-04 18:30:00,1728066600,95.685,95.695,95.685,95.685,38,0,1439,610.0
184,-3109,SR1,SR1F25,M30,2024-10-04 19:00:00,1728068400,95.685,95.69,95.685,95.685,56,0,288,611.0
185,-3108,SR1,SR1F25,M30,2024-10-04 19:30:00,1728070200,95.69,95.69,95.685,95.685,26,0,958,615.0
186,-3107,SR1,SR1F25,M30,2024-10-04 20:00:00,1728072000,95.69,95.69,95.685,95.69,8,0,634,619.0
187,-3106,SR1,SR1F25,M30,2024-10-04 20:30:00,1728073800,95.69,95.695,95.69,95.695,12,0,754,622.0
188,-3105,SR1,SR1F25,M30,2024-10-06 22:00:00,1728252000,95.69,95.69,95.66,95.665,42,0,258,623.0
189,-3104,SR1,SR1F25,M30,2024-10-06 22:30:00,1728253800,95.665,95.665,95.665,95.665,2,0,34,622.0
78,-3739,SR1,SR1G25,M30,2024-10-06 23:00:00,1728255600,95.86,95.86,95.86,95.86,2,0,32,524.0
190,-3103,SR1,SR1F25,M30,2024-10-06 23:30:00,1728257400,95.67,95.67,95.67,95.67,1,0,30,620.0
191,-3102,SR1,SR1F25,M30,2024-10-07 00:00:00,1728259200,95.67,95.67,95.67,95.67,7,0,18,616.0
192,-3101,SR1,SR1F25,M30,2024-10-07 00:30:00,1728261000,95.67,95.675,95.67,95.675,5,0,103,611.0
193,-3100,SR1,SR1F25,M30,2024-10-07 01:00:00,1728262800,95.675,95.675,95.675,95.675,1,0,17,593.0
194,-3099,SR1,SR1F25,M30,2024-10-07 01:30:00,1728264600,95.675,95.68,95.675,95.68,6,0,173,583.0
195,-3098,SR1,SR1F25,M30,2024-10-07 02:00:00,1728266400,95.68,95.685,95.68,95.685,7,0,150,579.0
196,-3097,SR1,SR1F25,M30,2024-10-07 02:30:00,1728268200,95.685,95.685,95.685,95.685,2,0,98,574.0
197,-3096,SR1,SR1F25,M30,2024-10-07 03:00:00,1728270000,95.685,95.685,95.685,95.685,3,0,41,570.0
198,-3095,SR1,SR1F25,M30,2024-10-07 03:30:00,1728271800,95.685,95.685,95.685,95.685,1,0,117,555.0
199,-3094,SR1,SR1F25,M30,2024-10-07 04:00:00,1728273600,95.685,95.685,95.685,95.685,1,0,6,550.0
200,-3093,SR1,SR1F25,M30,2024-10-07 04:30:00,1728275400,95.68,95.68,95.68,95.68,4,0,267,549.0
201,-3092,SR1,SR1F25,M30,2024-10-07 05:00:00,1728277200,95.675,95.675,95.675,95.675,9,0,124,548.0
202,-3091,SR1,SR1F25,M30,2024-10-07 05:30:00,1728279000,95.675,95.675,95.675,95.675,3,0,45,547.0
203,-3090,SR1,SR1F25,M30,2024-10-07 06:00:00,1728280800,95.675,95.675,95.67,95.67,4,0,60,543.0
204,-3089,SR1,SR1F25,M30,2024-10-07 06:30:00,1728282600,95.665,95.665,95.665,95.665,7,0,214,541.0
205,-3088,SR1,SR1F25,M30,2024-10-07 07:00:00,1728284400,95.665,95.665,95.66,95.665,9,0,175,543.0
206,-3087,SR1,SR1F25,M30,2024-10-07 07:30:00,1728286200,95.66,95.66,95.66,95.66,4,0,22,542.0
207,-3086,SR1,SR1F25,M30,2024-10-07 08:00:00,1728288000,95.66,95.66,95.66,95.66,1,0,14,541.0
208,-3085,SR1,SR1F25,M30,2024-10-07 08:30:00,1728289800,95.665,95.665,95.655,95.655,11,0,611,545.0
209,-3084,SR1,SR1F25,M30,2024-10-07 09:00:00,1728291600,95.655,95.655,95.64,95.64,40,0,1379,555.0
210,-3083,SR1,SR1F25,M30,2024-10-07 09:30:00,1728293400,95.64,95.645,95.64,95.645,7,0,78,555.0
211,-3082,SR1,SR1F25,M30,2024-10-07 10:00:00,1728295200,95.645,95.645,95.64,95.64,4,0,153,556.0
212,-3081,SR1,SR1F25,M30,2024-10-07 10:30:00,1728297000,95.64,95.64,95.62,95.62,20,0,316,558.0
213,-3080,SR1,SR1F25,M30,2024-10-07 11:00:00,1728298800,95.615,95.625,95.615,95.615,19,0,1458,568.0
214,-3079,SR1,SR1F25,M30,2024-10-07 11:30:00,1728300600,95.615,95.62,95.615,95.62,12,0,331,570.0
215,-3078,SR1,SR1F25,M30,2024-10-07 12:00:00,1728302400,95.62,95.635,95.62,95.625,33,0,960,577.0
216,-3077,SR1,SR1F25,M30,2024-10-07 12:30:00,1728304200,95.625,95.625,95.605,95.605,33,0,1776,588.0
217,-3076,SR1,SR1F25,M30,2024-10-07 13:00:00,1728306000,95.605,95.62,95.595,95.62,62,0,3090,610.0
218,-3075,SR1,SR1F25,M30,2024-10-07 13:30:00,1728307800,95.62,95.64,95.62,95.625,41,0,1727,620.0
219,-3074,SR1,SR1F25,M30,2024-10-07 14:00:00,1728309600,95.625,95.625,95.605,95.605,36,0,2032,634.0
220,-3073,SR1,SR1F25,M30,2024-10-07 14:30:00,1728311400,95.605,95.61,95.605,95.61,15,0,1319,643.0
221,-3072,SR1,SR1F25,M30,2024-10-07 15:00:00,1728313200,95.61,95.615,95.61,95.615,22,0,852,644.0
222,-3071,SR1,SR1F25,M30,2024-10-07 15:30:00,1728315000,95.615,95.615,95.61,95.61,34,0,875,648.0
223,-3070,SR1,SR1F25,M30,2024-10-07 16:00:00,1728316800,95.61,95.615,95.61,95.61,13,0,661,651.0
224,-3069,SR1,SR1F25,M30,2024-10-07 16:30:00,1728318600,95.61,95.615,95.61,95.615,5,0,104,651.0
225,-3068,SR1,SR1F25,M30,2024-10-07 17:00:00,1728320400,95.62,95.635,95.62,95.635,25,0,775,656.0
226,-3067,SR1,SR1F25,M30,2024-10-07 17:30:00,1728322200,95.635,95.64,95.63,95.63,14,0,495,659.0
227,-3066,SR1,SR1F25,M30,2024-10-07 18:00:00,1728324000,95.63,95.635,95.63,95.63,24,0,598,661.0
228,-3065,SR1,SR1F25,M30,2024-10-07 18:30:00,1728325800,95.635,95.64,95.625,95.625,23,0,792,661.0
229,-3064,SR1,SR1F25,M30,2024-10-07 19:00:00,1728327600,95.625,95.63,95.625,95.63,16,0,583,665.0
230,-3063,SR1,SR1F25,M30,2024-10-07 19:30:00,1728329400,95.625,95.635,95.625,95.635,17,0,619,656.0
231,-3062,SR1,SR1F25,M30,2024-10-07 20:00:00,1728331200,95.635,95.635,95.635,95.635,4,0,739,656.0
232,-3061,SR1,SR1F25,M30,2024-10-07 20:30:00,1728333000,95.63,95.63,95.63,95.63,4,0,717,651.0
233,-3060,SR1,SR1F25,M30,2024-10-07 22:00:00,1728338400,95.63,95.63,95.63,95.63,4,0,74,649.0
234,-3059,SR1,SR1F25,M30,2024-10-07 22:30:00,1728340200,95.635,95.635,95.635,95.635,4,0,248,642.0
235,-3058,SR1,SR1F25,M30,2024-10-07 23:00:00,1728342000,95.635,95.635,95.635,95.635,3,0,14,636.0
236,-3057,SR1,SR1F25,M30,2024-10-07 23:30:00,1728343800,95.64,95.645,95.64,95.645,8,0,213,633.0
237,-3056,SR1,SR1F25,M30,2024-10-08 00:00:00,1728345600,95.645,95.65,95.645,95.65,13,0,143,620.0
238,-3055,SR1,SR1F25,M30,2024-10-08 00:30:00,1728347400,95.645,95.655,95.645,95.65,13,0,504,604.0
239,-3054,SR1,SR1F25,M30,2024-10-08 01:00:00,1728349200,95.65,95.65,95.645,95.65,6,0,100,588.0
240,-3053,SR1,SR1F25,M30,2024-10-08 01:30:00,1728351000,95.65,95.65,95.645,95.65,7,0,33,576.0
241,-3052,SR1,SR1F25,M30,2024-10-08 02:00:00,1728352800,95.65,95.65,95.65,95.65,9,0,37,562.0
242,-3051,SR1,SR1F25,M30,2024-10-08 02:30:00,1728354600,95.65,95.655,95.65,95.65,11,0,299,562.0
243,-3050,SR1,SR1F25,M30,2024-10-08 03:00:00,1728356400,95.65,95.65,95.65,95.65,3,0,140,560.0
244,-3049,SR1,SR1F25,M30,2024-10-08 03:30:00,1728358200,95.65,95.65,95.65,95.65,1,0,21,560.0
245,-3048,SR1,SR1F25,M30,2024-10-08 04:00:00,1728360000,95.65,95.65,95.65,95.65,5,0,65,560.0
246,-3047,SR1,SR1F25,M30,2024-10-08 04:30:00,1728361800,95.645,95.645,95.645,95.645,1,0,125,560.0
136,-3681,SR1,SR1G25,M30,2024-10-08 05:00:00,1728363600,95.855,95.855,95.855,95.855,3,0,36,436.0
247,-3046,SR1,SR1F25,M30,2024-10-08 05:30:00,1728365400,95.65,95.65,95.645,95.645,2,0,11,557.0
248,-3045,SR1,SR1F25,M30,2024-10-08 06:00:00,1728367200,95.65,95.65,95.65,95.65,8,0,143,558.0
249,-3044,SR1,SR1F25,M30,2024-10-08 06:30:00,1728369000,95.65,95.655,95.65,95.65,10,0,120,558.0
250,-3043,SR1,SR1F25,M30,2024-10-08 07:00:00,1728370800,95.65,95.655,95.65,95.655,30,0,731,563.0
251,-3042,SR1,SR1F25,M30,2024-10-08 07:30:00,1728372600,95.65,95.65,95.64,95.645,17,0,487,566.0
252,-3041,SR1,SR1F25,M30,2024-10-08 08:00:00,1728374400,95.64,95.645,95.64,95.645,13,0,593,570.0
253,-3040,SR1,SR1F25,M30,2024-10-08 08:30:00,1728376200,95.645,95.645,95.64,95.64,2,0,29,568.0
254,-3039,SR1,SR1F25,M30,2024-10-08 09:00:00,1728378000,95.64,95.645,95.64,95.64,3,0,9,568.0
255,-3038,SR1,SR1F25,M30,2024-10-08 09:30:00,1728379800,95.64,95.64,95.64,95.64,1,0,9,567.0
256,-3037,SR1,SR1F25,M30,2024-10-08 10:00:00,1728381600,95.64,95.64,95.635,95.635,5,0,404,570.0
257,-3036,SR1,SR1F25,M30,2024-10-08 10:30:00,1728383400,95.635,95.635,95.63,95.635,17,0,495,574.0
258,-3035,SR1,SR1F25,M30,2024-10-08 11:00:00,1728385200,95.635,95.635,95.635,95.635,10,0,237,575.0
259,-3034,SR1,SR1F25,M30,2024-10-08 11:30:00,1728387000,95.635,95.64,95.635,95.64,4,0,737,580.0
260,-3033,SR1,SR1F25,M30,2024-10-08 12:00:00,1728388800,95.64,95.645,95.63,95.63,11,0,1077,587.0
261,-3032,SR1,SR1F25,M30,2024-10-08 12:30:00,1728390600,95.635,95.635,95.63,95.635,33,0,2740,604.0
262,-3031,SR1,SR1F25,M30,2024-10-08 13:00:00,1728392400,95.635,95.64,95.635,95.635,9,0,733,608.0
263,-3030,SR1,SR1F25,M30,2024-10-08 13:30:00,1728394200,95.64,95.64,95.635,95.635,10,0,998,614.0
264,-3029,SR1,SR1F25,M30,2024-10-08 14:00:00,1728396000,95.635,95.635,95.63,95.635,30,0,933,619.0
265,-3028,SR1,SR1F25,M30,2024-10-08 14:30:00,1728397800,95.635,95.64,95.63,95.64,7,0,315,621.0
266,-3027,SR1,SR1F25,M30,2024-10-08 15:00:00,1728399600,95.64,95.645,95.64,95.645,13,0,866,626.0
267,-3026,SR1,SR1F25,M30,2024-10-08 15:30:00,1728401400,95.645,95.65,95.64,95.65,19,0,1976,639.0
268,-3025,SR1,SR1F25,M30,2024-10-08 16:00:00,1728403200,95.645,95.65,95.645,95.645,9,0,652,640.0
269,-3024,SR1,SR1F25,M30,2024-10-08 16:30:00,1728405000,95.645,95.65,95.64,95.645,36,0,2123,645.0
270,-3023,SR1,SR1F25,M30,2024-10-08 17:00:00,1728406800,95.65,95.65,95.65,95.65,4,0,28,634.0
271,-3022,SR1,SR1F25,M30,2024-10-08 17:30:00,1728408600,95.65,95.65,95.65,95.65,3,0,237,633.0
272,-3021,SR1,SR1F25,M30,2024-10-08 18:00:00,1728410400,95.645,95.65,95.645,95.65,10,0,120,629.0
273,-3020,SR1,SR1F25,M30,2024-10-08 18:30:00,1728412200,95.65,95.65,95.635,95.635,32,0,2657,621.0
274,-3019,SR1,SR1F25,M30,2024-10-08 19:00:00,1728414000,95.635,95.635,95.635,95.635,8,0,477,621.0
275,-3018,SR1,SR1F25,M30,2024-10-08 19:30:00,1728415800,95.64,95.64,95.635,95.64,11,0,108,613.0
276,-3017,SR1,SR1F25,M30,2024-10-08 20:00:00,1728417600,95.64,95.64,95.64,95.64,7,0,54,606.0
277,-3016,SR1,SR1F25,M30,2024-10-08 20:30:00,1728419400,95.64,95.64,95.64,95.64,9,0,65,601.0
278,-3015,SR1,SR1F25,M30,2024-10-08 22:00:00,1728424800,95.64,95.64,95.64,95.64,1,0,5,598.0
279,-3014,SR1,SR1F25,M30,2024-10-08 22:30:00,1728426600,95.64,95.64,95.64,95.64,2,0,19,596.0
280,-3013,SR1,SR1F25,M30,2024-10-08 23:00:00,1728428400,95.64,95.64,95.64,95.64,1,0,4,591.0
171,-3646,SR1,SR1G25,M30,2024-10-08 23:30:00,1728430200,95.84,95.84,95.84,95.84,2,0,4,430.0
172,-3645,SR1,SR1G25,M30,2024-10-09 00:00:00,1728432000,95.84,95.84,95.84,95.84,1,0,25,428.0
281,-3012,SR1,SR1F25,M30,2024-10-09 00:30:00,1728433800,95.635,95.635,95.635,95.635,1,0,1,584.0
174,-3643,SR1,SR1G25,M30,2024-10-09 01:00:00,1728435600,95.84,95.84,95.84,95.84,2,0,15,427.0
282,-3011,SR1,SR1F25,M30,2024-10-09 01:30:00,1728437400,95.64,95.64,95.64,95.64,2,0,123,583.0
283,-3010,SR1,SR1F25,M30,2024-10-09 02:00:00,1728439200,95.645,95.645,95.645,95.645,4,0,123,578.0
284,-3009,SR1,SR1F25,M30,2024-10-09 02:30:00,1728441000,95.645,95.645,95.645,95.645,7,0,85,577.0
285,-3008,SR1,SR1F25,M30,2024-10-09 03:00:00,1728442800,95.645,95.645,95.645,95.645,4,0,65,577.0
286,-3007,SR1,SR1F25,M30,2024-10-09 03:30:00,1728444600,95.645,95.645,95.645,95.645,1,0,3,574.0
180,-3637,SR1,SR1G25,M30,2024-10-09 04:00:00,1728446400,95.85,95.85,95.85,95.85,1,0,5,410.0
254,-2107,SR1,SR1Z24,M30,2024-10-09 04:30:00,1728448200,95.465,95.465,95.465,95.465,1,0,3,371.0
287,-3006,SR1,SR1F25,M30,2024-10-09 05:00:00,1728450000,95.64,95.64,95.64,95.64,4,0,108,574.0
288,-3005,SR1,SR1F25,M30,2024-10-09 05:30:00,1728451800,95.64,95.64,95.635,95.635,2,0,26,573.0
289,-3004,SR1,SR1F25,M30,2024-10-09 06:00:00,1728453600,95.635,95.635,95.635,95.635,1,0,1,573.0
290,-3003,SR1,SR1F25,M30,2024-10-09 06:30:00,1728455400,95.64,95.64,95.64,95.64,5,0,37,574.0
291,-3002,SR1,SR1F25,M30,2024-10-09 07:00:00,1728457200,95.64,95.64,95.64,95.64,6,0,78,574.0
292,-3001,SR1,SR1F25,M30,2024-10-09 07:30:00,1728459000,95.64,95.64,95.64,95.64,5,0,294,576.0
293,-3000,SR1,SR1F25,M30,2024-10-09 08:00:00,1728460800,95.64,95.64,95.64,95.64,7,0,197,577.0
294,-2999,SR1,SR1F25,M30,2024-10-09 08:30:00,1728462600,95.635,95.635,95.635,95.635,1,0,150,578.0
295,-2998,SR1,SR1F25,M30,2024-10-09 09:00:00,1728464400,95.64,95.64,95.64,95.64,8,0,599,581.0
296,-2997,SR1,SR1F25,M30,2024-10-09 09:30:00,1728466200,95.64,95.64,95.64,95.64,9,0,238,583.0
297,-2996,SR1,SR1F25,M30,2024-10-09 10:00:00,1728468000,95.64,95.64,95.64,95.64,5,0,333,585.0
298,-2995,SR1,SR1F25,M30,2024-10-09 10:30:00,1728469800,95.645,95.645,95.645,95.645,1,0,6,584.0
299,-2994,SR1,SR1F25,M30,2024-10-09 11:00:00,1728471600,95.64,95.64,95.64,95.64,6,0,136,585.0
300,-2993,SR1,SR1F25,M30,2024-10-09 11:30:00,1728473400,95.64,95.64,95.64,95.64,6,0,331,586.0
301,-2992,SR1,SR1F25,M30,2024-10-09 12:00:00,1728475200,95.635,95.635,95.635,95.635,13,0,1302,594.0
302,-2991,SR1,SR1F25,M30,2024-10-09 12:30:00,1728477000,95.63,95.63,95.63,95.63,4,0,85,593.0
303,-2990,SR1,SR1F25,M30,2024-10-09 13:00:00,1728478800,95.63,95.63,95.62,95.62,8,0,527,596.0
304,-2989,SR1,SR1F25,M30,2024-10-09 13:30:00,1728480600,95.62,95.625,95.62,95.62,23,0,939,602.0
305,-2988,SR1,SR1F25,M30,2024-10-09 14:00:00,1728482400,95.62,95.62,95.62,95.62,26,0,875,608.0
306,-2987,SR1,SR1F25,M30,2024-10-09 14:30:00,1728484200,95.62,95.62,95.62,95.62,18,0,1228,615.0
307,-2986,SR1,SR1F25,M30,2024-10-09 15:00:00,1728486000,95.62,95.62,95.615,95.615,7,0,728,619.0
308,-2985,SR1,SR1F25,M30,2024-10-09 15:30:00,1728487800,95.615,95.615,95.61,95.61,9,0,699,610.0
309,-2984,SR1,SR1F25,M30,2024-10-09 16:00:00,1728489600,95.61,95.61,95.6,95.61,26,0,726,614.0
310,-2983,SR1,SR1F25,M30,2024-10-09 16:30:00,1728491400,95.605,95.61,95.595,95.6,53,0,4216,638.0
311,-2982,SR1,SR1F25,M30,2024-10-09 17:00:00,1728493200,95.605,95.605,95.6,95.605,15,0,975,643.0
312,-2981,SR1,SR1F25,M30,2024-10-09 17:30:00,1728495000,95.6,95.605,95.6,95.605,8,0,478,642.0
