a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
93,-35,M2K,M2KU19,D1,2019-08-13,1565654400,1497.3,1526.0,1484.3,1514.0,42138,0,48751,29732.0
94,-34,M2K,M2KU19,D1,2019-08-14,1565740800,1514.2,1515.6,1464.5,1471.8,50321,0,55992,48288.0
95,-33,M2K,M2KU19,D1,2019-08-15,1565827200,1472.2,1484.9,1455.1,1466.6,67231,1,74409,59717.0
96,-32,M2K,M2KU19,D1,2019-08-16,1565913600,1466.4,1496.4,1464.3,1495.3,30736,0,34642,55014.0
97,-31,M2K,M2KU19,D1,2019-08-17,1566000000,1495.3,1495.3,1495.3,1495.3,1,0,10,36354.0
98,-30,M2K,M2KU19,D1,2019-08-18,1566086400,1495.3,1502.4,1491.8,1500.4,393,0,514,11722.0
99,-29,M2K,M2KU19,D1,2019-08-19,1566172800,1499.7,1516.4,1497.7,1504.7,16634,0,18812,6445.0
100,-28,M2K,M2KU19,D1,2019-08-20,1566259200,1504.8,1512.7,1494.2,1497.4,17906,0,20086,13137.0
101,-27,M2K,M2KU19,D1,2019-08-21,1566345600,1498.0,1518.4,1497.6,1516.2,17105,0,20019,19639.0
102,-26,M2K,M2KU19,D1,2019-08-22,1566432000,1516.1,1517.9,1498.6,1506.7,17293,1,20002,20036.0
103,-25,M2K,M2KU19,D1,2019-08-23,1566518400,1507.0,1514.0,1455.8,1463.0,37708,0,45918,28646.0
104,-24,M2K,M2KU19,D1,2019-08-25,1566691200,1463.0,1463.0,1440.5,1447.7,844,0,1217,22379.0
105,-23,M2K,M2KU19,D1,2019-08-26,1566777600,1447.8,1484.5,1446.6,1477.1,26092,0,30221,25785.0
106,-22,M2K,M2KU19,D1,2019-08-27,1566864000,1477.5,1487.8,1452.6,1459.0,26096,1,33118,21519.0
107,-21,M2K,M2KU19,D1,2019-08-28,1566950400,1459.2,1480.3,1447.7,1470.1,23888,0,29111,30817.0
108,-20,M2K,M2KU19,D1,2019-08-29,1567036800,1470.4,1499.5,1465.5,1496.2,15994,1,18827,27019.0
109,-19,M2K,M2KU19,D1,2019-08-30,1567123200,1495.9,1508.2,1486.4,1492.8,15481,0,18306,22081.0
110,-18,M2K,M2KU19,D1,2019-08-31,1567209600,1492.8,1492.8,1492.8,1492.8,1,0,1,12378.0
111,-17,M2K,M2KU19,D1,2019-09-01,1567296000,1492.8,1492.8,1481.3,1484.7,123,0,172,6160.0
112,-16,M2K,M2KU19,D1,2019-09-02,1567382400,1485.0,1495.8,1471.0,1478.9,2193,1,2548,907.0
113,-15,M2K,M2KU19,D1,2019-09-03,1567468800,1479.7,1489.2,1465.7,1468.7,22556,1,26455,9725.0
114,-14,M2K,M2KU19,D1,2019-09-04,1567555200,1468.5,1489.5,1468.4,1483.5,14674,0,16516,15173.0
115,-13,M2K,M2KU19,D1,2019-09-05,1567641600,1483.3,1525.4,1483.3,1511.3,22476,0,26870,23280.0
116,-12,M2K,M2KU19,D1,2019-09-06,1567728000,1511.4,1518.6,1504.3,1506.4,13096,1,15636,19674.0
117,-11,M2K,M2KU19,D1,2019-09-08,1567900800,1505.5,1507.9,1505.4,1505.7,135,1,147,14218.0
118,-10,M2K,M2KU19,D1,2019-09-09,1567987200,1506.0,1528.6,1505.2,1524.4,16963,0,19744,11842.0
119,-9,M2K,M2KU19,D1,2019-09-10,1568073600,1524.0,1546.6,1514.7,1544.9,23435,0,27947,15946.0
120,-8,M2K,M2KU19,D1,2019-09-11,1568160000,1544.2,1587.0,1541.5,1585.7,31764,0,37693,28461.0
121,-7,M2K,M2KU19,D1,2019-09-12,1568246400,1586.0,1586.4,1561.7,1581.0,34986,0,40449,35363.0
122,-6,M2K,M2KU19,D1,2019-09-13,1568332800,1580.5,1595.2,1577.3,1580.8,6635,1,8079,28740.0
123,-5,M2K,M2KU19,D1,2019-09-15,1568505600,1576.9,1577.3,1568.6,1570.9,106,1,132,16220.0
113,-84,M2K,M2KZ19,D1,2019-09-16,1568592000,1573.2,1596.0,1568.8,1589.6,21004,0,23169,13394.0
114,-83,M2K,M2KZ19,D1,2019-09-17,1568678400,1589.5,1589.9,1572.5,1583.5,20720,1,24072,15846.0
115,-82,M2K,M2KZ19,D1,2019-09-18,1568764800,1583.6,1584.5,1558.5,1571.2,22141,0,25126,24122.0
116,-81,M2K,M2KZ19,D1,2019-09-19,1568851200,1571.3,1586.2,1562.9,1565.8,24855,1,27697,25632.0
117,-80,M2K,M2KZ19,D1,2019-09-20,1568937600,1565.7,1574.1,1551.9,1561.4,30662,0,34864,29229.0
118,-79,M2K,M2KZ19,D1,2019-09-22,1569110400,1563.5,1571.7,1563.5,1569.2,293,1,355,20972.0
119,-78,M2K,M2KZ19,D1,2019-09-23,1569196800,1569.0,1570.8,1552.4,1567.8,22198,1,24250,19823.0
120,-77,M2K,M2KZ19,D1,2019-09-24,1569283200,1568.2,1569.3,1530.4,1539.5,42969,0,49755,24787.0
121,-76,M2K,M2KZ19,D1,2019-09-25,1569369600,1539.5,1556.4,1529.4,1552.8,41037,0,46079,40028.0
122,-75,M2K,M2KZ19,D1,2019-09-26,1569456000,1552.6,1558.6,1531.7,1536.2,36923,1,41422,45752.0
123,-74,M2K,M2KZ19,D1,2019-09-27,1569542400,1535.8,1544.4,1516.6,1525.8,41873,0,46763,44755.0
124,-73,M2K,M2KZ19,D1,2019-09-29,1569715200,1528.2,1532.6,1524.8,1528.0,262,1,311,29499.0
125,-72,M2K,M2KZ19,D1,2019-09-30,1569801600,1527.7,1534.2,1519.5,1527.7,28573,0,32060,26378.0
126,-71,M2K,M2KZ19,D1,2019-10-01,1569888000,1527.8,1545.0,1491.3,1498.1,46735,0,53608,28660.0
127,-70,M2K,M2KZ19,D1,2019-10-02,1569974400,1498.2,1499.7,1468.6,1479.9,48731,0,54799,46822.0
128,-69,M2K,M2KZ19,D1,2019-10-03,1570060800,1479.8,1489.2,1459.1,1484.1,50564,1,57169,55192.0
129,-68,M2K,M2KZ19,D1,2019-10-04,1570147200,1484.0,1502.4,1475.0,1500.4,33651,0,36923,49630.0
130,-67,M2K,M2KZ19,D1,2019-10-06,1570320000,1492.0,1495.7,1487.2,1493.9,385,1,485,31526.0
131,-66,M2K,M2KZ19,D1,2019-10-07,1570406400,1494.0,1510.7,1490.9,1499.0,24438,1,27147,21518.0
132,-65,M2K,M2KZ19,D1,2019-10-08,1570492800,1498.5,1505.4,1470.5,1474.3,41184,0,46303,24645.0
133,-64,M2K,M2KZ19,D1,2019-10-09,1570579200,1474.1,1491.2,1462.8,1471.5,27517,0,30827,34759.0
134,-63,M2K,M2KZ19,D1,2019-10-10,1570665600,1471.9,1498.0,1465.3,1492.1,32562,1,36442,37857.0
135,-62,M2K,M2KZ19,D1,2019-10-11,1570752000,1492.1,1529.9,1489.2,1513.1,38695,0,43016,36762.0
136,-61,M2K,M2KZ19,D1,2019-10-13,1570924800,1510.7,1519.9,1510.7,1519.7,190,1,271,26576.0
137,-60,M2K,M2KZ19,D1,2019-10-14,1571011200,1519.7,1520.0,1500.8,1510.4,18737,1,21706,21664.0
138,-59,M2K,M2KZ19,D1,2019-10-15,1571097600,1510.3,1531.4,1507.3,1524.2,22929,1,25448,15808.0
139,-58,M2K,M2KZ19,D1,2019-10-16,1571184000,1524.5,1532.5,1517.3,1522.5,22533,0,24411,23855.0
140,-57,M2K,M2KZ19,D1,2019-10-17,1571270400,1522.3,1544.9,1521.1,1541.6,26001,0,29190,26350.0
141,-56,M2K,M2KZ19,D1,2019-10-18,1571356800,1541.8,1544.8,1524.0,1537.9,27970,0,31009,28203.0
142,-55,M2K,M2KZ19,D1,2019-10-20,1571529600,1535.3,1539.0,1534.6,1539.0,134,1,171,20123.0
143,-54,M2K,M2KZ19,D1,2019-10-21,1571616000,1539.5,1559.9,1538.7,1551.3,25331,0,27035,19405.0
144,-53,M2K,M2KZ19,D1,2019-10-22,1571702400,1551.2,1560.7,1547.2,1550.3,25958,0,27738,18315.0
145,-52,M2K,M2KZ19,D1,2019-10-23,1571788800,1550.3,1558.0,1545.2,1555.8,22037,0,22950,25908.0
146,-51,M2K,M2KZ19,D1,2019-10-24,1571875200,1555.5,1560.1,1544.0,1549.6,24480,1,26375,25688.0
147,-50,M2K,M2KZ19,D1,2019-10-25,1571961600,1550.2,1564.9,1547.6,1558.8,20141,1,21470,23598.0
148,-49,M2K,M2KZ19,D1,2019-10-27,1572134400,1560.7,1561.7,1559.7,1560.3,77,1,84,15976.0
149,-48,M2K,M2KZ19,D1,2019-10-28,1572220800,1560.2,1579.5,1559.2,1574.7,24212,0,26369,15974.0
150,-47,M2K,M2KZ19,D1,2019-10-29,1572307200,1574.5,1583.0,1567.9,1577.7,22879,0,24719,17057.0
151,-46,M2K,M2KZ19,D1,2019-10-30,1572393600,1577.8,1579.3,1561.9,1573.8,28264,0,31291,27460.0
152,-45,M2K,M2KZ19,D1,2019-10-31,1572480000,1573.6,1575.9,1551.1,1562.7,31702,0,34690,30233.0
153,-44,M2K,M2KZ19,D1,2019-11-01,1572566400,1562.9,1591.4,1562.7,1589.7,26989,0,29326,31769.0
154,-43,M2K,M2KZ19,D1,2019-11-02,1572652800,1589.7,1589.7,1589.7,1589.7,3,0,3,21340.0
155,-42,M2K,M2KZ19,D1,2019-11-03,1572739200,1589.7,1593.2,1589.7,1592.5,128,1,199,9843.0
156,-41,M2K,M2KZ19,D1,2019-11-04,1572825600,1592.4,1605.9,1591.8,1601.0,27103,1,29566,9923.0
157,-40,M2K,M2KZ19,D1,2019-11-05,1572912000,1600.7,1613.4,1597.6,1598.9,26532,1,29371,19712.0
158,-39,M2K,M2KZ19,D1,2019-11-06,1572998400,1598.6,1602.5,1586.9,1592.1,30167,1,32679,30539.0
159,-38,M2K,M2KZ19,D1,2019-11-07,1573084800,1591.9,1610.4,1589.5,1595.7,27237,0,30035,30695.0
160,-37,M2K,M2KZ19,D1,2019-11-08,1573171200,1596.0,1601.3,1587.7,1600.7,22045,1,24559,29091.0
161,-36,M2K,M2KZ19,D1,2019-11-10,1573344000,1600.6,1600.9,1598.9,1599.0,95,1,102,18232.0
162,-35,M2K,M2KZ19,D1,2019-11-11,1573430400,1598.7,1599.0,1587.2,1595.9,14330,0,16135,13599.0
163,-34,M2K,M2KZ19,D1,2019-11-12,1573516800,1595.7,1607.3,1592.7,1594.0,19349,1,21664,12634.0
164,-33,M2K,M2KZ19,D1,2019-11-13,1573603200,1593.9,1594.4,1579.6,1592.8,24314,0,27081,21627.0
165,-32,M2K,M2KZ19,D1,2019-11-14,1573689600,1592.5,1597.2,1585.7,1591.0,18939,1,20967,23237.0
166,-31,M2K,M2KZ19,D1,2019-11-15,1573776000,1591.1,1600.7,1589.7,1598.0,15084,1,16619,21556.0
167,-30,M2K,M2KZ19,D1,2019-11-17,1573948800,1598.5,1598.7,1594.0,1594.4,160,1,192,12593.0
168,-29,M2K,M2KZ19,D1,2019-11-18,1574035200,1594.6,1601.0,1587.0,1591.0,14438,0,16086,10966.0
169,-28,M2K,M2KZ19,D1,2019-11-19,1574121600,1591.3,1605.0,1588.6,1594.2,18560,0,22590,12956.0
170,-27,M2K,M2KZ19,D1,2019-11-20,1574208000,1594.3,1603.8,1580.1,1591.4,27430,0,30574,23083.0
171,-26,M2K,M2KZ19,D1,2019-11-21,1574294400,1591.5,1598.9,1579.4,1582.7,24223,0,26815,26660.0
172,-25,M2K,M2KZ19,D1,2019-11-22,1574380800,1583.0,1592.8,1580.6,1591.3,19996,0,22312,26567.0
173,-24,M2K,M2KZ19,D1,2019-11-23,1574467200,1591.3,1591.3,1591.3,1591.3,1,0,1,16376.0
174,-23,M2K,M2KZ19,D1,2019-11-24,1574553600,1595.0,1596.8,1594.6,1596.1,230,1,336,7550.0
175,-22,M2K,M2KZ19,D1,2019-11-25,1574640000,1595.9,1625.6,1594.0,1623.3,19667,0,22450,7596.0
176,-21,M2K,M2KZ19,D1,2019-11-26,1574726400,1623.3,1632.6,1619.9,1627.3,21890,0,24436,15741.0
177,-20,M2K,M2KZ19,D1,2019-11-27,1574812800,1627.5,1636.3,1625.9,1630.0,17707,0,19579,22155.0
178,-19,M2K,M2KZ19,D1,2019-11-28,1574899200,1630.0,1634.0,1627.6,1630.3,3295,1,3513,15843.0
179,-18,M2K,M2KZ19,D1,2019-11-29,1574985600,1630.1,1634.7,1623.0,1624.5,13940,1,15239,12777.0
180,-17,M2K,M2KZ19,D1,2019-12-01,1575158400,1626.0,1627.9,1625.4,1626.9,251,1,274,6342.0
181,-16,M2K,M2KZ19,D1,2019-12-02,1575244800,1627.1,1635.2,1605.4,1608.0,27177,1,31183,15565.0
182,-15,M2K,M2KZ19,D1,2019-12-03,1575331200,1608.4,1615.0,1587.4,1605.7,35563,0,40377,23945.0
183,-14,M2K,M2KZ19,D1,2019-12-04,1575417600,1605.9,1618.6,1599.1,1613.6,26525,0,29603,33721.0
184,-13,M2K,M2KZ19,D1,2019-12-05,1575504000,1613.4,1622.7,1610.6,1617.6,23016,0,26019,32000.0
185,-12,M2K,M2KZ19,D1,2019-12-06,1575590400,1617.5,1640.2,1616.0,1636.4,23194,0,26048,27223.0
186,-11,M2K,M2KZ19,D1,2019-12-08,1575763200,1636.2,1636.3,1635.8,1635.8,28,1,30,17366.0
187,-10,M2K,M2KZ19,D1,2019-12-09,1575849600,1635.8,1637.7,1628.6,1630.5,14514,1,16921,14333.0
188,-9,M2K,M2KZ19,D1,2019-12-10,1575936000,1630.7,1636.0,1619.1,1632.6,21799,1,25315,14089.0
189,-8,M2K,M2KZ19,D1,2019-12-11,1576022400,1632.5,1637.7,1625.5,1635.8,19492,0,22645,21627.0
190,-7,M2K,M2KZ19,D1,2019-12-12,1576108800,1635.8,1657.1,1628.4,1654.2,42219,0,48583,32181.0
191,-6,M2K,M2KZ19,D1,2019-12-13,1576195200,1654.3,1657.2,1631.3,1640.7,11113,0,13923,28384.0
192,-5,M2K,M2KZ19,D1,2019-12-15,1576368000,1642.2,1645.0,1641.2,1642.4,45,1,93,20866.0
122,-83,M2K,M2KH20,D1,2019-12-16,1576454400,1645.5,1664.2,1645.5,1654.6,13280,1,15262,18527.0
123,-82,M2K,M2KH20,D1,2019-12-17,1576540800,1654.5,1661.3,1651.1,1660.2,12965,1,14579,9984.0
124,-81,M2K,M2KH20,D1,2019-12-18,1576627200,1660.2,1668.9,1658.3,1667.5,15346,0,17717,15853.0
125,-80,M2K,M2KH20,D1,2019-12-19,1576713600,1667.4,1674.6,1664.8,1673.6,18167,1,20640,17645.0
126,-79,M2K,M2KH20,D1,2019-12-20,1576800000,1673.6,1679.7,1671.5,1672.7,22653,0,27454,21937.0
127,-78,M2K,M2KH20,D1,2019-12-22,1576972800,1674.0,1675.5,1673.0,1675.2,148,1,160,16085.0
128,-77,M2K,M2KH20,D1,2019-12-23,1577059200,1675.2,1677.8,1667.7,1677.3,17235,0,20573,16062.0
129,-76,M2K,M2KH20,D1,2019-12-24,1577145600,1677.2,1681.3,1674.2,1680.0,7886,1,8664,9799.0
130,-75,M2K,M2KH20,D1,2019-12-25,1577232000,1681.0,1682.3,1680.0,1680.5,52,1,61,9766.0
131,-74,M2K,M2KH20,D1,2019-12-26,1577318400,1680.6,1684.4,1678.1,1682.5,12330,1,13629,7451.0
132,-73,M2K,M2KH20,D1,2019-12-27,1577404800,1682.6,1687.8,1668.4,1668.8,22829,0,26628,13439.0
133,-72,M2K,M2KH20,D1,2019-12-29,1577577600,1669.2,1672.6,1669.2,1672.3,175,1,217,13491.0
134,-71,M2K,M2KH20,D1,2019-12-30,1577664000,1672.5,1675.8,1659.4,1669.1,24393,0,27776,18207.0
135,-70,M2K,M2KH20,D1,2019-12-31,1577750400,1668.9,1676.9,1660.7,1674.1,22150,0,24708,17567.0
136,-69,M2K,M2KH20,D1,2020-01-01,1577836800,1674.7,1677.3,1673.9,1675.6,231,1,297,17594.0
137,-68,M2K,M2KH20,D1,2020-01-02,1577923200,1675.7,1684.8,1654.4,1672.9,29641,0,35511,20172.0
138,-67,M2K,M2KH20,D1,2020-01-03,1578009600,1672.7,1673.6,1639.8,1661.8,36985,0,41880,25896.0
139,-66,M2K,M2KH20,D1,2020-01-05,1578182400,1653.2,1655.7,1651.1,1655.4,651,1,703,26031.0
140,-65,M2K,M2KH20,D1,2020-01-06,1578268800,1655.5,1668.1,1646.7,1662.5,25242,0,28487,23690.0
141,-64,M2K,M2KH20,D1,2020-01-07,1578355200,1662.5,1669.2,1635.5,1640.3,30617,0,34182,21124.0
142,-63,M2K,M2KH20,D1,2020-01-08,1578441600,1640.4,1672.3,1627.3,1669.2,52683,0,58718,40462.0
143,-62,M2K,M2KH20,D1,2020-01-09,1578528000,1669.3,1676.6,1664.3,1668.6,22024,1,25374,39425.0
144,-61,M2K,M2KH20,D1,2020-01-10,1578614400,1668.8,1672.0,1653.4,1657.9,27257,1,31103,38398.0
145,-60,M2K,M2KH20,D1,2020-01-12,1578787200,1657.2,1661.3,1657.2,1659.3,377,1,414,18964.0
146,-59,M2K,M2KH20,D1,2020-01-13,1578873600,1659.4,1672.8,1652.0,1672.7,22789,0,27124,19547.0
147,-58,M2K,M2KH20,D1,2020-01-14,1578960000,1672.5,1687.4,1660.8,1673.0,37948,0,44821,24120.0
148,-57,M2K,M2KH20,D1,2020-01-15,1579046400,1673.0,1691.1,1671.0,1689.2,32915,0,37674,36540.0
149,-56,M2K,M2KH20,D1,2020-01-16,1579132800,1689.1,1711.2,1687.5,1708.8,32870,0,38613,40369.0
150,-55,M2K,M2KH20,D1,2020-01-17,1579219200,1708.8,1715.2,1698.1,1698.6,28596,0,32507,36265.0
151,-54,M2K,M2KH20,D1,2020-01-19,1579392000,1700.3,1702.1,1698.1,1702.0,267,1,330,23817.0
152,-53,M2K,M2KH20,D1,2020-01-20,1579478400,1702.2,1703.3,1695.7,1700.6,4209,0,4735,12524.0
153,-52,M2K,M2KH20,D1,2020-01-21,1579564800,1700.8,1701.7,1683.2,1687.0,30233,0,33911,12992.0
154,-51,M2K,M2KH20,D1,2020-01-22,1579651200,1687.0,1697.1,1680.4,1681.7,26549,0,29465,22704.0
155,-50,M2K,M2KH20,D1,2020-01-23,1579737600,1681.6,1690.2,1664.8,1687.8,31951,0,35823,33066.0
156,-49,M2K,M2KH20,D1,2020-01-24,1579824000,1687.9,1694.3,1652.5,1662.7,45287,1,51863,39050.0
157,-48,M2K,M2KH20,D1,2020-01-26,1579996800,1652.1,1659.6,1632.0,1644.0,2260,1,2615,30100.0
158,-47,M2K,M2KH20,D1,2020-01-27,1580083200,1643.9,1655.2,1634.3,1647.7,43940,1,49308,34595.0
159,-46,M2K,M2KH20,D1,2020-01-28,1580169600,1647.7,1664.2,1646.6,1657.3,29860,0,32914,28279.0
160,-45,M2K,M2KH20,D1,2020-01-29,1580256000,1657.4,1665.7,1645.9,1649.8,29934,0,33155,38459.0
161,-44,M2K,M2KH20,D1,2020-01-30,1580342400,1649.9,1651.7,1628.7,1647.4,49977,1,55230,40433.0
162,-43,M2K,M2KH20,D1,2020-01-31,1580428800,1647.5,1652.9,1609.1,1616.8,50808,0,56185,48190.0
163,-42,M2K,M2KH20,D1,2020-02-02,1580601600,1616.8,1620.9,1610.8,1619.0,813,0,885,37433.0
164,-41,M2K,M2KH20,D1,2020-02-03,1580688000,1618.9,1638.9,1617.5,1630.3,34733,0,37344,31471.0
165,-40,M2K,M2KH20,D1,2020-02-04,1580774400,1630.3,1662.5,1629.8,1657.7,33172,1,36727,24985.0
166,-39,M2K,M2KH20,D1,2020-02-05,1580860800,1657.3,1685.9,1654.4,1683.4,39576,0,43871,39314.0
167,-38,M2K,M2KH20,D1,2020-02-06,1580947200,1683.4,1695.0,1676.8,1681.8,29309,0,32311,37636.0
168,-37,M2K,M2KH20,D1,2020-02-07,1581033600,1681.8,1682.0,1652.7,1656.8,38029,0,41734,39305.0
169,-36,M2K,M2KH20,D1,2020-02-09,1581206400,1657.0,1659.9,1646.3,1650.0,1606,1,1731,25259.0
170,-35,M2K,M2KH20,D1,2020-02-10,1581292800,1650.3,1669.6,1650.1,1668.7,25274,0,26846,23437.0
171,-34,M2K,M2KH20,D1,2020-02-11,1581379200,1668.7,1688.4,1667.7,1679.7,25677,0,28006,18861.0
172,-33,M2K,M2KH20,D1,2020-02-12,1581465600,1679.5,1691.9,1677.3,1683.8,20589,0,22765,25872.0
173,-32,M2K,M2KH20,D1,2020-02-13,1581552000,1683.6,1698.2,1673.2,1694.2,28878,0,32001,27591.0
174,-31,M2K,M2KH20,D1,2020-02-14,1581638400,1694.4,1703.3,1681.7,1687.1,23700,1,26440,27069.0
175,-30,M2K,M2KH20,D1,2020-02-16,1581811200,1688.5,1692.1,1687.5,1690.7,308,1,340,19594.0
176,-29,M2K,M2KH20,D1,2020-02-17,1581897600,1690.3,1693.9,1681.5,1684.6,4918,1,5429,10736.0
177,-28,M2K,M2KH20,D1,2020-02-18,1581984000,1684.4,1689.1,1672.6,1687.7,23023,1,25405,10391.0
178,-27,M2K,M2KH20,D1,2020-02-19,1582070400,1687.9,1699.4,1684.9,1695.7,18110,1,20001,16945.0
179,-26,M2K,M2KH20,D1,2020-02-20,1582156800,1696.0,1698.8,1673.5,1687.4,42010,0,45206,30204.0
180,-25,M2K,M2KH20,D1,2020-02-21,1582243200,1687.5,1693.1,1671.0,1678.4,39701,0,43090,36099.0
181,-24,M2K,M2KH20,D1,2020-02-23,1582416000,1678.4,1678.4,1650.3,1654.8,1812,0,2184,30160.0
182,-23,M2K,M2KH20,D1,2020-02-24,1582502400,1655.2,1657.6,1617.9,1633.4,88259,0,92027,45767.0
183,-22,M2K,M2KH20,D1,2020-02-25,1582588800,1633.6,1645.6,1566.4,1582.7,149996,0,156567,83593.0
184,-21,M2K,M2KH20,D1,2020-02-26,1582675200,1582.9,1591.6,1541.5,1546.9,146063,0,151417,133337.0
185,-20,M2K,M2KH20,D1,2020-02-27,1582761600,1547.2,1556.6,1475.0,1491.9,177392,0,191701,166562.0
186,-19,M2K,M2KH20,D1,2020-02-28,1582848000,1491.6,1499.9,1444.1,1493.8,207044,0,250294,197804.0
187,-18,M2K,M2KH20,D1,2020-03-01,1583020800,1473.7,1473.7,1445.7,1456.3,860,1,921,147639.0
188,-17,M2K,M2KH20,D1,2020-03-02,1583107200,1456.7,1520.1,1451.4,1512.9,32850,0,37069,96095.0
189,-16,M2K,M2KH20,D1,2020-03-03,1583193600,1513.4,1548.0,1468.4,1477.4,37050,0,41805,26598.0
190,-15,M2K,M2KH20,D1,2020-03-04,1583280000,1477.3,1530.1,1476.7,1520.6,52743,0,57285,45386.0
191,-14,M2K,M2KH20,D1,2020-03-05,1583366400,1520.4,1520.6,1459.6,1480.8,72591,0,84352,61147.0
192,-13,M2K,M2KH20,D1,2020-03-06,1583452800,1480.8,1485.3,1414.3,1444.2,98318,0,106965,82867.0
193,-12,M2K,M2KH20,D1,2020-03-07,1583539200,1444.2,1444.2,1444.2,1444.2,1,0,1,63773.0
194,-11,M2K,M2KH20,D1,2020-03-08,1583625600,1429.4,1429.4,1376.1,1376.1,3477,1,4334,37100.0
195,-10,M2K,M2KH20,D1,2020-03-09,1583712000,1376.1,1387.5,1289.7,1337.4,51287,0,59245,21193.0
196,-9,M2K,M2KH20,D1,2020-03-10,1583798400,1337.7,1373.8,1283.7,1323.3,139135,0,146022,69867.0
197,-8,M2K,M2KH20,D1,2020-03-11,1583884800,1323.1,1328.9,1244.8,1259.9,116039,0,122922,109396.0
198,-7,M2K,M2KH20,D1,2020-03-12,1583971200,1259.9,1263.5,1084.3,1094.6,89271,0,96379,121774.0
199,-6,M2K,M2KH20,D1,2020-03-13,1584057600,1095.5,1217.3,1070.1,1198.7,24769,0,27438,82246.0
200,-5,M2K,M2KH20,D1,2020-03-15,1584230400,1194.5,1194.5,1138.1,1138.1,148,0,194,41337.0
125,-85,M2K,M2KM20,D1,2020-03-16,1584316800,1133.6,1133.6,965.5,1035.2,41099,0,44197,30588.0
126,-84,M2K,M2KM20,D1,2020-03-17,1584403200,1037.5,1102.4,1000.2,1047.5,42404,1,45520,30037.0
127,-83,M2K,M2KM20,D1,2020-03-18,1584489600,1047.8,1064.9,958.5,1026.1,42064,0,47912,45876.0
128,-82,M2K,M2KM20,D1,2020-03-19,1584576000,1026.2,1068.6,949.1,1018.9,145877,0,154506,82646.0
129,-81,M2K,M2KM20,D1,2020-03-20,1584662400,1018.7,1093.6,993.7,997.7,128619,0,135003,112474.0
130,-80,M2K,M2KM20,D1,2020-03-22,1584835200,997.7,997.7,962.4,963.6,602,0,974,96828.0
131,-79,M2K,M2KM20,D1,2020-03-23,1584921600,963.8,1063.8,959.0,1014.0,131523,0,148607,94861.0
132,-78,M2K,M2KM20,D1,2020-03-24,1585008000,1013.6,1110.4,1008.3,1086.2,139400,0,149335,99639.0
133,-77,M2K,M2KM20,D1,2020-03-25,1585094400,1084.8,1145.2,1060.8,1097.7,231473,0,242485,180142.0
134,-76,M2K,M2KM20,D1,2020-03-26,1585180800,1097.2,1180.6,1068.6,1169.7,240496,0,251338,214386.0
135,-75,M2K,M2KM20,D1,2020-03-27,1585267200,1169.6,1172.4,1112.1,1120.0,198241,0,207627,233817.0
136,-74,M2K,M2KM20,D1,2020-03-29,1585440000,1120.0,1120.0,1083.5,1113.2,6199,1,6497,155154.0
137,-73,M2K,M2KM20,D1,2020-03-30,1585526400,1113.4,1158.6,1111.5,1155.8,133290,1,137981,117368.0
138,-72,M2K,M2KM20,D1,2020-03-31,1585612800,1155.9,1166.9,1118.0,1119.2,88513,0,92126,78868.0
139,-71,M2K,M2KM20,D1,2020-04-01,1585699200,1118.9,1125.7,1059.3,1075.7,58857,0,62427,97511.0
140,-70,M2K,M2KM20,D1,2020-04-02,1585785600,1075.7,1108.7,1049.4,1074.1,95662,0,99724,84759.0
141,-69,M2K,M2KM20,D1,2020-04-03,1585872000,1074.0,1084.4,1029.6,1049.8,73398,0,78681,80277.0
142,-68,M2K,M2KM20,D1,2020-04-05,1586044800,1048.2,1071.2,1048.2,1064.3,2147,1,2529,60311.0
143,-67,M2K,M2KM20,D1,2020-04-06,1586131200,1064.4,1138.1,1063.6,1131.4,63449,0,69555,50255.0
144,-66,M2K,M2KM20,D1,2020-04-07,1586217600,1131.7,1190.3,1111.1,1129.6,110013,0,116769,62951.0
145,-65,M2K,M2KM20,D1,2020-04-08,1586304000,1129.2,1197.0,1117.3,1189.7,98928,0,105164,97163.0
146,-64,M2K,M2KM20,D1,2020-04-09,1586390400,1190.0,1251.2,1167.8,1249.1,119354,0,130207,117380.0
147,-63,M2K,M2KM20,D1,2020-04-12,1586649600,1249.1,1268.8,1212.4,1222.1,3262,0,3747,79706.0
148,-62,M2K,M2KM20,D1,2020-04-13,1586736000,1222.6,1239.9,1195.2,1220.8,87918,0,93135,75696.0
149,-61,M2K,M2KM20,D1,2020-04-14,1586822400,1220.6,1254.0,1213.6,1231.3,80243,0,86971,61284.0
150,-60,M2K,M2KM20,D1,2020-04-15,1586908800,1231.5,1231.8,1169.2,1169.7,91784,0,98011,92706.0
151,-59,M2K,M2KM20,D1,2020-04-16,1586995200,1169.7,1232.3,1148.4,1232.3,95950,0,103093,96025.0
152,-58,M2K,M2KM20,D1,2020-04-17,1587081600,1231.6,1232.3,1204.3,1223.0,57560,1,61735,87613.0
153,-57,M2K,M2KM20,D1,2020-04-19,1587254400,1223.0,1223.0,1206.9,1211.7,1758,1,2026,55618.0
154,-56,M2K,M2KM20,D1,2020-04-20,1587340800,1211.9,1233.0,1190.8,1214.1,73649,0,77225,46995.0
155,-55,M2K,M2KM20,D1,2020-04-21,1587427200,1214.1,1222.6,1164.5,1190.6,100111,0,106042,61764.0
