a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
114,-10,NQG,NQGM7,D1,2017-05-14,1494720000,3.37,3.395,3.37,3.385,888,5,934,1002.0
115,-9,NQG,NQGM7,D1,2017-05-15,1494806400,3.385,3.41,3.335,3.355,837,5,1109,968.0
116,-8,NQG,NQGM7,D1,2017-05-16,1494892800,3.35,3.37,3.215,3.225,1027,5,1336,1126.0
117,-7,NQG,NQGM7,D1,2017-05-17,1494979200,3.225,3.27,3.165,3.21,1013,5,1306,1250.0
118,-6,NQG,NQGM7,D1,2017-05-18,1495065600,3.21,3.245,3.145,3.185,812,5,1020,1221.0
119,-5,NQG,NQGM7,D1,2017-05-19,1495152000,3.185,3.27,3.185,3.25,673,5,877,1068.0
120,-4,NQG,NQGM7,D1,2017-05-21,1495324800,3.28,3.32,3.275,3.285,56,0,79,659.0
121,-3,NQG,NQGM7,D1,2017-05-22,1495411200,3.285,3.335,3.28,3.325,521,5,656,537.0
122,-2,NQG,NQGM7,D1,2017-05-23,1495497600,3.325,3.325,3.21,3.235,470,5,684,473.0
123,-1,NQG,NQGM7,D1,2017-05-24,1495584000,3.235,3.255,3.175,3.205,371,5,599,646.0
25,-28,NQG,NQGN7,D1,2017-05-25,1495670400,3.295,3.345,3.24,3.29,1182,5,1510,960.0
26,-27,NQG,NQGN7,D1,2017-05-26,1495756800,3.29,3.33,3.255,3.295,801,5,973,1130.0
27,-26,NQG,NQGN7,D1,2017-05-28,1495929600,3.25,3.25,3.215,3.235,96,5,193,892.0
28,-25,NQG,NQGN7,D1,2017-05-29,1496016000,3.235,3.245,3.205,3.21,244,5,317,494.0
29,-24,NQG,NQGN7,D1,2017-05-30,1496102400,3.215,3.22,3.14,3.145,709,0,952,487.0
30,-23,NQG,NQGN7,D1,2017-05-31,1496188800,3.145,3.17,3.06,3.085,943,5,1283,851.0
31,-22,NQG,NQGN7,D1,2017-06-01,1496275200,3.085,3.125,2.985,3.04,1078,0,1353,1196.0
32,-21,NQG,NQGN7,D1,2017-06-02,1496361600,3.04,3.04,2.99,2.995,755,5,1077,1238.0
33,-20,NQG,NQGN7,D1,2017-06-04,1496534400,3.02,3.045,3.02,3.04,70,5,95,842.0
34,-19,NQG,NQGN7,D1,2017-06-05,1496620800,3.04,3.045,2.94,2.985,853,0,1138,770.0
35,-18,NQG,NQGN7,D1,2017-06-06,1496707200,2.985,3.07,2.975,3.06,858,0,1043,759.0
36,-17,NQG,NQGN7,D1,2017-06-07,1496793600,3.06,3.095,3.01,3.02,867,5,1080,1087.0
37,-16,NQG,NQGN7,D1,2017-06-08,1496880000,3.02,3.065,2.965,3.035,820,5,962,1028.0
38,-15,NQG,NQGN7,D1,2017-06-09,1496966400,3.035,3.065,3.03,3.04,416,5,483,842.0
39,-14,NQG,NQGN7,D1,2017-06-11,1497139200,3.025,3.025,3.01,3.015,43,5,70,505.0
40,-13,NQG,NQGN7,D1,2017-06-12,1497225600,3.015,3.09,3.0,3.02,692,5,846,466.0
41,-12,NQG,NQGN7,D1,2017-06-13,1497312000,3.02,3.065,2.955,2.97,930,5,1167,694.0
42,-11,NQG,NQGN7,D1,2017-06-14,1497398400,2.97,2.99,2.915,2.945,1069,0,1300,1104.0
43,-10,NQG,NQGN7,D1,2017-06-15,1497484800,2.945,3.065,2.93,3.06,935,5,1223,1230.0
44,-9,NQG,NQGN7,D1,2017-06-16,1497571200,3.06,3.085,3.02,3.03,618,5,804,1109.0
45,-8,NQG,NQGN7,D1,2017-06-18,1497744000,2.98,2.98,2.945,2.945,84,5,116,714.0
46,-7,NQG,NQGN7,D1,2017-06-19,1497830400,2.955,2.96,2.88,2.895,755,5,986,635.0
47,-6,NQG,NQGN7,D1,2017-06-20,1497916800,2.9,2.91,2.88,2.9,533,5,722,608.0
48,-5,NQG,NQGN7,D1,2017-06-21,1498003200,2.9,2.945,2.875,2.89,724,5,897,868.0
49,-4,NQG,NQGN7,D1,2017-06-22,1498089600,2.895,2.96,2.815,2.9,862,5,1208,942.0
50,-3,NQG,NQGN7,D1,2017-06-23,1498176000,2.9,2.94,2.9,2.925,463,5,702,936.0
51,-2,NQG,NQGN7,D1,2017-06-25,1498348800,2.97,3.005,2.97,2.995,84,5,111,674.0
52,-1,NQG,NQGN7,D1,2017-06-26,1498435200,2.995,3.055,2.975,3.04,439,5,745,519.0
27,-25,NQG,NQGQ7,D1,2017-06-27,1498521600,3.065,3.085,3.04,3.055,610,0,827,559.0
28,-24,NQG,NQGQ7,D1,2017-06-28,1498608000,3.055,3.12,3.055,3.09,792,5,1013,870.0
29,-23,NQG,NQGQ7,D1,2017-06-29,1498694400,3.09,3.125,3.03,3.035,700,5,859,900.0
30,-22,NQG,NQGQ7,D1,2017-06-30,1498780800,3.04,3.055,2.97,3.045,681,5,868,913.0
31,-21,NQG,NQGQ7,D1,2017-07-02,1498953600,2.95,2.96,2.935,2.96,110,5,154,627.0
32,-20,NQG,NQGQ7,D1,2017-07-03,1499040000,2.955,3.05,2.945,2.96,621,0,791,604.0
33,-19,NQG,NQGQ7,D1,2017-07-04,1499126400,2.96,2.995,2.95,2.995,247,0,302,416.0
34,-18,NQG,NQGQ7,D1,2017-07-05,1499212800,2.915,2.92,2.825,2.86,541,0,671,588.0
35,-17,NQG,NQGQ7,D1,2017-07-06,1499299200,2.855,2.895,2.85,2.885,588,5,807,593.0
36,-16,NQG,NQGQ7,D1,2017-07-07,1499385600,2.885,2.945,2.85,2.85,758,5,1014,831.0
37,-15,NQG,NQGQ7,D1,2017-07-09,1499558400,2.88,2.9,2.88,2.885,69,5,128,650.0
38,-14,NQG,NQGQ7,D1,2017-07-10,1499644800,2.885,2.945,2.875,2.93,537,5,664,602.0
39,-13,NQG,NQGQ7,D1,2017-07-11,1499731200,2.93,3.055,2.925,3.04,667,0,834,542.0
40,-12,NQG,NQGQ7,D1,2017-07-12,1499817600,3.04,3.045,2.975,3.0,553,5,735,744.0
41,-11,NQG,NQGQ7,D1,2017-07-13,1499904000,2.995,3.02,2.95,2.96,675,0,814,794.0
42,-10,NQG,NQGQ7,D1,2017-07-14,1499990400,2.96,3.0,2.93,2.975,570,5,761,770.0
43,-9,NQG,NQGQ7,D1,2017-07-16,1500163200,2.98,2.995,2.98,2.995,18,5,21,532.0
44,-8,NQG,NQGQ7,D1,2017-07-17,1500249600,2.99,3.05,2.985,3.02,575,5,710,497.0
45,-7,NQG,NQGQ7,D1,2017-07-18,1500336000,3.025,3.095,3.025,3.08,546,5,694,475.0
46,-6,NQG,NQGQ7,D1,2017-07-19,1500422400,3.075,3.105,3.065,3.07,472,5,651,685.0
47,-5,NQG,NQGQ7,D1,2017-07-20,1500508800,3.07,3.115,3.02,3.03,570,5,727,691.0
48,-4,NQG,NQGQ7,D1,2017-07-21,1500595200,3.03,3.04,2.94,2.965,543,5,754,711.0
49,-3,NQG,NQGQ7,D1,2017-07-23,1500768000,2.915,2.94,2.91,2.94,36,5,45,509.0
50,-2,NQG,NQGQ7,D1,2017-07-24,1500854400,2.94,2.955,2.88,2.905,365,0,482,427.0
51,-1,NQG,NQGQ7,D1,2017-07-25,1500940800,2.905,2.945,2.9,2.945,227,5,296,274.0
23,-28,NQG,NQGU7,D1,2017-07-26,1501027200,2.93,2.955,2.885,2.91,445,5,523,422.0
24,-27,NQG,NQGU7,D1,2017-07-27,1501113600,2.91,2.995,2.9,2.96,649,5,865,598.0
25,-26,NQG,NQGU7,D1,2017-07-28,1501200000,2.955,2.98,2.92,2.935,449,5,585,658.0
26,-25,NQG,NQGU7,D1,2017-07-30,1501372800,2.89,2.89,2.87,2.89,76,5,119,523.0
27,-24,NQG,NQGU7,D1,2017-07-31,1501459200,2.89,2.895,2.78,2.82,870,5,1187,630.0
28,-23,NQG,NQGU7,D1,2017-08-01,1501545600,2.82,2.83,2.765,2.805,714,5,873,726.0
29,-22,NQG,NQGU7,D1,2017-08-02,1501632000,2.805,2.835,2.79,2.815,489,5,606,889.0
30,-21,NQG,NQGU7,D1,2017-08-03,1501718400,2.815,2.845,2.79,2.79,476,5,634,704.0
31,-20,NQG,NQGU7,D1,2017-08-04,1501804800,2.79,2.8,2.755,2.775,451,5,588,609.0
32,-19,NQG,NQGU7,D1,2017-08-06,1501977600,2.775,2.79,2.77,2.79,39,5,77,433.0
33,-18,NQG,NQGU7,D1,2017-08-07,1502064000,2.79,2.81,2.77,2.8,376,0,469,378.0
34,-17,NQG,NQGU7,D1,2017-08-08,1502150400,2.805,2.83,2.78,2.82,367,5,453,333.0
35,-16,NQG,NQGU7,D1,2017-08-09,1502236800,2.82,2.9,2.81,2.88,525,5,664,529.0
36,-15,NQG,NQGU7,D1,2017-08-10,1502323200,2.88,2.995,2.87,2.98,787,5,1080,732.0
37,-14,NQG,NQGU7,D1,2017-08-11,1502409600,2.98,2.995,2.97,2.995,348,5,426,723.0
38,-13,NQG,NQGU7,D1,2017-08-13,1502582400,3.015,3.02,2.98,3.01,36,5,54,520.0
39,-12,NQG,NQGU7,D1,2017-08-14,1502668800,3.01,3.01,2.925,2.965,474,5,632,371.0
40,-11,NQG,NQGU7,D1,2017-08-15,1502755200,2.965,2.97,2.9,2.905,392,5,505,397.0
41,-10,NQG,NQGU7,D1,2017-08-16,1502841600,2.905,2.93,2.865,2.88,547,5,765,634.0
42,-9,NQG,NQGU7,D1,2017-08-17,1502928000,2.88,2.94,2.86,2.915,606,5,870,713.0
43,-8,NQG,NQGU7,D1,2017-08-18,1503014400,2.915,2.93,2.885,2.885,309,5,449,695.0
44,-7,NQG,NQGU7,D1,2017-08-20,1503187200,2.895,2.91,2.89,2.89,11,5,16,445.0
45,-6,NQG,NQGU7,D1,2017-08-21,1503273600,2.905,2.975,2.87,2.96,451,5,622,362.0
46,-5,NQG,NQGU7,D1,2017-08-22,1503360000,2.97,3.01,2.925,2.935,431,5,574,404.0
47,-4,NQG,NQGU7,D1,2017-08-23,1503446400,2.935,2.955,2.905,2.925,257,5,312,503.0
48,-3,NQG,NQGU7,D1,2017-08-24,1503532800,2.925,2.985,2.915,2.945,344,5,470,452.0
49,-2,NQG,NQGU7,D1,2017-08-25,1503619200,2.945,2.95,2.88,2.895,243,5,412,398.0
50,-1,NQG,NQGU7,D1,2017-08-27,1503792000,2.915,2.915,2.9,2.91,14,5,18,300.0
28,-25,NQG,NQGV7,D1,2017-08-28,1503878400,2.94,3.0,2.88,2.95,658,5,915,419.0
29,-24,NQG,NQGV7,D1,2017-08-29,1503964800,2.95,2.99,2.945,2.975,331,0,458,466.0
30,-23,NQG,NQGV7,D1,2017-08-30,1504051200,2.975,2.975,2.925,2.94,347,5,510,628.0
31,-22,NQG,NQGV7,D1,2017-08-31,1504137600,2.94,3.055,2.905,3.045,746,5,992,653.0
32,-21,NQG,NQGV7,D1,2017-09-01,1504224000,3.045,3.085,3.0,3.065,623,5,826,776.0
33,-20,NQG,NQGV7,D1,2017-09-03,1504396800,3.025,3.05,3.015,3.045,36,5,73,630.0
34,-19,NQG,NQGV7,D1,2017-09-04,1504483200,3.04,3.055,3.02,3.035,142,0,191,363.0
35,-18,NQG,NQGV7,D1,2017-09-05,1504569600,3.025,3.045,2.955,2.97,492,5,677,314.0
36,-17,NQG,NQGV7,D1,2017-09-06,1504656000,2.97,3.025,2.96,3.005,529,0,664,511.0
37,-16,NQG,NQGV7,D1,2017-09-07,1504742400,3.01,3.025,2.955,2.96,436,5,543,628.0
38,-15,NQG,NQGV7,D1,2017-09-08,1504828800,2.96,2.975,2.885,2.9,466,5,580,596.0
39,-14,NQG,NQGV7,D1,2017-09-10,1505001600,2.905,2.94,2.905,2.925,122,5,163,429.0
40,-13,NQG,NQGV7,D1,2017-09-11,1505088000,2.92,2.955,2.9,2.95,428,0,538,427.0
41,-12,NQG,NQGV7,D1,2017-09-12,1505174400,2.955,3.045,2.935,3.005,548,5,700,467.0
42,-11,NQG,NQGV7,D1,2017-09-13,1505260800,3.005,3.075,3.005,3.06,386,5,460,566.0
43,-10,NQG,NQGV7,D1,2017-09-14,1505347200,3.06,3.11,3.035,3.07,642,5,825,662.0
44,-9,NQG,NQGV7,D1,2017-09-15,1505433600,3.07,3.075,3.005,3.03,446,5,619,635.0
45,-8,NQG,NQGV7,D1,2017-09-17,1505606400,3.05,3.07,3.05,3.065,54,5,74,506.0
46,-7,NQG,NQGV7,D1,2017-09-18,1505692800,3.065,3.16,3.06,3.145,720,5,1056,583.0
47,-6,NQG,NQGV7,D1,2017-09-19,1505779200,3.145,3.165,3.115,3.12,407,5,578,569.0
48,-5,NQG,NQGV7,D1,2017-09-20,1505865600,3.125,3.15,3.075,3.085,423,5,633,756.0
49,-4,NQG,NQGV7,D1,2017-09-21,1505952000,3.09,3.09,2.945,2.955,727,5,1074,762.0
50,-3,NQG,NQGV7,D1,2017-09-22,1506038400,2.96,2.975,2.945,2.95,223,5,332,680.0
51,-2,NQG,NQGV7,D1,2017-09-24,1506211200,2.825,2.955,2.825,2.955,67,5,127,511.0
52,-1,NQG,NQGV7,D1,2017-09-25,1506297600,2.95,2.985,2.91,2.925,214,5,383,281.0
53,0,NQG,NQGV7,D1,2017-09-26,1506384000,2.925,2.95,2.9,2.92,218,5,314,275.0
22,-25,NQG,NQGX7,D1,2017-09-27,1506470400,3.015,3.09,3.005,3.06,462,0,602,437.0
23,-24,NQG,NQGX7,D1,2017-09-28,1506556800,3.05,3.08,3.005,3.015,639,5,937,621.0
24,-23,NQG,NQGX7,D1,2017-09-29,1506643200,3.01,3.04,2.99,3.025,317,5,407,649.0
25,-22,NQG,NQGX7,D1,2017-10-01,1506816000,3.025,3.025,3.005,3.015,23,5,29,458.0
26,-21,NQG,NQGX7,D1,2017-10-02,1506902400,3.01,3.015,2.89,2.925,594,5,823,420.0
27,-20,NQG,NQGX7,D1,2017-10-03,1506988800,2.93,2.935,2.885,2.9,431,5,676,509.0
28,-19,NQG,NQGX7,D1,2017-10-04,1507075200,2.905,2.975,2.9,2.935,501,5,815,771.0
29,-18,NQG,NQGX7,D1,2017-10-05,1507161600,2.94,2.995,2.895,2.905,621,5,914,802.0
30,-17,NQG,NQGX7,D1,2017-10-06,1507248000,2.9,2.915,2.855,2.865,455,5,700,810.0
31,-16,NQG,NQGX7,D1,2017-10-08,1507420800,2.86,2.86,2.835,2.85,53,5,98,571.0
32,-15,NQG,NQGX7,D1,2017-10-09,1507507200,2.85,2.885,2.825,2.835,391,5,534,444.0
33,-14,NQG,NQGX7,D1,2017-10-10,1507593600,2.835,2.895,2.835,2.885,413,0,666,433.0
34,-13,NQG,NQGX7,D1,2017-10-11,1507680000,2.89,2.96,2.885,2.91,520,5,840,680.0
35,-12,NQG,NQGX7,D1,2017-10-12,1507766400,2.915,3.01,2.895,2.995,708,5,1182,896.0
36,-11,NQG,NQGX7,D1,2017-10-13,1507852800,2.995,3.04,2.985,2.995,500,5,935,986.0
37,-10,NQG,NQGX7,D1,2017-10-15,1508025600,2.97,2.975,2.95,2.975,59,5,86,734.0
38,-9,NQG,NQGX7,D1,2017-10-16,1508112000,2.975,2.975,2.91,2.96,571,5,858,626.0
39,-8,NQG,NQGX7,D1,2017-10-17,1508198400,2.965,3.02,2.92,2.93,627,5,998,647.0
40,-7,NQG,NQGX7,D1,2017-10-18,1508284800,2.935,2.94,2.855,2.87,565,0,869,908.0
41,-6,NQG,NQGX7,D1,2017-10-19,1508371200,2.87,2.91,2.77,2.89,987,5,1469,1112.0
42,-5,NQG,NQGX7,D1,2017-10-20,1508457600,2.89,2.935,2.855,2.9,585,5,974,1104.0
43,-4,NQG,NQGX7,D1,2017-10-22,1508630400,2.985,3.015,2.98,2.98,124,5,290,911.0
44,-3,NQG,NQGX7,D1,2017-10-23,1508716800,2.98,3.01,2.95,2.97,454,5,816,693.0
45,-2,NQG,NQGX7,D1,2017-10-24,1508803200,2.97,3.005,2.96,2.99,484,5,1116,741.0
46,-1,NQG,NQGX7,D1,2017-10-25,1508889600,2.99,3.0,2.91,2.93,289,5,510,814.0
47,0,NQG,NQGX7,D1,2017-10-26,1508976000,2.925,2.94,2.87,2.885,131,5,216,614.0
27,-26,NQG,NQGZ7,D1,2017-10-27,1509062400,3.05,3.05,2.945,2.955,760,5,1212,774.0
28,-25,NQG,NQGZ7,D1,2017-10-29,1509235200,2.95,2.96,2.92,2.95,73,5,122,680.0
29,-24,NQG,NQGZ7,D1,2017-10-30,1509321600,2.95,3.005,2.95,2.985,431,5,622,652.0
30,-23,NQG,NQGZ7,D1,2017-10-31,1509408000,2.985,3.0,2.88,2.9,618,5,983,576.0
31,-22,NQG,NQGZ7,D1,2017-11-01,1509494400,2.9,2.925,2.845,2.9,653,5,1091,899.0
32,-21,NQG,NQGZ7,D1,2017-11-02,1509580800,2.905,2.96,2.9,2.93,539,5,853,976.0
33,-20,NQG,NQGZ7,D1,2017-11-03,1509667200,2.935,3.0,2.93,2.99,473,5,758,901.0
34,-19,NQG,NQGZ7,D1,2017-11-05,1509840000,3.07,3.095,3.055,3.06,150,5,325,645.0
35,-18,NQG,NQGZ7,D1,2017-11-06,1509926400,3.06,3.14,3.05,3.125,723,0,1152,745.0
36,-17,NQG,NQGZ7,D1,2017-11-07,1510012800,3.125,3.175,3.09,3.155,741,5,1251,909.0
37,-16,NQG,NQGZ7,D1,2017-11-08,1510099200,3.155,3.185,3.115,3.165,549,5,856,1086.0
38,-15,NQG,NQGZ7,D1,2017-11-09,1510185600,3.16,3.22,3.15,3.215,675,5,1224,1110.0
39,-14,NQG,NQGZ7,D1,2017-11-10,1510272000,3.21,3.225,3.175,3.22,519,5,906,995.0
40,-13,NQG,NQGZ7,D1,2017-11-12,1510444800,3.2,3.205,3.185,3.185,33,5,54,728.0
41,-12,NQG,NQGZ7,D1,2017-11-13,1510531200,3.185,3.23,3.125,3.14,829,0,1395,785.0
42,-11,NQG,NQGZ7,D1,2017-11-14,1510617600,3.135,3.14,3.065,3.075,844,5,1516,988.0
43,-10,NQG,NQGZ7,D1,2017-11-15,1510704000,3.075,3.155,3.055,3.095,694,0,1241,1384.0
44,-9,NQG,NQGZ7,D1,2017-11-16,1510790400,3.095,3.11,3.045,3.075,596,0,1009,1255.0
45,-8,NQG,NQGZ7,D1,2017-11-17,1510876800,3.07,3.135,3.06,3.13,570,5,920,1057.0
46,-7,NQG,NQGZ7,D1,2017-11-19,1511049600,3.07,3.085,3.07,3.075,48,5,95,675.0
47,-6,NQG,NQGZ7,D1,2017-11-20,1511136000,3.075,3.085,3.025,3.035,602,0,853,623.0
48,-5,NQG,NQGZ7,D1,2017-11-21,1511222400,3.04,3.06,3.01,3.015,420,5,666,538.0
49,-4,NQG,NQGZ7,D1,2017-11-22,1511308800,3.015,3.025,2.955,2.97,498,5,768,762.0
50,-3,NQG,NQGZ7,D1,2017-11-23,1511395200,2.975,2.985,2.895,2.895,234,0,349,594.0
51,-2,NQG,NQGZ7,D1,2017-11-24,1511481600,2.91,2.92,2.795,2.83,338,0,601,573.0
25,-25,NQG,NQGF8,D1,2017-11-26,1511654400,3.005,3.035,3.0,3.01,149,0,278,410.0
26,-24,NQG,NQGF8,D1,2017-11-27,1511740800,3.01,3.04,2.97,3.03,631,5,947,647.0
27,-23,NQG,NQGF8,D1,2017-11-28,1511827200,3.03,3.15,3.03,3.135,864,5,1316,847.0
28,-22,NQG,NQGF8,D1,2017-11-29,1511913600,3.14,3.22,3.13,3.18,665,5,1047,1103.0
29,-21,NQG,NQGF8,D1,2017-11-30,1512000000,3.185,3.195,3.01,3.06,1191,5,1968,1444.0
30,-20,NQG,NQGF8,D1,2017-12-01,1512086400,3.06,3.12,3.025,3.055,782,0,1109,1375.0
31,-19,NQG,NQGF8,D1,2017-12-03,1512259200,3.09,3.105,3.085,3.095,61,5,120,1066.0
32,-18,NQG,NQGF8,D1,2017-12-04,1512345600,3.1,3.125,2.95,2.99,1032,5,1792,1007.0
33,-17,NQG,NQGF8,D1,2017-12-05,1512432000,2.99,2.995,2.875,2.915,1103,5,1688,1200.0
34,-16,NQG,NQGF8,D1,2017-12-06,1512518400,2.92,2.965,2.885,2.905,619,5,1051,1510.0
35,-15,NQG,NQGF8,D1,2017-12-07,1512604800,2.905,2.92,2.745,2.775,1298,0,2020,1586.0
36,-14,NQG,NQGF8,D1,2017-12-08,1512691200,2.78,2.815,2.755,2.785,733,5,1162,1411.0
37,-13,NQG,NQGF8,D1,2017-12-10,1512864000,2.825,2.84,2.82,2.835,69,5,102,1095.0
38,-12,NQG,NQGF8,D1,2017-12-11,1512950400,2.835,2.85,2.795,2.805,619,5,889,718.0
39,-11,NQG,NQGF8,D1,2017-12-12,1513036800,2.81,2.845,2.67,2.7,1156,0,1848,946.0
40,-10,NQG,NQGF8,D1,2017-12-13,1513123200,2.705,2.75,2.655,2.705,958,5,1450,1396.0
41,-9,NQG,NQGF8,D1,2017-12-14,1513209600,2.71,2.72,2.645,2.695,844,5,1454,1584.0
42,-8,NQG,NQGF8,D1,2017-12-15,1513296000,2.69,2.73,2.585,2.62,1020,5,1476,1460.0
43,-7,NQG,NQGF8,D1,2017-12-17,1513468800,2.65,2.66,2.635,2.65,69,5,115,1015.0
44,-6,NQG,NQGF8,D1,2017-12-18,1513555200,2.645,2.775,2.64,2.745,1149,0,1906,1166.0
45,-5,NQG,NQGF8,D1,2017-12-19,1513641600,2.75,2.77,2.685,2.725,908,5,1768,1263.0
46,-4,NQG,NQGF8,D1,2017-12-20,1513728000,2.725,2.755,2.61,2.66,911,5,1558,1744.0
47,-3,NQG,NQGF8,D1,2017-12-21,1513814400,2.66,2.67,2.565,2.625,1035,5,1810,1712.0
48,-2,NQG,NQGF8,D1,2017-12-22,1513900800,2.625,2.685,2.585,2.685,425,5,650,1339.0
49,-1,NQG,NQGF8,D1,2017-12-25,1514160000,2.685,2.74,2.685,2.735,47,0,64,841.0
23,-26,NQG,NQGG8,D1,2017-12-26,1514246400,2.73,2.765,2.635,2.655,875,0,1355,712.0
24,-25,NQG,NQGG8,D1,2017-12-27,1514332800,2.655,2.755,2.615,2.745,1063,0,1941,1130.0
25,-24,NQG,NQGG8,D1,2017-12-28,1514419200,2.745,2.945,2.735,2.94,1486,5,2361,1886.0
26,-23,NQG,NQGG8,D1,2017-12-29,1514505600,2.935,3.01,2.92,2.96,1308,5,1947,2083.0
3,-47,NQG,NQGH8,D1,2017-12-31,1514678400,2.87,2.87,2.87,2.87,1,50,0,0.0
27,-22,NQG,NQGG8,D1,2018-01-01,1514764800,2.96,3.09,2.96,3.08,215,0,391,1566.0
28,-21,NQG,NQGG8,D1,2018-01-02,1514851200,3.085,3.095,2.925,3.05,1560,0,2473,1604.0
29,-20,NQG,NQGG8,D1,2018-01-03,1514937600,3.05,3.055,2.96,3.015,1096,0,1798,1554.0
30,-19,NQG,NQGG8,D1,2018-01-04,1515024000,3.015,3.075,2.845,2.875,1764,5,2904,2392.0
31,-18,NQG,NQGG8,D1,2018-01-05,1515110400,2.88,2.89,2.75,2.79,1262,5,2198,2300.0
32,-17,NQG,NQGG8,D1,2018-01-07,1515283200,2.805,2.835,2.805,2.83,109,5,156,1753.0
33,-16,NQG,NQGG8,D1,2018-01-08,1515369600,2.83,2.87,2.785,2.835,1182,0,2031,1462.0
34,-15,NQG,NQGG8,D1,2018-01-09,1515456000,2.835,2.965,2.83,2.96,1358,5,2197,1461.0
35,-14,NQG,NQGG8,D1,2018-01-10,1515542400,2.955,2.99,2.87,2.905,1189,5,1949,2059.0
36,-13,NQG,NQGG8,D1,2018-01-11,1515628800,2.91,3.14,2.885,3.125,1994,0,3693,2613.0
37,-12,NQG,NQGG8,D1,2018-01-12,1515715200,3.115,3.22,3.07,3.21,1719,5,2971,2871.0
38,-11,NQG,NQGG8,D1,2018-01-14,1515888000,3.125,3.13,3.08,3.12,119,5,181,2282.0
39,-10,NQG,NQGG8,D1,2018-01-15,1515974400,3.115,3.175,3.105,3.13,558,0,845,1332.0
40,-9,NQG,NQGG8,D1,2018-01-16,1516060800,3.125,3.17,3.04,3.13,1128,5,1661,896.0
41,-8,NQG,NQGG8,D1,2018-01-17,1516147200,3.13,3.29,3.1,3.25,1578,5,2568,1691.0
42,-7,NQG,NQGG8,D1,2018-01-18,1516233600,3.25,3.255,3.075,3.19,1496,5,2208,2146.0
43,-6,NQG,NQGG8,D1,2018-01-19,1516320000,3.185,3.245,3.135,3.18,1245,5,2150,2309.0
44,-5,NQG,NQGG8,D1,2018-01-21,1516492800,3.25,3.285,3.24,3.255,74,5,130,1496.0
45,-4,NQG,NQGG8,D1,2018-01-22,1516579200,3.255,3.265,3.14,3.25,1173,5,2322,1534.0
46,-3,NQG,NQGG8,D1,2018-01-23,1516665600,3.255,3.575,3.25,3.525,1572,0,2674,1709.0
47,-2,NQG,NQGG8,D1,2018-01-24,1516752000,3.525,3.625,3.4,3.46,1810,5,3101,2699.0
48,-1,NQG,NQGG8,D1,2018-01-25,1516838400,3.455,3.575,3.4,3.445,667,5,1025,2267.0
49,0,NQG,NQGG8,D1,2018-01-26,1516924800,3.445,3.605,3.425,3.51,272,5,449,1525.0
1,-53,NQG,NQGJ8,D1,2018-01-28,1517097600,2.855,2.89,2.845,2.88,544,5,0,0.0
21,-100,NQG,NQGM8,D1,2018-01-29,1517184000,2.91,2.94,2.91,2.94,3,0,2,1.0
22,-99,NQG,NQGM8,D1,2018-01-30,1517270400,2.965,2.965,2.96,2.96,2,0,1,2.0
23,-98,NQG,NQGM8,D1,2018-01-31,1517356800,2.9,2.92,2.88,2.885,5,0,6,3.0
24,-97,NQG,NQGM8,D1,2018-02-01,1517443200,2.845,2.9,2.83,2.9,4,0,4,4.0
25,-96,NQG,NQGM8,D1,2018-02-02,1517529600,2.85,2.85,2.83,2.83,2,0,1,4.0
33,-17,NQG,NQGH8,D1,2018-02-04,1517702400,2.845,2.845,2.8,2.84,73,5,93,31.0
34,-16,NQG,NQGH8,D1,2018-02-05,1517788800,2.84,2.88,2.74,2.78,1163,5,2030,708.0
35,-15,NQG,NQGH8,D1,2018-02-06,1517875200,2.78,2.78,2.7,2.755,984,5,1613,1245.0
36,-14,NQG,NQGH8,D1,2018-02-07,1517961600,2.755,2.78,2.685,2.71,1170,5,2019,1887.0
37,-13,NQG,NQGH8,D1,2018-02-08,1518048000,2.71,2.76,2.68,2.7,1028,5,1581,1738.0
38,-12,NQG,NQGH8,D1,2018-02-09,1518134400,2.7,2.705,2.575,2.615,919,5,1337,1646.0
39,-11,NQG,NQGH8,D1,2018-02-11,1518307200,2.535,2.585,2.535,2.575,91,5,153,1024.0
40,-10,NQG,NQGH8,D1,2018-02-12,1518393600,2.575,2.605,2.54,2.58,660,5,909,800.0
41,-9,NQG,NQGH8,D1,2018-02-13,1518480000,2.58,2.645,2.57,2.61,825,5,1280,781.0
42,-8,NQG,NQGH8,D1,2018-02-14,1518566400,2.6,2.62,2.555,2.62,839,5,1315,1168.0
43,-7,NQG,NQGH8,D1,2018-02-15,1518652800,2.615,2.62,2.525,2.58,835,0,1235,1277.0
44,-6,NQG,NQGH8,D1,2018-02-16,1518739200,2.58,2.585,2.54,2.56,413,5,633,1061.0
45,-5,NQG,NQGH8,D1,2018-02-18,1518912000,2.565,2.585,2.565,2.585,30,5,49,639.0
46,-4,NQG,NQGH8,D1,2018-02-19,1518998400,2.585,2.615,2.56,2.585,337,5,539,407.0
47,-3,NQG,NQGH8,D1,2018-02-20,1519084800,2.605,2.66,2.6,2.635,604,5,1033,540.0
48,-2,NQG,NQGH8,D1,2018-02-21,1519171200,2.64,2.675,2.565,2.65,609,5,1069,880.0
49,-1,NQG,NQGH8,D1,2018-02-22,1519257600,2.65,2.665,2.61,2.615,339,5,508,870.0
