symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
NZDUSD,M5,2022-11-29 04:30:00,1669696200,0.62056,0.62064,0.6204,0.6204,53,9,0
NZDUSD,M5,2022-11-29 04:35:00,1669696500,0.62035,0.62055,0.6203,0.62044,46,9,0
NZDUSD,M5,2022-11-29 04:40:00,1669696800,0.62044,0.6208,0.62044,0.62068,74,9,0
NZDUSD,M5,2022-11-29 04:45:00,1669697100,0.62075,0.62101,0.62066,0.62094,113,10,0
NZDUSD,M5,2022-11-29 04:50:00,1669697400,0.62095,0.62104,0.62074,0.62084,127,7,0
NZDUSD,M5,2022-11-29 04:55:00,1669697700,0.62081,0.62101,0.62079,0.62088,131,10,0
NZDUSD,M5,2022-11-29 05:00:00,1669698000,0.6209,0.62092,0.62047,0.62071,141,7,0
NZDUSD,M5,2022-11-29 05:05:00,1669698300,0.62073,0.62105,0.62067,0.62099,144,11,0
NZDUSD,M5,2022-11-29 05:10:00,1669698600,0.62098,0.621,0.6208,0.62081,108,10,0
NZDUSD,M5,2022-11-29 05:15:00,1669698900,0.6208,0.62098,0.62073,0.62084,101,9,0
NZDUSD,M5,2022-11-29 05:20:00,1669699200,0.62083,0.62086,0.62045,0.62045,101,10,0
NZDUSD,M5,2022-11-29 05:25:00,1669699500,0.62045,0.62152,0.6204,0.62141,135,9,0
NZDUSD,M5,2022-11-29 05:30:00,1669699800,0.62141,0.62144,0.62081,0.62095,115,8,0
NZDUSD,M5,2022-11-29 05:35:00,1669700100,0.62095,0.62116,0.62087,0.62089,106,11,0
NZDUSD,M5,2022-11-29 05:40:00,1669700400,0.62089,0.62128,0.62086,0.62127,102,10,0
NZDUSD,M5,2022-11-29 05:45:00,1669700700,0.62128,0.62139,0.62101,0.62101,138,9,0
NZDUSD,M5,2022-11-29 05:50:00,1669701000,0.62102,0.62125,0.62097,0.62119,112,9,0
NZDUSD,M5,2022-11-29 05:55:00,1669701300,0.62122,0.62131,0.62105,0.62124,143,9,0
NZDUSD,M5,2022-11-29 06:00:00,1669701600,0.62128,0.62128,0.62098,0.62098,126,11,0
NZDUSD,M5,2022-11-29 06:05:00,1669701900,0.621,0.6211,0.62086,0.62101,114,8,0
NZDUSD,M5,2022-11-29 06:10:00,1669702200,0.621,0.62113,0.62093,0.62098,112,11,0
NZDUSD,M5,2022-11-29 06:15:00,1669702500,0.62099,0.62102,0.6207,0.62079,141,9,0
NZDUSD,M5,2022-11-29 06:20:00,1669702800,0.62078,0.62079,0.62025,0.62026,142,9,0
NZDUSD,M5,2022-11-29 06:25:00,1669703100,0.62025,0.6205,0.62021,0.62041,119,10,0
NZDUSD,M5,2022-11-29 06:30:00,1669703400,0.6204,0.62092,0.62035,0.6206,170,8,0
NZDUSD,M5,2022-11-29 06:35:00,1669703700,0.6206,0.62075,0.6205,0.62068,137,11,0
NZDUSD,M5,2022-11-29 06:40:00,1669704000,0.62068,0.62107,0.6206,0.62095,131,11,0
NZDUSD,M5,2022-11-29 06:45:00,1669704300,0.62094,0.62116,0.62085,0.62087,143,11,0
NZDUSD,M5,2022-11-29 06:50:00,1669704600,0.62085,0.62085,0.61966,0.62,139,7,0
NZDUSD,M5,2022-11-29 06:55:00,1669704900,0.62011,0.62096,0.62011,0.62076,165,9,0
NZDUSD,M5,2022-11-29 07:00:00,1669705200,0.6207,0.62138,0.6207,0.6211,179,8,0
NZDUSD,M5,2022-11-29 07:05:00,1669705500,0.62109,0.62163,0.62106,0.62137,157,9,0
NZDUSD,M5,2022-11-29 07:10:00,1669705800,0.62137,0.62199,0.62135,0.6219,149,9,0
NZDUSD,M5,2022-11-29 07:15:00,1669706100,0.62196,0.6223,0.62168,0.62216,164,3,0
NZDUSD,M5,2022-11-29 07:20:00,1669706400,0.62218,0.62241,0.62168,0.62169,178,10,0
NZDUSD,M5,2022-11-29 07:25:00,1669706700,0.62172,0.62198,0.62169,0.62186,155,11,0
NZDUSD,M5,2022-11-29 07:30:00,1669707000,0.6219,0.6219,0.62128,0.62133,168,10,0
NZDUSD,M5,2022-11-29 07:35:00,1669707300,0.62133,0.62159,0.62114,0.62155,154,11,0
NZDUSD,M5,2022-11-29 07:40:00,1669707600,0.62151,0.62207,0.62134,0.62198,159,13,0
NZDUSD,M5,2022-11-29 07:45:00,1669707900,0.62198,0.62322,0.62197,0.62305,169,9,0
NZDUSD,M5,2022-11-29 07:50:00,1669708200,0.62306,0.62317,0.62245,0.62269,158,12,0
NZDUSD,M5,2022-11-29 07:55:00,1669708500,0.62269,0.62301,0.62257,0.6229,142,12,0
NZDUSD,M5,2022-11-29 08:00:00,1669708800,0.6229,0.62324,0.62269,0.62282,205,9,0
NZDUSD,M5,2022-11-29 08:05:00,1669709100,0.62281,0.62317,0.62226,0.62245,174,9,0
NZDUSD,M5,2022-11-29 08:10:00,1669709400,0.62244,0.62256,0.62207,0.62218,161,6,0
NZDUSD,M5,2022-11-29 08:15:00,1669709700,0.62223,0.62326,0.62223,0.6231,187,6,0
NZDUSD,M5,2022-11-29 08:20:00,1669710000,0.62316,0.62356,0.62302,0.62306,155,6,0
NZDUSD,M5,2022-11-29 08:25:00,1669710300,0.62306,0.6234,0.62276,0.62323,186,10,0
NZDUSD,M5,2022-11-29 08:30:00,1669710600,0.6233,0.62388,0.62316,0.62365,177,5,0
NZDUSD,M5,2022-11-29 08:35:00,1669710900,0.62365,0.62413,0.62365,0.62399,167,8,0
NZDUSD,M5,2022-11-29 08:40:00,1669711200,0.624,0.6242,0.62386,0.62397,166,3,0
NZDUSD,M5,2022-11-29 08:45:00,1669711500,0.62398,0.62434,0.62398,0.6243,160,7,0
NZDUSD,M5,2022-11-29 08:50:00,1669711800,0.6243,0.62439,0.62359,0.62362,190,3,0
NZDUSD,M5,2022-11-29 08:55:00,1669712100,0.62361,0.62432,0.62359,0.62426,167,7,0
NZDUSD,M5,2022-11-29 09:00:00,1669712400,0.62426,0.62434,0.62351,0.62359,168,7,0
NZDUSD,M5,2022-11-29 09:05:00,1669712700,0.6236,0.62385,0.62333,0.62338,121,9,0
NZDUSD,M5,2022-11-29 09:10:00,1669713000,0.6234,0.62357,0.62314,0.62337,115,8,0
NZDUSD,M5,2022-11-29 09:15:00,1669713300,0.62337,0.62375,0.62334,0.62343,125,8,0
NZDUSD,M5,2022-11-29 09:20:00,1669713600,0.62343,0.6237,0.6232,0.62321,93,10,0
NZDUSD,M5,2022-11-29 09:25:00,1669713900,0.6232,0.62354,0.6232,0.62344,100,10,0
NZDUSD,M5,2022-11-29 09:30:00,1669714200,0.62346,0.6236,0.62296,0.6231,120,9,0
NZDUSD,M5,2022-11-29 09:35:00,1669714500,0.62309,0.62368,0.62308,0.62351,124,8,0
NZDUSD,M5,2022-11-29 09:40:00,1669714800,0.6235,0.62354,0.62321,0.62348,179,8,0
NZDUSD,M5,2022-11-29 09:45:00,1669715100,0.62345,0.62349,0.62265,0.62275,174,7,0
NZDUSD,M5,2022-11-29 09:50:00,1669715400,0.62275,0.62286,0.62232,0.62251,179,7,0
NZDUSD,M5,2022-11-29 09:55:00,1669715700,0.62251,0.6228,0.62243,0.62271,112,8,0
NZDUSD,M5,2022-11-29 10:00:00,1669716000,0.62272,0.62331,0.62264,0.62331,130,7,0
NZDUSD,M5,2022-11-29 10:05:00,1669716300,0.62331,0.62373,0.6233,0.62372,137,7,0
NZDUSD,M5,2022-11-29 10:10:00,1669716600,0.62373,0.62425,0.62373,0.62415,126,6,0
NZDUSD,M5,2022-11-29 10:15:00,1669716900,0.62411,0.62421,0.62395,0.62405,116,7,0
NZDUSD,M5,2022-11-29 10:20:00,1669717200,0.62409,0.62432,0.62398,0.62405,112,7,0
NZDUSD,M5,2022-11-29 10:25:00,1669717500,0.62401,0.6243,0.6239,0.62415,100,4,0
NZDUSD,M5,2022-11-29 10:30:00,1669717800,0.62415,0.62436,0.62409,0.62425,116,6,0
NZDUSD,M5,2022-11-29 10:35:00,1669718100,0.62426,0.62433,0.62411,0.62422,115,8,0
NZDUSD,M5,2022-11-29 10:40:00,1669718400,0.62423,0.62436,0.6241,0.62426,101,5,0
NZDUSD,M5,2022-11-29 10:45:00,1669718700,0.62426,0.62481,0.62424,0.6248,111,4,0
NZDUSD,M5,2022-11-29 10:50:00,1669719000,0.6248,0.62531,0.62429,0.62449,144,1,0
NZDUSD,M5,2022-11-29 10:55:00,1669719300,0.6245,0.6245,0.62401,0.62415,83,6,0
NZDUSD,M5,2022-11-29 11:00:00,1669719600,0.62415,0.62462,0.62405,0.6243,135,8,0
NZDUSD,M5,2022-11-29 11:05:00,1669719900,0.6243,0.62443,0.62379,0.6239,98,8,0
NZDUSD,M5,2022-11-29 11:10:00,1669720200,0.6239,0.62409,0.6237,0.62395,98,8,0
NZDUSD,M5,2022-11-29 11:15:00,1669720500,0.62395,0.6243,0.62393,0.62397,111,8,0
NZDUSD,M5,2022-11-29 11:20:00,1669720800,0.62395,0.62441,0.62393,0.62394,117,9,0
NZDUSD,M5,2022-11-29 11:25:00,1669721100,0.62394,0.62435,0.62375,0.62434,98,9,0
