symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
MBTc1,M15,2024-12-02 05:15:00,1733116500,97795.0,97830.0,97600.0,97620.0,84,10,112
MBTc1,M15,2024-12-02 05:30:00,1733117400,97605.0,97620.0,97395.0,97440.0,102,5,129
MBTc1,M15,2024-12-02 05:45:00,1733118300,97465.0,97465.0,97220.0,97255.0,126,10,142
MBTc1,M15,2024-12-02 06:00:00,1733119200,97260.0,97260.0,97005.0,97040.0,163,10,215
MBTc1,M15,2024-12-02 06:15:00,1733120100,97075.0,97205.0,97005.0,97110.0,150,5,203
MBTc1,M15,2024-12-02 06:30:00,1733121000,97110.0,97250.0,97020.0,97155.0,111,5,138
MBTc1,M15,2024-12-02 06:45:00,1733121900,97185.0,97320.0,97125.0,97165.0,148,5,256
MBTc1,M15,2024-12-02 07:00:00,1733122800,97175.0,97350.0,97170.0,97255.0,99,5,131
MBTc1,M15,2024-12-02 07:15:00,1733123700,97255.0,97255.0,96535.0,96670.0,468,5,604
MBTc1,M15,2024-12-02 07:30:00,1733124600,96705.0,96900.0,96595.0,96840.0,162,5,230
MBTc1,M15,2024-12-02 07:45:00,1733125500,96865.0,96920.0,96755.0,96830.0,73,10,88
MBTc1,M15,2024-12-02 08:00:00,1733126400,96845.0,96990.0,96645.0,96780.0,248,0,372
MBTc1,M15,2024-12-02 08:15:00,1733127300,96760.0,96790.0,95965.0,96010.0,424,5,610
MBTc1,M15,2024-12-02 08:30:00,1733128200,96035.0,96175.0,95690.0,95895.0,383,0,679
MBTc1,M15,2024-12-02 08:45:00,1733129100,95865.0,96135.0,95725.0,95890.0,339,5,550
MBTc1,M15,2024-12-02 09:00:00,1733130000,95855.0,96205.0,95750.0,96200.0,397,5,851
MBTc1,M15,2024-12-02 09:15:00,1733130900,96190.0,96250.0,95995.0,96150.0,155,5,280
MBTc1,M15,2024-12-02 09:30:00,1733131800,96135.0,96205.0,95895.0,95935.0,114,5,151
MBTc1,M15,2024-12-02 09:45:00,1733132700,95995.0,96390.0,95955.0,96355.0,231,5,421
MBTc1,M15,2024-12-02 10:00:00,1733133600,96340.0,96340.0,95920.0,95980.0,168,5,244
MBTc1,M15,2024-12-02 10:15:00,1733134500,95985.0,96065.0,95870.0,95990.0,167,5,247
MBTc1,M15,2024-12-02 10:30:00,1733135400,95990.0,96005.0,95735.0,95745.0,125,5,179
MBTc1,M15,2024-12-02 10:45:00,1733136300,95765.0,95990.0,95655.0,95805.0,155,5,273
MBTc1,M15,2024-12-02 11:00:00,1733137200,95790.0,95980.0,95670.0,95890.0,192,5,363
MBTc1,M15,2024-12-02 11:15:00,1733138100,95885.0,96165.0,95885.0,96130.0,155,0,217
MBTc1,M15,2024-12-02 11:30:00,1733139000,96125.0,96145.0,95970.0,95990.0,91,5,213
MBTc1,M15,2024-12-02 11:45:00,1733139900,95950.0,96035.0,95760.0,95950.0,187,5,268
MBTc1,M15,2024-12-02 12:00:00,1733140800,95955.0,96000.0,95750.0,95960.0,868,0,1270
MBTc1,M15,2024-12-02 12:15:00,1733141700,95935.0,96145.0,95790.0,96145.0,346,5,637
MBTc1,M15,2024-12-02 12:30:00,1733142600,96145.0,96195.0,95815.0,95830.0,359,5,649
MBTc1,M15,2024-12-02 12:45:00,1733143500,95815.0,95840.0,95515.0,95755.0,483,5,765
MBTc1,M15,2024-12-02 13:00:00,1733144400,95770.0,96235.0,95615.0,96130.0,484,5,796
MBTc1,M15,2024-12-02 13:15:00,1733145300,96140.0,96495.0,96130.0,96445.0,783,5,1189
MBTc1,M15,2024-12-02 13:30:00,1733146200,96445.0,96615.0,96365.0,96395.0,557,5,955
MBTc1,M15,2024-12-02 13:45:00,1733147100,96390.0,96595.0,96290.0,96525.0,379,5,562
MBTc1,M15,2024-12-02 14:00:00,1733148000,96530.0,96670.0,96400.0,96450.0,557,5,767
MBTc1,M15,2024-12-02 14:15:00,1733148900,96460.0,96805.0,96360.0,96770.0,941,5,1196
MBTc1,M15,2024-12-02 14:30:00,1733149800,96790.0,97755.0,96735.0,97665.0,2710,5,4132
MBTc1,M15,2024-12-02 14:45:00,1733150700,97690.0,97790.0,97020.0,97260.0,1800,5,2596
MBTc1,M15,2024-12-02 15:00:00,1733151600,97255.0,97550.0,96585.0,97390.0,1228,5,1856
MBTc1,M15,2024-12-02 15:15:00,1733152500,97440.0,98075.0,97420.0,97735.0,1378,5,1915
MBTc1,M15,2024-12-02 15:30:00,1733153400,97685.0,98215.0,97540.0,98170.0,1252,5,1794
MBTc1,M15,2024-12-02 15:45:00,1733154300,98175.0,98245.0,97745.0,98020.0,870,5,1337
MBTc1,M15,2024-12-02 16:00:00,1733155200,98020.0,98350.0,97855.0,98250.0,784,5,1346
MBTc1,M15,2024-12-02 16:15:00,1733156100,98270.0,98305.0,97490.0,97535.0,1085,0,1981
MBTc1,M15,2024-12-02 16:30:00,1733157000,97565.0,97880.0,96875.0,97340.0,1330,5,2216
