symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
@RTY,M15,2023-05-19 06:00:00,1684476000,1795.9,1796.6,1794.9,1796.5,197,1,227
@RTY,M15,2023-05-19 06:15:00,1684476900,1796.5,1798.3,1796.0,1798.2,206,1,212
@RTY,M15,2023-05-19 06:30:00,1684477800,1798.0,1798.3,1795.4,1795.4,297,1,499
@RTY,M15,2023-05-19 06:45:00,1684478700,1795.3,1795.8,1794.6,1794.6,242,1,293
@RTY,M15,2023-05-19 07:00:00,1684479600,1794.5,1795.7,1794.2,1794.7,948,1,1092
@RTY,M15,2023-05-19 07:15:00,1684480500,1794.7,1796.3,1793.5,1793.7,494,1,546
@RTY,M15,2023-05-19 07:30:00,1684481400,1793.8,1795.6,1792.4,1792.9,900,1,1015
@RTY,M15,2023-05-19 07:45:00,1684482300,1793.0,1794.6,1792.9,1794.2,416,1,447
@RTY,M15,2023-05-19 08:00:00,1684483200,1794.2,1795.2,1793.4,1794.9,482,1,512
@RTY,M15,2023-05-19 08:15:00,1684484100,1794.9,1795.7,1793.7,1795.2,589,1,637
@RTY,M15,2023-05-19 08:30:00,1684485000,1795.2,1798.3,1795.0,1796.0,636,1,660
@RTY,M15,2023-05-19 08:45:00,1684485900,1795.9,1798.5,1795.5,1797.0,346,1,355
@RTY,M15,2023-05-19 09:00:00,1684486800,1797.0,1797.5,1796.5,1797.4,218,1,224
@RTY,M15,2023-05-19 09:15:00,1684487700,1797.3,1798.1,1796.1,1796.5,246,1,265
@RTY,M15,2023-05-19 09:30:00,1684488600,1796.4,1797.3,1795.7,1797.0,247,1,249
@RTY,M15,2023-05-19 09:45:00,1684489500,1797.0,1797.9,1796.6,1796.9,353,1,379
@RTY,M15,2023-05-19 10:00:00,1684490400,1796.9,1797.1,1794.7,1795.2,683,1,719
@RTY,M15,2023-05-19 10:15:00,1684491300,1795.2,1796.1,1793.4,1795.8,727,1,787
@RTY,M15,2023-05-19 10:30:00,1684492200,1795.7,1796.5,1795.1,1796.4,292,1,316
@RTY,M15,2023-05-19 10:45:00,1684493100,1796.3,1796.6,1794.6,1795.5,598,1,669
@RTY,M15,2023-05-19 11:00:00,1684494000,1795.4,1798.2,1795.4,1798.0,967,0,1147
